ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
MMM,143.34,3.12,74761453568,521567261,6.256,Industrials,3M Company,8.69088,0.0876274899664935,0.043644480264795484,0.07567130968178731,2026-05-11
AOS,58.52,1.42,8065731072,111965465,13.625,Industrials,A.O. Smith Corporation,3.77206,0.10798608717782843,0.18913715905069542,0.08577518660460648,2026-05-11
ABT,82.56,2.52,143804088320,1741813154,29.889,Healthcare,Abbott Laboratories,5.48288,0.10597897455351935,0.36202763056400145,0.08959387420838305,2026-05-11
ABBV,202.78,6.92,358669615104,1768762377,-3.767,Healthcare,AbbVie Inc.,14.24622,0.1377516281511868,,0.10445707866748827,2026-05-11
ACN,172.35,6.52,106070245376,613939268,50.762,Technology,Accenture plc,13.87767,0.07414357021027307,0.29381269942142985,0.09225019868981266,2026-05-11
ADBE,246.15,0.0,99493830656,404200000,28.16,Technology,Adobe Inc.,23.54855,0.12050678279554372,0.1144017867736364,0.10045239758383334,2026-05-11
AMD,458.79,0.0,748103270400,1630600639,39.547,Technology,"Advanced Micro Devices, Inc.",7.3335,0.75,0.0861984782342331,0.12446282709382428,2026-05-11
AES,14.35,0.7,10233812992,713157713,6.198,Utilities,The AES Corporation,2.28689,0.04455833030884748,0.43191638430654655,0.12460037039292071,2026-05-11
AFL,115.48,2.44,58777579520,508984904,58.686,Financial Services,AFLAC Incorporated,7.068,0.08061969439728345,0.5081918704389684,0.07377522024447583,2026-05-11
A,111.46,1.02,31498852352,282602317,24.436,Healthcare,"Agilent Technologies, Inc.",5.96965,0.10260065497977267,0.21923561344524758,0.06907779403037384,2026-05-11
APD,304.5,7.24,67806269440,222680686,70.28,Basic Materials,"Air Products and Chemicals, Inc",13.21319,0.07798722337300834,0.2308045958188022,0.059442038963566035,2026-05-11
ABNB,137.05,0.0,81479688192,418897799,12.834,Consumer Cyclical,"Airbnb, Inc.",5.01705,0.19182786697361998,0.06598128284067059,0.06841638306095932,2026-05-11
AKAM,153.01,0.0,22339459072,146000000,34.395,Technology,"Akamai Technologies, Inc.",6.74324,0.0755868099014716,0.22478923880006113,0.05143736247501787,2026-05-11
ALB,209.99,1.62,24765097984,117934651,64.597,Basic Materials,Albemarle Corporation,11.31496,0.01,0.30761940274045796,0.042205010743528934,2026-05-11
ARE,46.0,4.08,8016395776,174269480,92.167,Real Estate,Alexandria Real Estate Equities,1.44916,0.01,2.0036305107648418,0.03357640448813559,2026-05-11
ALGN,164.61,0.0,11789060096,71618127,57.939,Healthcare,"Align Technology, Inc.",11.35979,0.08902805421579107,0.35197739484430224,0.07380864946831,2026-05-11
ALLE,132.35,2.12,11373612032,85935861,24.451,Industrials,Allegion plc,8.76865,0.08851761673689795,0.1847449808731967,0.07780318214446902,2026-05-11
LNT,72.47,2.09,18717296640,258276483,28.737,Utilities,Alliant Energy Corporation,3.4259,0.0757552759858724,0.39653649961979764,0.06421615651445114,2026-05-11
ALL,213.8,4.32,55036596224,257420930,114.752,Financial Services,Allstate Corporation (The),29.55032,0.01,0.5367258985118447,0.08611363979267397,2026-05-11
GOOGL,388.64,0.88,4708546117632,5823665113,34.353,Communication Services,Alphabet Inc.,14.22259,0.014471344530075037,0.042488777348431796,0.03282872461110292,2026-05-11
GOOG,386.77,0.88,4685890060288,5456000000,34.353,Communication Services,Alphabet Inc.,14.22979,0.01650059487877198,0.03999879757923308,0.03344232723887708,2026-05-11
MO,68.61,4.24,114571239424,1669891235,-1.922,Consumer Defensive,"Altria Group, Inc.",5.66508,0.03403305866819184,,0.08828024485219788,2026-05-11
AMZN,268.99,0.0,2893554909184,10757109436,41.093,Consumer Cyclical,"Amazon.com, Inc.",8.60388,0.1471115357257422,0.15276775866617529,0.054131682348414895,2026-05-11
AMCR,40.2,2.6,18586296320,462345690,25.166,Consumer Cyclical,Amcor plc,3.97372,0.08317395287035811,0.6260199145765045,0.12053468969059825,2026-05-11
AEE,109.99,3.0,30429085696,276653219,48.992,Utilities,Ameren Corporation,5.372,0.08711839166046165,0.4454223383724503,0.06815402239007418,2026-05-11
AEP,130.7,3.8,71114514432,544104955,58.473,Utilities,American Electric Power Company,6.37627,0.07991035511356959,0.4473833406278414,0.066800720660538,2026-05-11
AXP,312.32,3.8,213104214016,682326443,49.846,Financial Services,American Express Company,17.64942,0.13955076144145262,0.1595991146154642,0.08248619766459686,2026-05-11
AIG,76.06,2.0,40327483392,530206221,75.82,Financial Services,"American International Group, I",8.00696,0.10727666929771096,0.9968446403029144,0.11382181289312954,2026-05-11
AMT,177.47,6.89,82682044416,465893069,7.559,Real Estate,American Tower Corporation (REI,6.57159,0.050905488626040274,0.042593113576779314,0.05109236845785847,2026-05-11
AWK,126.01,3.58,24607299584,195280521,56.519,Utilities,"American Water Works Company, I",6.09219,0.0793704726871618,0.4485278739636854,0.06599902650165657,2026-05-11
AMP,463.7,6.8,41685282816,89897084,68.946,Financial Services,"Ameriprise Financial, Inc.",44.05154,0.0798015233973659,0.1486866331415416,0.09315766086928703,2026-05-11
AME,232.16,1.36,53211770880,229203002,47.64,Industrials,"AMETEK, Inc.",8.13568,0.08261509793895527,0.20520330059874153,0.04664391629572118,2026-05-11
AMGN,329.59,10.08,177978605568,540000000,17.028,Healthcare,Amgen Inc.,22.42294,0.047432227888046796,0.05166418722438431,0.07159893860967032,2026-05-11
APH,122.47,1.0,150666821632,1230234445,11.37,Technology,Amphenol Corporation,4.8133,0.16917914944009316,0.09283905698770743,0.07059784268359304,2026-05-11
ADI,422.73,4.07,206378549248,488204157,69.207,Technology,"Analog Devices, Inc.",11.46783,0.1467165104470507,0.16371442292143365,0.05172131218892184,2026-05-11
AON,312.07,3.28,66650959872,213576949,46.039,Financial Services,Aon plc,19.09608,0.12085412294041498,0.14752779515695735,0.08073356999317227,2026-05-11
APA,36.7,1.0,12972357632,353470227,18.289,Energy,APA Corporation,5.85921,0.01,0.4983378630925337,0.09673583227727678,2026-05-11
APO,130.46,2.25,75212480512,576517513,32.182,Financial Services,"Apollo Global Management, Inc. ",8.93793,0.19624342549113738,0.24668095610017582,0.11116179924589831,2026-05-11
AAPL,292.68,1.08,4298695245824,14687356000,7.26,Technology,Apple Inc.,8.72795,0.10071208015627975,0.024805248677162384,0.04421816124723234,2026-05-11
AMAT,443.62,2.12,352061194240,793609867,27.365,Technology,"Applied Materials, Inc.",11.11229,0.29534326407968114,0.06168567955163623,0.07382386018818907,2026-05-11
APP,478.42,0.0,160720191488,305732000,7.028,Communication Services,Applovin Corporation,16.16607,0.3037596645319487,0.01336910114470856,0.08696065585816506,2026-05-11
APTV,55.41,0.0,11725893632,211620527,43.185,Consumer Cyclical,Aptiv PLC,6.16861,0.09857326042657899,0.7793719391718767,0.10265602098998128,2026-05-11
ACGL,93.83,0.0,32783226880,349389588,65.371,Financial Services,Arch Capital Group Ltd.,9.28316,0.07073992045811983,0.696696113556836,0.08672456281877572,2026-05-11
ADM,79.84,2.08,38479405056,481956527,47.311,Consumer Defensive,Archer-Daniels-Midland Company,4.68913,0.10700279156261394,0.5925727078085778,0.08171778946583022,2026-05-11
ARES,124.61,5.4,41195151360,222023639,11.379,Financial Services,Ares Management Corporation,5.94557,0.2501997285373816,0.061327775351594185,0.12373577124858082,2026-05-11
ANET,136.43,0.0,171788468224,1259169438,10.724,Technology,"Arista Networks, Inc.",3.62926,0.22183585634537062,0.07860442084799667,0.06047373490228092,2026-05-11
AJG,198.57,2.8,51020976128,256942000,92.546,Financial Services,Arthur J. Gallagher & Co.,13.23869,0.1206916998585208,0.46606231665078346,0.08660961477421159,2026-05-11
AIZ,244.14,3.36,12096560128,49547637,118.165,Financial Services,"Assurant, Inc.",20.64542,0.08153721261180435,0.4840050778198389,0.08707135586348402,2026-05-11
