ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AAPL,298.97,1.08,4391078723584,14687356000,7.26,Technology,Apple Inc.,8.73895,0.10228803231509498,forecast_icc,0.04384107295792161,0.02428337346522642,2026-05-19
ABBV,213.76,6.92,377669615616,1766792821,-3.767,Healthcare,AbbVie Inc.,14.23738,0.13994077562023333,forecast_icc,0.1012780978514563,,2026-05-19
ABT,88.82,2.52,154707836928,1741813154,29.889,Healthcare,Abbott Laboratories,5.48288,0.10597897455351935,forecast_icc,0.08491464740179666,0.3365120629547349,2026-05-19
ACN,176.8,6.52,108808937472,613939268,50.762,Technology,Accenture plc,13.87959,0.07407207273413685,forecast_icc,0.09048228964443572,0.2864175117070295,2026-05-19
ADBE,254.99,0.0,103066959872,404200000,28.16,Technology,Adobe Inc.,23.55128,0.1203645831564144,forecast_icc,0.09833445757193082,0.11043570135507799,2026-05-19
AMAT,406.91,2.12,322927788032,793609867,30.112,Technology,"Applied Materials, Inc.",12.26557,0.30467234706581103,forecast_icc,0.08476052158858197,0.0740016226560718,2026-05-19
AMD,414.05,0.0,675150168064,1630600639,39.547,Technology,"Advanced Micro Devices, Inc.",7.36111,0.75,forecast_icc,0.1313501718901392,0.09551262299977713,2026-05-19
AMGN,330.75,10.08,178604998656,540000000,17.028,Healthcare,Amgen Inc.,22.40536,0.04717755037187521,forecast_icc,0.07127646517949204,0.051482993584687685,2026-05-19
AMT,183.0,6.89,85258428416,465893069,7.559,Real Estate,American Tower Corporation (REI,6.57159,0.050905488626040274,forecast_icc,0.049653470599045305,0.041306012484627314,2026-05-19
AMZN,259.34,0.0,2789748768768,10757109436,41.093,Consumer Cyclical,"Amazon.com, Inc.",8.61571,0.1420544563361581,forecast_icc,0.05460923394863658,0.15845222444484175,2026-05-19
AVGO,411.07,2.6,1946280132608,4734668184,16.865,Technology,Broadcom Inc.,11.37545,0.6045703686447568,forecast_icc,0.14237517881502126,0.04102707394755213,2026-05-19
AXP,309.31,3.8,211050397696,682326443,49.846,Financial Services,American Express Company,17.65137,0.13904926359823633,forecast_icc,0.08289819825033307,0.1611522378023105,2026-05-19
BA,215.01,0.0,169492873216,788302331,7.591,Industrials,Boeing Company (The),4.26143,0.04,forecast_icc,0.024739655406473368,0.03530533692112852,2026-05-19
BAC,50.7,1.12,359797161984,7096590651,38.664,Financial Services,Bank of America Corporation,4.47261,0.1259778965749303,forecast_icc,0.1074697837745229,0.7626035164292532,2026-05-19
BK,136.32,2.12,93567188992,686379000,57.478,Financial Services,The Bank of New York Mellon Cor,8.8109,0.09433656039678118,forecast_icc,0.07811894810175335,0.42164024148863893,2026-05-19
BKNG,154.54,1.61,119749713920,774878436,-11.185,Consumer Cyclical,Booking Holdings Inc. Common St,10.4546,0.17690299007135635,forecast_icc,0.10128782442312614,,2026-05-19
BLK,1036.3,22.92,160868990976,155233989,364.87,Financial Services,"BlackRock, Inc.",53.10244,0.14228498728118688,forecast_icc,0.08314494864651156,0.35208914547664527,2026-05-19
BMY,58.31,2.52,119073177600,2042071247,9.828,Healthcare,Bristol-Myers Squibb Company,6.30894,0.01,forecast_icc,0.0814465491423862,0.16854741445579763,2026-05-19
BRK-B,480.46,0.0,1036281970688,1398308677,505559.44,Financial Services,Berkshire Hathaway Inc. New,20.38567,0.04519449201326209,forecast_icc,0.04308619390638782,682.1774108661978,2026-05-19
C,119.97,2.4,204618072064,1705576955,112.225,Financial Services,"Citigroup, Inc.",10.81031,0.15597887572141778,forecast_icc,0.11729373178545421,0.9354421720629188,2026-05-19
CAT,860.15,6.04,396178194432,460591983,40.511,Industrials,"Caterpillar, Inc.",24.43037,0.21648096201572065,forecast_icc,0.0656942728693154,0.047097599225682865,2026-05-19
CL,90.02,2.12,72033042432,800189310,0.067,Consumer Defensive,Colgate-Palmolive Company,3.81129,0.06029454594113792,forecast_icc,0.053723043493881545,0.0007442790413942459,2026-05-19
CMCSA,24.8,1.32,88591269888,3562784182,24.679,Communication Services,Comcast Corporation,3.53477,0.07850015701163016,forecast_icc,0.13512251367657135,0.9924900155369357,2026-05-19
COF,182.03,3.2,113275961344,622292783,173.505,Financial Services,Capital One Financial Corporati,19.70929,0.2250243413131574,forecast_icc,0.15034781686877097,0.9531670094286425,2026-05-19
COP,125.11,3.36,152420761600,1218294007,52.977,Energy,ConocoPhillips,9.57091,0.01,forecast_icc,0.06012983291628951,0.42344337432335066,2026-05-19
COST,1094.32,5.88,485497831424,443652540,37.278,Consumer Defensive,Costco Wholesale Corporation,20.5506,0.09894309655192535,forecast_icc,0.03244205812761314,0.03406499126393923,2026-05-19
CRM,179.42,1.76,146775212032,818053744,63.662,Technology,"Salesforce, Inc.",13.212,0.13126930063578568,forecast_icc,0.0929886044768754,0.3548210677370626,2026-05-19
CSCO,115.38,1.68,455738654720,3949893042,12.085,Technology,"Cisco Systems, Inc.",4.27756,0.10977519894519316,forecast_icc,0.05759503240910312,0.10474085732731502,2026-05-19
CVS,94.18,2.66,120166834176,1275927307,60.845,Healthcare,CVS Health Corporation,7.4333,0.12505078498109867,forecast_icc,0.10381007165742037,0.6460501146323799,2026-05-19
CVX,197.25,7.12,392842641408,1991597732,92.906,Energy,Chevron Corporation,13.93127,0.01,forecast_icc,0.059782163605448815,0.47100635059884305,2026-05-19
DE,558.07,6.48,150738780160,270107282,97.369,Industrials,Deere & Company,17.89574,0.286245776927917,forecast_icc,0.08839069740664718,0.1744745175272221,2026-05-19
DHR,167.04,1.6,118226001920,707770627,74.818,Healthcare,Danaher Corporation,8.43635,0.07805508306317299,forecast_icc,0.06041414650611021,0.4479047071786998,2026-05-19
DIS,102.29,1.5,177627758592,1736511424,61.079,Communication Services,Walt Disney Company (The),6.804,0.09911669606114049,forecast_icc,0.080542961001414,0.5971160257114956,2026-05-19
DUK,124.56,4.26,97106501632,779596217,68.746,Utilities,Duke Energy Corporation (Holdin,6.70499,0.0690873513607031,forecast_icc,0.06985623592642523,0.5519107437006139,2026-05-19
EMR,130.65,2.22,73177055232,560100000,36.249,Industrials,Emerson Electric Company,6.50421,0.10023354104495397,forecast_icc,0.06833230645703614,0.27745124254633247,2026-05-19
FDX,374.97,5.8,89470377984,238606756,124.703,Industrials,FedEx Corporation,19.76523,0.13169540652954725,forecast_icc,0.07853563437566213,0.33256792878184877,2026-05-19
GD,340.14,6.09,91984125952,270430187,96.581,Industrials,General Dynamics Corporation,16.64876,0.090971339607274,forecast_icc,0.06552673212411417,0.2839448396158741,2026-05-19
GE,285.28,1.88,298069000192,1043337235,17.809,Industrials,GE Aerospace,7.5448,0.21939216413953977,forecast_icc,0.06305647781979429,0.06233721992607837,2026-05-19
GEV,1011.8,1.5,271890890752,268719995,51.809,Industrials,GE Vernova Inc.,30.95682,0.01,forecast_icc,0.02783217081278301,0.05120478358965614,2026-05-19
GILD,130.5,3.28,162024882176,1241569874,18.293,Healthcare,"Gilead Sciences, Inc.",9.60891,0.548,forecast_icc,0.2244802849377242,0.14017623342821495,2026-05-19
GM,72.63,0.72,65487941632,901665195,68.78,Consumer Cyclical,General Motors Company,12.85378,0.09233470621093565,forecast_icc,0.13557773180352017,0.9469916226805984,2026-05-19
GOOG,384.9,0.88,4663234002944,5456000000,39.514,Communication Services,Alphabet Inc.,14.22979,0.015570152475897325,forecast_icc,0.033328859797793584,0.046231517411284624,2026-05-19
GOOGL,387.66,0.88,4696673091584,5823665113,39.514,Communication Services,Alphabet Inc.,14.23573,0.014120807292636206,forecast_icc,0.03281898730382285,0.04899559726382255,2026-05-19
GS,928.74,18.0,273985191936,295007421,356.271,Financial Services,"Goldman Sachs Group, Inc. (The)",59.36404,0.10165834400758422,forecast_icc,0.08131396130364144,0.383606822487114,2026-05-19
HD,302.44,9.32,301238616064,996027658,12.864,Consumer Cyclical,"Home Depot, Inc. (The)",15.04232,0.08357221492429368,forecast_icc,0.06940021504947691,0.04253405476338339,2026-05-19
HON,217.15,4.76,137597763584,633653119,21.447,Industrials,Honeywell International Inc.,10.5236,0.08886882815766461,forecast_icc,0.06612703146311916,0.09876583811550592,2026-05-19
IBM,222.33,6.76,208964698112,939885280,35.083,Technology,International Business Machines,12.42947,0.08240657083528102,forecast_icc,0.07401542059873353,0.1577969655935221,2026-05-19
INTC,110.8,0.0,556880822272,5026000000,22.884,Technology,Intel Corporation,1.08883,0.4141050485383393,forecast_icc,0.0508274884131551,0.20653428776870802,2026-05-19
INTU,399.71,4.64,111228928000,276550000,68.669,Technology,Intuit Inc.,23.2245,0.14033068526771286,forecast_icc,0.08382989577139452,0.17073267082102958,2026-05-19
ISRG,441.58,0.0,156391227392,354162842,49.307,Healthcare,"Intuitive Surgical, Inc.",10.41054,0.1324330918473009,forecast_icc,0.04113260097804461,0.11166040155643207,2026-05-19
JNJ,230.0,5.36,553659858944,2407216971,33.735,Healthcare,Johnson & Johnson,11.57649,0.09791828092971189,forecast_icc,0.07079809895369393,0.14667392480208455,2026-05-19
JPM,295.7,6.0,792331550720,2679511418,128.379,Financial Services,JP Morgan Chase & Co.,22.32918,0.05400108736639675,forecast_icc,0.07483531142795019,0.43415284424661865,2026-05-19
KO,81.92,2.12,352459358208,4302482418,7.816,Consumer Defensive,Coca-Cola Company (The),3.26595,0.06665135718550497,forecast_icc,0.05402444861226263,0.0954101566491609,2026-05-19
LIN,506.07,6.4,233980100608,462347310,82.481,Basic Materials,Linde plc,17.95,0.098050139275766,forecast_icc,0.05260780017618394,0.16298338353140332,2026-05-19
LLY,1021.41,6.92,910833549312,891741406,34.917,Healthcare,Eli Lilly and Company,36.18792,0.22790505782039983,forecast_icc,0.07779882842554456,0.03418509858010978,2026-05-19
LMT,526.63,13.8,121421717504,230563608,32.561,Industrials,Lockheed Martin Corporation,29.87403,0.07456543358897338,forecast_icc,0.07056786375231561,0.06182898574005663,2026-05-19
LOW,218.37,4.8,122300932096,560062893,-17.677,Consumer Cyclical,"Lowe's Companies, Inc.",12.59494,0.08362008870228843,forecast_icc,0.0722901378189521,,2026-05-19
LRCX,273.38,1.04,341881094144,1250571000,8.464,Technology,Lam Research Corporation,5.675,0.3949903083700441,forecast_icc,0.08232090199007114,0.030960568236457316,2026-05-19
MA,499.7,3.48,441526878208,877036230,7.576,Financial Services,Mastercard Incorporated,19.64547,0.15875059237574862,forecast_icc,0.06776979753825485,0.015048747440806674,2026-05-19
MCD,280.8,7.44,199510032384,710505859,-1.81,Consumer Cyclical,McDonald's Corporation,12.98855,0.09494824287545578,forecast_icc,0.06768492086041711,,2026-05-19
MDLZ,61.29,2.0,78674894848,1283649766,20.06,Consumer Defensive,"Mondelez International, Inc.",3.05601,0.10916849094080172,forecast_icc,0.07773967524042408,0.32729645658515416,2026-05-19
MDT,78.58,2.84,100887683072,1283884964,38.169,Healthcare,Medtronic plc.,5.52951,0.09645700975312455,forecast_icc,0.09217671229622526,0.48573427101049715,2026-05-19
META,602.61,2.1,1529679183872,2196045588,96.013,Communication Services,"Meta Platforms, Inc.",32.84651,0.05737382753905962,forecast_icc,0.0560981192887372,0.1378386574542596,2026-05-19
MMM,149.36,3.12,77901283328,521567261,6.256,Industrials,3M Company,8.69644,0.08725179498737412,forecast_icc,0.07333132827687538,0.04188537910316054,2026-05-19
MO,74.0,4.24,123571945472,1669891235,-1.922,Consumer Defensive,"Altria Group, Inc.",5.671,0.03463586669017804,forecast_icc,0.08296398534248806,,2026-05-19
MRK,114.24,3.4,282152730624,2469824415,18.576,Healthcare,"Merck & Company, Inc.",2.73657,0.75,forecast_icc,0.19440178900023286,0.16260504809425183,2026-05-19
MS,189.58,4.0,299021664256,1577284817,66.178,Financial Services,Morgan Stanley,11.84139,0.07133030835062426,forecast_icc,0.07190061236364798,0.3490768967497362,2026-05-19
MSFT,417.42,3.64,3100777381888,7428434704,55.777,Technology,Microsoft Corporation,16.84516,0.1499463347335377,forecast_icc,0.06773428126007197,0.133623202009016,2026-05-19
MU,698.74,0.6,787992870912,1127734051,64.237,Technology,"Micron Technology, Inc.",58.29113,0.75,forecast_icc,0.2625556461232784,0.0919326238957523,2026-05-19
NEE,90.06,2.49,187829616640,2085605358,26.481,Utilities,"NextEra Energy, Inc.",4.01949,0.09254159109737814,forecast_icc,0.06601788811030951,0.2940373114376922,2026-05-19
NFLX,89.33,0.0,376150654976,4210798528,7.389,Communication Services,"Netflix, Inc.",3.59407,0.06581118342158065,forecast_icc,0.04602817796324306,0.08271576803548882,2026-05-19
NKE,42.42,1.64,62819225600,1199499281,9.52,Consumer Cyclical,"Nike, Inc.",1.49765,0.23798617834607572,forecast_icc,0.09844689218015057,0.1817792729224602,2026-05-19
NOW,101.83,0.0,105018097664,1031308000,11.372,Technology,"ServiceNow, Inc.",4.12307,0.21898003186945658,forecast_icc,0.07874381190296675,0.11167631900477995,2026-05-19
NVDA,220.61,0.04,5343290064896,24220525225,6.472,Technology,NVIDIA Corporation,8.37128,0.38161667032998525,forecast_icc,0.1095704618334733,0.029336838792645828,2026-05-19
ORCL,181.46,2.0,521887350784,2876046000,11.666,Technology,Oracle Corporation,7.45245,0.07783480600339487,forecast_icc,0.05281757838595047,0.0642896452378026,2026-05-19
PEP,150.37,5.92,205546897408,1366768315,15.631,Consumer Defensive,"Pepsico, Inc.",8.66028,0.056254532186026385,forecast_icc,0.07074417214920159,0.10393713454773608,2026-05-19
PFE,25.66,1.72,146247745536,5699444169,15.209,Healthcare,"Pfizer, Inc.",2.96173,0.01,forecast_icc,0.09432331278425696,0.592712359760673,2026-05-19
PG,141.3,4.26,329031057408,2328598978,23.081,Consumer Defensive,Procter & Gamble Company (The),6.90017,0.027544248909809443,forecast_icc,0.05128417867192281,0.1633474767841512,2026-05-19
PLTR,135.26,0.0,324260397056,2296071334,3.089,Technology,Palantir Technologies Inc.,1.46358,0.41067792672761283,forecast_icc,0.05387088131088891,0.021873051458396596,2026-05-19
PM,191.57,5.88,298573135872,1558558846,-6.42,Consumer Defensive,Philip Morris International Inc,8.40483,0.08678700223561919,forecast_icc,0.06501520348567957,,2026-05-19
QCOM,195.61,3.68,206172946432,1054000000,25.758,Technology,QUALCOMM Incorporated,10.79628,0.01,forecast_icc,0.045688052830704956,0.13168038033037602,2026-05-19
RTX,174.49,2.77,234982785024,1346683428,48.607,Industrials,RTX Corporation,6.89692,0.09632125644490586,forecast_icc,0.05744390764597915,0.2785661144415767,2026-05-19
SBUX,106.38,2.48,121241280512,1139700000,-7.429,Consumer Cyclical,Starbucks Corporation,2.39081,0.2659517067437396,forecast_icc,0.07513766679376455,,2026-05-19
SCHW,91.81,1.28,159670026240,1739135507,24.435,Financial Services,Charles Schwab Corporation (The,6.139,0.17059944616387024,forecast_icc,0.10072211406307635,0.26614748625186296,2026-05-19
SO,94.14,3.04,106124124160,1127301098,32.93,Utilities,Southern Company (The),4.56632,0.0770138755058778,forecast_icc,0.06704394748097442,0.3497981769081297,2026-05-19
SPG,200.86,8.8,76322709504,324281912,15.89,Real Estate,"Simon Property Group, Inc.",6.5025,0.05882352941176472,forecast_icc,0.047102783921924796,0.0675138450294397,2026-05-19
T,24.98,1.11,173569490944,6948338835,15.706,Communication Services,AT&T Inc.,2.31654,0.10398698058311107,forecast_icc,0.11413634065317824,0.6287430420460218,2026-05-19
TMO,447.81,1.76,166415810560,371621465,141.956,Healthcare,Thermo Fisher Scientific Inc,24.86452,0.09788485762041677,forecast_icc,0.06751539200854062,0.3170005091945273,2026-05-19
