ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
A,114.96,1.02,32487960576.0,282602317.0,24.436,Healthcare,"Agilent Technologies, Inc.",5.96965,0.0994681430234603,forecast_icc,0.06680263397159536,0.21256090243206777,2026-05-25
AA,71.38,0.4,18836457472.0,263889875.0,25.867,Basic Materials,Alcoa Corporation,7.1701,0.01,forecast_icc,0.06564227654020571,0.3623844561415948,2026-05-25
AACB,10.44,0.0,288926976.0,22175000.0,-2.75,Financial Services,Artius II Acquisition Inc.,0.33,0.04,trailing_eps_fallback_icc,0.034316961701006496,,2026-05-25
AAL,13.85,0.0,9160184832.0,661385137.0,-6.164,Industrials,"American Airlines Group, Inc.",2.21382,0.04,forecast_icc,0.10306462210615674,,2026-05-25
AAME,2.23,0.02,45485820.0,20397228.0,5.365,Financial Services,Atlantic American Corporation,0.23,0.04,trailing_eps_fallback_icc,0.08119601753827518,2.4058295139012555,2026-05-25
AAMI,71.58,0.4,2550322944.0,35628988.0,2.175,Financial Services,Acadian Asset Management Inc.,4.675,0.22352941176470598,forecast_icc,0.10904133326165943,0.03038558276798375,2026-05-25
AAOI,181.49,0.0,14563260416.0,80242767.0,14.005,Technology,"Applied Optoelectronics, Inc.",0.88833,0.75,forecast_icc,0.06310740435595244,0.0771667826938212,2026-05-25
AAON,134.6,0.4,11025316864.0,81911710.0,11.413,Industrials,"AAON, Inc.",2.26,0.45663716814159305,forecast_icc,0.08187425610376839,0.08479197085777289,2026-05-25
AAP,57.95,1.0,3496077568.0,60329208.0,36.633,Consumer Cyclical,Advance Auto Parts Inc.,2.91317,0.36719106677605495,forecast_icc,0.13805185369069817,0.6321484102334425,2026-05-25
AAPL,308.82,1.08,4535749181440.0,14687356000.0,7.26,Technology,Apple Inc.,8.75324,0.10256088031403232,forecast_icc,0.042872280173553476,0.023508840611452697,2026-05-25
AAT,22.78,1.36,1767100928.0,61390936.0,18.514,Real Estate,"American Assets Trust, Inc.",0.46,0.01,forecast_icc,0.022989161529999705,0.6431957400364173,2026-05-25
ABBV,215.7,6.92,381097213952.0,1766792821.0,-3.767,Healthcare,AbbVie Inc.,14.23738,0.13994077562023333,forecast_icc,0.10063212405948885,,2026-05-25
ABCB,84.69,0.8,5699002368.0,67292503.0,60.842,Financial Services,Ameris Bancorp,6.74571,0.06183930231213619,forecast_icc,0.07605858736817636,0.7184082762476227,2026-05-25
ABEO,5.44,0.0,310053600.0,56995144.0,2.549,Healthcare,Abeona Therapeutics Inc.,0.28667,0.04,forecast_icc,0.04916132839997797,0.4685661513235131,2026-05-25
ABEV,3.2,0.15,49832620032.0,15572694040.0,1.1524135,Consumer Defensive,Ambev S.A.,0.20294,0.10466147629841327,forecast_icc,0.09505095359038684,0.360129225225192,2026-05-25
