ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
AAPL,276.83,1.08,4060455895040,14667688000,5.998,Technology,Apple Inc.,8.76806,0.09282555092004396,0.021666727800557315,0.044743041520095506,2026-05-04
ABBV,208.16,6.92,368185573376,1768762377,-1.85,Healthcare,AbbVie Inc.,14.26746,0.1336278496663037,,0.10132299112913279,2026-05-04
ABT,87.54,2.52,152478318592,1741813154,30.018,Healthcare,Abbott Laboratories,5.48288,0.10597897455351935,0.3429061111086731,0.08582696979495447,2026-05-04
ACN,180.12,6.52,110852169728,613939268,50.762,Technology,Accenture plc,13.87767,0.07414357021027307,0.2811382510480905,0.08924213728179786,2026-05-04
ADBE,253.96,0.0,102650634240,404200000,28.16,Technology,Adobe Inc.,23.49431,0.12537971960019267,0.11088360129746433,0.09992739780244986,2026-05-04
AMAT,391.38,2.12,310603022336,793609867,27.365,Technology,"Applied Materials, Inc.",11.06664,0.27147264210275224,0.06991926172232196,0.075260660089017,2026-05-04
AMD,341.54,0.0,556850544640,1630338779,38.65,Technology,"Advanced Micro Devices, Inc.",6.7487,0.6504497162416463,0.1131588976878656,0.12076596537289774,2026-05-04
AMGN,323.85,10.08,174777155584,539685503,16.069,Healthcare,Amgen Inc.,22.40062,0.049380329651590005,0.04961864906617634,0.07323891403111518,2026-05-04
AMT,180.88,6.89,84270735360,465893069,7.559,Real Estate,American Tower Corporation (REI,6.59508,0.042116244230547606,0.04179013857570544,0.04786233817680874,2026-05-04
AMZN,272.05,0.0,2925694025728,10754251799,38.306,Consumer Cyclical,"Amazon.com, Inc.",8.57305,0.1489038323583789,0.14080500756055236,0.053905519703092986,2026-05-04
AVGO,416.5,2.6,1971989381120,4734668184,16.865,Technology,Broadcom Inc.,11.42564,0.5857273640688838,0.04049219518505152,0.13776955150622727,2026-05-04
AXP,319.21,3.8,217805422592,682326443,49.846,Financial Services,American Express Company,17.59526,0.1424383612404705,0.156154256735329,0.0818802199566403,2026-05-04
BA,221.3,0.0,174451310592,788302331,7.591,Industrials,Boeing Company (The),4.28876,0.04,0.034301851756311286,0.02433454087157747,2026-05-04
BAC,52.19,1.12,372109901824,7129908032,38.664,Financial Services,Bank of America Corporation,4.47132,0.1262065788178881,0.740831573677484,0.1055192590788746,2026-05-04
BK,131.88,2.12,90519666688,686379000,57.478,Financial Services,The Bank of New York Mellon Cor,8.79495,0.09327852915593615,0.43583558806044553,0.07954735877793617,2026-05-04
BKNG,165.58,1.61,128304373760,774878436,-11.185,Consumer Cyclical,Booking Holdings Inc. Common St,10.46184,0.1751986266278205,,0.09661264657751023,2026-05-04
BLK,1052.25,22.92,163482779648,155364965,360.407,Financial Services,"BlackRock, Inc.",53.10244,0.14228498728118688,0.3425108201690649,0.08223827576102549,2026-05-04
BMY,57.38,2.52,117154783232,2041735455,9.828,Healthcare,Bristol-Myers Squibb Company,6.3185,0.01,0.17127918722706548,0.08259039652850342,2026-05-04
BRK-B,468.52,0.0,1010537136128,1390722404,498663.0,Financial Services,Berkshire Hathaway Inc. New,20.56331,0.04798206125375737,686.2704806704,0.04486655341245316,2026-05-04
C,125.63,2.4,219766947840,1705600000,112.224,Financial Services,"Citigroup, Inc.",10.80502,0.14792290990669144,0.8709647027511814,0.11143047056924738,2026-05-04
CAT,874.78,6.04,407024074752,465287332,45.817,Industrials,"Caterpillar, Inc.",24.25049,0.19931102423085068,0.052375451509184344,0.06133691932567169,2026-05-04
CL,85.37,2.12,68492513280,802301915,0.067,Consumer Defensive,Colgate-Palmolive Company,3.81983,0.06169908084914777,0.0007848190368668568,0.0566100079194273,2026-05-04
CMCSA,27.07,1.32,96700227584,3562784182,24.679,Communication Services,Comcast Corporation,3.53477,0.07850015701163016,0.9092631219631814,0.1271772994764811,2026-05-04
COF,189.92,3.2,120446484480,634195906,173.492,Financial Services,Capital One Financial Corporati,19.69481,0.2196360360927574,0.913500436303909,0.14506241950436383,2026-05-04
COP,124.91,3.36,152177115136,1218294000,52.977,Energy,ConocoPhillips,9.10676,0.01,0.4241213350661792,0.058192020574062586,2026-05-04
COST,1012.79,5.88,449326841856,443652540,37.278,Consumer Defensive,Costco Wholesale Corporation,20.46174,0.09992405337962462,0.03680723661601379,0.034300526891647046,2026-05-04
CRM,185.48,1.76,151732600832,818053744,63.662,Technology,"Salesforce, Inc.",13.20247,0.130720993874631,0.3432283976216184,0.09084119854946537,2026-05-04
CSCO,92.63,1.68,365878575104,3949893042,12.085,Technology,"Cisco Systems, Inc.",4.1595,0.0846784469287174,0.1304652982181359,0.06042707725236529,2026-05-04
CVS,82.01,2.66,105104375808,1281604403,59.177,Healthcare,CVS Health Corporation,7.16092,0.14264368265530125,0.721582742614588,0.11770026426654312,2026-05-04
CVX,192.28,7.12,383002279936,1991898801,94.155,Energy,Chevron Corporation,13.36984,0.01,0.4896765409320652,0.05945744648811302,2026-05-04
DE,578.39,6.48,156227371008,270107282,97.369,Industrials,Deere & Company,17.89574,0.286245776927917,0.16834486666047296,0.08632678352052414,2026-05-04
DHR,174.04,1.6,123180392448,707770627,74.818,Healthcare,Danaher Corporation,8.43546,0.07787601387476184,0.42988970662063986,0.05857434919562576,2026-05-04
DIS,101.31,1.5,179472678912,1771519851,61.079,Communication Services,Walt Disney Company (The),6.63831,0.10428407230153458,0.6028921038855363,0.08134865867582197,2026-05-04
DUK,127.45,4.26,99183714304,778216672,65.384,Utilities,Duke Energy Corporation (Holdin,6.70078,0.06912926554818988,0.513016872166038,0.06854228722317005,2026-05-04
EMR,135.46,2.22,76128526336,562000000,36.08,Industrials,Emerson Electric Company,6.49158,0.10109711349163075,0.2663516683681205,0.06666632957584928,2026-05-04
FDX,357.8,5.8,85373493248,238606756,124.703,Industrials,FedEx Corporation,19.68493,0.13555140912362895,0.34852712664612745,0.08197342397284368,2026-05-04
GD,349.08,6.09,94401765376,270430187,94.902,Industrials,General Dynamics Corporation,16.60875,0.09199608640024093,0.2718631956134871,0.06442299290055539,2026-05-04
GE,280.52,1.88,293095604224,1043337235,17.809,Industrials,GE Aerospace,7.55623,0.21728295724190483,0.06339498972463102,0.06347139186525441,2026-05-04
GEV,1073.95,1.5,288591839232,268719995,51.809,Industrials,GE Vernova Inc.,30.9257,0.01,0.0482415381460699,0.02664002375544889,2026-05-04
GILD,132.69,3.28,164695326720,1241203736,18.293,Healthcare,"Gilead Sciences, Inc.",8.65235,0.11166561685553633,0.13786268496403392,0.08767467271841622,2026-05-04
GM,75.7,0.72,68256055296,901665195,68.78,Consumer Cyclical,General Motors Company,12.819,0.09695218035728215,0.9085865253003325,0.13401554428743967,2026-05-04
GOOG,379.64,0.88,4592505454592,5438000000,34.353,Communication Services,Alphabet Inc.,13.60133,0.047871789008868904,0.04067749420160382,0.039171356909202634,2026-05-04
GOOGL,383.25,0.84,4643243950080,5823665113,34.353,Communication Services,Alphabet Inc.,13.84574,0.02709497650540893,0.043086335712221646,0.03534691839736703,2026-05-04
GS,903.27,18.0,268048023552,294993942,359.766,Financial Services,"Goldman Sachs Group, Inc. (The)",59.33657,0.10168905954624607,0.3959320017779707,0.08291202588901211,2026-05-04
HD,312.42,9.32,311178985472,996027658,12.864,Consumer Cyclical,"Home Depot, Inc. (The)",15.05348,0.08306252109146861,0.04117533763752473,0.06749261388056305,2026-05-04
HON,209.59,4.76,132807352320,633653119,21.447,Industrials,Honeywell International Inc.,10.5273,0.09012567324955101,0.10232835912915367,0.06831724392080052,2026-05-04
IBM,229.48,6.76,215684874240,939885280,35.083,Technology,International Business Machines,12.42471,0.08140310719525856,0.15288042517783929,0.07188439201628027,2026-05-04
INTC,95.78,0.0,481390264320,5026000000,22.884,Technology,Intel Corporation,1.08228,0.37815537568836155,0.23892253858201168,0.05127051579569508,2026-05-04
INTU,406.99,4.64,113254768640,276550000,68.669,Technology,Intuit Inc.,23.2242,0.14030537112150254,0.1676786962530852,0.08281867863479186,2026-05-04
ISRG,452.35,0.0,160205570048,354162842,49.307,Healthcare,"Intuitive Surgical, Inc.",10.41054,0.1324330918473009,0.1090018733135303,0.0403968761730803,2026-05-04
JNJ,224.2,5.36,539698036736,2407216971,33.735,Healthcare,Johnson & Johnson,11.57529,0.0980666575092286,0.15046833412219476,0.07222335571805127,2026-05-04
JPM,307.65,6.0,824348180480,2679500000,128.38,Financial Services,JP Morgan Chase & Co.,22.31191,0.05469634827318681,0.41729237492790927,0.07288755711887693,2026-05-04
KO,78.19,2.12,336451600384,4303000000,7.816,Consumer Defensive,Coca-Cola Company (The),3.26126,0.06647737377578,0.0999616228949862,0.05608847609977918,2026-05-04
LIN,493.55,6.4,228191502336,462347310,82.481,Basic Materials,Linde plc,17.95,0.098050139275766,0.16711782904149694,0.05363942928403859,2026-05-04
LLY,967.93,6.23,866122006528,894818881,29.655,Healthcare,Eli Lilly and Company,35.51164,0.22973734809206214,0.030637547269383635,0.07967562664316896,2026-05-04
LMT,518.15,13.5,119466541056,230563608,32.561,Industrials,Lockheed Martin Corporation,29.89691,0.07462276201788076,0.06284087221181796,0.07127858059278591,2026-05-04
LOW,223.72,4.8,125297278976,560062893,-17.677,Consumer Cyclical,"Lowe's Companies, Inc.",12.60726,0.08229305971321277,,0.0706531650936787,2026-05-04
LRCX,258.57,1.04,323360161792,1250571000,8.109,Technology,Lam Research Corporation,5.67606,0.39426996895734034,0.03136094496861081,0.08512277543332514,2026-05-04
MA,504.74,3.48,445834788864,876700000,8.654,Financial Services,Mastercard Incorporated,19.64005,0.1583931812800885,0.01701742885370565,0.06721127649084735,2026-05-04
MCD,284.1,7.44,201946136576,710827631,-2.519,Consumer Cyclical,McDonald's Corporation,13.2,0.08750303030303042,,0.06571003671862596,2026-05-04
MDLZ,61.38,2.0,78790426624,1283649766,20.161,Consumer Defensive,"Mondelez International, Inc.",3.05321,0.10992365412140015,0.32846202313166445,0.07782628747569043,2026-05-04
MDT,78.3,2.84,100528193536,1283884964,38.169,Healthcare,Medtronic plc.,5.53468,0.09473899123345886,0.48747126022280535,0.09189947900764006,2026-05-04
META,610.41,2.1,1549478920192,2196045588,85.867,Communication Services,"Meta Platforms, Inc.",32.38602,0.06878616143632321,0.12169758752279772,0.057999684289668285,2026-05-04
MMM,141.56,3.12,73833062400,521567261,6.256,Industrials,3M Company,8.69088,0.0876274899664935,0.04419327437806508,0.07636939470295923,2026-05-04
MO,73.41,4.24,122734043136,1671313564,-2.092,Consumer Defensive,"Altria Group, Inc.",5.66327,0.033881485431561664,,0.08314612604095639,2026-05-04
MRK,113.11,3.4,279368040448,2469879206,21.258,Healthcare,"Merck & Company, Inc.",5.02064,0.75,0.18794094011952997,0.2481332053061499,2026-05-04
MS,188.01,4.0,298533584896,1580000000,64.367,Financial Services,Morgan Stanley,11.83072,0.07311051229341925,0.34066471963423856,0.07284815062701816,2026-05-04
MSFT,413.62,3.64,3072549191680,7428434704,52.615,Technology,Microsoft Corporation,17.0309,0.1334826697355984,0.12720613001390343,0.06492113385666012,2026-05-04
MU,576.45,0.6,650082254848,1127734051,64.237,Technology,"Micron Technology, Inc.",58.0779,0.7471223993980498,0.11143551711163872,0.28229338091793765,2026-05-04
NEE,95.51,2.49,199170965504,2085341456,26.481,Utilities,"NextEra Energy, Inc.",4.0281,0.08975695737444433,0.2772589215330533,0.06231601897548622,2026-05-04
NFLX,91.02,0.0,383266881536,4210798528,6.304,Communication Services,"Netflix, Inc.",3.59407,0.0654912119129567,0.06925950349304746,0.04532615360325232,2026-05-04
NKE,43.09,1.64,63811424256,1199499281,9.52,Consumer Cyclical,"Nike, Inc.",1.49758,0.2415764099413722,0.17895280176333445,0.09822985373496806,2026-05-04
NOW,91.97,0.0,94849400832,1031308000,11.372,Technology,"ServiceNow, Inc.",4.11691,0.21514679699094708,0.1236490106750704,0.08293636414487893,2026-05-04
NVDA,198.48,0.04,4824056201216,24300000000,6.472,Technology,NVIDIA Corporation,8.33967,0.3476768265410981,0.0326011127234291,0.10846832959158548,2026-05-04
ORCL,180.29,2.0,518522339328,2876046000,11.666,Technology,Oracle Corporation,7.46199,0.07631074284473716,0.06470686042087022,0.05276536187499892,2026-05-04
PEP,154.59,5.69,211315392512,1366768315,15.631,Consumer Defensive,"Pepsico, Inc.",8.65945,0.056996691475786676,0.10109985495047077,0.06875955224124042,2026-05-04
PFE,26.3,1.72,149603762176,5688356129,15.209,Healthcare,"Pfizer, Inc.",2.96428,0.01,0.578288988910467,0.09237761715593729,2026-05-04
PG,143.42,4.26,333967654912,2328598978,23.081,Consumer Defensive,Procter & Gamble Company (The),6.90017,0.027544248909809443,0.1609329293442507,0.05061913079007907,2026-05-04
