ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
COF,183.93,3.2,114458312704.0,622292783.0,173.505,Financial Services,Capital One Financial Corporati,19.70929,0.2250243413131574,0.9433208192893596,0.14947897625716167,2026-05-11
COFS,30.94,1.16,462868608.0,14956917.0,31.417,Financial Services,"ChoiceOne Financial Services, I",3.60333,0.022201685662984083,1.0151940599717664,0.09004330555765161,2026-05-11
COHR,379.69,0.0,74282295296.0,195639321.0,54.601,Technology,Coherent Corp.,5.45067,0.47055316135447556,0.14380415310747965,0.07389505633744442,2026-05-11
COHU,51.28,0.0,2419151872.0,47175347.0,16.303,Technology,"Cohu, Inc.",0.58286,0.75,0.3179212066190609,0.10396516393469304,2026-05-11
COIN,216.6,0.0,57063956480.0,222419270.0,51.177,Financial Services,"Coinbase Global, Inc.",1.42063,0.75,0.19947356760619062,0.07577530000080024,2026-05-11
COKE,170.48,1.0,11347880960.0,56517334.0,47.819,Consumer Defensive,"Coca-Cola Consolidated, Inc.",38.94,0.75,0.2381592126382334,0.3906839555958882,2026-05-11
COLB,29.42,1.46,8516806656.0,289490366.0,26.47,Financial Services,"Columbia Banking System, Inc.",3.05944,0.10595403080302268,0.899728066812651,0.12448562556202714,2026-05-11
COLD,14.56,0.92,4154056192.0,285306052.0,10.125,Real Estate,"Americold Realty Trust, Inc.",0.075,0.04,0.6953983391132712,0.010000000000000002,2026-05-11
COLL,35.81,0.0,1161453696.0,32433779.0,9.641,Healthcare,"Collegium Pharmaceutical, Inc.",7.57,0.01,0.26922645682381124,0.10474211986286608,2026-05-11
COLM,59.24,1.2,3029580544.0,51140792.0,31.968,Consumer Cyclical,Columbia Sportswear Company,3.84592,0.09779974622457055,0.5396353768820612,0.08131825074873966,2026-05-11
COMP,8.76,0.0,6536233984.0,736022956.0,3.779,Real Estate,"Compass, Inc.",0.83549,0.01,0.4255402663877463,0.06178644949551533,2026-05-11
CON,25.0,0.25,3199044352.0,127961780.0,3.057,Healthcare,Concentra Group Holdings Parent,1.53927,0.11654225704392362,0.12228000565713944,0.07965573308638371,2026-05-11
COO,58.98,0.0,11507847168.0,195114398.0,42.869,Healthcare,"The Cooper Companies, Inc.",4.61689,0.08741165589823452,0.7268396082910161,0.07957737491902017,2026-05-11
COOK,41.34,0.0,114463064.0,2768821.0,62.322,Consumer Cyclical,"Traeger, Inc.",3.4675,0.04,1.507547118972807,0.0681793234042023,2026-05-11
COP,115.55,3.36,140773883904.0,1218294007.0,52.977,Energy,ConocoPhillips,9.29459,0.01,0.45847681273646446,0.06291198968143308,2026-05-11
COR,259.7,2.4,50527510528.0,194561060.0,17.463,Healthcare,"Cencora, Inc.",17.7635,0.11328961071860832,0.06724296834092384,0.08372509244652959,2026-05-11
CORT,51.2,0.0,5496401408.0,107351594.0,6.113,Healthcare,Corcept Therapeutics Incorporat,0.4775,0.75,0.11939453569872896,0.0931464858761488,2026-05-11
CORZ,22.95,0.0,7295467520.0,317885292.0,-4.12,Technology,"Core Scientific, Inc.",0.525,0.04,,0.027446566613137484,2026-05-11
COSM,0.3069,0.0,16060455.0,52331231.0,0.449,Healthcare,Cosmos Health Inc.,0.08,0.01,1.4630172506943298,0.11910019281075532,2026-05-11
COSO,25.29,0.2,303111136.0,11853258.0,21.937,Financial Services,"CoastalSouth Bancshares, Inc.",2.32,0.1443965517241379,0.8578534070948816,0.10872924130724926,2026-05-11
COST,999.47,5.88,443417395200.0,443652540.0,37.278,Consumer Defensive,Costco Wholesale Corporation,20.51843,0.09993016034852586,0.037297768570086084,0.03468445707763623,2026-05-11
COTY,2.33,0.0,2051486720.0,880466438.0,3.513,Consumer Defensive,Coty Inc.,0.25904,0.37241352686843743,1.507725381080702,0.1855265279776409,2026-05-11
COUR,5.66,0.0,958314944.0,169313599.0,3.732,Consumer Defensive,"Coursera, Inc.",0.41258,0.2813272577439525,0.6593639757202827,0.1277869846223249,2026-05-11
CP,84.77,0.69,75253407744.0,887736404.0,38.030212,Industrials,Canadian Pacific Kansas City Li,5.12394,0.14759735672158514,0.44862823699740584,0.08616374411748928,2026-05-11
CPA,117.04,6.84,4814856192.0,30200428.0,67.286,Industrials,"Copa Holdings, S.A.",14.49608,0.34209524229998745,0.42204084969024136,0.23179027299435806,2026-05-11
CPAC,10.75,0.61,920429696.0,84773690.0,4.14911,Basic Materials,Cementos Pacasmayo S.A.A.,0.094,0.6382978723404256,0.3821425649829317,0.08774071772840253,2026-05-11
CPAY,341.58,0.0,22589364224.0,66131990.0,56.813,Technology,"Corpay, Inc.",26.68432,0.14059042913591213,0.1663241475330333,0.09450906687321237,2026-05-11
CPB,20.63,1.56,6150761984.0,298146488.0,13.44,Consumer Defensive,The Campbell's Company,2.18114,0.01,0.651478436191102,0.0935815653196338,2026-05-11
CPF,34.36,1.16,896838208.0,26101229.0,22.741,Financial Services,Central Pacific Financial Corp ,3.26667,0.09183664098301936,0.6618451838851629,0.10582008911064744,2026-05-11
CPIX,4.57,0.0,68472800.0,14983107.0,1.444,Healthcare,Cumberland Pharmaceuticals Inc.,0.14,0.04,0.31597373713357707,0.033604427991205665,2026-05-11
CPK,125.56,2.94,3014037504.0,24004761.0,68.812,Utilities,Chesapeake Utilities Corporatio,6.45,0.13596899224806203,0.5480408295317615,0.08219372048351425,2026-05-11
CPNG,16.13,0.0,28954384384.0,1637261211.0,2.173,Consumer Cyclical,"Coupang, Inc.",0.48635,0.04,0.12287495269521252,0.03324699400893932,2026-05-11
CPRI,17.64,0.0,2102015232.0,119161865.0,0.881,Consumer Cyclical,Capri Holdings Limited,1.40736,0.32838079809004106,0.04994331223999427,0.1465957605014302,2026-05-11
CPRT,33.27,0.0,32049270784.0,963308388.0,10.162,Industrials,"Copart, Inc.",1.57435,0.06706259726236219,0.3054403298231374,0.052089369229600835,2026-05-11
CPRX,31.15,0.0,3811998976.0,122375567.0,7.789,Healthcare,"Catalyst Pharmaceuticals, Inc.",2.85913,0.09667626166001564,0.25004814989829627,0.09081568531998607,2026-05-11
CPS,30.16,0.0,535499360.0,17755284.0,-6.495,Consumer Cyclical,Cooper-Standard Holdings Inc.,2.46,0.75,,0.2590937930355365,2026-05-11
CPSH,4.32,0.0,77790088.0,18006963.0,1.356,Technology,CPS Technologies Corp.,0.04,0.75,0.3138888572538959,0.09276722869897941,2026-05-11
CPSS,9.9,0.0,215426720.0,21760275.0,14.435,Financial Services,"Consumer Portfolio Services, In",1.45,0.263,1.4580808250016526,0.17574351829469081,2026-05-11
CPT,104.92,4.24,10396584960.0,99090596.0,38.749,Real Estate,Camden Property Trust,0.72,0.7379305555555555,0.36931949473570214,0.08888492452138796,2026-05-11
CQP,61.84,0.0,29933905920.0,484054123.0,6.521,Energy,"Cheniere Energy Partners, LP",4.55984,0.01,0.10544955090454831,0.051315505731184596,2026-05-11
CR,182.57,1.02,10542630912.0,57745686.0,36.381,Industrials,Crane Company,6.78386,0.11864926457798353,0.19927149303640537,0.056252006985290426,2026-05-11
CRAI,146.4,2.28,946188736.0,6463038.0,32.623,Industrials,"CRA International,Inc.",8.83,0.08191732729331824,0.22283470585936038,0.07130801368707751,2026-05-11
CRBG,26.34,0.98,12030350336.0,456733121.0,22.578,Financial Services,Corebridge Financial Inc.,4.88073,0.2026151825649034,0.8571754037020589,0.19696066194568396,2026-05-11
CRC,59.68,1.62,5299279872.0,88794901.0,32.862,Energy,California Resources Corporatio,5.11936,0.01,0.5506367104858583,0.06506368149448324,2026-05-11
CRCL,131.76,0.0,35038285824.0,228495769.0,13.743,Financial Services,"Circle Internet Group, Inc.",0.93195,0.7120231772090779,0.08962245953299636,0.07451849990264389,2026-05-11
CRCT,4.36,0.2,915158080.0,55019004.0,1.703,Technology,"Cricut, Inc.",0.1925,0.01,0.10238380216453971,0.04540635187268176,2026-05-11
CRD-A,9.94,0.3,484484928.0,29794665.0,3.542,Financial Services,Crawford & Company,0.87,0.12643678160919536,0.21782453350127745,0.11122514629021776,2026-05-11
CRD-B,9.49,0.3,462551520.0,18946274.0,3.542,Financial Services,Crawford & Company,0.94,0.14893617021276606,0.14508157384933032,0.12722474636673453,2026-05-11
CRDO,210.22,0.0,38775066624.0,184449940.0,10.036,Technology,Credo Technology Group Holding ,3.31252,0.6651250407544709,0.04774046208070804,0.10949445846191311,2026-05-11
CRESY,11.16,0.63,789643456.0,70756587.0,12.196277,Industrials,Cresud S.A.C.I.F. y A.,0.257,0.01,1.0928564380157404,0.025747442251669805,2026-05-11
CREX,3.74,0.0,39521584.0,10567268.0,2.044,Technology,"Creative Realities, Inc.",0.21,0.04,0.5465240409392498,0.05148481560788032,2026-05-11
CRGY,12.49,0.48,4124842496.0,330251628.0,14.179,Energy,Crescent Energy Company,2.36408,0.01,1.135228275492437,0.11138879586043415,2026-05-11
CRH,112.57,1.56,75219296256.0,668200216.0,34.524,Basic Materials,CRH PLC,5.95696,0.13134383981091036,0.30668917957795794,0.07790367741567772,2026-05-11
CRI,32.73,1.0,1206104320.0,36850117.0,25.195,Consumer Cyclical,"Carter's, Inc.",3.21343,0.12244548659843235,0.7697830796385838,0.1169653378314014,2026-05-11
CRK,15.07,0.0,4425996288.0,293695832.0,9.032,Energy,"Comstock Resources, Inc.",0.66251,0.75,0.5993364164845861,0.20021543459514535,2026-05-11
CRL,168.46,0.0,8114335744.0,48167730.0,64.3,Healthcare,Charles River Laboratories Inte,11.09988,0.11446700324688197,0.3816929859342039,0.07838633101414916,2026-05-11
CRM,177.49,1.76,145196367872.0,818053744.0,63.662,Technology,"Salesforce, Inc.",13.20252,0.13158397033293645,0.3586793403567709,0.09368242811902971,2026-05-11
CRMD,7.66,0.0,600867904.0,78442290.0,5.114,Healthcare,CorMedix Inc.,0.79,0.01,0.6676240624428493,0.06527401984155856,2026-05-11
CRNC,9.875,0.0,446053760.0,45170000.0,3.342,Technology,Cerence Inc.,0.7325,0.6655290102389078,0.3384303721596249,0.22795026080594327,2026-05-11
CRNT,2.59,0.0,235371296.0,90876955.0,1.906,Technology,Ceragon Networks Ltd.,0.16,0.38749999999999996,0.7359073904661679,0.1430004497360381,2026-05-11
CRON,2.75,0.0,1034746176.0,376271333.0,2.867,Healthcare,Cronos Group Inc. Common Share,0.096,0.5625,1.0425454442181963,0.14177306405248224,2026-05-11
CROX,100.42,0.0,4989834240.0,49689648.0,28.296,Consumer Cyclical,"Crocs, Inc.",13.64803,0.06352784980689519,0.2817765505188405,0.10256571096159481,2026-05-11
CRS,429.06,0.8,21318109184.0,49685612.0,41.614,Industrials,Carpenter Technology Corporatio,10.57764,0.20254328942940014,0.09698876386841193,0.054996474849388424,2026-05-11
CRSR,7.91,0.0,845438272.0,106882211.0,5.941,Technology,"Corsair Gaming, Inc.",0.69705,0.10641991248834382,0.7510746042391135,0.09148552908821961,2026-05-11
CRTO,16.11,0.0,809439360.0,50244527.0,22.467,Communication Services,Criteo S.A.,4.04,0.09966584158415848,1.3945995758212202,0.1617453729200009,2026-05-11
CRUS,174.23,0.0,8887017472.0,51007389.0,41.872,Technology,"Cirrus Logic, Inc.",8.904,0.05417003593890368,0.2403260035143543,0.0517753674756926,2026-05-11
CRWD,542.26,0.0,138024976384.0,254536521.0,17.478,Technology,"CrowdStrike Holdings, Inc.",4.85415,0.2706735473769868,0.03223177015195424,0.03287572442349111,2026-05-11
CRWS,2.76,0.32,29525892.0,10697787.0,3.664,Consumer Cyclical,"Crown Crafts, Inc.",0.76,0.63,1.32753623727947,0.4,2026-05-11
CSAN,4.0,0.0,3918952448.0,979738131.0,1.0848908,Energy,Cosan S.A.,0.24892752,0.04,0.27122270525980485,0.05542801256714283,2026-05-11
CSBR,6.01,0.0,83459824.0,13886826.0,0.308,Healthcare,"Champions Oncology, Inc.",0.1,0.04,0.05124792029276266,0.021711938367120605,2026-05-11
CSCO,98.72,1.68,389933465600.0,3949893042.0,12.085,Technology,"Cisco Systems, Inc.",4.15994,0.08456371966903387,0.12241692910127588,0.057487183421431054,2026-05-11
CSGP,32.92,0.0,13443068928.0,408355715.0,19.437,Real Estate,"CoStar Group, Inc.",1.36213,0.3052572074618427,0.5904314018596544,0.09826714962910443,2026-05-11
CSGS,80.35,1.36,2290770688.0,28509904.0,10.292,Technology,"CSG Systems International, Inc.",5.11,0.05185909980430514,0.1280896134672385,0.06518579215755571,2026-05-11
CSIQ,19.85,0.0,1346161920.0,67816724.0,41.409,Technology,Canadian Solar Inc.,1.18906,0.04,2.086095797536748,0.053939137191511194,2026-05-11
CSL,357.6,4.4,14470311936.0,40465076.0,40.914,Industrials,Carlisle Companies Incorporated,20.98646,0.12004597249845861,0.11441274568139344,0.07923265864905471,2026-05-11
CSTM,34.2,0.0,4656345600.0,136150450.0,8.219,Basic Materials,Constellium SE,3.0165,0.01,0.24032162658845596,0.0584442157626065,2026-05-11
CSV,44.75,0.45,710286656.0,15872328.0,16.175,Consumer Cyclical,"Carriage Services, Inc.",3.456,0.09027777777777768,0.36145252516189746,0.08358955030412463,2026-05-11
CSW,274.09,1.11,4573659648.0,16470230.0,64.791,Industrials,"CSW Industrials, Inc.",9.74998,0.20117989985620466,0.23331921350917276,0.07097083459989595,2026-05-11
CSWC,23.54,2.56,1416214016.0,60162020.0,16.745,Financial Services,Capital Southwest Corporation,2.395,0.01,0.7113423631728837,0.1044298595560601,2026-05-11
CSX,44.74,0.56,83133136896.0,1858138856.0,7.307,Industrials,CSX Corporation,1.90013,0.13268039555188316,0.16332140380769494,0.06762990911393107,2026-05-11
CTAS,164.67,1.8,65882341376.0,400087119.0,11.971,Industrials,Cintas Corporation,4.88745,0.10991621397661366,0.07269691394564987,0.04821116767759037,2026-05-11
CTBI,65.11,2.12,1182137216.0,18156000.0,47.987,Financial Services,"Community Trust Bancorp, Inc.",6.08,0.026315789473684292,0.7370142486064832,0.07885538852340251,2026-05-11
CTEV,29.65,0.0,505466912.0,17047789.0,-14.184,Healthcare,Claritev Corporation,5.49,0.24590163934426212,,0.19067852256814544,2026-05-11
CTGO,26.87,0.0,826243648.0,30749670.0,1.721,Basic Materials,Contango Silver & Gold Inc.,1.02667,0.75,0.06404912424815398,0.18827614331842069,2026-05-11
CTKB,4.12,0.0,532067424.0,129142587.0,2.658,Healthcare,"Cytek Biosciences, Inc.",0.06,0.04,0.6451456728273596,0.019601774343395495,2026-05-11
CTLP,11.2,0.0,825815936.0,73733567.0,3.425,Technology,"Cantaloupe, Inc.",0.41,0.2682926829268293,0.30580357676096,0.08393265564363539,2026-05-11
CTM,0.7276,0.0,68840240.0,94612750.0,0.378,Technology,"Castellum, Inc.",0.02,0.01,0.519516194307283,0.02556619616353585,2026-05-11
CTO,20.26,1.52,684455552.0,33783592.0,17.524,Real Estate,"CTO Realty Growth, Inc.",0.45,0.2740666666666667,0.8649556051931917,0.07617734298738965,2026-05-11
CTOS,9.84,0.0,2237938944.0,227432821.0,3.551,Industrials,"Custom Truck One Source, Inc.",0.12,0.75,0.3608739861005788,0.10800268198739482,2026-05-11
CTRE,40.55,1.56,9579541504.0,236240235.0,18.116,Real Estate,"CareTrust REIT, Inc.",1.566,0.08429118773946342,0.4467570911899042,0.06257642986534495,2026-05-11
CTRI,33.2,0.0,3351031040.0,100934662.0,8.549,Utilities,"Centuri Holdings, Inc.",0.73822,0.37908753488120084,0.2574999798981271,0.07985759242460533,2026-05-11
CTRN,44.28,0.0,370227456.0,8361054.0,14.315,Consumer Cyclical,"Citi Trends, Inc.",1.07,0.75,0.32328366270598796,0.1525887376092635,2026-05-11
CTS,61.49,0.16,1758178048.0,28592910.0,19.475,Technology,CTS Corporation,2.43,0.18930041152263377,0.31671816337568104,0.07258770548836269,2026-05-11
CTSH,49.25,1.32,23295250432.0,473000000.0,31.789,Technology,Cognizant Technology Solutions ,5.68697,0.08320775386541523,0.6454619169642074,0.11094990145993366,2026-05-11
CTVA,82.83,0.72,55398359040.0,668820000.0,35.92,Basic Materials,"Corteva, Inc.",3.71565,0.01,0.4336593143969053,0.03739099041226679,2026-05-11
CTW,2.91,0.0,181584000.0,50400000.0,0.461,Communication Services,CTW Cayman,0.09,0.6666666666666667,0.12795400475812846,0.15436862139101504,2026-05-11
CTXR,0.6386,0.0,17531210.0,27452570.0,3.573,Healthcare,"Citius Pharmaceuticals, Inc.",1.66,0.6807228915662651,5.595052059156213,0.4,2026-05-11
CUBE,40.82,2.12,9290972160.0,226413630.0,11.698,Real Estate,CubeSmart,1.43089,0.03745920371237488,0.2850709912944137,0.044801821977559095,2026-05-11
CUBI,74.12,0.0,2496431616.0,33680944.0,63.643,Financial Services,"Customers Bancorp, Inc",8.48391,0.12953814927315355,0.8586481220849913,0.11443107617677828,2026-05-11
CURB,27.98,0.68,2952990720.0,105539344.0,17.948,Real Estate,Curbline Properties Corp.,0.25,0.56,0.6414582115964117,0.07644095893132696,2026-05-11
CURI,3.01,0.32,178455680.0,59287600.0,0.706,Communication Services,CuriosityStream Inc.,0.03,0.75,0.23455148975925,0.11559521252360028,2026-05-11
CURV,1.44,0.0,143277808.0,99498475.0,-2.149,Consumer Cyclical,Torrid Holdings Inc.,0.03667,0.04,,0.02960613342438348,2026-05-11
CUZ,26.29,1.28,4326422528.0,164540333.0,27.414,Real Estate,Cousins Properties Incorporated,0.19111,0.5697765684684213,1.0425955069504484,0.06716381881423597,2026-05-11
CVBF,20.1,0.8,3549462528.0,176590180.0,17.094,Financial Services,CVB Financial Corporation,1.668,0.12949640287769792,0.8504477827579421,0.11426013109853705,2026-05-11
CVCO,480.96,0.0,3732808960.0,7761163.0,139.883,Consumer Cyclical,"Cavco Industries, Inc.",23.86,0.047778709136630404,0.2908412339240099,0.049053837558900804,2026-05-11
CVE,29.13,0.65,54322176000.0,1864819000.0,12.70566,Energy,Cenovus Energy Inc,2.955,0.01,0.4361709695786119,0.07112355845922294,2026-05-11
CVEO,31.9,1.0,349091136.0,10943296.0,15.251,Consumer Cyclical,Civeo Corporation (Canada),0.54,0.04,0.4780877830596077,0.024654131353901078,2026-05-11
CVGI,5.21,0.0,175473424.0,33680120.0,4.097,Consumer Cyclical,"Commercial Vehicle Group, Inc.",0.09667,0.04,0.7863723662222493,0.023563194540836996,2026-05-11
