ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
MMM,141.56,3.12,73833062400,521567261,6.256,Industrials,3M Company,8.69088,0.0876274899664935,0.04419327437806508,0.07636939470295923,2026-05-04
AOS,58.86,1.42,8136795136,112376652,13.411,Industrials,A.O. Smith Corporation,3.77385,0.11780542416895212,0.1852182898527384,0.08837018326975321,2026-05-04
ABT,87.54,2.52,152478318592,1741813154,30.018,Healthcare,Abbott Laboratories,5.48288,0.10597897455351935,0.3429061111086731,0.08582696979495447,2026-05-04
ABBV,208.16,6.92,368185573376,1768762377,-1.85,Healthcare,AbbVie Inc.,14.26746,0.1336278496663037,,0.10132299112913279,2026-05-04
ACN,180.12,6.52,110852169728,613939268,50.762,Technology,Accenture plc,13.87767,0.07414357021027307,0.2811382510480905,0.08924213728179786,2026-05-04
ADBE,253.96,0.0,102650634240,404200000,28.16,Technology,Adobe Inc.,23.49431,0.12537971960019267,0.11088360129746433,0.09992739780244986,2026-05-04
AMD,341.54,0.0,556850544640,1630338779,38.65,Technology,"Advanced Micro Devices, Inc.",6.7487,0.6504497162416463,0.1131588976878656,0.12076596537289774,2026-05-04
AES,14.28,0.7,10182662144,713071623,5.705,Utilities,The AES Corporation,2.28689,0.04455833030884748,0.3995098287349207,0.12502778634539113,2026-05-04
AFL,113.33,2.44,57858363392,510530000,58.686,Financial Services,AFLAC Incorporated,7.11145,0.08172032426579667,0.5178328909341854,0.07542128668906345,2026-05-04
A,112.18,1.02,31702327296,282602317,24.436,Healthcare,"Agilent Technologies, Inc.",5.96965,0.10260065497977267,0.21782849422172593,0.06876733318568184,2026-05-04
APD,298.35,7.24,66429419520,222656008,70.28,Basic Materials,"Air Products and Chemicals, Inc",13.1962,0.07710780376168902,0.2355622607469685,0.060143421374767025,2026-05-04
ABNB,138.86,0.0,82555772928,418897799,13.62,Consumer Cyclical,"Airbnb, Inc.",4.936,0.16581847649918968,0.06910949797969773,0.06194373188467785,2026-05-04
AKAM,105.78,0.0,15573253120,147223048,34.395,Technology,"Akamai Technologies, Inc.",6.85695,0.1086824316933912,0.3251560028557476,0.07605812461641992,2026-05-04
ALB,190.69,1.62,22479851520,117886887,61.999,Basic Materials,Albemarle Corporation,8.96096,0.01,0.32512977679636385,0.03848506956375741,2026-05-04
ARE,41.14,4.08,7169445888,174269480,90.713,Real Estate,Alexandria Real Estate Equities,1.44916,0.01,2.2049831446109103,0.036852821140141684,2026-05-04
ALGN,171.88,0.0,12309576704,71617275,58.095,Healthcare,"Align Technology, Inc.",11.35066,0.08882302879303938,0.3379974544350506,0.0716600033578789,2026-05-04
ALLE,132.49,2.12,11385643008,85935861,24.451,Industrials,Allegion plc,8.76865,0.08851761673689795,0.18454976463205477,0.07774534603620953,2026-05-04
LNT,73.68,2.09,19029811200,258276483,28.737,Utilities,Alliant Energy Corporation,3.4239,0.07456993486959318,0.39002443134963943,0.06299701385697942,2026-05-04
ALL,219.87,4.32,56599138304,257420930,110.035,Financial Services,Allstate Corporation (The),29.1197,0.01,0.5004548281355757,0.08362482330954288,2026-05-04
GOOGL,383.25,0.84,4643243950080,5823665113,34.353,Communication Services,Alphabet Inc.,13.84574,0.02709497650540893,0.043086335712221646,0.03534691839736703,2026-05-04
GOOG,379.64,0.88,4592505454592,5438000000,34.353,Communication Services,Alphabet Inc.,13.60133,0.047871789008868904,0.04067749420160382,0.039171356909202634,2026-05-04
MO,73.41,4.24,122734043136,1671313564,-2.092,Consumer Defensive,"Altria Group, Inc.",5.66327,0.033881485431561664,,0.08314612604095639,2026-05-04
AMZN,272.05,0.0,2925694025728,10754251799,38.306,Consumer Cyclical,"Amazon.com, Inc.",8.57305,0.1489038323583789,0.14080500756055236,0.053905519703092986,2026-05-04
AMCR,36.91,2.6,17054106624,462045690,25.184,Consumer Cyclical,Amcor plc,3.92408,0.11165929338851388,0.682308309283384,0.14008162135389723,2026-05-04
AEE,112.39,3.0,31093055488,276653219,48.484,Utilities,Ameren Corporation,5.37129,0.079681044963128,0.43139069028364513,0.06491777937748633,2026-05-04
AEP,134.66,3.8,73196257280,543563480,57.571,Utilities,American Electric Power Company,6.36458,0.08038550854887516,0.4275285959959946,0.06526851079373075,2026-05-04
AXP,319.21,3.8,217805422592,682326443,49.846,Financial Services,American Express Company,17.59526,0.1424383612404705,0.156154256735329,0.0818802199566403,2026-05-04
AIG,77.56,2.0,41331724288,532900000,76.441,Financial Services,"American International Group, I",7.85876,0.12266820719808202,0.9855724531634619,0.1165765743663788,2026-05-04
AMT,180.88,6.89,84270735360,465893069,7.559,Real Estate,American Tower Corporation (REI,6.59508,0.042116244230547606,0.04179013857570544,0.04786233817680874,2026-05-04
AWK,126.85,3.58,24771334144,195280521,55.524,Utilities,"American Water Works Company, I",6.09219,0.0793704726871618,0.43771383426396043,0.06564655237114303,2026-05-04
AMP,468.59,6.8,42219958272,90100000,71.759,Financial Services,"Ameriprise Financial, Inc.",43.93,0.07911176872296832,0.15313814045827392,0.09213077032479433,2026-05-04
AME,230.43,1.36,52815249408,229203002,47.64,Industrials,"AMETEK, Inc.",8.1165,0.08101151974373177,0.20674390706609158,0.04649378098994178,2026-05-04
AMGN,323.85,10.08,174777155584,539685503,16.069,Healthcare,Amgen Inc.,22.40062,0.049380329651590005,0.04961864906617634,0.07323891403111518,2026-05-04
APH,141.03,1.0,173386596352,1229430709,11.37,Technology,Amphenol Corporation,4.77352,0.16484690542827907,0.08062115212730374,0.06275665716152978,2026-05-04
ADI,397.02,4.07,193826816000,488204157,69.207,Technology,"Analog Devices, Inc.",11.46783,0.1467165104470507,0.17431615392938712,0.05425257505417924,2026-05-04
AON,314.92,3.28,67258589184,213573563,43.599,Financial Services,Aon plc,19.04506,0.12394027637613125,0.13844467875713506,0.08093883712564909,2026-05-04
APA,42.02,1.0,14849885184,353400414,17.262,Energy,APA Corporation,5.77251,0.01,0.4108043847396794,0.08700383788611254,2026-05-04
APO,129.19,2.04,74480492544,576519062,37.899,Financial Services,"Apollo Global Management, Inc. ",8.85927,0.19871501828028726,0.29335863908029636,0.11108137313027255,2026-05-04
AAPL,276.83,1.08,4060455895040,14667688000,5.998,Technology,Apple Inc.,8.76806,0.09282555092004396,0.021666727800557315,0.044743041520095506,2026-05-04
AMAT,391.38,2.12,310603022336,793609867,27.365,Technology,"Applied Materials, Inc.",11.06664,0.27147264210275224,0.06991926172232196,0.075260660089017,2026-05-04
APP,475.0,0.0,159723945984,306053394,6.31,Communication Services,Applovin Corporation,15.81174,0.30997221052205504,0.012090841509346716,0.08741469009717431,2026-05-04
APTV,59.53,0.0,14950725632,213141325,43.277,Consumer Cyclical,Aptiv PLC,6.17597,0.08392365895559717,0.6169678548766909,0.09369776524675266,2026-05-04
ACGL,93.65,0.0,33077180416,353200000,65.371,Financial Services,Arch Capital Group Ltd.,9.30686,0.07650593218335722,0.6980352288078169,0.08885919229127923,2026-05-04
ADM,76.27,2.08,36754137088,481895100,47.36,Consumer Defensive,Archer-Daniels-Midland Company,4.22785,0.15058244734321224,0.620951918456315,0.09202889963753591,2026-05-04
ARES,119.98,5.4,39664508928,222023639,12.685,Financial Services,Ares Management Corporation,5.95437,0.24196514492717114,0.07100478328944762,0.12470211120708441,2026-05-04
ANET,172.62,0.0,217357811712,1259169438,9.845,Technology,"Arista Networks, Inc.",3.54325,0.21682635998024402,0.0570327931601347,0.04981195245146945,2026-05-04
AJG,207.03,2.8,53194702848,256942000,92.531,Financial Services,Arthur J. Gallagher & Co.,13.26146,0.12079137591185285,0.44694488227400425,0.0843299796822026,2026-05-04
AIZ,229.12,3.36,11407196160,49786997,117.92,Financial Services,"Assurant, Inc.",20.53572,0.07658168303814028,0.5146648312077418,0.08890196073987366,2026-05-04
T,26.1,1.11,181351645184,6948338835,15.706,Communication Services,AT&T Inc.,2.3151,0.10364563085827827,0.6017624468296701,0.11044777636745129,2026-05-04
ATO,187.77,4.0,31064471552,165438946,86.336,Utilities,Atmos Energy Corporation,8.30218,0.06786892117492038,0.4597965498285261,0.05658396268482409,2026-05-04
ADSK,247.54,0.0,52230938624,211000000,14.363,Technology,"Autodesk, Inc.",12.42241,0.13535135291783162,0.058022947315127305,0.07050567227350957,2026-05-04
ADP,211.32,6.8,84471848960,399734282,15.851,Technology,"Automatic Data Processing, Inc.",11.06118,0.09636856103959968,0.07500946388639343,0.07599656028873614,2026-05-04
AZO,3482.24,0.0,57693130752,16476820,-176.086,Consumer Cyclical,"AutoZone, Inc.",148.49112,0.17674693274587727,,0.07222015646529636,2026-05-04
AVB,182.44,7.12,25379604480,139112068,84.312,Real Estate,"AvalonBay Communities, Inc.",4.65497,0.062316191081790206,0.4621355185601379,0.03872019902660681,2026-05-04
AVY,160.46,4.0,12342107136,76917031,29.165,Consumer Cyclical,Avery Dennison Corporation,10.01966,0.11441805410562833,0.18175868872274548,0.08640412075067816,2026-05-04
AXON,393.75,0.0,31725303808,80572201,40.426,Industrials,"Axon Enterprise, Inc.",7.76319,0.34756459651251603,0.10266920743575815,0.06898896255074194,2026-05-04
