ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
A,118.65,1.02,33530763264,282602317,24.436,Healthcare,"Agilent Technologies, Inc.",5.96965,0.10260065497977267,0.2059502840374114,0.0661096233457027,2026-05-07
AA,62.64,0.4,16530061312,263889875,25.89,Basic Materials,Alcoa Corporation,7.21475,0.01,0.4133141876969464,0.07231240624369295,2026-05-07
AAL,13.18,0.0,8717056000,661385137,-6.164,Industrials,"American Airlines Group, Inc.",2.20132,0.04,,0.10584188862623745,2026-05-07
AAMI,66.53,0.4,2370396416,35628988,1.697,Financial Services,Acadian Asset Management Inc.,4.675,0.22352941176470598,0.02550729161919219,0.11377350368374844,2026-05-07
AAOI,157.55,0.0,12611509248,80047663,9.786,Technology,"Applied Optoelectronics, Inc.",0.815,0.75,0.062113615009419046,0.06538066505740253,2026-05-07
AAON,129.25,0.4,10578299904,81843712,10.956,Industrials,"AAON, Inc.",1.984,0.492943548387097,0.08476595642111981,0.08362428991847881,2026-05-07
AAP,57.23,1.0,3452640512,60329208,36.633,Consumer Cyclical,Advance Auto Parts Inc.,2.7625,0.42296108597285054,0.6401013569130014,0.150005073965993,2026-05-07
AAPL,287.44,1.08,4221733699584,14687356000,5.998,Technology,Apple Inc.,8.76584,0.09728445876265135,0.020866963090703863,0.04431960175332514,2026-05-07
AAT,21.11,1.36,1637554944,61390936,18.514,Real Estate,"American Assets Trust, Inc.",0.46,0.01,0.6940785671152417,0.024552847199163716,2026-05-07
AB,39.81,3.41,3714426624,93303853,13.419,Financial Services,AllianceBernstein Holding L.P.,3.479,0.10158953722333997,0.337076090106929,0.13387145670966694,2026-05-07
ABBV,202.71,6.92,358545817600,1768762377,-1.85,Healthcare,AbbVie Inc.,14.25372,0.13691864299284684,,0.10424605709504475,2026-05-07
ABCB,86.33,0.8,5811761152,67320298,60.842,Financial Services,Ameris Bancorp,6.77,0.05549630723781407,0.704760822716618,0.07319396603486333,2026-05-07
