ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
AAPL,280.14,1.08,4109006274560,14667688000,5.998,Technology,Apple Inc.,8.7652,0.09032994113083559,0.02141072238528541,0.04384828579310644,2026-05-01
ABBV,206.6,6.92,365426311168,1768762377,-1.85,Healthcare,AbbVie Inc.,14.26746,0.1336278496663037,,0.10186587210865364,2026-05-01
ABT,89.46,2.52,155822604288,1741813154,30.018,Healthcare,Abbott Laboratories,5.48368,0.10596351355294265,0.33554661402099645,0.08446898866325545,2026-05-01
ACN,179.83,6.52,110673698816,613939268,50.762,Technology,Accenture plc,13.87767,0.07414357021027307,0.2815916107948001,0.08935051668991545,2026-05-01
ADBE,250.71,0.0,101336981504,404200000,28.16,Technology,Adobe Inc.,23.48771,0.12340922124804843,0.11232100888608683,0.10008421610222379,2026-05-01
AMAT,389.08,2.12,308777713664,793609867,27.365,Technology,"Applied Materials, Inc.",11.06664,0.27147264210275224,0.07033258246768012,0.07555342501916804,2026-05-01
AMD,360.54,0.0,587828363264,1630338779,38.65,Technology,"Advanced Micro Devices, Inc.",6.72314,0.6482744669901268,0.10719556548524414,0.11678530736066539,2026-05-01
AMGN,329.82,10.08,177999069184,539685503,16.069,Healthcare,Amgen Inc.,22.40414,0.047669314689160025,0.048720515154730526,0.0716049771045345,2026-05-01
AMT,181.61,6.89,84610834432,465893069,7.556,Real Estate,American Tower Corporation (REI,6.58599,0.04672949700804274,0.04160564132236733,0.04893369046598452,2026-05-01
AMZN,268.26,0.0,2884935614464,10754251799,38.306,Consumer Cyclical,"Amazon.com, Inc.",8.53683,0.1475582856868416,0.14279430270371274,0.05402279197848045,2026-05-01
AVGO,421.28,2.6,1994621059072,4734668184,16.865,Technology,Broadcom Inc.,11.42564,0.5857273640688838,0.04003275637744965,0.13693220554357388,2026-05-01
AXP,319.68,3.8,218126123008,682326443,49.846,Financial Services,American Express Company,17.59526,0.1424383612404705,0.1559246705931256,0.08179915709902305,2026-05-01
BA,227.38,0.0,179244187648,788302331,7.591,Industrials,Boeing Company (The),4.33224,0.04,0.03338464177355862,0.024030669778934644,2026-05-01
BAC,53.24,1.12,379596341248,7129908032,38.664,Financial Services,Bank of America Corporation,4.47132,0.1262065788178881,0.7262208145708792,0.10415644529277668,2026-05-01
BK,133.78,2.12,91823783936,686379000,57.478,Financial Services,The Bank of New York Mellon Cor,8.79495,0.09327852915593615,0.42964568079112625,0.0787559496664082,2026-05-01
