ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
AAPL,292.68,1.08,4298695245824,14687356000,7.26,Technology,Apple Inc.,8.72795,0.10071208015627975,0.024805248677162384,0.04421816124723234,2026-05-11
ABBV,202.78,6.92,358669615104,1768762377,-3.767,Healthcare,AbbVie Inc.,14.24622,0.1377516281511868,,0.10445707866748827,2026-05-11
ABT,82.56,2.52,143804088320,1741813154,29.889,Healthcare,Abbott Laboratories,5.48288,0.10597897455351935,0.36202763056400145,0.08959387420838305,2026-05-11
ACN,172.35,6.52,106070245376,613939268,50.762,Technology,Accenture plc,13.87767,0.07414357021027307,0.29381269942142985,0.09225019868981266,2026-05-11
ADBE,246.15,0.0,99493830656,404200000,28.16,Technology,Adobe Inc.,23.54855,0.12050678279554372,0.1144017867736364,0.10045239758383334,2026-05-11
AMAT,443.62,2.12,352061194240,793609867,27.365,Technology,"Applied Materials, Inc.",11.11229,0.29534326407968114,0.06168567955163623,0.07382386018818907,2026-05-11
AMD,458.79,0.0,748103270400,1630600639,39.547,Technology,"Advanced Micro Devices, Inc.",7.3335,0.75,0.0861984782342331,0.12446282709382428,2026-05-11
AMGN,329.59,10.08,177978605568,540000000,17.028,Healthcare,Amgen Inc.,22.42294,0.047432227888046796,0.05166418722438431,0.07159893860967032,2026-05-11
AMT,177.47,6.89,82682044416,465893069,7.559,Real Estate,American Tower Corporation (REI,6.57159,0.050905488626040274,0.042593113576779314,0.05109236845785847,2026-05-11
AMZN,268.99,0.0,2893554909184,10757109436,41.093,Consumer Cyclical,"Amazon.com, Inc.",8.60388,0.1471115357257422,0.15276775866617529,0.054131682348414895,2026-05-11
AVGO,428.43,2.6,2028473942016,4734668184,16.865,Technology,Broadcom Inc.,11.42564,0.5857273640688838,0.039364655995433116,0.1357038908921152,2026-05-11
AXP,312.32,3.8,213104214016,682326443,49.846,Financial Services,American Express Company,17.64942,0.13955076144145262,0.1595991146154642,0.08248619766459686,2026-05-11
BA,238.21,0.0,187781496832,788302331,7.591,Industrials,Boeing Company (The),4.28876,0.04,0.03186684042664027,0.02304000596599054,2026-05-11
BAC,50.55,1.12,358732660736,7096590651,38.664,Financial Services,Bank of America Corporation,4.47261,0.1259778965749303,0.7648664617470913,0.10767681056170064,2026-05-11
BK,132.49,2.12,90938359808,686379000,57.478,Financial Services,The Bank of New York Mellon Cor,8.811,0.09437067302235835,0.43382893913300347,0.07970108964033826,2026-05-11
BKNG,157.8,1.61,122275823616,774878436,-11.185,Consumer Cyclical,Booking Holdings Inc. Common St,10.4546,0.17690299007135635,,0.0999845615491321,2026-05-11
BLK,1081.32,22.92,167857602560,155233989,364.87,Financial Services,"BlackRock, Inc.",53.10244,0.14228498728118688,0.33743020692902004,0.08064098287361676,2026-05-11
BMY,55.67,2.52,113682104320,2042071247,9.828,Healthcare,Bristol-Myers Squibb Company,6.30322,0.01,0.17654033003315187,0.08451120600435347,2026-05-11
BRK-B,479.55,0.0,1034319167488,1398308677,505559.44,Financial Services,Berkshire Hathaway Inc. New,20.42711,0.039810330487279,683.4719629223757,0.041914493888372095,2026-05-11
C,125.85,2.4,214646865920,1705576955,112.225,Financial Services,"Citigroup, Inc.",10.79111,0.156941222914047,0.891736168401424,0.11403761209151686,2026-05-11
CAT,926.79,6.04,426872012800,460591983,40.511,Industrials,"Caterpillar, Inc.",24.26972,0.2125352084820098,0.04371109199903255,0.06133750051573032,2026-05-11
CL,86.74,2.12,69408415744,800189310,0.067,Consumer Defensive,Colgate-Palmolive Company,3.81641,0.06101283667111246,0.0007724233898053572,0.05564957096003165,2026-05-11
CMCSA,25.03,1.32,89412886528,3562784182,24.679,Communication Services,Comcast Corporation,3.53477,0.07850015701163016,0.9833700067388343,0.1342643120766963,2026-05-11
COF,183.93,3.2,114458312704,622292783,173.505,Financial Services,Capital One Financial Corporati,19.70929,0.2250243413131574,0.9433208192893596,0.14947897625716167,2026-05-11
COP,115.55,3.36,140773883904,1218294007,52.977,Energy,ConocoPhillips,9.29459,0.01,0.45847681273646446,0.06291198968143308,2026-05-11
COST,999.47,5.88,443417395200,443652540,37.278,Consumer Defensive,Costco Wholesale Corporation,20.51843,0.09993016034852586,0.037297768570086084,0.03468445707763623,2026-05-11
CRM,177.49,1.76,145196367872,818053744,63.662,Technology,"Salesforce, Inc.",13.20252,0.13158397033293645,0.3586793403567709,0.09368242811902971,2026-05-11
CSCO,98.72,1.68,389933465600,3949893042,12.085,Technology,"Cisco Systems, Inc.",4.15994,0.08456371966903387,0.12241692910127588,0.057487183421431054,2026-05-11
CVS,92.22,2.66,117666013184,1275927307,60.845,Healthcare,CVS Health Corporation,7.3288,0.13630062220281625,0.659780975777732,0.10813258343957688,2026-05-11
CVX,184.74,7.12,367927754752,1991597732,92.906,Energy,Chevron Corporation,13.63832,0.01,0.5029013889259634,0.06238367119544251,2026-05-11
DE,588.74,6.48,159022972928,270107282,97.369,Industrials,Deere & Company,17.89574,0.286245776927917,0.16538538713501316,0.0853171425398278,2026-05-11
DHR,166.52,1.6,117857968128,707770627,74.818,Healthcare,Danaher Corporation,8.43533,0.07791514973332392,0.44930337432404377,0.06051088597782506,2026-05-11
DIS,104.72,1.5,181847490560,1736511424,61.079,Communication Services,Walt Disney Company (The),6.79824,0.09869024924098002,0.5832600765612457,0.07908384899023202,2026-05-11
DUK,124.9,4.26,97371570176,779596217,68.746,Utilities,Duke Energy Corporation (Holdin,6.70302,0.06931204143803837,0.5504083115534661,0.06975774517965483,2026-05-11
EMR,139.43,2.22,78094737408,560100000,36.249,Industrials,Emerson Electric Company,6.50611,0.09971549820092185,0.25997993685449233,0.06499425034635131,2026-05-11
FDX,378.9,5.8,90408099840,238606756,124.703,Industrials,FedEx Corporation,19.71779,0.1345155821215258,0.32911850095430567,0.07858439578885756,2026-05-11
GD,344.03,6.09,93036093440,270430187,96.581,Industrials,General Dynamics Corporation,16.64876,0.090971339607274,0.28073424974030164,0.06496760611135632,2026-05-11
GE,300.77,1.88,314253410304,1043337235,17.809,Industrials,GE Aerospace,7.55623,0.21754763949747424,0.0591267817909771,0.060464918953988644,2026-05-11
GEV,1073.08,1.5,288358039552,268719995,51.809,Industrials,GE Vernova Inc.,30.9257,0.01,0.0482806522148116,0.02665571244837757,2026-05-11
GILD,133.52,3.28,165774426112,1241569874,18.293,Healthcare,"Gilead Sciences, Inc.",9.67112,0.548,0.13700567836523447,0.22246941808280185,2026-05-11
GM,75.29,0.72,67886374912,901665195,68.78,Consumer Cyclical,General Motors Company,12.81987,0.09547366704966587,0.9135343018756122,0.13385744251109533,2026-05-11
GOOG,386.77,0.88,4685890060288,5456000000,34.353,Communication Services,Alphabet Inc.,14.22979,0.01650059487877198,0.03999879757923308,0.03344232723887708,2026-05-11
GOOGL,388.64,0.88,4708546117632,5823665113,34.353,Communication Services,Alphabet Inc.,14.22259,0.014471344530075037,0.042488777348431796,0.03282872461110292,2026-05-11
GS,944.86,18.0,278740697088,295007421,356.271,Financial Services,"Goldman Sachs Group, Inc. (The)",59.36404,0.10165834400758422,0.37706223018416835,0.08032934064060637,2026-05-11
HD,311.4,9.32,310163013632,996027658,12.864,Consumer Cyclical,"Home Depot, Inc. (The)",15.05466,0.0833097525948776,0.04131021182207805,0.06774521171369305,2026-05-11
