ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
ADBE,250.17,0.0,101118713856,404200000,28.16,Technology,Adobe Inc.,23.48771,0.12340922124804843,0.11256345700964054,0.10021203254148381,2026-05-06
AMD,421.39,0.0,687118811136,1630600639,38.65,Technology,"Advanced Micro Devices, Inc.",6.75709,0.6603271526648307,0.09172025809212789,0.10973384733788352,2026-05-06
ABNB,139.88,0.0,83162193920,418897799,13.62,Consumer Cyclical,"Airbnb, Inc.",4.93461,0.16549028190677673,0.0686055496307426,0.06156283175228039,2026-05-06
ALNY,303.0,0.0,40454311936,133512573,8.059,Healthcare,"Alnylam Pharmaceuticals, Inc.",9.33418,0.48638230674788785,0.026597358212623438,0.11798606869518152,2026-05-06
GOOGL,398.04,0.88,4822431432704,5823665113,34.353,Communication Services,Alphabet Inc.,14.22084,0.013240427429040746,0.04148537318128597,0.03198470037392592,2026-05-06
GOOG,395.14,0.88,4787296796672,5456000000,34.353,Communication Services,Alphabet Inc.,13.8551,0.04249193437795462,0.03915152453683178,0.03763545230126353,2026-05-06
AMZN,274.99,0.0,2958097383424,10757109436,41.093,Consumer Cyclical,"Amazon.com, Inc.",8.5802,0.1506724784970046,0.14943453198348872,0.053862005901379795,2026-05-06
AEP,132.56,3.8,72126554112,544104955,57.571,Utilities,American Electric Power Company,6.36458,0.08038550854887516,0.43430144071021665,0.06610221067901423,2026-05-06
AMGN,331.11,10.08,178799394816,540000000,17.028,Healthcare,Amgen Inc.,22.40662,0.0486316097653281,0.05142701970251393,0.07172559749352919,2026-05-06
ADI,415.63,4.07,202912301056,488204157,69.207,Technology,"Analog Devices, Inc.",11.46783,0.1467165104470507,0.16651107359023234,0.05239489365932781,2026-05-06
AAPL,287.51,1.08,4222761828352,14687356000,5.998,Technology,Apple Inc.,8.76584,0.09728445876265135,0.020861882547228667,0.044311404002499555,2026-05-06
AMAT,428.62,2.12,340157038592,793609867,27.365,Technology,"Applied Materials, Inc.",11.06664,0.27147264210275224,0.06384443520659741,0.07085201189167767,2026-05-06
APP,468.83,0.0,157649207296,306053394,6.31,Communication Services,Applovin Corporation,15.8194,0.3067177010506086,0.012249962744906234,0.08747557038068698,2026-05-06
ARM,237.3,0.0,252012265472,1061998569,7.343,Technology,Arm Holdings plc,1.76261,0.21367177083983413,0.03094395218249181,0.02426178510835031,2026-05-06
ASML,1544.74,8.79,595370049536,385417665,1.1407381,Technology,ASML Holding N.V. - New York Re,31.33505,0.30090649288895355,0.0007384661274465935,0.06616446966065204,2026-05-06
ADSK,243.08,0.0,51289878528,211000000,14.363,Technology,"Autodesk, Inc.",12.42241,0.13535135291783162,0.05908754489144576,0.0713454271372923,2026-05-06
ADP,207.2,6.8,82824937472,399734282,15.851,Technology,"Automatic Data Processing, Inc.",11.06736,0.09736287606077676,0.07650097056969138,0.07750542107963035,2026-05-06
AXON,385.86,0.0,31089588224,80572201,40.426,Industrials,"Axon Enterprise, Inc.",7.76319,0.34756459651251603,0.10476857313637734,0.06988616728199246,2026-05-06
BKR,66.67,0.92,66141216768,992068697,19.474,Energy,Baker Hughes Company,2.29827,0.21671083032019745,0.2920954096315484,0.07803182646781961,2026-05-06
BKNG,168.32,1.61,130427551744,774878436,-11.185,Consumer Cyclical,Booking Holdings Inc. Common St,10.45426,0.17522617574079846,,0.09558980841808984,2026-05-06
AVGO,425.44,2.6,2014317248512,4734668184,16.865,Technology,Broadcom Inc.,11.42564,0.5857273640688838,0.03964131220250745,0.13621407913654704,2026-05-06
CDNS,354.9,0.0,97887092736,275816000,24.118,Technology,"Cadence Design Systems, Inc.",4.49478,0.75,0.06795717496627154,0.11021209702280277,2026-05-06
CHTR,156.52,0.0,22097238016,141178369,133.228,Communication Services,"Charter Communications, Inc.",41.90553,0.08778173190984573,0.8511883580885985,0.16212153921189454,2026-05-06
CTAS,169.36,1.8,67758751744,400087119,11.971,Industrials,Cintas Corporation,4.88745,0.10991621397661366,0.07068375343813948,0.04715663610564487,2026-05-06
CSCO,91.64,1.68,361968205824,3949893042,12.085,Technology,"Cisco Systems, Inc.",4.1595,0.0846784469287174,0.13187472447726514,0.060931203431255354,2026-05-06
CCEP,95.1,2.41,42108096512,442777049,20.417511,Consumer Defensive,Coca-Cola Europacific Partners ,4.46453,0.09395389884265537,0.21469517782473727,0.06755675473585454,2026-05-06
CTSH,51.33,1.32,24279091200,473000000,31.789,Technology,Cognizant Technology Solutions ,5.68269,0.08377194603260074,0.6193064178613078,0.10812306877812083,2026-05-06
CMCSA,26.44,1.32,94449729536,3562784182,24.679,Communication Services,Comcast Corporation,3.53477,0.07850015701163016,0.9309285612518833,0.12927080440066485,2026-05-06
CEG,322.78,1.71,116941471744,362294672,46.476,Utilities,Constellation Energy Corporatio,11.61563,0.16966879971211202,0.14398661932981804,0.06553400805579168,2026-05-06
CPRT,33.39,0.0,32164868096,963308388,10.162,Industrials,"Copart, Inc.",1.57435,0.06706259726236219,0.30434260789253387,0.05195524866169211,2026-05-06
CSGP,34.07,0.0,13912679424,408355715,19.943,Real Estate,"CoStar Group, Inc.",1.35803,0.30669425564972785,0.5853536745910003,0.09647410369957893,2026-05-06
COST,995.75,5.88,441767034880,443652540,37.278,Consumer Defensive,Costco Wholesale Corporation,20.46174,0.09992405337962462,0.037437106167535684,0.03471081804550498,2026-05-06
CRWD,468.07,0.0,119140917248,254536521,17.478,Technology,"CrowdStrike Holdings, Inc.",4.85415,0.2706735473769868,0.03734056625380464,0.036261879806461006,2026-05-06
CSX,45.6,0.56,84731133952,1858138856,7.307,Industrials,CSX Corporation,1.90013,0.13268039555188316,0.16024122406391467,0.06670803878672033,2026-05-06
DDOG,143.71,0.0,51152457728,330775832,10.587,Technology,"Datadog, Inc.",2.17515,0.21496448520791667,0.06846051761589365,0.03971814926586348,2026-05-06
DXCM,60.36,0.0,23291293696,385872977,7.662,Healthcare,"DexCom, Inc.",2.57576,0.18365841538031513,0.12693836539795786,0.07374189353829952,2026-05-06
FANG,195.08,4.4,54878294016,281311730,129.911,Energy,"Diamondback Energy, Inc.",17.5674,0.01,0.6659370305019869,0.06576386445125026,2026-05-06
DASH,167.97,0.0,73192325120,411364274,23.104,Consumer Cyclical,"DoorDash, Inc.",2.54505,0.7385277302999942,0.12985186863395548,0.11919999200573705,2026-05-06
EA,200.79,0.76,50248441856,250253713,24.593,Communication Services,Electronic Arts Inc.,3.25002,0.75,0.1224812021325217,0.1318114395570612,2026-05-06
EXC,45.02,1.68,46063345664,1023175091,28.162,Utilities,Exelon Corporation,2.85367,0.0655331555505716,0.625544160924064,0.07729304624622235,2026-05-06
FAST,44.71,0.92,51328647168,1148035061,3.475,Industrials,Fastenal Company,1.23342,0.10476561106516846,0.07772310507069315,0.048166949561887454,2026-05-06
FER,71.69,1.05,51411394560,717134787,9.608056,Industrials,Ferrovial N.V.,1.08082,0.1606928073129661,0.13402225813973467,0.03788861649344588,2026-05-06
FTNT,89.95,0.0,65852575744,732102047,1.666,Technology,"Fortinet, Inc.",3.00072,0.10230877922631909,0.018521401729880375,0.047123314455440934,2026-05-06
GEHC,61.735,0.14,28082743296,454891786,22.774,Healthcare,GE HealthCare Technologies Inc.,4.88373,0.10178900143947356,0.3688993423886618,0.08516481182740254,2026-05-06
GILD,136.3,3.28,169176072192,1241203736,18.293,Healthcare,"Gilead Sciences, Inc.",8.65235,0.11166561685553633,0.13421129624572103,0.08601292844849481,2026-05-06
HON,216.86,4.76,137414017024,633653119,21.447,Industrials,Honeywell International Inc.,10.5273,0.09012567324955101,0.09889790530480926,0.06655016842793804,2026-05-06
IDXX,579.23,0.0,45691400192,78882997,20.14,Healthcare,"IDEXX Laboratories, Inc.",14.54075,0.126643398724275,0.03477029709976282,0.04214049350238713,2026-05-06
INSM,137.09,0.0,29591169024,215852149,3.449,Healthcare,Insmed Incorporated,0.81341,0.04,0.025158656668724112,0.010000000000000002,2026-05-06
INTC,113.01,0.0,567988256768,5026000000,22.884,Technology,Intel Corporation,1.08123,0.3794937247394172,0.20249535554566742,0.0457530068423804,2026-05-06
INTU,388.55,4.64,108123389952,276550000,68.669,Technology,Intuit Inc.,23.2242,0.14030537112150254,0.17563648308132543,0.08541655623199143,2026-05-06
ISRG,451.73,0.0,159985991680,354162842,49.307,Healthcare,"Intuitive Surgical, Inc.",10.41054,0.1324330918473009,0.10915147674567953,0.04043847534488208,2026-05-06
KDP,28.56,0.92,38857576448,1360559471,18.568,Consumer Defensive,Keurig Dr Pepper Inc.,2.28539,0.10488363036505799,0.650140090217291,0.09992001513679868,2026-05-06
KLAC,1816.29,7.6,237257457664,130627521,41.678,Technology,KLA Corporation,37.03697,0.3409998172096693,0.02294677635780839,0.07231006385917119,2026-05-06
KHC,23.07,1.6,27355535360,1185762305,35.189,Consumer Defensive,The Kraft Heinz Company,2.03712,0.050399583726044694,1.5253143176154969,0.10271213738140605,2026-05-06
LRCX,297.17,1.04,371632209920,1250571000,8.464,Technology,Lam Research Corporation,5.675,0.39435066079295167,0.028482011681061126,0.07796788907372976,2026-05-06
LIN,501.87,6.4,232038236160,462347310,82.481,Basic Materials,Linde plc,17.95,0.098050139275766,0.16434734683043542,0.05294914899257119,2026-05-06
MAR,359.06,2.68,95145353216,264931993,-14.184,Consumer Cyclical,Marriott International,11.56958,0.1227460288100346,,0.05243407224588342,2026-05-06
MRVL,172.15,0.24,150537977856,874458245,16.887,Technology,"Marvell Technology, Inc.",3.8317,0.4184121930213742,0.0980946907460165,0.08793653831704401,2026-05-06
MELI,1841.14,0.0,93340614656,50697182,133.104,Consumer Cyclical,"MercadoLibre, Inc.",48.14203,0.40671716585279016,0.07229433551297312,0.09312257036028704,2026-05-06
META,612.88,2.1,1555748880384,2196045588,85.867,Communication Services,"Meta Platforms, Inc.",32.57302,0.06116473081095952,0.121207123387582,0.056088629771483725,2026-05-06
MCHP,102.92,1.82,55693664256,541135458,12.123,Technology,Microchip Technology Incorporat,1.56913,0.7036319489143668,0.11779051073349436,0.14009252924229848,2026-05-06
MU,666.59,0.6,751736258560,1127734051,64.237,Technology,"Micron Technology, Inc.",58.0779,0.7471223993980498,0.09636657991308663,0.2664219032864149,2026-05-06
MSFT,413.96,3.64,3075074949120,7428434704,52.615,Technology,Microsoft Corporation,16.81829,0.1544996548400579,0.12710164741279215,0.06908514705568333,2026-05-06
MSTR,186.82,0.0,65459273728,330746592,141.393,Technology,Strategy Inc,7.34,0.75,0.7144175335182845,0.19061027687101328,2026-05-06
MDLZ,61.87,2.0,79419408384,1283649766,20.161,Consumer Defensive,"Mondelez International, Inc.",3.05601,0.10916849094080172,0.325860686435682,0.07716577894476673,2026-05-06
MPWR,1652.35,8.0,81179951104,49130000,72.502,Technology,"Monolithic Power Systems, Inc.",24.02205,0.255465707547857,0.043878115366646084,0.0460921828281253,2026-05-06
MNST,77.2,0.0,75494342656,977906022,8.439,Consumer Defensive,Monster Beverage Corporation,2.23757,0.13294332691267763,0.10931347474951647,0.04796266207563839,2026-05-06
NFLX,88.27,0.0,371687161856,4210798528,6.304,Communication Services,"Netflix, Inc.",3.59407,0.0654912119129567,0.07141724720316298,0.04636361519648284,2026-05-06
NVDA,207.83,0.04,5051308310528,24300000000,6.472,Technology,NVIDIA Corporation,8.33967,0.3476768265410981,0.03113442900965216,0.10571751027167514,2026-05-06
NXPI,303.55,4.06,76637593600,252471079,39.77,Technology,NXP Semiconductors N.V.,14.76454,0.19042855381881174,0.1310163111884296,0.08847076281774868,2026-05-06
ORLY,94.78,0.0,78884708352,832292716,-1.282,Consumer Cyclical,"O'Reilly Automotive, Inc.",3.25384,0.11040801022791547,,0.049698960371241274,2026-05-06
ODFL,200.62,1.16,41814347776,208292123,21.124,Industrials,"Old Dominion Freight Line, Inc.",5.35716,0.15828722681420748,0.10522614940265618,0.051773413204609375,2026-05-06
PCAR,116.51,1.4,61317611520,526286229,36.665,Industrials,PACCAR Inc.,5.71451,0.19089825724340326,0.31469400239099526,0.08828652614529287,2026-05-06
PLTR,133.79,0.0,320736362496,2296071334,3.089,Technology,Palantir Technologies Inc.,1.42919,0.4003666412443412,0.02211337777709708,0.05208900308935582,2026-05-06
PANW,183.68,0.0,148964474880,811000000,13.361,Technology,"Palo Alto Networks, Inc.",3.69117,0.01,0.07274063838864184,0.020216332600775266,2026-05-06
PAYX,91.38,4.76,32740620288,358290881,11.202,Technology,"Paychex, Inc.",5.49533,0.07367710401377181,0.12258700090764756,0.08442873422478026,2026-05-06
PYPL,46.27,0.56,40815022080,882105493,22.017,Financial Services,"PayPal Holdings, Inc.",5.30625,0.09273404004711416,0.4758374649734111,0.10753688845030751,2026-05-06
PDD,102.31,0.0,145627693056,1423396462,43.35228,Consumer Cyclical,PDD Holdings Inc.,82.07841,0.17234044860274444,0.4237345293103299,0.32789682204865767,2026-05-06
PEP,155.96,5.69,213188116480,1366768315,15.631,Consumer Defensive,"Pepsico, Inc.",8.65945,0.056996691475786676,0.10021175609837162,0.0682550008467614,2026-05-06
QCOM,192.57,3.68,202968793088,1054000000,21.483,Technology,QUALCOMM Incorporated,10.73045,0.01,0.11155942573981198,0.04608668929247328,2026-05-06
REGN,721.05,3.76,75594186752,103021886,304.648,Healthcare,"Regeneron Pharmaceuticals, Inc.",46.37233,0.03658474784424248,0.4151828715228243,0.057171064144250994,2026-05-06
ROP,350.26,3.64,35347316736,100917359,186.506,Technology,"Roper Technologies, Inc.",21.95284,0.08835895492337209,0.5324786913311801,0.07291880108516124,2026-05-06
ROST,228.91,1.78,74039779328,322148148,19.196,Consumer Cyclical,"Ross Stores, Inc.",7.37255,0.10466799140053307,0.08352207293342624,0.04888994806920691,2026-05-06
SNDK,1409.98,0.0,208803594240,148089758,69.007,Technology,Sandisk Corporation,64.52876,0.75,0.04894182960548065,0.20372985649709918,2026-05-06
STX,786.42,2.96,176338157568,224228992,2.104,Technology,Seagate Technology Holdings PLC,14.88438,0.75,0.0026754152684513094,0.14190852845141666,2026-05-06
SHOP,105.44,0.0,136824709120,1219581025,10.333,Technology,Shopify Inc.,1.9,0.20954210526315786,0.09210274088924006,0.044323617431637735,2026-05-06
SBUX,106.44,2.48,121309667328,1139700000,-7.429,Consumer Cyclical,Starbucks Corporation,2.38635,0.2632723615563515,,0.07442369125642548,2026-05-06
