ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
AAPL,298.87,1.08,4389609930752,14687356000,7.26,Technology,Apple Inc.,8.72795,0.10071208015627975,0.024291498844347836,0.04351974446379876,2026-05-13
ABBV,208.5,6.92,368376315904,1766792821,-3.767,Healthcare,AbbVie Inc.,14.24684,0.13793163957761845,,0.10248250410824564,2026-05-13
ABT,83.83,2.52,146016190464,1741813154,29.889,Healthcare,Abbott Laboratories,5.48288,0.10597897455351935,0.35654301892461404,0.08859868303742313,2026-05-13
ACN,159.64,6.52,98248065024,613939268,50.762,Technology,Accenture plc,13.87767,0.07414357021027307,0.3172050779280292,0.09768941099507689,2026-05-13
ADBE,236.07,0.0,95419498496,404200000,28.16,Technology,Adobe Inc.,23.54855,0.12050678279554372,0.11928664664358037,0.10296038556566961,2026-05-13
AMAT,436.61,2.12,346497974272,793609867,27.365,Technology,"Applied Materials, Inc.",11.11857,0.3002724271196746,0.06267607785033429,0.07555034669628535,2026-05-13
AMD,445.5,0.0,726432546816,1630600639,39.547,Technology,"Advanced Micro Devices, Inc.",7.34916,0.75,0.08876992606288972,0.12647948807717924,2026-05-13
AMGN,336.45,10.08,181683011584,540000000,17.028,Healthcare,Amgen Inc.,22.42294,0.047432227888046796,0.050610785894798394,0.07044406594088395,2026-05-13
AMT,173.87,6.89,81004822528,465893069,7.559,Real Estate,American Tower Corporation (REI,6.57159,0.050905488626040274,0.04347501295189801,0.05207547834153459,2026-05-13
AMZN,270.13,0.0,2905818005504,10757109436,41.093,Consumer Cyclical,"Amazon.com, Inc.",8.60388,0.1471115357257422,0.1521230501071515,0.05397192998118394,2026-05-13
AVGO,416.79,2.6,1973362491392,4734668184,16.865,Technology,Broadcom Inc.,11.42564,0.5857273640688838,0.04046401979944094,0.13771837266481735,2026-05-13
AXP,309.61,3.8,211255083008,682326443,49.846,Financial Services,American Express Company,17.64942,0.13955076144145262,0.16099609719918562,0.08297085419184336,2026-05-13
BA,240.6,0.0,189665542144,788302331,7.591,Industrials,Boeing Company (The),4.23044,0.04,0.03155029072216902,0.02263498903979,2026-05-13
BAC,49.84,1.12,353694089216,7096590651,38.664,Financial Services,Bank of America Corporation,4.47261,0.1259778965749303,0.7757624153077077,0.10866962716462536,2026-05-13
BK,134.99,2.12,92654305280,686379000,57.478,Financial Services,The Bank of New York Mellon Cor,8.8109,0.09433656039678118,0.4257944845927833,0.07865678714649016,2026-05-13
BKNG,155.03,1.61,120129404928,774878436,-11.185,Consumer Cyclical,Booking Holdings Inc. Common St,10.4546,0.17690299007135635,,0.10108936569662574,2026-05-13
BLK,1094.1,22.92,169841491968,155233989,364.87,Financial Services,"BlackRock, Inc.",53.10244,0.14228498728118688,0.3334887424157911,0.07996029669397997,2026-05-13
BMY,56.39,2.52,115152396288,2042071247,9.828,Healthcare,Bristol-Myers Squibb Company,6.31075,0.01,0.17428622297465324,0.08369861431990289,2026-05-13
BRK-B,485.52,0.0,1047195615232,1398308677,505559.44,Financial Services,Berkshire Hathaway Inc. New,20.42711,0.039810330487279,675.0679065196861,0.041523191737945386,2026-05-13
C,124.1,2.4,211662094336,1705576955,112.225,Financial Services,"Citigroup, Inc.",10.79111,0.156941222914047,0.904311064176784,0.11503875438326219,2026-05-13
CAT,902.3,6.04,415592120320,460591983,40.511,Industrials,"Caterpillar, Inc.",24.3387,0.21505750101689913,0.04489748700948854,0.06310437697822655,2026-05-13
CL,87.87,2.12,70312640512,800189310,0.067,Consumer Defensive,Colgate-Palmolive Company,3.81129,0.06029454594113792,0.0007624899787521154,0.05481165581005118,2026-05-13
CMCSA,24.94,1.32,89091383296,3562784182,24.679,Communication Services,Comcast Corporation,3.53477,0.07850015701163016,0.9869186847784152,0.13459859404985053,2026-05-13
COF,181.54,3.2,112971030528,622292783,173.505,Financial Services,Capital One Financial Corporati,19.70929,0.2250243413131574,0.9557397928458684,0.15057400959352474,2026-05-13
COP,117.4,3.36,143027716096,1218294007,52.977,Energy,ConocoPhillips,9.39818,0.01,0.45125213049978924,0.06256514092248355,2026-05-13
COST,1033.08,5.88,458328539136,443652540,37.278,Consumer Defensive,Costco Wholesale Corporation,20.53277,0.0983311068112096,0.036084332468793806,0.033691942560212074,2026-05-13
CRM,165.84,1.76,135666032640,818053744,63.662,Technology,"Salesforce, Inc.",13.20188,0.13145021769626752,0.3838760258341406,0.09775504101401433,2026-05-13
CSCO,101.87,1.68,402375639040,3949893042,12.085,Technology,"Cisco Systems, Inc.",4.15983,0.08455874398713403,0.11863157900527059,0.05609160747528777,2026-05-13
CVS,98.11,2.66,125181231104,1275927307,60.845,Healthcare,CVS Health Corporation,7.33956,0.1351797655445286,0.6201712214342834,0.10343225520764152,2026-05-13
CVX,186.0,7.12,370437160960,1991597732,92.906,Energy,Chevron Corporation,13.71559,0.01,0.4994946468374748,0.06224982650487823,2026-05-13
DE,580.65,6.48,156837806080,270107282,97.369,Industrials,Deere & Company,17.89574,0.286245776927917,0.16768964447030602,0.08610400064472376,2026-05-13
DHR,165.99,1.6,117482848256,707770627,74.818,Healthcare,Danaher Corporation,8.43706,0.07798925218026187,0.45073798905093854,0.060679457459712996,2026-05-13
DIS,104.9,1.5,182160064512,1736511424,61.079,Communication Services,Walt Disney Company (The),6.79824,0.09869024924098002,0.5822592429940038,0.07898987984157191,2026-05-13
DUK,123.9,4.26,96591970304,779596217,68.746,Utilities,Duke Energy Corporation (Holdin,6.70347,0.06931037209087232,0.5548506916797264,0.07022033070861655,2026-05-13
EMR,137.76,2.22,77159366656,560100000,36.249,Industrials,Emerson Electric Company,6.50611,0.09971549820092185,0.2631315649662763,0.06558018776045718,2026-05-13
FDX,369.7,5.8,88212922368,238606756,124.703,Industrials,FedEx Corporation,19.7241,0.1340552927636749,0.337308610742295,0.07983665516575134,2026-05-13
GD,341.36,6.09,92314042368,270430187,96.581,Industrials,General Dynamics Corporation,16.64876,0.090971339607274,0.28293006373319385,0.0653502595353147,2026-05-13
GE,294.71,1.88,307921747968,1043337235,17.809,Industrials,GE Aerospace,7.55623,0.21754763949747424,0.060342580349491796,0.061345433972002206,2026-05-13
GEV,1062.57,1.5,285533798400,268719995,51.809,Industrials,GE Vernova Inc.,30.9257,0.01,0.048758200601708525,0.026846794823769365,2026-05-13
GILD,133.05,3.28,165190877184,1241569874,18.293,Healthcare,"Gilead Sciences, Inc.",9.68381,0.548,0.13748966100460805,0.22296962291865652,2026-05-13
GM,75.81,0.72,68355235840,901665195,68.78,Consumer Cyclical,General Motors Company,12.84161,0.09533228310157371,0.907268204841878,0.13339796149714178,2026-05-13
GOOG,399.04,0.88,4834546679808,5456000000,39.514,Communication Services,Alphabet Inc.,14.22979,0.01650059487877198,0.04459329866447002,0.032734097449371266,2026-05-13
GOOGL,402.62,0.88,4877919977472,5823665113,39.514,Communication Services,Alphabet Inc.,14.22259,0.014471344530075037,0.04717508781157592,0.03203838980667137,2026-05-13
