ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
ADBE,255.64,0.0,103329685504,404200000,28.16,Technology,Adobe Inc.,23.55128,0.1203645831564144,forecast_icc,0.09818544869427556,0.11015490799649613,2026-05-18
AMD,420.99,0.0,686466531328,1630600639,39.547,Technology,"Advanced Micro Devices, Inc.",7.36111,0.75,forecast_icc,0.13025804304611743,0.09393810262793613,2026-05-18
ABNB,134.3,0.0,79707709440,417930233,12.834,Consumer Cyclical,"Airbnb, Inc.",5.08308,0.18560400387166842,forecast_icc,0.06864149667795949,0.06729231899907422,2026-05-18
ALNY,286.27,0.0,38220644352,133512573,8.059,Healthcare,"Alnylam Pharmaceuticals, Inc.",9.33418,0.48638230674788785,forecast_icc,0.12158430025564171,0.02815174479785285,2026-05-18
GOOGL,396.94,0.88,4809104031744,5823665113,39.514,Communication Services,Alphabet Inc.,14.22259,0.013562227414275485,forecast_icc,0.03212948890870501,0.047850140432838875,2026-05-18
GOOG,393.11,0.88,4762701922304,5456000000,39.514,Communication Services,Alphabet Inc.,14.22979,0.015570152475897325,forecast_icc,0.03285018123056514,0.04526598294770192,2026-05-18
AMZN,264.86,0.0,2849128054784,10757109436,41.093,Consumer Cyclical,"Amazon.com, Inc.",8.60388,0.14746370242262796,forecast_icc,0.054786000618747915,0.15514988780911795,2026-05-18
AEP,127.68,3.8,69471330304,544105032,58.473,Utilities,American Electric Power Company,6.3519,0.07931012767833256,forecast_icc,0.06773340255823063,0.4579652267620984,2026-05-18
AMGN,324.39,10.08,175170600960,540000000,17.028,Healthcare,Amgen Inc.,22.40536,0.04717755037187521,forecast_icc,0.07237625350193269,0.05249237000733756,2026-05-18
ADI,418.58,4.07,204352487424,488204157,69.207,Technology,"Analog Devices, Inc.",11.49191,0.15274745451365357,forecast_icc,0.05334012911073016,0.16533757684777217,2026-05-18
AAPL,297.84,1.08,4374482124800,14687356000,7.26,Technology,Apple Inc.,8.73895,0.10228803231509498,forecast_icc,0.04396747483367902,0.02437550354943446,2026-05-18
AMAT,413.57,2.12,328213233664,793609867,30.112,Technology,"Applied Materials, Inc.",12.267,0.2971345887340018,forecast_icc,0.08240049278795156,0.07280992313542158,2026-05-18
APP,492.38,0.0,165409898496,305732000,7.028,Communication Services,Applovin Corporation,16.0809,0.30170575030004554,forecast_icc,0.08479764695181624,0.01299005993919983,2026-05-18
ARM,215.12,0.0,228887379968,1063998569,7.343,Technology,Arm Holdings plc,2.16213,0.41212138030553214,forecast_icc,0.05138109931338482,0.03413443542959556,2026-05-18
ASML,1472.39,8.79,567485136896,385417665,1.1415942,Technology,ASML Holding N.V. - New York Re,31.40828,0.3022053420308275,forecast_icc,0.06871305707088149,0.0007753340877757257,2026-05-18
ADSK,243.49,0.0,51411759104,211145251,14.363,Technology,"Autodesk, Inc.",12.42165,0.1360882008428832,forecast_icc,0.0714367480683839,0.05898804656690006,2026-05-18
ADP,222.94,6.8,89116762112,399734282,15.851,Technology,"Automatic Data Processing, Inc.",11.06736,0.09829263708779679,forecast_icc,0.07342714145155471,0.07109984646904942,2026-05-18
AXON,399.37,0.0,32190052352,80602077,43.863,Industrials,"Axon Enterprise, Inc.",7.68883,0.375158509161992,forecast_icc,0.07241048475005873,0.1098304800747346,2026-05-18
BKR,66.205,0.92,65679908864,992068697,19.474,Energy,Baker Hughes Company,2.29827,0.2128949166111902,forecast_icc,0.0775641210943839,0.2941469642624198,2026-05-18
BKNG,155.07,1.61,120160411648,774878436,-11.185,Consumer Cyclical,Booking Holdings Inc. Common St,10.4546,0.17690299007135635,forecast_icc,0.10107320569153944,,2026-05-18
AVGO,420.71,2.6,1991922286592,4734668184,16.865,Technology,Broadcom Inc.,11.43146,0.5999487379564816,forecast_icc,0.14000968735174346,0.04008699509044425,2026-05-18
CDNS,345.99,0.0,95429574656,275816000,24.118,Technology,"Cadence Design Systems, Inc.",4.49478,0.75,forecast_icc,0.11171456697483284,0.0697072192973644,2026-05-18
CHTR,141.21,0.0,19935799296,141178369,133.228,Communication Services,"Charter Communications, Inc.",41.90553,0.08778173190984573,forecast_icc,0.1710946135153214,0.9434741725608111,2026-05-18
CTAS,174.51,1.8,69827887104,400136881,11.971,Industrials,Cintas Corporation,4.88692,0.1104335655177493,forecast_icc,0.04614895466235873,0.06859778809169509,2026-05-18
CSCO,118.88,1.68,469563277312,3949893042,12.085,Technology,"Cisco Systems, Inc.",4.27697,0.10970383238601156,forecast_icc,0.05626538065744946,0.10165713487184172,2026-05-18
CCEP,92.41,2.41,40917028864,442777049,20.281292,Consumer Defensive,Coca-Cola Europacific Partners ,4.46453,0.0939315000683163,forecast_icc,0.06908693095764595,0.21947074044685233,2026-05-18
