ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
MMM,ok,True,True,True,True,True,forecast_icc,,94109024256
AOS,ok,True,True,True,True,True,forecast_icc,,8822410240
ABT,ok,True,True,True,True,True,forecast_icc,,186844282880
ABBV,ok,True,True,True,True,True,forecast_icc,,465019895808
ACN,ok,True,True,True,True,True,forecast_icc,,100762386432
ADBE,ok,True,True,True,True,True,forecast_icc,,99049046016
AMD,ok,True,True,True,True,True,forecast_icc,,741303648256
AES,ok,True,True,True,True,True,forecast_icc,,10576129024
AFL,ok,True,True,True,True,True,forecast_icc,,65938993152
A,ok,True,True,True,True,True,forecast_icc,,39692984320
APD,ok,True,True,True,True,True,forecast_icc,,65212039168
ABNB,ok,True,True,True,True,True,forecast_icc,,90871537664
AKAM,ok,True,True,True,True,True,forecast_icc,,16252640256
ALB,ok,True,True,True,False,True,forecast_icc,,13345484800
ARE,ok,True,True,True,False,True,forecast_icc,,9410551808
ALGN,ok,True,True,True,True,True,forecast_icc,,12576143360
ALLE,ok,True,True,True,True,True,forecast_icc,,13710480384
LNT,ok,True,True,True,True,True,forecast_icc,,19058262016
ALL,ok,True,True,True,True,True,forecast_icc,,70126616576
GOOGL,ok,True,True,True,True,True,forecast_icc,,4081251516416
GOOG,ok,True,True,True,True,True,forecast_icc,,4067676389376
MO,ok,True,True,True,True,True,forecast_icc,,124941262848
AMZN,ok,True,True,True,True,True,forecast_icc,,2483386318848
AMCR,ok,True,True,True,True,True,forecast_icc,,21586919424
AEE,ok,True,True,True,True,True,forecast_icc,,31137325056
AEP,ok,True,True,True,True,True,forecast_icc,,72376852480
AXP,ok,True,True,True,True,True,forecast_icc,,227329556480
AIG,ok,True,True,True,True,True,forecast_icc,,42856566784
AMT,ok,True,True,True,True,True,forecast_icc,,79900655616
AWK,ok,True,True,True,True,True,forecast_icc,,26956523520
AMP,ok,True,True,True,True,True,forecast_icc,,48321208320
AME,ok,True,True,True,True,True,forecast_icc,,55336480768
AMGN,ok,True,True,True,True,True,forecast_icc,,212159332352
APH,ok,True,True,True,True,True,forecast_icc,,176969236480
ADI,ok,True,True,True,True,True,forecast_icc,,178191040512
AON,ok,True,True,True,True,True,forecast_icc,,81428348928
APA,ok,True,True,True,True,True,forecast_icc,,12346715136
APO,ok,True,True,True,True,True,forecast_icc,,71885971456
AAPL,ok,True,True,True,True,True,forecast_icc,,4994876047360
AMAT,ok,True,True,True,True,True,forecast_icc,,378289913856
APP,ok,True,True,True,True,True,forecast_icc,,140496633856
APTV,ok,True,True,True,True,True,forecast_icc,,12570259456
ACGL,ok,True,True,True,True,True,forecast_icc,,37203005440
ADM,ok,True,True,True,True,True,forecast_icc,,40089141248
ARES,ok,True,True,True,True,True,forecast_icc,,42187382784
ANET,ok,True,True,True,True,True,forecast_icc,,213693644800
AJG,ok,True,True,True,True,True,forecast_icc,,68169281536
AIZ,ok,True,True,True,True,True,forecast_icc,,14025944064
T,ok,True,True,True,True,True,forecast_icc,,168979824640
ATO,ok,True,True,True,True,True,forecast_icc,,29942079488
ADSK,ok,True,True,True,True,True,forecast_icc,,50121658368
ADP,ok,True,True,True,True,True,forecast_icc,,105597804544
AZO,ok,True,True,True,True,True,forecast_icc,,50915516416
AVB,ok,True,True,True,True,True,forecast_icc,,27222663168
AVY,ok,True,True,True,True,True,forecast_icc,,12936818688
AXON,ok,True,True,True,True,True,forecast_icc,,44141731840
BKR,ok,True,True,True,True,True,forecast_icc,,57996333056
BALL,ok,True,True,True,True,True,forecast_icc,,17809229824
BAC,ok,True,True,True,True,True,forecast_icc,,444388507648
BAX,ok,True,True,True,False,True,forecast_icc,,12586349568
BDX,ok,True,True,True,True,True,forecast_icc,,45833392128
BRK-B,ok,True,True,True,True,True,forecast_icc,,1105107091456
BBY,ok,True,True,True,True,True,forecast_icc,,18857334784
TECH,ok,True,True,True,True,True,forecast_icc,,11229274112
BIIB,ok,True,True,True,True,True,forecast_icc,,30355668992
BLK,ok,True,True,True,True,True,forecast_icc,,178464178176
BX,ok,True,True,True,True,True,forecast_icc,,166652919808
XYZ,ok,True,True,True,True,True,forecast_icc,,49459539968
BNY,ok,True,True,True,True,True,forecast_icc,,106179092480
BA,ok,True,True,True,True,True,forecast_icc,,174656258048
BKNG,ok,True,True,True,True,True,forecast_icc,,154441023488
BSX,ok,True,True,True,True,True,forecast_icc,,68461522944
BMY,ok,True,True,True,True,True,forecast_icc,,129875730432
AVGO,ok,True,True,True,True,True,forecast_icc,,1812209860608
BR,ok,True,True,True,True,True,forecast_icc,,18294829056
BRO,ok,True,True,True,True,True,forecast_icc,,24963508224
BF-B,ok,True,True,True,True,True,forecast_icc,,13261176832
BLDR,ok,True,True,True,True,True,forecast_icc,,7925011456
BG,ok,True,True,True,True,True,forecast_icc,,22771906560
BXP,ok,True,True,True,True,True,forecast_icc,,12474667008
CHRW,ok,True,True,True,True,True,forecast_icc,,19960621056
CDNS,ok,True,True,True,True,True,forecast_icc,,95079292928
CPT,ok,True,True,True,True,True,forecast_icc,,11399382016
COF,ok,True,True,True,True,True,forecast_icc,,130313543680
CAH,ok,True,True,True,True,True,forecast_icc,,54455201792
CCL,ok,True,True,True,True,True,forecast_icc,,38665195520
CARR,ok,True,True,True,True,True,forecast_icc,,52459458560
CVNA,ok,True,True,True,True,True,forecast_icc,,72467931136
CASY,ok,True,True,True,True,True,forecast_icc,,31708028928
CAT,ok,True,True,True,True,True,forecast_icc,,387288760320
CBOE,ok,True,True,True,True,True,forecast_icc,,31122991104
CBRE,ok,True,True,True,True,True,forecast_icc,,43058679808
CDW,ok,True,True,True,True,True,forecast_icc,,18400329728
COR,ok,True,True,True,True,True,forecast_icc,,62177820672
CNC,ok,True,True,True,False,True,forecast_icc,,31558565888
CNP,ok,True,True,True,True,True,forecast_icc,,28848873472
CF,ok,True,True,True,True,True,forecast_icc,,18884110336
CRL,ok,True,True,True,False,True,forecast_icc,,11580966912
SCHW,ok,True,True,True,True,True,forecast_icc,,184296194048
CHTR,ok,True,True,True,True,True,forecast_icc,,18864805888
CVX,ok,True,True,True,True,True,forecast_icc,,373583904768
CMG,ok,True,True,True,True,True,forecast_icc,,42984411136
CB,ok,True,True,True,True,True,forecast_icc,,140987138048
CHD,ok,True,True,True,True,True,forecast_icc,,23677773824
CIEN,ok,True,True,True,True,True,forecast_icc,,49615716352
CI,ok,True,True,True,True,True,forecast_icc,,79640125440
CINF,ok,True,True,True,True,True,forecast_icc,,28250439680
CTAS,ok,True,True,True,True,True,forecast_icc,,85991587840
CSCO,ok,True,True,True,True,True,forecast_icc,,455551025152
C,ok,True,True,True,True,True,forecast_icc,,222205181952
CFG,ok,True,True,True,True,True,forecast_icc,,30830110720
CLX,ok,True,True,True,True,True,forecast_icc,,12130830336
CME,ok,True,True,True,True,True,forecast_icc,,93490610176
CMS,ok,True,True,True,True,True,forecast_icc,,22974353408
KO,ok,True,True,True,True,True,forecast_icc,,379780104192
CTSH,ok,True,True,True,True,True,forecast_icc,,23796631552
COHR,ok,True,True,True,True,True,forecast_icc,,47604916224
COIN,ok,True,True,True,True,True,forecast_icc,,44235063296
CL,ok,True,True,True,True,True,forecast_icc,,74201554944
CMCSA,ok,True,True,True,True,True,forecast_icc,,85841526784
FIX,ok,True,True,True,True,True,forecast_icc,,57237237760
COP,ok,True,True,True,True,True,forecast_icc,,139007344640
ED,ok,True,True,True,True,True,forecast_icc,,41267957760
STZ,ok,True,True,True,True,True,forecast_icc,,22549592064
CEG,ok,True,True,True,True,True,forecast_icc,,92782247936
COO,ok,True,True,True,True,True,forecast_icc,,14053906432
CPRT,ok,True,True,True,True,True,forecast_icc,,28413153280
GLW,ok,True,True,True,True,True,forecast_icc,,108448972800
CPAY,ok,True,True,True,True,True,forecast_icc,,25119893504
CTVA,ok,True,True,True,True,True,forecast_icc,,59491532800
CSGP,ok,True,True,True,True,True,forecast_icc,,12385428480
COST,ok,True,True,True,True,True,forecast_icc,,428657770496
CRH,ok,True,True,True,True,True,forecast_icc,,69091901440
CRWD,ok,True,True,True,False,True,forecast_icc,,185119539200
CCI,ok,True,True,True,True,True,forecast_icc,,33102749696
CSX,ok,True,True,True,True,True,forecast_icc,,94179819520
CMI,ok,True,True,True,True,True,forecast_icc,,88533786624
CVS,ok,True,True,True,True,True,forecast_icc,,139509891072
DHR,ok,True,True,True,True,True,forecast_icc,,139929370624
DRI,ok,True,True,True,True,True,forecast_icc,,23706454016
DDOG,ok,True,True,True,True,True,forecast_icc,,89303293952
DVA,ok,True,True,True,True,True,forecast_icc,,15369740288
DECK,ok,True,True,True,True,True,forecast_icc,,14152017920
DE,ok,True,True,True,True,True,forecast_icc,,172716785664
DELL,ok,True,True,True,True,True,forecast_icc,,253352443904
DAL,ok,True,True,True,True,True,forecast_icc,,58771771392
DVN,ok,True,True,True,True,True,forecast_icc,,49204178944
DXCM,ok,True,True,True,True,True,forecast_icc,,28882593792
FANG,ok,True,True,True,True,True,forecast_icc,,53535326208
DLR,ok,True,True,True,True,True,forecast_icc,,72687640576
DG,ok,True,True,True,True,True,forecast_icc,,27787298816
DLTR,ok,True,True,True,True,True,forecast_icc,,24360050688
D,ok,True,True,True,True,True,forecast_icc,,62111174656
DPZ,ok,True,True,True,True,True,forecast_icc,,11594156032
DASH,ok,True,True,True,True,True,forecast_icc,,85191729152
DOV,ok,True,True,True,True,True,forecast_icc,,27350859776
DOW,ok,True,True,True,False,True,forecast_icc,,20839530496
DHI,ok,True,True,True,True,True,forecast_icc,,42279645184
DTE,ok,True,True,True,True,True,forecast_icc,,30388776960
DUK,ok,True,True,True,True,True,forecast_icc,,100755021824
DD,ok,True,True,True,True,True,forecast_icc,,19006683136
ETN,ok,True,True,True,True,True,forecast_icc,,149984755712
EBAY,ok,True,True,True,True,True,forecast_icc,,52143362048
ECHO,failed,True,True,False,False,False,,missing_positive_eps,24903673856
ECL,ok,True,True,True,True,True,forecast_icc,,79618670592
EIX,ok,True,True,True,True,True,forecast_icc,,30702710784
EW,ok,True,True,True,True,True,forecast_icc,,48182943744
EA,ok,True,True,True,True,True,forecast_icc,,52374462464
ELV,ok,True,True,True,True,True,forecast_icc,,83652993024
EME,ok,True,True,True,True,True,forecast_icc,,31431976960
EMR,ok,True,True,True,True,True,forecast_icc,,85028773888
ETR,ok,True,True,True,True,True,forecast_icc,,52407963648
EOG,ok,True,True,True,True,True,forecast_icc,,74376249344
EQT,ok,True,True,True,True,True,forecast_icc,,32314159104
EFX,ok,True,True,True,True,True,forecast_icc,,21972025344
EQIX,ok,True,True,True,True,True,forecast_icc,,102062284800
EQR,ok,True,True,True,True,True,forecast_icc,,26308339712
