ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
MMM,ok,True,True,True,True,True,forecast_icc,,79069601792
AOS,ok,True,True,True,True,True,forecast_icc,,7879662080
ABT,ok,True,True,True,True,True,forecast_icc,,152878923776
ABBV,ok,True,True,True,True,True,forecast_icc,,378977058816
ACN,ok,True,True,True,True,True,forecast_icc,,109467443200
ADBE,ok,True,True,True,True,True,forecast_icc,,98665226240
AMD,ok,True,True,True,True,True,forecast_icc,,733101686784
AES,ok,True,True,True,True,True,forecast_icc,,10476285952
AFL,ok,True,True,True,True,True,forecast_icc,,59963510784
A,ok,True,True,True,True,True,forecast_icc,,32439918592
APD,ok,True,True,True,True,True,forecast_icc,,64619708416
ABNB,ok,True,True,True,True,True,forecast_icc,,79678029824
AKAM,ok,True,True,True,True,True,forecast_icc,,21261170688
ALB,ok,True,True,True,False,True,forecast_icc,,20037095424
ARE,ok,True,True,True,False,True,forecast_icc,,8338793984
ALGN,ok,True,True,True,True,True,forecast_icc,,11676618752
ALLE,ok,True,True,True,True,True,forecast_icc,,11231816704
LNT,ok,True,True,True,True,True,forecast_icc,,18926540800
ALL,ok,True,True,True,True,True,forecast_icc,,55201345536
GOOGL,ok,True,True,True,True,True,forecast_icc,,4696673091584
GOOG,ok,True,True,True,True,True,forecast_icc,,4645909430272
MO,ok,True,True,True,True,True,forecast_icc,,123087675392
AMZN,ok,True,True,True,True,True,forecast_icc,,2887853539328
AMCR,ok,True,True,True,True,True,forecast_icc,,17800308736
AEE,ok,True,True,True,True,True,forecast_icc,,30398396416
AEP,ok,True,True,True,True,True,forecast_icc,,70521454592
AXP,ok,True,True,True,True,True,forecast_icc,,211316506624
AIG,ok,True,True,True,True,True,forecast_icc,,41684811776
AMT,ok,True,True,True,True,True,forecast_icc,,85621825536
AWK,ok,True,True,True,True,True,forecast_icc,,24191350784
AMP,ok,True,True,True,True,True,forecast_icc,,40504930304
AME,ok,True,True,True,True,True,forecast_icc,,51151233024
AMGN,ok,True,True,True,True,True,forecast_icc,,182206808064
APH,ok,True,True,True,True,True,forecast_icc,,153607077888
ADI,ok,True,True,True,True,True,forecast_icc,,187143700480
AON,ok,True,True,True,True,True,forecast_icc,,69245919232
APA,ok,True,True,True,True,True,forecast_icc,,13552049152
APO,ok,True,True,True,True,True,forecast_icc,,75466137600
AAPL,ok,True,True,True,True,True,forecast_icc,,4479496749056
AMAT,ok,True,True,True,True,True,forecast_icc,,339157090304
APP,ok,True,True,True,True,True,forecast_icc,,163229663232
APTV,ok,True,True,True,True,True,forecast_icc,,11819005952
ACGL,ok,True,True,True,True,True,forecast_icc,,33586821120
ADM,ok,True,True,True,True,True,forecast_icc,,37168488448
ARES,ok,True,True,True,True,True,forecast_icc,,40897683456
ANET,ok,True,True,True,True,True,forecast_icc,,187099971584
AJG,ok,True,True,True,True,True,forecast_icc,,53292339200
AIZ,ok,True,True,True,True,True,forecast_icc,,12669330432
T,ok,True,True,True,True,True,forecast_icc,,176070901760
ATO,ok,True,True,True,True,True,forecast_icc,,29621592064
