ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
A,ok,True,True,True,True,True,forecast_icc,,37515436032.0
AA,ok,True,True,True,True,True,forecast_icc,,13759217664.0
AAC-U,failed,False,False,False,False,False,,missing_price,
AACB,ok,True,True,False,True,True,trailing_eps_fallback_icc,,290310752.0
AACG,failed,True,True,False,False,False,,missing_positive_eps,44504500.0
AACI,failed,True,True,False,False,False,,missing_positive_eps,339958016.0
AACO,failed,True,True,False,False,False,,missing_positive_eps,310480512.0
AACP,failed,True,True,False,False,False,,missing_positive_eps,290739008.0
AADX,ok,True,False,True,False,True,forecast_icc,,
AAL,ok,True,True,True,True,True,forecast_icc,,11951229952.0
AAME,ok,True,True,False,True,True,trailing_eps_fallback_icc,,34063368.0
AAMI,ok,True,True,True,True,True,forecast_icc,,2548185088.0
AAOI,ok,True,True,True,False,True,forecast_icc,,11888769024.0
AAON,ok,True,True,True,True,True,forecast_icc,,10391319552.0
AAP,ok,True,True,True,True,True,forecast_icc,,3753683456.0
AAPG,failed,True,True,False,False,False,,missing_positive_eps,1639001472.0
AAPL,ok,True,True,True,True,True,forecast_icc,,4249933053952.0
AARD,failed,True,True,False,False,False,,missing_positive_eps,125662376.0
AAT,ok,True,True,True,True,True,forecast_icc,,1915264384.0
AAUC,failed,True,True,False,False,False,,missing_positive_eps,2993455872.0
ABAT,failed,True,True,False,False,False,,missing_positive_eps,386052800.0
ABBV,ok,True,True,True,True,True,forecast_icc,,444595732480.0
ABCB,ok,True,True,True,True,True,forecast_icc,,6073821696.0
ABCL,failed,True,True,False,False,False,,missing_positive_eps,2397196800.0
ABEO,ok,True,True,True,True,True,forecast_icc,,352229984.0
ABEV,ok,True,True,True,True,True,forecast_icc,,48719290368.0
ABG,ok,True,True,True,True,True,forecast_icc,,3743868416.0
ABLV,failed,True,True,False,False,False,,missing_positive_eps,54328912.0
ABM,ok,True,True,True,True,True,forecast_icc,,2591620096.0
ABNB,ok,True,True,True,True,True,forecast_icc,,84930551808.0
ABOS,failed,True,True,False,False,False,,missing_positive_eps,192847648.0
ABR,ok,True,True,True,True,True,forecast_icc,,1130240384.0
ABSI,failed,True,True,False,False,False,,missing_positive_eps,1963349888.0
ABT,ok,True,True,True,True,True,forecast_icc,,158052122624.0
ABTC,ok,True,True,True,False,True,forecast_icc,,1222736768.0
ABTS,failed,True,True,False,False,False,,missing_positive_eps,3435278.0
ABUS,ok,True,True,False,True,True,trailing_eps_fallback_icc,,948181056.0
ABVC,failed,True,True,False,False,False,,missing_positive_eps,41080700.0
ABVE,failed,False,True,False,False,False,,missing_price,5835870.0
ABVX,failed,True,True,False,False,False,,missing_positive_eps,10630175744.0
ABX,ok,True,True,True,True,True,forecast_icc,,1027328576.0
ACA,ok,True,True,True,True,True,forecast_icc,,7134727680.0
ACAA,failed,True,True,False,False,False,,missing_positive_eps,355397824.0
