ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
MMM,ok,True,True,True,True,True,forecast_icc,,87461363712.0
AOS,ok,True,True,True,True,True,forecast_icc,,8199425024.0
ABT,ok,True,False,True,True,True,forecast_icc,,
ABBV,ok,True,True,True,True,True,forecast_icc,,453924454400.0
ACN,ok,True,True,True,True,True,forecast_icc,,84900847616.0
ADBE,ok,True,True,True,True,True,forecast_icc,,84337573888.0
AMD,ok,True,True,True,True,True,forecast_icc,,880018849792.0
AES,ok,True,True,True,True,True,forecast_icc,,10576129024.0
AFL,ok,True,False,True,True,True,forecast_icc,,
A,ok,True,True,True,True,True,forecast_icc,,39467040768.0
APD,ok,True,True,True,True,True,forecast_icc,,65532702720.0
ABNB,ok,True,True,True,True,True,forecast_icc,,81648476160.0
AKAM,ok,True,True,True,True,True,forecast_icc,,17063890944.0
ALB,ok,True,True,True,False,True,forecast_icc,,13787740160.0
ARE,ok,True,True,True,False,True,forecast_icc,,8734386176.0
ALGN,ok,True,True,True,True,True,forecast_icc,,12049034240.0
ALLE,ok,True,True,True,True,True,forecast_icc,,13283106816.0
LNT,ok,True,True,True,True,True,forecast_icc,,19220977664.0
ALL,ok,True,True,True,True,True,forecast_icc,,65518776320.0
GOOGL,ok,True,True,True,True,True,forecast_icc,,3876635279360.0
GOOG,ok,True,True,True,True,True,forecast_icc,,3884566970368.0
MO,ok,True,True,True,True,True,forecast_icc,,120365760512.0
AMZN,ok,True,True,True,True,True,forecast_icc,,2513506402304.0
AMCR,ok,True,True,True,True,True,forecast_icc,,19709798400.0
AEE,ok,True,False,True,True,True,forecast_icc,,
AEP,ok,True,True,True,True,True,forecast_icc,,73410650112.0
AXP,ok,True,True,True,True,True,forecast_icc,,232564146176.0
AIG,ok,True,False,True,True,True,forecast_icc,,
AMT,ok,True,True,True,True,True,forecast_icc,,76709289984.0
AWK,ok,True,True,True,True,True,forecast_icc,,26247657472.0
AMP,ok,True,True,True,True,True,forecast_icc,,46756372480.0
AME,ok,True,True,True,True,True,forecast_icc,,55270014976.0
AMGN,ok,True,True,True,True,True,forecast_icc,,200501624832.0
APH,ok,True,False,True,True,True,forecast_icc,,
ADI,ok,True,False,True,True,True,forecast_icc,,
AON,ok,True,True,True,True,True,forecast_icc,,75986403328.0
APA,ok,True,True,True,True,True,forecast_icc,,12873385984.0
APO,ok,True,True,True,True,True,forecast_icc,,68605583360.0
AAPL,ok,True,True,True,True,True,forecast_icc,,4724335050752.0
AMAT,ok,True,True,True,True,True,forecast_icc,,446840340480.0
APP,ok,True,True,True,True,True,forecast_icc,,133992833024.0
APTV,ok,True,True,True,True,True,forecast_icc,,11871910912.0
ACGL,ok,True,True,True,True,True,forecast_icc,,34973896704.0
ADM,ok,True,True,True,True,True,forecast_icc,,41616945152.0
ARES,ok,True,True,True,True,True,forecast_icc,,40003796992.0
ANET,ok,True,True,True,True,True,forecast_icc,,222381916160.0
AJG,ok,True,True,True,True,True,forecast_icc,,62233923584.0
AIZ,ok,True,True,True,True,True,forecast_icc,,13566142464.0
T,ok,True,True,True,True,True,forecast_icc,,159533842432.0
ATO,ok,True,True,True,True,True,forecast_icc,,29718405120.0
ADSK,ok,True,True,True,True,True,forecast_icc,,43339673600.0
ADP,ok,True,True,True,True,True,forecast_icc,,97087463424.0
AZO,ok,True,True,True,True,True,forecast_icc,,47727173632.0
AVB,ok,True,False,True,True,True,forecast_icc,,
AVY,ok,True,True,True,True,True,forecast_icc,,11871307776.0
AXON,ok,True,True,True,True,True,forecast_icc,,39648161792.0
BKR,ok,True,True,True,True,True,forecast_icc,,55645130752.0
BALL,ok,True,True,True,True,True,forecast_icc,,16568520704.0
BAC,ok,True,False,True,True,True,forecast_icc,,
BAX,ok,True,True,True,False,True,forecast_icc,,11191882752.0
BDX,ok,True,True,True,True,True,forecast_icc,,42149416960.0
BRK-B,ok,True,True,True,True,True,forecast_icc,,1058691678208.0
BBY,ok,True,True,True,True,True,forecast_icc,,17795067904.0
TECH,ok,True,True,True,True,True,forecast_icc,,11182530560.0
BIIB,ok,True,True,True,True,True,forecast_icc,,29618958336.0
BLK,ok,True,True,True,True,True,forecast_icc,,168644624384.0
BX,ok,True,True,True,True,True,forecast_icc,,152171626496.0
XYZ,ok,True,True,True,True,True,forecast_icc,,45525393408.0
BNY,ok,True,True,True,True,True,forecast_icc,,108635275264.0
BA,ok,True,True,True,True,True,forecast_icc,,164936499200.0
BKNG,ok,True,True,True,True,True,forecast_icc,,133922242560.0
BSX,ok,True,True,True,True,True,forecast_icc,,64775360512.0
BMY,ok,True,True,True,True,True,forecast_icc,,125607804928.0
AVGO,ok,True,True,True,True,True,forecast_icc,,1867207540736.0
BR,ok,True,True,True,True,True,forecast_icc,,16701057024.0
BRO,ok,True,True,True,True,True,forecast_icc,,22282430464.0
BF-B,ok,True,True,True,True,True,forecast_icc,,11792812032.0
BLDR,ok,True,True,True,True,True,forecast_icc,,7588349440.0
BG,ok,True,True,True,True,True,forecast_icc,,23728414720.0
BXP,ok,True,True,True,True,True,forecast_icc,,12096646144.0
CHRW,ok,True,True,True,True,True,forecast_icc,,24224088064.0
CDNS,ok,True,True,True,True,True,forecast_icc,,91146149888.0
CPT,ok,True,True,True,True,True,forecast_icc,,11181381632.0
COF,ok,True,True,True,True,True,forecast_icc,,122675470336.0
CAH,ok,True,True,True,True,True,forecast_icc,,52925837312.0
CCL,ok,True,True,True,True,True,forecast_icc,,34611036160.0
CARR,ok,True,True,True,True,True,forecast_icc,,57434636288.0
CVNA,ok,True,True,True,True,True,forecast_icc,,66018541568.0
CASY,ok,True,True,True,True,True,forecast_icc,,32388548608.0
CAT,ok,True,True,True,True,True,forecast_icc,,412017917952.0
CBOE,ok,True,True,True,True,True,forecast_icc,,29811675136.0
CBRE,ok,True,True,True,True,True,forecast_icc,,39691288576.0
CDW,ok,True,False,True,True,True,forecast_icc,,
COR,ok,True,True,True,True,True,forecast_icc,,59352797184.0
CNC,ok,True,True,True,False,True,forecast_icc,,31474620416.0
CNP,ok,True,True,True,True,True,forecast_icc,,28933914624.0
CF,ok,True,True,True,True,True,forecast_icc,,19466364928.0
CRL,ok,True,True,True,False,True,forecast_icc,,11044377600.0
SCHW,ok,True,True,True,True,True,forecast_icc,,176713564160.0
CHTR,ok,True,True,True,True,True,forecast_icc,,19819812864.0
CVX,ok,True,True,True,True,True,forecast_icc,,387206414336.0
CMG,ok,True,False,True,True,True,forecast_icc,,
CB,ok,True,True,True,True,True,forecast_icc,,137011576832.0
CHD,ok,True,False,True,True,True,forecast_icc,,
CIEN,ok,True,True,True,True,True,forecast_icc,,57687064576.0
CI,ok,True,True,True,True,True,forecast_icc,,75732983808.0
CINF,ok,True,True,True,True,True,forecast_icc,,27747706880.0
CTAS,ok,True,True,True,True,True,forecast_icc,,81329881088.0
CSCO,ok,True,True,True,True,True,forecast_icc,,444436185088.0
C,ok,True,True,True,True,True,forecast_icc,,221215522816.0
CFG,ok,True,True,True,True,True,forecast_icc,,30348257280.0
CLX,ok,True,True,True,True,True,forecast_icc,,11342423040.0
CME,ok,True,True,True,True,True,forecast_icc,,91891605504.0
CMS,ok,True,True,True,True,True,forecast_icc,,22906390528.0
KO,ok,True,True,True,True,True,forecast_icc,,349232496640.0
CTSH,ok,True,True,True,True,True,forecast_icc,,20343730176.0
COHR,ok,True,True,True,True,True,forecast_icc,,61278150656.0
