ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
A,ok,True,True,True,True,True,forecast_icc,,42003279872.0
AA,ok,True,True,True,True,True,forecast_icc,,13625645056.0
AAC-U,failed,False,False,False,False,False,,missing_price,
AACB,ok,True,True,False,True,True,trailing_eps_fallback_icc,,292524736.0
AACG,failed,True,True,False,False,False,,missing_positive_eps,37591180.0
AACI,failed,True,True,False,False,False,,missing_positive_eps,340298304.0
AACO,failed,True,True,False,False,False,,missing_positive_eps,311734976.0
AACP,failed,True,True,False,False,False,,missing_positive_eps,292784416.0
AADX,ok,True,False,True,False,True,forecast_icc,,
AAL,ok,True,True,True,False,True,forecast_icc,,9929548800.0
AAME,ok,True,True,False,True,True,trailing_eps_fallback_icc,,29779954.0
AAMI,ok,True,True,True,True,True,forecast_icc,,3219664384.0
AAOI,ok,True,True,True,False,True,forecast_icc,,11231640576.0
AAON,ok,True,True,True,True,True,forecast_icc,,7309800960.0
AAP,ok,True,True,True,True,True,forecast_icc,,3362146816.0
AAPG,failed,True,True,False,False,False,,missing_positive_eps,1760339968.0
AAPL,ok,True,True,True,True,True,forecast_icc,,4498802081792.0
AARD,failed,True,True,False,False,False,,missing_positive_eps,165444240.0
AAT,ok,True,True,True,True,True,forecast_icc,,1748483584.0
AAUC,failed,True,True,False,False,False,,missing_positive_eps,2811894272.0
ABAT,failed,True,True,False,False,False,,missing_positive_eps,361498208.0
ABBV,ok,True,True,True,True,True,forecast_icc,,438192078848.0
ABCB,ok,True,True,True,True,True,forecast_icc,,5876524032.0
ABCL,failed,True,True,False,False,False,,missing_positive_eps,2852206080.0
ABEO,ok,True,True,True,True,True,forecast_icc,,424613824.0
ABEV,ok,True,True,True,True,True,forecast_icc,,45431218176.0
ABG,ok,True,True,True,True,True,forecast_icc,,3783545600.0
ABLV,failed,True,True,False,False,False,,missing_positive_eps,39595900.0
ABM,ok,True,True,True,True,True,forecast_icc,,2807197696.0
ABNB,ok,True,True,True,True,True,forecast_icc,,110595710976.0
ABOS,failed,True,True,False,False,False,,missing_positive_eps,175513040.0
ABR,ok,True,True,True,True,True,forecast_icc,,1086623488.0
ABSI,failed,True,True,False,False,False,,missing_positive_eps,1526297088.0
ABT,ok,True,True,True,True,True,forecast_icc,,189195747328.0
ABTC,ok,True,True,True,False,True,forecast_icc,,861265408.0
ABTS,failed,True,True,False,False,False,,missing_positive_eps,3731423.0
ABUS,ok,True,True,True,True,True,forecast_icc,,906698112.0
ABVC,failed,True,True,False,False,False,,missing_positive_eps,24703020.0
ABVX,failed,True,True,False,False,False,,missing_positive_eps,11112985600.0
ABX,ok,True,True,True,True,True,forecast_icc,,913180992.0
ACA,ok,True,True,True,True,True,forecast_icc,,7107228160.0
