ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
MMM,ok,True,True,True,True,True,forecast_icc,,86393823232.0
AOS,ok,True,True,True,True,True,forecast_icc,,7994142208.0
ABT,ok,True,True,True,True,True,forecast_icc,,182590046208.0
ABBV,ok,True,True,True,True,True,forecast_icc,,439623450624.0
ACN,ok,True,True,True,True,True,forecast_icc,,109555990528.0
ADBE,ok,True,True,True,True,True,forecast_icc,,102260850688.0
AMD,ok,True,True,True,True,True,forecast_icc,,825607913472.0
AES,ok,True,True,True,True,True,forecast_icc,,10580295680.0
AFL,ok,True,True,True,True,True,forecast_icc,,57734696960.0
A,ok,True,True,True,True,True,forecast_icc,,41406681088.0
APD,ok,True,True,True,False,True,forecast_icc,,66295709696.0
ABNB,ok,True,True,True,True,True,forecast_icc,,104512045056.0
AKAM,ok,True,True,True,True,True,forecast_icc,,15177911296.0
ALB,ok,True,True,True,True,True,forecast_icc,,15289916416.0
ARE,ok,True,True,True,False,True,forecast_icc,,8737277952.0
ALGN,ok,True,True,True,True,True,forecast_icc,,10903908352.0
ALLE,ok,True,True,True,True,True,forecast_icc,,13269990400.0
LNT,ok,True,True,True,True,True,forecast_icc,,17789523968.0
ALL,ok,True,True,True,True,True,forecast_icc,,64089378816.0
GOOGL,ok,True,True,True,True,True,forecast_icc,,4138120773632.0
GOOG,ok,True,True,True,True,True,forecast_icc,,4101675679744.0
MO,ok,True,True,True,True,True,forecast_icc,,113826439168.0
AMZN,ok,True,True,True,True,True,forecast_icc,,2771758874624.0
AMCR,ok,True,True,True,True,True,forecast_icc,,20500408320.0
AEE,ok,True,True,True,True,True,forecast_icc,,29547483136.0
AEP,ok,True,True,True,True,True,forecast_icc,,68278317056.0
AXP,ok,True,True,True,True,True,forecast_icc,,220218540032.0
AIG,ok,True,True,True,True,True,forecast_icc,,39049662464.0
AMT,ok,True,True,True,True,True,forecast_icc,,81883160576.0
AWK,ok,True,True,True,True,True,forecast_icc,,27897577472.0
AMP,ok,True,True,True,True,True,forecast_icc,,49172451328.0
AME,ok,True,True,True,True,True,forecast_icc,,54509154304.0
AMGN,ok,True,True,True,True,True,forecast_icc,,212560297984.0
APH,ok,True,True,True,True,True,forecast_icc,,201617457152.0
ADI,ok,True,True,True,True,True,forecast_icc,,175994191872.0
AON,ok,True,True,True,True,True,forecast_icc,,66987094016.0
APA,ok,True,True,True,True,True,forecast_icc,,15257808896.0
APO,ok,True,True,True,True,True,forecast_icc,,77839491072.0
AAPL,ok,True,True,True,True,True,forecast_icc,,4614971719680.0
AMAT,ok,True,True,True,True,True,forecast_icc,,375204937728.0
APP,ok,True,True,True,True,True,forecast_icc,,104816492544.0
APTV,ok,True,True,True,True,True,forecast_icc,,9495071744.0
ACGL,ok,True,True,True,True,True,forecast_icc,,32659038208.0
ADM,ok,True,True,True,True,True,forecast_icc,,40725585920.0
ARES,ok,True,True,True,True,True,forecast_icc,,45723336704.0
ANET,ok,True,True,True,True,True,forecast_icc,,245888368640.0
AJG,ok,True,True,True,True,True,forecast_icc,,64456941568.0
AIZ,ok,True,True,True,True,True,forecast_icc,,13860472832.0
T,ok,True,True,True,True,True,forecast_icc,,175421079552.0
ATO,ok,True,True,True,True,True,forecast_icc,,28401907712.0
ADSK,ok,True,True,True,True,True,forecast_icc,,44351889408.0
ADP,ok,True,True,True,True,True,forecast_icc,,106450526208.0
AZO,ok,True,False,True,True,True,forecast_icc,,
AVY,ok,True,True,True,True,True,forecast_icc,,12937035776.0
AXON,ok,True,True,True,True,True,forecast_icc,,41059827712.0
BKR,ok,True,True,True,True,True,forecast_icc,,63451721728.0
BALL,ok,True,True,True,True,True,forecast_icc,,16152199168.0
BAC,ok,True,True,True,True,True,forecast_icc,,436277575680.0
BAX,ok,True,True,True,False,True,forecast_icc,,12852520960.0
BDX,ok,True,True,True,True,True,forecast_icc,,48784482304.0
BRK-B,ok,True,True,True,True,True,forecast_icc,,1082835206144.0
BBY,ok,True,True,True,True,True,forecast_icc,,18734974976.0
TECH,ok,True,True,True,True,True,forecast_icc,,11339526144.0
BIIB,ok,True,True,True,True,True,forecast_icc,,31397724160.0
BLK,ok,True,True,True,True,True,forecast_icc,,177971544064.0
BX,ok,True,True,True,True,True,forecast_icc,,160134053888.0
XYZ,ok,True,True,True,True,True,forecast_icc,,48123678720.0
BNY,ok,True,True,True,True,True,forecast_icc,,110494400512.0
BA,ok,True,True,True,True,True,forecast_icc,,166554681344.0
BKNG,ok,True,True,True,True,True,forecast_icc,,135473905664.0
BSX,ok,True,True,True,True,True,forecast_icc,,65186344960.0
BMY,ok,True,True,True,True,True,forecast_icc,,132143210496.0
AVGO,ok,True,True,True,True,True,forecast_icc,,1753453821952.0
BR,ok,True,True,True,True,True,forecast_icc,,19226355712.0
BRO,ok,True,True,True,True,True,forecast_icc,,22813734912.0
BF-B,ok,True,True,True,True,True,forecast_icc,,12109427712.0
BLDR,ok,True,True,True,True,True,forecast_icc,,6733386240.0
BG,ok,True,True,True,True,True,forecast_icc,,23801636864.0
BXP,ok,True,True,True,True,True,forecast_icc,,11890881536.0
CHRW,ok,True,True,True,True,True,forecast_icc,,17539375104.0
CDNS,ok,True,True,True,True,True,forecast_icc,,78241898496.0
CPT,ok,True,True,True,True,True,forecast_icc,,12118358016.0
COF,ok,True,True,True,True,True,forecast_icc,,131261227008.0
CAH,ok,True,True,True,True,True,forecast_icc,,55932137472.0
CCL,ok,True,True,True,True,True,forecast_icc,,31775860736.0
CARR,ok,True,True,True,True,True,forecast_icc,,48725856256.0
CVNA,ok,True,True,True,True,True,forecast_icc,,82824413184.0
CASY,ok,True,True,True,True,True,forecast_icc,,27142731776.0
CAT,ok,True,True,True,True,True,forecast_icc,,378073382912.0
CBOE,ok,True,True,True,True,True,forecast_icc,,30632749056.0
CBRE,ok,True,True,True,True,True,forecast_icc,,41194979328.0
CDW,ok,True,True,True,True,True,forecast_icc,,18062516224.0
COR,ok,True,True,True,True,True,forecast_icc,,61959671808.0
CNC,ok,True,True,True,False,True,forecast_icc,,31902197760.0
CNP,ok,True,True,True,True,True,forecast_icc,,26427856896.0
CF,ok,True,True,True,True,True,forecast_icc,,20329250816.0
CRL,ok,True,True,True,False,True,forecast_icc,,13523571712.0
SCHW,ok,True,True,True,True,True,forecast_icc,,184814108672.0
CHTR,ok,True,True,True,True,True,forecast_icc,,19642472448.0
CVX,ok,True,True,True,True,True,forecast_icc,,411544387584.0
CMG,ok,True,True,True,True,True,forecast_icc,,46769848320.0
CB,ok,True,True,True,True,True,forecast_icc,,129875673088.0
CHD,ok,True,True,True,True,True,forecast_icc,,22899664896.0
CIEN,ok,True,True,True,True,True,forecast_icc,,48397832192.0
CI,ok,True,True,True,True,True,forecast_icc,,72885444608.0
CINF,ok,True,True,True,True,True,forecast_icc,,25959276544.0
CTAS,ok,True,True,True,True,True,forecast_icc,,80233996288.0
CSCO,ok,True,True,True,True,True,forecast_icc,,430412201984.0
C,ok,True,True,True,True,True,forecast_icc,,229372723200.0
CFG,ok,True,True,True,True,True,forecast_icc,,29478162432.0
CLX,ok,True,True,True,True,True,forecast_icc,,11077279744.0
CME,ok,True,True,True,True,True,forecast_icc,,100045742080.0
CMS,ok,True,True,True,True,True,forecast_icc,,21570971648.0
KO,ok,True,True,True,True,True,forecast_icc,,380173221888.0
CTSH,ok,True,True,True,True,True,forecast_icc,,26990616576.0
COHR,ok,True,True,True,True,True,forecast_icc,,59117838336.0
COIN,ok,True,True,True,False,True,forecast_icc,,47210979328.0
CL,ok,True,True,True,True,True,forecast_icc,,70478053376.0
CMCSA,ok,True,True,True,True,True,forecast_icc,,93435600896.0
FIX,ok,True,True,True,True,True,forecast_icc,,58016792576.0
COP,ok,True,True,True,True,True,forecast_icc,,162228600832.0
ED,ok,True,True,True,True,True,forecast_icc,,40041345024.0
STZ,ok,True,True,True,True,True,forecast_icc,,20663910400.0
CEG,ok,True,True,True,True,True,forecast_icc,,105955622912.0
COO,ok,True,True,True,True,True,forecast_icc,,13201623040.0
CPRT,ok,True,True,True,True,True,forecast_icc,,30181451776.0
GLW,ok,True,True,True,True,True,forecast_icc,,142956019712.0
CPAY,ok,True,True,True,True,True,forecast_icc,,26726739968.0
CTVA,ok,True,True,True,True,True,forecast_icc,,57312141312.0
CSGP,ok,True,True,True,True,True,forecast_icc,,12293695488.0
COST,ok,True,True,True,True,True,forecast_icc,,403645530112.0
CRH,ok,True,True,True,True,True,forecast_icc,,60281425920.0
CRWD,ok,True,True,True,True,True,forecast_icc,,215046799360.0
CCI,ok,True,True,True,True,True,forecast_icc,,33198891008.0
CSX,ok,True,True,True,True,True,forecast_icc,,90771267584.0
CMI,ok,True,True,True,True,True,forecast_icc,,77305487360.0
CVS,ok,True,True,True,True,True,forecast_icc,,122870685696.0
DHR,ok,True,True,True,True,True,forecast_icc,,144273817600.0
DRI,ok,True,True,True,True,True,forecast_icc,,24175310848.0
DDOG,ok,True,True,True,True,True,forecast_icc,,75488337920.0
DVA,ok,True,True,True,True,True,forecast_icc,,11487827968.0
DECK,ok,True,True,True,True,True,forecast_icc,,11248621568.0
DE,ok,True,True,True,True,True,forecast_icc,,183542104064.0
DELL,ok,True,True,True,True,True,forecast_icc,,344962498560.0
DAL,ok,True,True,True,True,True,forecast_icc,,51925913600.0
DVN,ok,True,True,True,True,True,forecast_icc,,53240000512.0
DXCM,ok,True,True,True,True,True,forecast_icc,,31898304512.0
FANG,ok,True,True,True,True,True,forecast_icc,,55905947648.0
DLR,ok,True,True,True,True,True,forecast_icc,,71567269888.0
DG,ok,True,True,True,True,True,forecast_icc,,28210268160.0
DLTR,ok,True,True,True,True,True,forecast_icc,,23273662464.0
D,ok,True,True,True,True,True,forecast_icc,,58242207744.0
DPZ,ok,True,True,True,True,True,forecast_icc,,11095945216.0
DASH,ok,True,True,True,True,True,forecast_icc,,86850240512.0
DOV,ok,True,True,True,True,True,forecast_icc,,26227628032.0
DOW,ok,True,True,True,False,True,forecast_icc,,21359616000.0
DHI,ok,True,True,True,True,True,forecast_icc,,38735831040.0
DTE,ok,True,True,True,True,True,forecast_icc,,28562165760.0
DUK,ok,True,True,True,True,True,forecast_icc,,94531092480.0
DD,ok,True,True,True,True,True,forecast_icc,,17733844992.0
ETN,ok,True,True,True,True,True,forecast_icc,,163955294208.0
EBAY,ok,True,True,True,True,True,forecast_icc,,46542548992.0
ECHO,ok,True,True,True,False,True,forecast_icc,,27137642496.0
ECL,ok,True,True,True,True,True,forecast_icc,,77962182656.0
EIX,ok,True,True,True,True,True,forecast_icc,,22831013888.0
EW,ok,True,True,True,True,True,forecast_icc,,49985409024.0
ELV,ok,True,True,True,True,True,forecast_icc,,87168442368.0
EME,ok,True,True,True,True,True,forecast_icc,,34104008704.0
EMR,ok,True,True,True,True,True,forecast_icc,,84869267456.0
ETR,ok,True,True,True,True,True,forecast_icc,,51853189120.0
EOG,ok,True,True,True,True,True,forecast_icc,,76245565440.0
EQT,ok,True,True,True,True,True,forecast_icc,,34478444544.0
EFX,ok,True,True,True,True,True,forecast_icc,,20162756608.0
EQIX,ok,True,True,True,True,True,forecast_icc,,102737944576.0
ERIE,ok,True,True,True,True,True,forecast_icc,,12724740096.0
