ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
A,ok,True,True,True,True,True,forecast_icc,,45661544448.0
AA,ok,True,True,True,True,True,forecast_icc,,11780917248.0
AAC,failed,True,True,False,False,False,,missing_positive_eps,498141024.0
AAC-U,failed,False,False,False,False,False,,missing_price,
AAC-W,failed,False,False,False,False,False,,missing_price,
AACG,failed,True,True,False,False,False,,missing_positive_eps,34998684.0
AACI,failed,True,True,False,False,False,,missing_positive_eps,341659520.0
AACO,failed,True,True,False,False,False,,missing_positive_eps,313303072.0
AACP,failed,True,True,False,False,False,,missing_positive_eps,294537600.0
AADX,ok,True,True,True,False,True,forecast_icc,,2222152448.0
AAL,ok,True,True,True,False,True,forecast_icc,,8982931456.0
AAME,ok,True,True,False,True,True,trailing_eps_fallback_icc,,27536258.0
AAMI,ok,True,True,True,True,True,forecast_icc,,3339975936.0
AAOI,ok,True,True,True,False,True,forecast_icc,,9226766336.0
AAON,ok,True,True,True,True,True,forecast_icc,,6299458048.0
AAP,ok,True,True,True,True,True,forecast_icc,,2477003776.0
AAPG,failed,True,True,False,False,False,,missing_positive_eps,1481148672.0
AAPL,ok,True,True,True,True,True,forecast_icc,,4947135430656.0
AARD,failed,True,True,False,False,False,,missing_positive_eps,121898592.0
AAT,ok,True,True,True,True,True,forecast_icc,,1705334784.0
AAUC,failed,True,True,False,False,False,,missing_positive_eps,3118605568.0
ABAT,failed,True,True,False,False,False,,missing_positive_eps,332206176.0
ABBV,ok,True,True,True,True,True,forecast_icc,,467367198720.0
ABCB,ok,True,True,True,True,True,forecast_icc,,5569901056.0
ABCL,failed,True,True,False,False,False,,missing_positive_eps,4102439424.0
ABEO,failed,True,True,False,False,False,,missing_positive_eps,324233376.0
ABEV,ok,True,True,True,True,True,forecast_icc,,45941133312.0
ABG,ok,True,True,True,True,True,forecast_icc,,3313026048.0
ABLV,failed,True,True,False,False,False,,missing_positive_eps,52459784.0
ABM,ok,True,True,True,True,True,forecast_icc,,2897319424.0
ABNB,ok,True,True,True,True,True,forecast_icc,,99901399040.0
ABOS,failed,True,True,False,False,False,,missing_positive_eps,187301776.0
ABR,ok,True,True,True,True,True,forecast_icc,,879840640.0
ABSI,failed,True,True,False,False,False,,missing_positive_eps,1685249536.0
ABT,ok,True,True,True,True,True,forecast_icc,,178194890752.0
ABTC,ok,True,True,True,False,True,forecast_icc,,1254743040.0
ABTS,failed,True,True,False,False,False,,missing_positive_eps,4050200.0
ABUS,ok,True,True,True,True,True,forecast_icc,,990528704.0
ABVC,failed,True,True,False,False,False,,missing_positive_eps,30652518.0
ABVX,failed,True,True,False,False,False,,missing_positive_eps,9026405376.0
ABX,ok,True,True,True,True,True,forecast_icc,,787227584.0
ACA,ok,True,True,True,True,True,forecast_icc,,7180397568.0
ACAA,failed,True,True,False,False,False,,missing_positive_eps,356115040.0
ACAD,ok,True,True,True,True,True,forecast_icc,,4548004352.0
ACB,failed,True,True,False,False,False,,missing_positive_eps,255139552.0
ACCL,ok,True,True,False,True,True,trailing_eps_fallback_icc,,40036212.0
ACCO,ok,True,True,True,True,True,forecast_icc,,384922560.0
ACCS,ok,True,True,True,False,True,forecast_icc,,19155656.0
ACDC,failed,True,True,False,False,False,,missing_positive_eps,903328960.0
ACEL,ok,True,True,True,True,True,forecast_icc,,901247552.0
ACET,failed,True,True,False,False,False,,missing_positive_eps,83598112.0
ACFN,ok,True,True,False,True,True,trailing_eps_fallback_icc,,52722048.0
ACGC,failed,True,True,False,False,False,,missing_positive_eps,292459712.0
ACGL,ok,True,True,True,True,True,forecast_icc,,32682924032.0
ACH,ok,True,True,True,False,True,forecast_icc,,67145496.0
ACHC,ok,True,True,True,False,True,forecast_icc,,2641254912.0
ACHR,failed,True,True,False,False,False,,missing_positive_eps,4181245440.0
ACHV,failed,True,True,False,False,False,,missing_positive_eps,828365056.0
ACI,ok,True,True,True,True,True,forecast_icc,,5882147328.0
ACIC,ok,True,True,True,True,True,forecast_icc,,434406848.0
ACIU,ok,True,True,True,False,True,forecast_icc,,263978496.0
ACIW,ok,True,True,True,True,True,forecast_icc,,5006370304.0
ACLS,ok,True,True,True,True,True,forecast_icc,,3494240512.0
ACM,ok,True,True,True,True,True,forecast_icc,,8098866176.0
ACMR,ok,True,True,True,True,True,forecast_icc,,5068371968.0
ACN,ok,True,True,True,True,True,forecast_icc,,113888542720.0
ACNB,ok,True,True,True,True,True,forecast_icc,,649350016.0
ACNT,ok,True,True,True,False,True,forecast_icc,,131357824.0
ACOG,failed,True,True,False,False,False,,missing_positive_eps,195347488.0
ACON,failed,True,True,False,False,False,,missing_positive_eps,7090633.0
ACP,ok,True,True,False,True,True,trailing_eps_fallback_icc,,589712192.0
ACR,ok,True,True,True,False,True,forecast_icc,,197003184.0
ACRE,ok,True,True,True,False,True,forecast_icc,,243007280.0
ACRS,failed,True,True,False,False,False,,missing_positive_eps,819897856.0
ACRV,failed,True,True,False,False,False,,missing_positive_eps,86135256.0
ACT,ok,True,True,True,True,True,forecast_icc,,6606089728.0
ACTG,failed,True,True,False,False,False,,missing_positive_eps,425478496.0
ACTU,failed,True,True,False,False,False,,missing_positive_eps,21788086.0
ACU,ok,True,True,True,True,True,forecast_icc,,236738576.0
ACV,ok,True,True,False,True,True,trailing_eps_fallback_icc,,267281872.0
ACVA,ok,True,True,True,False,True,forecast_icc,,1779587584.0
ACXP,failed,True,True,False,False,False,,missing_positive_eps,5715991.0
AD,ok,True,True,True,True,True,forecast_icc,,3075191552.0
ADAC,failed,True,True,False,False,False,,missing_positive_eps,289225024.0
ADAG,failed,True,True,False,False,False,,missing_positive_eps,215530144.0
ADAM,ok,True,True,True,True,True,forecast_icc,,801727680.0
ADBE,ok,True,True,True,True,True,forecast_icc,,99184197632.0
ADBT,failed,True,False,False,False,False,,missing_positive_eps,
ADC,ok,True,True,True,True,True,forecast_icc,,8434035200.0
ADCT,failed,True,True,False,False,False,,missing_positive_eps,142987824.0
ADEA,ok,True,True,True,True,True,forecast_icc,,2815452416.0
ADGM,failed,True,True,False,False,False,,missing_positive_eps,11171862.0
ADI,ok,True,True,True,True,True,forecast_icc,,185588580352.0
ADIG,ok,True,True,True,True,True,forecast_icc,,1588313344.0
ADIL,failed,True,True,False,False,False,,missing_positive_eps,12908298.0
ADM,ok,True,True,True,True,True,forecast_icc,,40185790464.0
ADMA,ok,True,True,True,True,True,forecast_icc,,2128974336.0
ADNT,ok,True,True,True,True,True,forecast_icc,,1369097600.0
ADP,ok,True,True,True,True,True,forecast_icc,,107237105664.0
ADPT,failed,True,True,False,False,False,,missing_positive_eps,4446340096.0
ADSE,ok,True,True,True,False,True,forecast_icc,,844338560.0
ADSEW,failed,True,False,False,False,False,,missing_positive_eps,
ADSK,ok,True,True,True,True,True,forecast_icc,,45739651072.0
ADT,ok,True,True,True,True,True,forecast_icc,,4836301824.0
ADTN,ok,True,True,True,False,True,forecast_icc,,587480960.0
ADUR,failed,True,True,False,False,False,,missing_positive_eps,446941568.0
ADUS,ok,True,True,True,True,True,forecast_icc,,2154267136.0
ADV,ok,True,True,True,False,True,forecast_icc,,434689184.0
ADVB,ok,True,True,False,True,True,trailing_eps_fallback_icc,,10689300.0
ADXN,failed,True,True,False,False,False,,missing_positive_eps,4468429.0
AEAQ,failed,True,True,False,False,False,,missing_positive_eps,315621600.0
AEBI,ok,True,True,True,True,True,forecast_icc,,935895232.0
AEC,failed,True,True,False,False,False,,missing_positive_eps,74612912.0
AEE,ok,True,True,True,True,True,forecast_icc,,28190949376.0
AEF,ok,True,True,False,True,True,trailing_eps_fallback_icc,,408044320.0
AEG,ok,True,True,True,True,True,forecast_icc,,13453115392.0
AEHL,failed,True,True,False,False,False,,missing_positive_eps,7850927.0
AEHR,ok,True,True,True,False,True,forecast_icc,,3165689856.0
AEI,failed,True,True,False,False,False,,missing_positive_eps,32283540.0
AEIS,ok,True,True,True,True,True,forecast_icc,,10522852352.0
AEM,ok,True,True,True,True,True,forecast_icc,,99996934144.0
AEMD,failed,True,True,False,False,False,,missing_positive_eps,4494379.0
AENT,ok,True,True,True,True,True,forecast_icc,,258353872.0
AEO,ok,True,True,True,True,True,forecast_icc,,2590683648.0
AEON,failed,True,True,False,False,False,,missing_positive_eps,12670230.0
AEP,ok,True,True,True,True,True,forecast_icc,,65344016384.0
AER,ok,True,True,True,True,True,forecast_icc,,22477320192.0
AERO,ok,True,True,True,True,True,forecast_icc,,2327159296.0
AERT,ok,True,True,False,True,True,trailing_eps_fallback_icc,,36942288.0
AES,ok,True,True,True,True,True,forecast_icc,,10580295680.0
AESI,ok,True,True,True,False,True,forecast_icc,,1657497216.0
AESP,failed,True,True,False,False,False,,missing_positive_eps,213246736.0
AEVA,failed,True,True,False,False,False,,missing_positive_eps,1065104000.0
AEXA,failed,True,True,False,False,False,,missing_positive_eps,555938368.0
AEYE,ok,True,True,True,False,True,forecast_icc,,86982144.0
AFCG,ok,True,True,True,True,True,forecast_icc,,77517208.0
AFG,ok,True,True,True,True,True,forecast_icc,,11711827968.0
AFJK,ok,True,True,False,True,True,trailing_eps_fallback_icc,,37997884.0
AFL,ok,True,True,True,True,True,forecast_icc,,57744719872.0
AFRI,failed,True,True,False,False,False,,missing_positive_eps,303342944.0
AFRM,ok,True,True,True,True,True,forecast_icc,,23973781504.0
AFYA,ok,True,True,True,True,True,forecast_icc,,1198879872.0
AG,ok,True,True,True,True,True,forecast_icc,,9518021632.0
AGBK,ok,True,True,True,True,True,forecast_icc,,1621214848.0
AGCC,ok,True,True,False,True,True,trailing_eps_fallback_icc,,309896416.0
AGCO,ok,True,True,True,True,True,forecast_icc,,8396804096.0
AGD,ok,True,False,False,True,True,trailing_eps_fallback_icc,,
AGEN,ok,True,True,True,True,True,forecast_icc,,376198752.0
AGI,ok,True,True,True,True,True,forecast_icc,,14739063808.0
AGIG,failed,True,True,False,False,False,,missing_positive_eps,53421888.0
AGIO,failed,True,True,False,False,False,,missing_positive_eps,2026878848.0
AGL,ok,True,True,True,False,True,forecast_icc,,1478130176.0
AGM,ok,True,True,True,True,True,forecast_icc,,2376527360.0
AGM-A,ok,True,True,False,True,True,trailing_eps_fallback_icc,,1627981440.0
AGMB,failed,True,True,False,False,False,,missing_positive_eps,576201280.0
AGMH,ok,True,True,False,True,True,trailing_eps_fallback_icc,,2840417.0
AGNC,ok,True,True,True,True,True,forecast_icc,,11819250688.0
AGNT,ok,True,True,True,False,True,forecast_icc,,643404032.0
AGO,ok,True,True,True,True,True,forecast_icc,,3125602304.0
AGPU,failed,True,True,False,False,False,,missing_positive_eps,145816336.0
AGRO,ok,True,True,True,True,True,forecast_icc,,1607590784.0
AGRZ,ok,True,True,False,True,True,trailing_eps_fallback_icc,,4891705.0
AGX,ok,True,True,True,True,True,forecast_icc,,5333023232.0
AGYS,ok,True,True,True,True,True,forecast_icc,,2827630336.0
AHCO,failed,True,True,False,False,False,,missing_positive_eps,767102656.0
AHG,failed,True,True,False,False,False,,missing_positive_eps,651095168.0
AHMA,ok,True,True,False,True,True,trailing_eps_fallback_icc,,37156248.0
AHR,ok,True,True,True,True,True,forecast_icc,,11401335808.0
AHRT,failed,True,True,False,False,False,,missing_positive_eps,606146176.0
AHT,failed,True,True,False,False,False,,missing_positive_eps,17944064.0
AI,failed,True,True,False,False,False,,missing_positive_eps,1742853632.0
AIAI,failed,True,True,False,False,False,,missing_positive_eps,243786528.0
AIB,failed,True,False,False,False,False,,missing_positive_eps,
AIBZ,failed,True,True,False,False,False,,missing_positive_eps,318689760.0
AIDX,failed,True,True,False,False,False,,missing_positive_eps,6000765.0
AIFA,failed,True,True,False,False,False,,missing_positive_eps,20994434.0
AIFC,failed,True,True,False,False,False,,missing_positive_eps,66981688.0
AIFF,failed,True,True,False,False,False,,missing_positive_eps,19299088.0
AIFU,ok,True,True,True,False,True,forecast_icc,,65004996.0
AIG,ok,True,True,True,True,True,forecast_icc,,38976458752.0
AII,ok,True,True,True,True,True,forecast_icc,,506686048.0
AIIA,failed,True,True,False,False,False,,missing_positive_eps,197722496.0
AIIA-R,failed,False,False,False,False,False,,missing_price,
AIIA-U,failed,False,False,False,False,False,,missing_price,
AIIO,failed,True,True,False,False,False,,missing_positive_eps,191647280.0
AIIR,ok,True,True,True,False,True,forecast_icc,,1206909184.0
AIM,failed,True,True,False,False,False,,missing_positive_eps,8207970.0
AIMD,failed,True,True,False,False,False,,missing_positive_eps,10780747.0
AIN,ok,True,True,True,False,True,forecast_icc,,1683260288.0
AIO,ok,True,True,False,True,True,trailing_eps_fallback_icc,,865453056.0
AIOS,failed,True,True,False,False,False,,missing_positive_eps,47790000.0
AIOT,ok,True,True,True,False,True,forecast_icc,,382543872.0
AIP,ok,True,True,True,False,True,forecast_icc,,1187514880.0
AIR,ok,True,True,True,True,True,forecast_icc,,4680493056.0
AIRE,failed,True,True,False,False,False,,missing_positive_eps,8465891.0
AIRG,ok,True,True,True,False,True,forecast_icc,,67942184.0
AIRI,ok,True,True,True,False,True,forecast_icc,,12854244.0
AIRJ,failed,True,True,False,False,False,,missing_positive_eps,321995040.0
AIRO,failed,True,True,False,False,False,,missing_positive_eps,226571472.0
AIRS,failed,True,True,False,False,False,,missing_positive_eps,175191360.0
AIRT,ok,True,True,False,True,True,trailing_eps_fallback_icc,,86059088.0
AISP,ok,True,True,True,True,True,forecast_icc,,67157144.0
AIT,ok,True,True,True,True,True,forecast_icc,,11769172992.0
AIV,ok,True,True,False,True,True,trailing_eps_fallback_icc,,333231840.0
AIXC,failed,True,True,False,False,False,,missing_positive_eps,23430862.0
AIXI,failed,True,True,False,False,False,,missing_positive_eps,247244.0
AIZ,ok,True,True,True,True,True,forecast_icc,,13681427456.0
AJG,ok,True,True,True,True,True,forecast_icc,,60652843008.0
AKA,failed,True,True,False,False,False,,missing_positive_eps,117824152.0
AKAM,ok,True,True,True,True,True,forecast_icc,,16873767936.0
AKAN,failed,True,True,False,False,False,,missing_positive_eps,1654973.0
AKBA,failed,True,True,False,False,False,,missing_positive_eps,260064208.0
AKO-A,ok,True,True,False,True,True,trailing_eps_fallback_icc,,3661650432.0
AKO-B,ok,True,True,True,True,True,forecast_icc,,4811733504.0
AKR,ok,True,True,True,True,True,forecast_icc,,2821151232.0
AKTS,failed,True,True,False,False,False,,missing_positive_eps,1191925888.0
AKTX,failed,True,True,False,False,False,,missing_positive_eps,18262692.0
ALAB,ok,True,True,True,True,True,forecast_icc,,59113312256.0
ALAR,ok,True,True,True,True,True,forecast_icc,,14991605.0
ALB,ok,True,True,True,True,True,forecast_icc,,13325130752.0
ALC,ok,True,True,True,True,True,forecast_icc,,31358158848.0
ALCO,ok,True,True,False,True,True,trailing_eps_fallback_icc,,291401056.0
ALDF,ok,True,True,False,True,True,trailing_eps_fallback_icc,,323174080.0
ALDX,failed,True,True,False,False,False,,missing_positive_eps,81440672.0
ALEC,failed,True,True,False,False,False,,missing_positive_eps,215497856.0
ALF,ok,True,True,False,True,True,trailing_eps_fallback_icc,,392437504.0
ALG,ok,True,True,True,True,True,forecast_icc,,2006626944.0
ALGM,ok,True,True,True,True,True,forecast_icc,,6617272832.0
ALGN,ok,True,True,True,True,True,forecast_icc,,10434334720.0
ALGS,failed,True,True,False,False,False,,missing_positive_eps,34282620.0
ALGT,ok,True,True,True,True,True,forecast_icc,,2200416000.0
ALH,ok,True,True,True,True,True,forecast_icc,,4305771520.0
ALHC,ok,True,True,True,True,True,forecast_icc,,1727934848.0
ALIS,ok,True,True,False,True,True,trailing_eps_fallback_icc,,86761112.0
ALIT,ok,True,True,True,False,True,forecast_icc,,438459008.0
ALK,ok,True,True,True,False,True,forecast_icc,,4676170752.0
ALKS,ok,True,True,True,True,True,forecast_icc,,7411781120.0
ALKT,ok,True,True,True,False,True,forecast_icc,,1979496192.0
ALL,ok,True,True,True,True,True,forecast_icc,,61409083392.0
ALLE,ok,True,True,True,True,True,forecast_icc,,12871168000.0
ALLO,failed,True,True,False,False,False,,missing_positive_eps,583879616.0
ALLR,failed,True,True,False,False,False,,missing_positive_eps,18615546.0
ALLT,ok,True,True,True,True,True,forecast_icc,,396889920.0
ALLY,ok,True,True,True,True,True,forecast_icc,,12134524928.0
ALM,ok,True,True,True,True,True,forecast_icc,,4229127424.0
ALMR,failed,True,True,False,False,False,,missing_positive_eps,2432216576.0
ALMS,failed,True,True,False,False,False,,missing_positive_eps,1022538432.0
ALMU,failed,True,True,False,False,False,,missing_positive_eps,262205792.0
ALNT,ok,True,True,True,True,True,forecast_icc,,1858568576.0
ALNY,ok,True,True,True,True,True,forecast_icc,,32692244480.0
ALOV,failed,True,True,False,False,False,,missing_positive_eps,374812320.0
ALOY,failed,True,True,False,False,False,,missing_positive_eps,647678592.0
ALP,failed,True,True,False,False,False,,missing_positive_eps,7067307.0
ALPS,failed,True,True,False,False,False,,missing_positive_eps,66560128.0
ALPX,failed,True,True,False,False,False,,missing_positive_eps,147185376.0
ALRM,ok,True,True,True,True,True,forecast_icc,,2608654592.0
ALRS,ok,True,True,True,True,True,forecast_icc,,808648896.0
ALSN,ok,True,True,True,True,True,forecast_icc,,9815226368.0
ALT,failed,True,True,False,False,False,,missing_positive_eps,636072832.0
ALTG,failed,True,True,False,False,False,,missing_positive_eps,196981248.0
ALTI,ok,True,True,True,False,True,forecast_icc,,484984032.0
ALTO,ok,True,True,True,True,True,forecast_icc,,303292704.0
ALUB,failed,True,True,False,False,False,,missing_positive_eps,363687488.0
ALUB-U,failed,False,False,False,False,False,,missing_price,
ALUB-W,failed,False,False,False,False,False,,missing_price,
ALV,ok,True,True,True,True,True,forecast_icc,,8623682560.0
ALVO,ok,True,True,True,False,True,forecast_icc,,2098084096.0
ALX,ok,True,True,True,True,True,forecast_icc,,1263594624.0
ALXO,failed,True,True,False,False,False,,missing_positive_eps,229539808.0
ALZN,failed,True,True,False,False,False,,missing_positive_eps,9361903.0
AM,ok,True,True,True,True,True,forecast_icc,,9987140608.0
AMAC,failed,True,True,False,False,False,,missing_positive_eps,356013088.0
AMAL,ok,True,True,True,True,True,forecast_icc,,1435805184.0
AMAN,failed,True,True,False,False,False,,missing_positive_eps,103522496.0
AMAT,ok,True,True,True,True,True,forecast_icc,,368419667968.0
AMBA,ok,True,True,True,False,True,forecast_icc,,3039105792.0
AMBO,failed,True,True,False,False,False,,missing_positive_eps,6020978.0
AMBP,ok,True,True,True,True,True,forecast_icc,,2707609600.0
AMBQ,failed,True,True,False,False,False,,missing_positive_eps,1719278592.0
AMBR,ok,True,True,False,True,True,trailing_eps_fallback_icc,,155554160.0
AMC,failed,True,True,False,False,False,,missing_positive_eps,2579627520.0
AMCI,failed,True,True,False,False,False,,missing_positive_eps,79313672.0
AMCR,ok,True,True,True,True,True,forecast_icc,,19487870976.0
AMCX,ok,True,True,True,False,True,forecast_icc,,493762176.0
AMD,ok,True,True,True,True,True,forecast_icc,,1004821020672.0
AME,ok,True,True,True,True,True,forecast_icc,,55304691712.0
AMG,ok,True,True,True,True,True,forecast_icc,,9430082560.0
AMGN,ok,True,True,True,True,True,forecast_icc,,212554874880.0
AMH,ok,True,True,True,True,True,forecast_icc,,12806900736.0
AMIX,failed,True,True,False,False,False,,missing_positive_eps,7937749.0
AMKR,ok,True,True,True,True,True,forecast_icc,,12966734848.0
AMLX,failed,True,True,False,False,False,,missing_positive_eps,4133823744.0
AMN,ok,True,True,True,True,True,forecast_icc,,1326114944.0
AMOD,failed,True,True,False,False,False,,missing_positive_eps,9734963.0
AMP,ok,True,True,True,True,True,forecast_icc,,47321866240.0
AMPG,ok,True,True,True,False,True,forecast_icc,,101848784.0
AMPH,ok,True,True,True,True,True,forecast_icc,,1041328832.0
AMPL,ok,True,True,True,False,True,forecast_icc,,1781076480.0
AMPX,ok,True,True,True,False,True,forecast_icc,,1403834752.0
AMPX-W,failed,False,False,False,False,False,,missing_price,
AMPY,ok,True,True,True,True,True,forecast_icc,,178677296.0
