ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
MMM,ok,True,True,True,True,True,forecast_icc,,86801244160
AOS,ok,True,True,True,True,True,forecast_icc,,8226546176
ABT,ok,True,True,True,True,True,forecast_icc,,189491855360
ABBV,ok,True,True,True,True,True,forecast_icc,,459821580288
ACN,ok,True,True,True,True,True,forecast_icc,,118178250752
ADBE,ok,True,True,True,True,True,forecast_icc,,113585627136
AMD,ok,True,True,True,True,True,forecast_icc,,744669773824
AES,ok,True,True,True,True,True,forecast_icc,,10540470272
AFL,ok,True,True,True,True,True,forecast_icc,,59338993664
A,ok,True,True,True,True,True,forecast_icc,,42283687936
APD,ok,True,True,True,False,True,forecast_icc,,67745394688
ABNB,ok,True,True,True,True,True,forecast_icc,,110925045760
AKAM,ok,True,True,True,True,True,forecast_icc,,15305819136
ALB,ok,True,True,True,True,True,forecast_icc,,15595548672
ARE,ok,True,True,True,False,True,forecast_icc,,9067700224
ALGN,ok,True,True,True,True,True,forecast_icc,,11356076032
ALLE,ok,True,True,True,True,True,forecast_icc,,13228321792
LNT,ok,True,True,True,True,True,forecast_icc,,17631358976
ALL,ok,True,True,True,True,True,forecast_icc,,66529452032
GOOGL,ok,True,True,True,True,True,forecast_icc,,4188508258304
GOOG,ok,True,True,True,True,True,forecast_icc,,4146926190592
MO,ok,True,True,True,True,True,forecast_icc,,116030496768
AMZN,ok,True,True,True,True,True,forecast_icc,,2792576516096
AMCR,ok,True,True,True,True,True,forecast_icc,,21217044480
AEE,ok,True,True,True,True,True,forecast_icc,,29458892800
AEP,ok,True,True,True,True,True,forecast_icc,,67891798016
AXP,ok,True,True,True,True,True,forecast_icc,,222730698752
AIG,ok,True,True,True,True,True,forecast_icc,,40189571072
AMT,ok,True,True,True,True,True,forecast_icc,,82824404992
AWK,ok,True,True,True,True,True,forecast_icc,,27998926848
AMP,ok,True,True,True,True,True,forecast_icc,,49953075200
AME,ok,True,True,True,True,True,forecast_icc,,53679345664
AMGN,ok,True,True,True,True,True,forecast_icc,,240105488384
APH,ok,True,True,True,True,True,forecast_icc,,202381901824
ADI,ok,True,True,True,True,True,forecast_icc,,172747587584
AON,ok,True,True,True,True,True,forecast_icc,,69365022720
APA,ok,True,True,True,True,True,forecast_icc,,15478530048
APO,ok,True,True,True,True,True,forecast_icc,,79422152704
AAPL,ok,True,True,True,True,True,forecast_icc,,4789955985408
AMAT,ok,True,True,True,True,True,forecast_icc,,345937051648
APP,ok,True,True,True,True,True,forecast_icc,,104939708416
APTV,ok,True,True,True,True,True,forecast_icc,,9846703104
ACGL,ok,True,True,True,True,True,forecast_icc,,34042030080
ADM,ok,True,True,True,True,True,forecast_icc,,40667488256
ARES,ok,True,True,True,True,True,forecast_icc,,46679896064
ANET,ok,True,True,True,True,True,forecast_icc,,241448861696
AJG,ok,True,True,True,True,True,forecast_icc,,68355891200
AIZ,ok,True,True,True,True,True,forecast_icc,,14190941184
T,ok,True,True,True,True,True,forecast_icc,,179463995392
ATO,ok,True,True,True,True,True,forecast_icc,,28579344384
ADSK,ok,True,True,True,True,True,forecast_icc,,49641680896
ADP,ok,True,True,True,True,True,forecast_icc,,112635904000
AZO,ok,True,True,True,True,True,forecast_icc,,48454307840
AVY,ok,True,True,True,True,True,forecast_icc,,13235131392
AXON,ok,True,True,True,True,True,forecast_icc,,43717918720
BKR,ok,True,True,True,True,True,forecast_icc,,63173775360
BALL,ok,True,True,True,True,True,forecast_icc,,16754892800
BAC,ok,True,True,True,True,True,forecast_icc,,440822890496
BAX,ok,True,True,True,False,True,forecast_icc,,13219587072
BDX,ok,True,True,True,True,True,forecast_icc,,51105214464
BRK-B,ok,True,True,True,True,True,forecast_icc,,1087758860288
BBY,ok,True,True,True,True,True,forecast_icc,,18440015872
TECH,ok,True,True,True,True,True,forecast_icc,,11361480704
BIIB,ok,True,True,True,True,True,forecast_icc,,33172250624
BLK,ok,True,True,True,True,True,forecast_icc,,182972563456
BX,ok,True,True,True,True,True,forecast_icc,,164568596480
XYZ,ok,True,True,True,True,True,forecast_icc,,50088280064
BNY,ok,True,True,True,True,True,forecast_icc,,111498584064
BA,ok,True,True,True,True,True,forecast_icc,,166259212288
BKNG,ok,True,True,True,True,True,forecast_icc,,151202037760
BSX,ok,True,True,True,True,True,forecast_icc,,68041330688
BMY,ok,True,True,True,True,True,forecast_icc,,139088429056
AVGO,ok,True,True,True,True,True,forecast_icc,,1699217408000
BR,ok,True,True,True,True,True,forecast_icc,,20692426752
BRO,ok,True,True,True,True,True,forecast_icc,,24279326720
BF-B,ok,True,True,True,True,True,forecast_icc,,12623355904
BLDR,ok,True,True,True,True,True,forecast_icc,,6905540608
BG,ok,True,True,True,True,True,forecast_icc,,23077349376
BXP,ok,True,True,True,True,True,forecast_icc,,12341267456
CHRW,ok,True,True,True,True,True,forecast_icc,,17140326400
CDNS,ok,True,True,True,True,True,forecast_icc,,84089405440
CPT,ok,True,True,True,True,True,forecast_icc,,10616955904
COF,ok,True,True,True,True,True,forecast_icc,,135276756992
CAH,ok,True,True,True,True,True,forecast_icc,,57820651520
CCL,ok,True,True,True,True,True,forecast_icc,,32159361024
CARR,ok,True,True,True,True,True,forecast_icc,,49070694400
CVNA,ok,True,True,True,True,True,forecast_icc,,81394491392
CASY,ok,True,True,True,True,True,forecast_icc,,28065265664
CAT,ok,True,True,True,True,True,forecast_icc,,367804252160
CBOE,ok,True,True,True,True,True,forecast_icc,,31172659200
CBRE,ok,True,True,True,True,True,forecast_icc,,43071430656
CDW,ok,True,True,True,True,True,forecast_icc,,19242682368
COR,ok,True,True,True,True,True,forecast_icc,,64350736384
CNC,ok,True,True,True,False,True,forecast_icc,,33601538048
CNP,ok,True,True,True,True,True,forecast_icc,,26335635456
CF,ok,True,True,True,True,True,forecast_icc,,20855906304
CRL,ok,True,True,True,False,True,forecast_icc,,14004198400
SCHW,ok,True,True,True,True,True,forecast_icc,,190884069376
CHTR,ok,True,True,True,True,True,forecast_icc,,20402616320
CVX,ok,True,True,True,True,True,forecast_icc,,414526013440
CMG,ok,True,True,True,True,True,forecast_icc,,47541751808
CB,ok,True,True,True,True,True,forecast_icc,,134354804736
CHD,ok,True,True,True,True,True,forecast_icc,,23385931776
CIEN,ok,True,True,True,True,True,forecast_icc,,44937392128
CI,ok,True,True,True,True,True,forecast_icc,,75641479168
CINF,ok,True,True,True,True,True,forecast_icc,,26815684608
CTAS,ok,True,True,True,True,True,forecast_icc,,80454090752
CSCO,ok,True,True,True,True,True,forecast_icc,,428079218688
C,ok,True,True,True,True,True,forecast_icc,,231721123840
CFG,ok,True,True,True,True,True,forecast_icc,,29831954432
CLX,ok,True,True,True,True,True,forecast_icc,,11402585088
CME,ok,True,True,True,True,True,forecast_icc,,101419327488
CMS,ok,True,True,True,True,True,forecast_icc,,21188794368
KO,ok,True,True,True,True,True,forecast_icc,,382109351936
CTSH,ok,True,True,True,True,True,forecast_icc,,30574718976
COHR,ok,True,True,True,True,True,forecast_icc,,51780001792
COIN,ok,True,True,True,False,True,forecast_icc,,50841374720
CL,ok,True,True,True,True,True,forecast_icc,,71817297920
CMCSA,ok,True,True,True,True,True,forecast_icc,,94571167744
FIX,ok,True,True,True,True,True,forecast_icc,,55613722624
