ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
MMM,ok,True,True,True,True,True,forecast_icc,,81667006464
AOS,ok,True,True,True,True,True,forecast_icc,,8389628416
ABT,ok,True,True,True,True,True,forecast_icc,,154951696384
ABBV,ok,True,True,True,True,True,forecast_icc,,432475537408
ACN,ok,True,True,True,True,True,forecast_icc,,82342928384
ADBE,ok,True,True,True,True,True,forecast_icc,,87760052224
AMD,ok,True,True,True,True,True,forecast_icc,,893781082112
AES,ok,True,True,True,True,True,forecast_icc,,10554733568
AFL,ok,True,True,True,True,True,forecast_icc,,62121607168
A,ok,True,True,True,True,True,forecast_icc,,38184796160
APD,ok,True,True,True,True,True,forecast_icc,,66670596096
ABNB,ok,True,True,True,True,True,forecast_icc,,86972203008
AKAM,ok,True,True,True,True,True,forecast_icc,,18334560256
ALB,ok,True,True,True,False,True,forecast_icc,,15184086016
ARE,ok,True,True,True,False,True,forecast_icc,,8277799936
ALGN,ok,True,True,True,True,True,forecast_icc,,12780972032
ALLE,ok,True,True,True,True,True,forecast_icc,,11731104768
LNT,ok,True,True,True,True,True,forecast_icc,,19709120512
ALL,ok,True,True,True,True,True,forecast_icc,,64445329408
GOOGL,ok,True,True,True,True,True,forecast_icc,,4386947072000
GOOG,ok,True,True,True,True,True,forecast_icc,,4360345223168
MO,ok,True,True,True,True,True,forecast_icc,,117159575552
AMZN,ok,True,True,True,True,True,forecast_icc,,2662277054464
AMCR,ok,True,True,True,True,True,forecast_icc,,19779147776
AEE,ok,True,True,True,True,True,forecast_icc,,31259095040
AEP,ok,True,True,True,True,True,forecast_icc,,73421537280
AXP,ok,True,True,True,True,True,forecast_icc,,242266832896
AIG,ok,True,True,True,True,True,forecast_icc,,41886289920
AMT,ok,True,True,True,True,True,forecast_icc,,78656724992
AWK,ok,True,True,True,True,True,forecast_icc,,25693061120
AMP,ok,True,True,True,True,True,forecast_icc,,46620626944
AME,ok,True,True,True,True,True,forecast_icc,,53624336384
AMGN,ok,True,True,True,True,True,forecast_icc,,191731367936
APH,ok,True,True,True,True,True,forecast_icc,,194832236544
ADI,ok,True,True,True,True,True,forecast_icc,,191303434240
AON,ok,True,True,True,True,True,forecast_icc,,76650635264
APA,ok,True,True,True,True,True,forecast_icc,,12205327360
APO,ok,True,True,True,True,True,forecast_icc,,69141741568
AAPL,ok,True,True,True,True,True,forecast_icc,,4624460808192
AMAT,ok,True,True,True,True,True,forecast_icc,,472961646592
APP,ok,True,True,True,True,True,forecast_icc,,150830137344
APTV,ok,True,True,True,True,True,forecast_icc,,12286688256
ACGL,ok,True,True,True,True,True,forecast_icc,,35473526784
ADM,ok,True,True,True,True,True,forecast_icc,,39655383040
ARES,ok,True,True,True,True,True,forecast_icc,,39680548864
ANET,ok,True,True,True,True,True,forecast_icc,,229886574592
AJG,ok,True,True,True,True,True,forecast_icc,,65219588096
AIZ,ok,True,True,True,True,True,forecast_icc,,13723704320
T,ok,True,True,True,True,True,forecast_icc,,147860652032
ATO,ok,True,True,True,True,True,forecast_icc,,29786841088
ADSK,ok,True,True,True,True,True,forecast_icc,,43479027712
ADP,ok,True,True,True,True,True,forecast_icc,,98510512128
AZO,ok,True,True,True,True,True,forecast_icc,,49499619328
AVB,ok,True,True,True,True,True,forecast_icc,,27203969024
AVY,ok,True,True,True,True,True,forecast_icc,,12021228544
AXON,ok,True,True,True,True,True,forecast_icc,,44110295040
BKR,ok,True,True,True,True,True,forecast_icc,,57316769792
BALL,ok,True,True,True,True,True,forecast_icc,,16097263616
BAC,ok,True,True,True,True,True,forecast_icc,,430195343360
BAX,ok,True,True,True,False,True,forecast_icc,,11259023360
BDX,ok,True,True,True,True,True,forecast_icc,,41510162432
BRK-B,ok,True,True,True,True,True,forecast_icc,,1059209281536
BBY,ok,True,True,True,True,True,forecast_icc,,17700222976
TECH,ok,True,True,True,True,True,forecast_icc,,11098393600
BIIB,ok,True,True,True,True,True,forecast_icc,,28338944000
BLK,ok,True,True,True,True,True,forecast_icc,,166738919424
BX,ok,True,True,True,True,True,forecast_icc,,152244961280
XYZ,ok,True,True,True,True,True,forecast_icc,,47608524800
BNY,ok,True,True,True,True,True,forecast_icc,,106045562880
BA,ok,True,True,True,True,True,forecast_icc,,171148312576
BKNG,ok,True,True,True,True,True,forecast_icc,,135487504384
BSX,ok,True,True,True,True,True,forecast_icc,,63363321856
BMY,ok,True,True,True,True,True,forecast_icc,,116295958528
AVGO,ok,True,True,True,True,True,forecast_icc,,1851221999616
BR,ok,True,True,True,True,True,forecast_icc,,16888424448
BRO,ok,True,True,True,True,True,forecast_icc,,23217926144
BF-B,ok,True,True,True,True,True,forecast_icc,,11517493248
BLDR,ok,True,True,True,True,True,forecast_icc,,8084200448
BG,ok,True,True,True,True,True,forecast_icc,,22628331520
BXP,ok,True,True,True,True,True,forecast_icc,,12075249664
CHRW,ok,True,True,True,True,True,forecast_icc,,23528638464
CDNS,ok,True,True,True,True,True,forecast_icc,,103927463936
CPT,ok,True,True,True,True,True,forecast_icc,,11195255808
COF,ok,True,True,True,True,True,forecast_icc,,126462631936
CAH,ok,True,True,True,True,True,forecast_icc,,53893107712
CCL,ok,True,True,True,True,True,forecast_icc,,36295704576
CARR,ok,True,True,True,True,True,forecast_icc,,57941291008
CVNA,ok,True,True,True,True,True,forecast_icc,,77195296768
CASY,ok,True,True,True,True,True,forecast_icc,,31350192128
CAT,ok,True,True,True,True,True,forecast_icc,,429888929792
CBOE,ok,True,True,True,True,True,forecast_icc,,28777699328
CBRE,ok,True,True,True,True,True,forecast_icc,,38982672384
CDW,ok,True,True,True,True,True,forecast_icc,,17806276608
COR,ok,True,True,True,True,True,forecast_icc,,58811916288
CNC,ok,True,True,True,False,True,forecast_icc,,33933729792
CNP,ok,True,True,True,True,True,forecast_icc,,28626454528
CF,ok,True,True,True,True,True,forecast_icc,,18311073792
CRL,ok,True,True,True,False,True,forecast_icc,,11136861184
SCHW,ok,True,True,True,True,True,forecast_icc,,175826599936
CHTR,ok,True,True,True,True,True,forecast_icc,,20040730624
CVX,ok,True,True,True,True,True,forecast_icc,,361992781824
CMG,ok,True,True,True,True,True,forecast_icc,,46729998336
CB,ok,True,True,True,True,True,forecast_icc,,134284926976
CHD,ok,True,True,True,True,True,forecast_icc,,22606790656
CIEN,ok,True,True,True,True,True,forecast_icc,,63264247808
CI,ok,True,True,True,True,True,forecast_icc,,80245907456
CINF,ok,True,True,True,True,True,forecast_icc,,27848253440
CTAS,ok,True,True,True,True,True,forecast_icc,,73757237248
CSCO,ok,True,True,True,True,True,forecast_icc,,461502578688
C,ok,True,True,True,True,True,forecast_icc,,227302244352
CFG,ok,True,True,True,True,True,forecast_icc,,29737058304
CLX,ok,True,True,True,True,True,forecast_icc,,11457298432
CME,ok,True,True,True,True,True,forecast_icc,,88021835776
CMS,ok,True,True,True,True,True,forecast_icc,,23193686016
KO,ok,True,True,True,True,True,forecast_icc,,357450252288
CTSH,ok,True,True,True,True,True,forecast_icc,,20353189888
COHR,ok,True,True,True,True,True,forecast_icc,,60798832640
COIN,ok,True,True,True,True,True,forecast_icc,,42548912128
CL,ok,True,True,True,True,True,forecast_icc,,72841232384
CMCSA,ok,True,True,True,True,True,forecast_icc,,82839986176
FIX,ok,True,True,True,True,True,forecast_icc,,62455062528
COP,ok,True,True,True,True,True,forecast_icc,,136290557952
ED,ok,True,True,True,True,True,forecast_icc,,41260584960
STZ,ok,True,True,True,True,True,forecast_icc,,22433443840
CEG,ok,True,True,True,True,True,forecast_icc,,91571666944
COO,ok,True,True,True,True,True,forecast_icc,,13361548288
CPRT,ok,True,True,True,True,True,forecast_icc,,26510247936
GLW,ok,True,True,True,True,True,forecast_icc,,161490075648
CPAY,ok,True,True,True,True,True,forecast_icc,,23279302656
CTVA,ok,True,True,True,True,True,forecast_icc,,56789504000
CSGP,ok,True,True,True,True,True,forecast_icc,,11303285760
COST,ok,True,True,True,True,True,forecast_icc,,408776605696
CRH,ok,True,True,True,True,True,forecast_icc,,69432680448
CRWD,ok,True,True,True,False,True,forecast_icc,,214577774592
CCI,ok,True,True,True,True,True,forecast_icc,,34501529600
CSX,ok,True,True,True,True,True,forecast_icc,,92758286336
CMI,ok,True,True,True,True,True,forecast_icc,,93217136640
CVS,ok,True,True,True,True,True,forecast_icc,,135477960704
DHR,ok,True,True,True,True,True,forecast_icc,,140881739776
DRI,ok,True,True,True,True,True,forecast_icc,,22419081216
DDOG,ok,True,True,True,True,True,forecast_icc,,96369106944
DVA,ok,True,True,True,True,True,forecast_icc,,14917235712
DECK,ok,True,True,True,True,True,forecast_icc,,14804710400
DE,ok,True,True,True,True,True,forecast_icc,,157850714112
DELL,ok,True,True,True,True,True,forecast_icc,,295636008960
DAL,ok,True,True,True,True,True,forecast_icc,,56233349120
DVN,ok,True,True,True,True,True,forecast_icc,,50057699328
DXCM,ok,True,True,True,True,True,forecast_icc,,28600907776
FANG,ok,True,True,True,True,True,forecast_icc,,53643636736
DLR,ok,True,True,True,True,True,forecast_icc,,65135927296
DG,ok,True,True,True,True,True,forecast_icc,,26501279744
DLTR,ok,True,True,True,True,True,forecast_icc,,23937267712
D,ok,True,True,True,True,True,forecast_icc,,62709243904
DPZ,ok,True,True,True,True,True,forecast_icc,,10306190336
DASH,ok,True,True,True,True,True,forecast_icc,,81823612928
DOV,ok,True,True,True,True,True,forecast_icc,,28837740544
DOW,ok,True,True,True,False,True,forecast_icc,,21845671936
DHI,ok,True,True,True,True,True,forecast_icc,,42534109184
DTE,ok,True,True,True,True,True,forecast_icc,,31010783232
DUK,ok,True,True,True,True,True,forecast_icc,,98517573632
DD,ok,True,True,True,True,True,forecast_icc,,18115553280
ETN,ok,True,True,True,True,True,forecast_icc,,161346404352
EBAY,ok,True,True,True,True,True,forecast_icc,,49967759360
ECHO,failed,True,True,False,False,False,,missing_positive_eps,27387375616
ECL,ok,True,True,True,True,True,forecast_icc,,75917770752
EIX,ok,True,True,True,True,True,forecast_icc,,29467521024
EW,ok,True,True,True,True,True,forecast_icc,,51873820672
EA,ok,True,True,True,True,True,forecast_icc,,51817791488
ELV,ok,True,True,True,True,True,forecast_icc,,92682739712
EME,ok,True,True,True,True,True,forecast_icc,,34501160960
EMR,ok,True,True,True,True,True,forecast_icc,,76224004096
ETR,ok,True,True,True,True,True,forecast_icc,,53849743360
EOG,ok,True,True,True,True,True,forecast_icc,,73508061184
EQT,ok,True,True,True,True,True,forecast_icc,,31155060736
EFX,ok,True,True,True,True,True,forecast_icc,,20137533440
EQIX,ok,True,True,True,True,True,forecast_icc,,100945862656
EQR,ok,True,True,True,True,True,forecast_icc,,26551758848
ERIE,ok,True,True,True,True,True,forecast_icc,,12469564416
ESS,ok,True,True,True,True,True,forecast_icc,,20548966400
EL,ok,True,True,True,False,True,forecast_icc,,29254735872
EG,ok,True,True,True,True,True,forecast_icc,,14714699776
EVRG,ok,True,True,True,True,True,forecast_icc,,19927851008
ES,ok,True,True,True,True,True,forecast_icc,,28070612992
EXC,ok,True,True,True,True,True,forecast_icc,,48008925184
EXE,ok,True,True,True,True,True,forecast_icc,,21006684160
EXPE,ok,True,True,True,True,True,forecast_icc,,31959480320
EXPD,ok,True,True,True,True,True,forecast_icc,,23309596672
EXR,ok,True,True,True,True,True,forecast_icc,,32110964736
XOM,ok,True,True,True,True,True,forecast_icc,,601390383104
FFIV,ok,True,True,True,True,True,forecast_icc,,24331366400
FDS,ok,True,True,True,True,True,forecast_icc,,8984212480
FICO,ok,True,True,True,True,True,forecast_icc,,28073056256
FAST,ok,True,True,True,True,True,forecast_icc,,52511125504
FRT,ok,True,True,True,True,True,forecast_icc,,10613605376
FDX,ok,True,True,True,True,True,forecast_icc,,74841391104
FDXF,ok,True,True,True,True,True,forecast_icc,,21554165760
FIS,ok,True,True,True,True,True,forecast_icc,,20974956544
FITB,ok,True,True,True,True,True,forecast_icc,,51705073664
FSLR,ok,True,True,True,True,True,forecast_icc,,23702063104
FE,ok,True,True,True,True,True,forecast_icc,,28476166144
FISV,ok,True,True,True,False,True,forecast_icc,,26417401856
FLEX,ok,True,True,True,True,True,forecast_icc,,48451358720
F,ok,True,True,True,False,True,forecast_icc,,55546613760
FTNT,ok,True,True,True,True,True,forecast_icc,,122227728384
FTV,ok,True,True,True,True,True,forecast_icc,,18498967552
FOXA,ok,True,True,True,True,True,forecast_icc,,23039946752
FOX,ok,True,True,True,True,True,forecast_icc,,20785082368
BEN,ok,True,True,True,True,True,forecast_icc,,17220773888
FCX,ok,True,True,True,True,True,forecast_icc,,89056829440
GRMN,ok,True,True,True,True,True,forecast_icc,,46553559040
IT,ok,True,True,True,True,True,forecast_icc,,8902592512
GE,ok,True,True,True,True,True,forecast_icc,,369587585024
GEHC,ok,True,True,True,True,True,forecast_icc,,28048627712
GEV,ok,True,True,True,True,True,forecast_icc,,286458216448
GEN,ok,True,True,True,True,True,forecast_icc,,16006667264
GNRC,ok,True,True,True,True,True,forecast_icc,,13252516864
GD,ok,True,True,True,True,True,forecast_icc,,99923951616
GIS,ok,True,True,True,False,True,forecast_icc,,19459006464
GM,ok,True,True,True,True,True,forecast_icc,,69311004672
GPC,ok,True,True,True,True,True,forecast_icc,,16995158016
GILD,ok,True,True,True,True,True,forecast_icc,,161453735936
GPN,ok,True,True,True,True,True,forecast_icc,,20759218176
GL,ok,True,True,True,True,True,forecast_icc,,13897635840
GDDY,ok,True,True,True,True,True,forecast_icc,,12062536704
GS,ok,True,True,True,True,True,forecast_icc,,336308469760
HAL,ok,True,True,True,True,True,forecast_icc,,29589786624
HIG,ok,True,True,True,True,True,forecast_icc,,37871169536
