ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
A,ok,True,True,True,True,True,forecast_icc,,38263877632.0
AA,ok,True,True,True,True,True,forecast_icc,,19108265984.0
AACB,ok,True,True,False,True,True,trailing_eps_fallback_icc,,290310752.0
AACG,failed,True,True,False,False,False,,missing_positive_eps,46448872.0
AACI,failed,True,True,False,False,False,,missing_positive_eps,338596832.0
AACO,failed,True,True,False,False,False,,missing_positive_eps,310166912.0
AACP,failed,True,True,False,False,False,,missing_positive_eps,291031200.0
AADX,failed,True,False,False,False,False,,missing_positive_eps,
AAL,ok,True,True,True,True,True,forecast_icc,,9318917120.0
AAME,ok,True,True,False,True,True,trailing_eps_fallback_icc,,35899120.0
AAMI,ok,True,True,True,True,True,forecast_icc,,2755545856.0
AAOI,ok,True,True,True,False,True,forecast_icc,,13069942784.0
AAON,ok,True,True,True,True,True,forecast_icc,,10620673024.0
AAP,ok,True,True,True,True,True,forecast_icc,,3622165760.0
AAPG,failed,True,True,False,False,False,,missing_positive_eps,1593266304.0
AAPL,ok,True,True,True,True,True,forecast_icc,,4267410980864.0
AARD,failed,True,True,False,False,False,,missing_positive_eps,78102656.0
AAT,ok,True,True,True,True,True,forecast_icc,,1894319744.0
AAUC,failed,True,True,False,False,False,,missing_positive_eps,3208712448.0
ABAT,failed,True,True,False,False,False,,missing_positive_eps,441982720.0
ABBV,ok,True,True,True,True,True,forecast_icc,,398270431232.0
ABCB,ok,True,True,True,True,True,forecast_icc,,5793884672.0
ABCL,failed,True,True,False,False,False,,missing_positive_eps,1618489600.0
ABEO,ok,True,True,True,True,True,forecast_icc,,310623520.0
ABEV,ok,True,True,True,True,True,forecast_icc,,48586805248.0
ABG,ok,True,True,True,True,True,forecast_icc,,3743123456.0
ABLV,failed,True,True,False,False,False,,missing_positive_eps,54328912.0
ABM,ok,True,True,True,True,True,forecast_icc,,2590448640.0
ABNB,ok,True,True,True,True,True,forecast_icc,,77956874240.0
ABOS,failed,True,True,False,False,False,,missing_positive_eps,158178416.0
ABR,ok,True,True,True,True,True,forecast_icc,,1107301888.0
ABSI,failed,True,True,False,False,False,,missing_positive_eps,1064831552.0
ABT,ok,True,True,True,True,True,forecast_icc,,158940446720.0
ABTC,ok,True,True,True,False,True,forecast_icc,,1530979072.0
ABTS,failed,True,True,False,False,False,,missing_positive_eps,3909110.0
ABUS,ok,True,True,False,True,True,trailing_eps_fallback_icc,,839535296.0
ABVC,failed,True,True,False,False,False,,missing_positive_eps,34320584.0
ABVE,failed,True,True,False,False,False,,missing_positive_eps,5835870.0
ABVX,failed,True,True,False,False,False,,missing_positive_eps,8186222592.0
ABX,ok,True,True,True,True,True,forecast_icc,,857545920.0
ACA,ok,True,True,True,True,True,forecast_icc,,6251930624.0
ACAA,failed,True,True,False,False,False,,missing_positive_eps,356111456.0
ACAD,ok,True,True,True,True,True,forecast_icc,,3739791360.0
ACB,failed,True,True,False,False,False,,missing_positive_eps,199847936.0
ACCL,ok,True,True,False,True,True,trailing_eps_fallback_icc,,21203848.0
ACCO,ok,True,False,True,True,True,forecast_icc,,
