ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
A,ok,True,True,True,True,True,forecast_icc,,43711991808.0
AA,ok,True,True,True,True,True,forecast_icc,,13533276160.0
AAC-U,failed,False,False,False,False,False,,missing_price,
AACB,ok,True,True,False,True,True,trailing_eps_fallback_icc,,293078240.0
AACG,failed,True,True,False,False,False,,missing_positive_eps,41458320.0
AACI,failed,True,True,False,False,False,,missing_positive_eps,341999808.0
AACO,failed,True,True,False,False,False,,missing_positive_eps,312989440.0
AACP,failed,True,True,False,False,False,,missing_positive_eps,293953216.0
AADX,ok,True,True,True,False,True,forecast_icc,,2479018752.0
AAL,ok,True,True,True,False,True,forecast_icc,,9234480128.0
AAME,ok,True,True,False,True,True,trailing_eps_fallback_icc,,26312424.0
AAMI,ok,True,True,True,True,True,forecast_icc,,3317617408.0
AAOI,ok,True,True,True,False,True,forecast_icc,,9607146496.0
AAON,ok,True,True,True,True,True,forecast_icc,,6282143232.0
AAP,ok,True,False,True,True,True,forecast_icc,,
AAPG,failed,True,True,False,False,False,,missing_positive_eps,1567131904.0
AAPL,ok,True,True,True,True,True,forecast_icc,,4522736353280.0
AARD,failed,True,True,False,False,False,,missing_positive_eps,158665136.0
AAT,ok,True,True,True,True,True,forecast_icc,,1791454976.0
AAUC,failed,True,True,False,False,False,,missing_positive_eps,3315086336.0
ABAT,failed,True,True,False,False,False,,missing_positive_eps,353313312.0
ABBV,ok,True,True,True,True,True,forecast_icc,,469682126848.0
ABCB,ok,True,True,True,True,True,forecast_icc,,5740353536.0
ABCL,failed,True,True,False,False,False,,missing_positive_eps,4050592000.0
ABEO,failed,True,True,False,False,False,,missing_positive_eps,355112736.0
ABEV,ok,True,True,True,True,True,forecast_icc,,45180596224.0
ABG,ok,True,True,True,True,True,forecast_icc,,3870253568.0
ABLV,failed,True,True,False,False,False,,missing_positive_eps,48402124.0
ABM,ok,True,True,True,True,True,forecast_icc,,2729285376.0
ABNB,ok,True,True,True,True,True,forecast_icc,,114068668416.0
ABOS,failed,True,True,False,False,False,,missing_positive_eps,224183584.0
ABR,ok,True,True,True,True,True,forecast_icc,,1044050560.0
ABSI,failed,True,True,False,False,False,,missing_positive_eps,1652642944.0
ABT,ok,True,True,True,True,True,forecast_icc,,200949415936.0
ABTC,ok,True,True,True,False,True,forecast_icc,,1125614080.0
ABTS,failed,True,True,False,False,False,,missing_positive_eps,4307678.0
ABUS,ok,True,True,True,True,True,forecast_icc,,1030149824.0
ABVC,failed,True,True,False,False,False,,missing_positive_eps,21320826.0
ABVX,failed,True,True,False,False,False,,missing_positive_eps,10289841152.0
ABX,ok,True,True,True,True,True,forecast_icc,,966187392.0
ACA,ok,True,True,True,True,True,forecast_icc,,7132763648.0
ACAA,failed,True,True,False,False,False,,missing_positive_eps,357538784.0
ACAD,ok,True,True,True,True,True,forecast_icc,,5267379712.0
ACB,failed,True,True,False,False,False,,missing_positive_eps,253873360.0
ACCL,ok,True,True,False,True,True,trailing_eps_fallback_icc,,40454712.0
ACCO,ok,True,True,True,True,True,forecast_icc,,388614880.0
ACCS,ok,True,True,True,False,True,forecast_icc,,19634070.0
ACDC,failed,True,True,False,False,False,,missing_positive_eps,850513344.0
ACEL,ok,True,True,True,True,True,forecast_icc,,966202304.0
ACET,failed,True,True,False,False,False,,missing_positive_eps,84253408.0
ACFN,ok,True,True,False,True,True,trailing_eps_fallback_icc,,51277264.0
ACGC,failed,True,True,False,False,False,,missing_positive_eps,291004672.0
ACGL,ok,True,True,True,True,True,forecast_icc,,34314000384.0
ACH,ok,True,True,True,False,True,forecast_icc,,89209456.0
ACHC,ok,True,True,True,False,True,forecast_icc,,2780905216.0
ACHR,failed,True,True,False,False,False,,missing_positive_eps,4589359616.0
ACHR-W,failed,False,False,False,False,False,,missing_price,
ACHV,failed,True,True,False,False,False,,missing_positive_eps,840713344.0
ACI,ok,True,True,True,True,True,forecast_icc,,6008332288.0
ACIC,ok,True,True,True,True,True,forecast_icc,,444333440.0
ACIU,ok,True,True,True,False,True,forecast_icc,,290326624.0
ACIW,ok,True,True,True,True,True,forecast_icc,,5290054656.0
ACLS,ok,True,True,True,True,True,forecast_icc,,3872538624.0
ACM,ok,True,True,True,True,True,forecast_icc,,8079561216.0
ACMR,ok,True,True,True,True,True,forecast_icc,,5555916288.0
ACN,ok,True,True,True,True,True,forecast_icc,,114390327296.0
ACNB,ok,True,True,True,True,True,forecast_icc,,657994432.0
ACNT,ok,True,True,True,False,True,forecast_icc,,135862544.0
ACOG,failed,True,True,False,False,False,,missing_positive_eps,212334208.0
ACON,failed,True,True,False,False,False,,missing_positive_eps,7177104.0
ACP,ok,True,True,False,True,True,trailing_eps_fallback_icc,,636136384.0
ACR,ok,True,True,True,False,True,forecast_icc,,105968160.0
ACRE,ok,True,True,True,False,True,forecast_icc,,262425664.0
ACRS,failed,True,True,False,False,False,,missing_positive_eps,961944768.0
ACRV,failed,True,True,False,False,False,,missing_positive_eps,93420328.0
ACT,ok,True,True,True,True,True,forecast_icc,,6815065088.0
ACTG,failed,True,True,False,False,False,,missing_positive_eps,439140640.0
ACTU,failed,True,True,False,False,False,,missing_positive_eps,37942440.0
ACU,ok,True,True,True,True,True,forecast_icc,,237773712.0
ACV,ok,True,True,False,True,True,trailing_eps_fallback_icc,,276118496.0
ACVA,ok,True,True,True,False,True,forecast_icc,,1236202112.0
ACXP,failed,True,True,False,False,False,,missing_positive_eps,6059810.0
AD,ok,True,True,True,True,True,forecast_icc,,3101135360.0
ADAC,failed,True,True,False,False,False,,missing_positive_eps,290087520.0
ADAG,failed,True,True,False,False,False,,missing_positive_eps,252397296.0
ADAM,ok,True,True,True,True,True,forecast_icc,,884417088.0
ADBE,ok,True,True,True,True,True,forecast_icc,,108883206144.0
ADBT,failed,True,False,False,False,False,,missing_positive_eps,
ADC,ok,True,True,True,True,True,forecast_icc,,9269705728.0
ADCT,failed,True,True,False,False,False,,missing_positive_eps,132774400.0
ADEA,ok,True,True,True,True,True,forecast_icc,,2991900416.0
ADGM,failed,True,True,False,False,False,,missing_positive_eps,12215753.0
ADI,ok,True,True,True,True,True,forecast_icc,,181062729728.0
ADIG,ok,True,True,True,True,True,forecast_icc,,1690809728.0
ADIL,failed,True,True,False,False,False,,missing_positive_eps,15282680.0
ADM,ok,True,True,True,True,True,forecast_icc,,38151921664.0
ADMA,ok,True,True,True,True,True,forecast_icc,,2177131008.0
ADNT,ok,True,True,True,True,True,forecast_icc,,1461625472.0
ADP,ok,True,True,True,True,True,forecast_icc,,112337960960.0
ADPT,failed,True,True,False,False,False,,missing_positive_eps,4189390848.0
ADSE,ok,True,True,True,False,True,forecast_icc,,856478848.0
ADSEW,failed,True,False,False,False,False,,missing_positive_eps,
ADSK,ok,True,True,True,True,True,forecast_icc,,53041799168.0
ADT,ok,True,True,True,True,True,forecast_icc,,5428055040.0
ADTN,ok,True,True,True,False,True,forecast_icc,,653480960.0
ADUR,failed,True,True,False,False,False,,missing_positive_eps,546892032.0
ADUS,ok,True,True,True,True,True,forecast_icc,,2261271040.0
ADV,ok,True,True,True,False,True,forecast_icc,,447917952.0
ADVB,ok,True,True,False,True,True,trailing_eps_fallback_icc,,15166581.0
ADXN,failed,True,True,False,False,False,,missing_positive_eps,4936791.0
AEAQ,failed,True,True,False,False,False,,missing_positive_eps,316247872.0
AEBI,ok,True,True,True,True,True,forecast_icc,,959176128.0
AEC,failed,True,True,False,False,False,,missing_positive_eps,94961888.0
AEE,ok,True,True,True,True,True,forecast_icc,,29575165952.0
AEF,ok,True,True,False,True,True,trailing_eps_fallback_icc,,391803712.0
AEG,ok,True,True,True,True,True,forecast_icc,,13618053120.0
AEHL,failed,True,True,False,False,False,,missing_positive_eps,6965995.0
AEHR,ok,True,True,True,False,True,forecast_icc,,3118188800.0
AEI,failed,True,True,False,False,False,,missing_positive_eps,61844376.0
AEIS,ok,True,True,True,True,True,forecast_icc,,11031092224.0
AEM,ok,True,True,True,True,True,forecast_icc,,113481433088.0
AEMD,failed,True,True,False,False,False,,missing_positive_eps,1706726.0
AENT,ok,True,True,True,True,True,forecast_icc,,280775104.0
