ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
A,ok,True,True,True,True,True,forecast_icc,,37693366272.0
AA,ok,True,True,True,True,True,forecast_icc,,12183891968.0
AAC-U,failed,False,False,False,False,False,,missing_price,
AACB,ok,True,True,False,True,True,trailing_eps_fallback_icc,,291694496.0
AACG,failed,True,True,False,False,False,,missing_positive_eps,39319512.0
AACI,failed,True,True,False,False,False,,missing_positive_eps,339277440.0
AACO,failed,True,True,False,False,False,,missing_positive_eps,311107744.0
AACP,failed,True,True,False,False,False,,missing_positive_eps,291615584.0
AADX,ok,True,False,True,False,True,forecast_icc,,
AAL,ok,True,True,True,True,True,forecast_icc,,9781885952.0
AAME,ok,True,True,False,True,True,trailing_eps_fallback_icc,,32227622.0
AAMI,ok,True,True,True,True,True,forecast_icc,,2932978176.0
AAOI,ok,True,True,True,False,True,forecast_icc,,8868430848.0
AAON,ok,True,True,True,True,True,forecast_icc,,8778477568.0
AAP,ok,True,True,True,True,True,forecast_icc,,3347667968.0
AAPG,failed,True,True,False,False,False,,missing_positive_eps,1795341440.0
AAPL,ok,True,True,True,True,True,forecast_icc,,4786462654464.0
AARD,failed,True,True,False,False,False,,missing_positive_eps,141809344.0
AAT,ok,True,True,True,True,True,forecast_icc,,1882683904.0
AAUC,failed,True,True,False,False,False,,missing_positive_eps,2744823808.0
ABAT,failed,True,True,False,False,False,,missing_positive_eps,332851168.0
ABBV,ok,True,True,True,True,True,forecast_icc,,447528632320.0
ABCB,ok,True,True,True,True,True,forecast_icc,,6047577600.0
ABCL,failed,True,True,False,False,False,,missing_positive_eps,1749800960.0
ABEO,ok,True,True,True,True,True,forecast_icc,,365908832.0
ABEV,ok,True,True,True,True,True,forecast_icc,,48521777152.0
ABG,ok,True,True,True,True,True,forecast_icc,,4158695168.0
ABLV,failed,True,True,False,False,False,,missing_positive_eps,45932624.0
ABM,ok,True,True,True,True,True,forecast_icc,,2753889024.0
ABNB,ok,True,True,True,True,True,forecast_icc,,83120365568.0
ABOS,failed,True,True,False,False,False,,missing_positive_eps,159622960.0
ABR,ok,True,True,True,True,True,forecast_icc,,1050998400.0
ABSI,failed,True,True,False,False,False,,missing_positive_eps,1395858688.0
ABT,ok,True,True,True,True,True,forecast_icc,,175174139904.0
ABTC,ok,True,True,True,False,True,forecast_icc,,744200000.0
ABTS,failed,True,True,False,False,False,,missing_positive_eps,3790652.0
ABUS,ok,True,True,False,True,True,trailing_eps_fallback_icc,,855338304.0
ABVC,failed,True,True,False,False,False,,missing_positive_eps,30680520.0
ABVX,failed,True,True,False,False,False,,missing_positive_eps,11307354112.0
ABX,ok,True,True,True,True,True,forecast_icc,,988000384.0
ACA,ok,True,True,True,True,True,forecast_icc,,7126871040.0
ACAA,failed,True,True,False,False,False,,missing_positive_eps,356825120.0
ACAD,ok,True,True,True,True,True,forecast_icc,,4274047232.0
ACB,failed,True,True,False,False,False,,missing_positive_eps,164766112.0
ACCL,ok,True,True,False,True,True,trailing_eps_fallback_icc,,29852788.0
ACCO,ok,True,True,True,True,True,forecast_icc,,375489216.0
ACCS,ok,True,True,True,False,True,forecast_icc,,25622150.0
ACDC,failed,True,True,False,False,False,,missing_positive_eps,915459008.0
ACEL,ok,True,True,True,True,True,forecast_icc,,971831168.0
ACET,failed,True,True,False,False,False,,missing_positive_eps,80114376.0
ACFN,ok,True,True,False,True,True,trailing_eps_fallback_icc,,52773752.0
ACGC,failed,True,True,False,False,False,,missing_positive_eps,294370688.0
ACGL,ok,True,True,True,True,True,forecast_icc,,34460295168.0
ACH,ok,True,True,True,False,True,forecast_icc,,242004512.0
ACHC,ok,True,True,True,False,True,forecast_icc,,3198612992.0
ACHR,failed,True,True,False,False,False,,missing_positive_eps,3951640064.0
ACHR-W,failed,False,False,False,False,False,,missing_price,
ACHV,failed,True,True,False,False,False,,missing_positive_eps,647778624.0
ACI,ok,True,True,True,True,True,forecast_icc,,7150765056.0
ACIC,ok,True,True,True,True,True,forecast_icc,,481732608.0
ACIU,ok,True,True,True,False,True,forecast_icc,,231026016.0
ACIW,ok,True,True,True,True,True,forecast_icc,,5561904128.0
ACLS,ok,True,True,True,True,True,forecast_icc,,4362676224.0
ACM,ok,True,True,True,True,True,forecast_icc,,8671441920.0
ACMR,ok,True,True,True,True,True,forecast_icc,,6185990656.0
ACN,ok,True,True,True,True,True,forecast_icc,,85726961664.0
ACNB,ok,True,True,True,True,True,forecast_icc,,618135040.0
ACNT,ok,True,True,True,False,True,forecast_icc,,137923168.0
