ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
MMM,ok,True,True,True,True,True,forecast_icc,,80931594240
AOS,ok,True,True,True,True,True,forecast_icc,,7995438080
ABT,ok,True,True,True,True,True,forecast_icc,,149238546432
ABBV,ok,True,True,True,True,True,forecast_icc,,380567158784
ACN,ok,True,True,True,True,True,forecast_icc,,108538142720
ADBE,ok,True,True,True,True,True,forecast_icc,,96296607744
AMD,ok,True,True,True,True,True,forecast_icc,,808027815936
AES,ok,True,True,True,True,True,forecast_icc,,10469154816
AFL,ok,True,True,True,True,True,forecast_icc,,58456915968
A,ok,True,True,True,True,True,forecast_icc,,32736649216
APD,ok,True,True,True,True,True,forecast_icc,,63626555392
ABNB,ok,True,True,True,True,True,forecast_icc,,78402002944
AKAM,ok,True,True,True,True,True,forecast_icc,,20998021120
ALB,ok,True,True,True,False,True,forecast_icc,,20929861632
ARE,ok,True,True,True,False,True,forecast_icc,,8701275136
ALGN,ok,True,True,True,True,True,forecast_icc,,11665161216
ALLE,ok,True,True,True,True,True,forecast_icc,,11276504064
LNT,ok,True,True,True,True,True,forecast_icc,,19047931904
ALL,ok,True,True,True,True,True,forecast_icc,,53762363392
GOOGL,ok,True,True,True,True,True,forecast_icc,,4710847741952
GOOG,ok,True,True,True,True,True,forecast_icc,,4662386229248
MO,ok,True,True,True,True,True,forecast_icc,,120415854592
AMZN,ok,True,True,True,True,True,forecast_icc,,2924320391168
AMCR,ok,True,True,True,True,True,forecast_icc,,18341253120
AEE,ok,True,True,True,True,True,forecast_icc,,30752641024
AEP,ok,True,True,True,True,True,forecast_icc,,70499688448
AXP,ok,True,True,True,True,True,forecast_icc,,213254324224
AIG,ok,True,True,True,True,True,forecast_icc,,39908618240
AMT,ok,True,True,True,True,True,forecast_icc,,86180896768
AWK,ok,True,True,True,True,True,forecast_icc,,24171823104
AMP,ok,True,True,True,True,True,forecast_icc,,39839694848
AME,ok,True,True,True,True,True,forecast_icc,,51886977024
AMGN,ok,True,True,True,True,True,forecast_icc,,181374369792
APH,ok,True,True,True,True,True,forecast_icc,,172528091136
ADI,ok,True,True,True,True,True,forecast_icc,,203056840704
AON,ok,True,True,True,True,True,forecast_icc,,68032802816
APA,ok,True,True,True,True,True,forecast_icc,,12944079872
APO,ok,True,True,True,True,True,forecast_icc,,75102937088
AAPL,ok,True,True,True,True,True,forecast_icc,,4565564915712
AMAT,ok,True,True,True,True,True,forecast_icc,,355892297728
APP,ok,True,True,True,True,True,forecast_icc,,190756536320
APTV,ok,True,True,True,True,True,forecast_icc,,13099311104
ACGL,ok,True,True,True,True,True,forecast_icc,,31934210048
ADM,ok,True,True,True,True,True,forecast_icc,,38339641344
ARES,ok,True,True,True,True,True,forecast_icc,,41751986176
ANET,ok,True,True,True,True,True,forecast_icc,,194302427136
AJG,ok,True,True,True,True,True,forecast_icc,,52120686592
AIZ,ok,True,True,True,True,True,forecast_icc,,12488977408
T,ok,True,True,True,True,True,forecast_icc,,172944146432
ATO,ok,True,True,True,True,True,forecast_icc,,29417951232
ADSK,ok,True,True,True,True,True,forecast_icc,,50041421824
ADP,ok,True,True,True,True,True,forecast_icc,,87002161152
AZO,ok,True,True,True,True,True,forecast_icc,,50158747648
AVB,ok,True,True,True,True,True,forecast_icc,,26420834304
AVY,ok,True,True,True,True,True,forecast_icc,,12278237184
AXON,ok,True,True,True,True,True,forecast_icc,,31541207040
BKR,ok,True,True,True,True,True,forecast_icc,,62698741760
BALL,ok,True,True,True,True,True,forecast_icc,,15045590016
BAC,ok,True,True,True,True,True,forecast_icc,,362635788288
BAX,ok,True,True,True,False,True,forecast_icc,,9983345664
BDX,ok,True,True,True,True,True,forecast_icc,,40570572800
BRK-B,ok,True,True,True,True,True,forecast_icc,,1035117264896
BBY,ok,True,True,True,True,True,forecast_icc,,13598267392
TECH,ok,True,True,True,True,True,forecast_icc,,7529391104
BIIB,ok,True,True,True,True,True,forecast_icc,,29080084480
BLK,ok,True,True,True,True,True,forecast_icc,,166153142272
BX,ok,True,True,True,True,True,forecast_icc,,144226910208
XYZ,ok,True,True,True,True,True,forecast_icc,,42507825152
BNY,ok,True,True,True,True,True,forecast_icc,,95914606592
BA,ok,True,True,True,True,True,forecast_icc,,176816209920
BKNG,ok,True,True,True,True,True,forecast_icc,,130466283520
BSX,ok,True,True,True,True,True,forecast_icc,,75001479168
BMY,ok,True,True,True,True,True,forecast_icc,,117459943424
AVGO,ok,True,True,True,True,True,forecast_icc,,1997367148544
BR,ok,True,True,True,True,True,forecast_icc,,17013336064
BRO,ok,True,True,True,True,True,forecast_icc,,19255627776
BF-B,ok,True,True,True,True,True,forecast_icc,,11898772480
BLDR,ok,True,True,True,True,True,forecast_icc,,8332663296
BG,ok,True,True,True,True,True,forecast_icc,,23511115776
BXP,ok,True,True,True,True,True,forecast_icc,,10827069440
CHRW,ok,True,True,True,True,True,forecast_icc,,20803414016
CDNS,ok,True,True,True,True,True,forecast_icc,,103168974848
CPT,ok,True,True,True,True,True,forecast_icc,,10710702080
CPB,ok,True,True,True,True,True,forecast_icc,,6112003072
COF,ok,True,True,True,True,True,forecast_icc,,117488885760
CAH,ok,True,True,True,True,True,forecast_icc,,46803697664
CCL,ok,True,True,True,True,True,forecast_icc,,38756204544
CARR,ok,True,True,True,True,True,forecast_icc,,53580742656
CVNA,ok,True,True,True,True,True,forecast_icc,,80069009408
CASY,ok,True,True,True,True,True,forecast_icc,,29074561024
CAT,ok,True,True,True,True,True,forecast_icc,,419106455552
CBOE,ok,True,True,True,True,True,forecast_icc,,36387074048
CBRE,ok,True,True,True,True,True,forecast_icc,,38110076928
CDW,ok,True,True,True,True,True,forecast_icc,,14588166144
COR,ok,True,True,True,True,True,forecast_icc,,51949748224
CNC,ok,True,True,True,False,True,forecast_icc,,29045139456
CNP,ok,True,True,True,True,True,forecast_icc,,28175079424
CF,ok,True,True,True,True,True,forecast_icc,,17873229824
CRL,ok,True,True,True,False,True,forecast_icc,,7923109888
SCHW,ok,True,True,True,True,True,forecast_icc,,148887388160
CHTR,ok,True,True,True,True,True,forecast_icc,,20778631168
CVX,ok,True,True,True,True,True,forecast_icc,,363267391488
CMG,ok,True,True,True,True,True,forecast_icc,,41932570624
CB,ok,True,True,True,True,True,forecast_icc,,124359581696
CHD,ok,True,True,True,True,True,forecast_icc,,23222843392
CIEN,ok,True,True,True,True,True,forecast_icc,,82305204224
CI,ok,True,True,True,True,True,forecast_icc,,75590131712
CINF,ok,True,True,True,True,True,forecast_icc,,25204656128
CTAS,ok,True,True,True,True,True,forecast_icc,,67967254528
CSCO,ok,True,True,True,True,True,forecast_icc,,471671472128
C,ok,True,True,True,True,True,forecast_icc,,213862301696
CFG,ok,True,True,True,True,True,forecast_icc,,26675394560
CLX,ok,True,True,True,True,True,forecast_icc,,11742672896
CME,ok,True,True,True,True,True,forecast_icc,,100845182976
CMS,ok,True,True,True,True,True,forecast_icc,,22928013312
KO,ok,True,True,True,True,True,forecast_icc,,351168626688
CTSH,ok,True,True,True,True,True,forecast_icc,,25144680448
COHR,ok,True,True,True,True,True,forecast_icc,,74378158080
COIN,ok,True,True,True,True,True,forecast_icc,,45784211456
CL,ok,True,True,True,True,True,forecast_icc,,73049284608
CMCSA,ok,True,True,True,True,True,forecast_icc,,90091601920
FIX,ok,True,True,True,True,True,forecast_icc,,65691631616
CAG,ok,True,True,True,False,True,forecast_icc,,6377567232
COP,ok,True,True,True,True,True,forecast_icc,,140262178816
ED,ok,True,True,True,True,True,forecast_icc,,39804895232
STZ,ok,True,True,True,True,True,forecast_icc,,24752130048
CEG,ok,True,True,True,True,True,forecast_icc,,104268341248
COO,ok,True,True,True,True,True,forecast_icc,,11862955008
CPRT,ok,True,True,True,True,True,forecast_icc,,31644680192
GLW,ok,True,True,True,True,True,forecast_icc,,164287152128
CPAY,ok,True,True,True,True,True,forecast_icc,,23046612992
CTVA,ok,True,True,True,True,True,forecast_icc,,53432025088
CSGP,ok,True,True,True,True,True,forecast_icc,,13198056448
COST,ok,True,True,True,True,True,forecast_icc,,445289627648
CRH,ok,True,True,True,True,True,forecast_icc,,70996271104
CRWD,ok,True,True,True,False,True,forecast_icc,,164267687936
CCI,ok,True,True,True,True,True,forecast_icc,,39660392448
CSX,ok,True,True,True,True,True,forecast_icc,,87592665088
CMI,ok,True,True,True,True,True,forecast_icc,,92156002304
CVS,ok,True,True,True,True,True,forecast_icc,,117474623488
DHR,ok,True,True,True,True,True,forecast_icc,,122536329216
DRI,ok,True,True,True,True,True,forecast_icc,,23586191360
DDOG,ok,True,True,True,True,True,forecast_icc,,78955528192
DVA,ok,True,True,True,True,True,forecast_icc,,12510940160
DECK,ok,True,True,True,True,True,forecast_icc,,15883815936
DE,ok,True,True,True,True,True,forecast_icc,,142992097280
DELL,ok,True,True,True,True,True,forecast_icc,,198326190080
DAL,ok,True,True,True,True,True,forecast_icc,,53742141440
DVN,ok,True,True,True,True,True,forecast_icc,,51042865152
DXCM,ok,True,True,True,True,True,forecast_icc,,27111436288
FANG,ok,True,True,True,True,True,forecast_icc,,54248456192
DLR,ok,True,True,True,True,True,forecast_icc,,68574490624
DG,ok,True,True,True,True,True,forecast_icc,,22976212992
DLTR,ok,True,True,True,True,True,forecast_icc,,18668324864
D,ok,True,True,True,True,True,forecast_icc,,59103236096
DPZ,ok,True,True,True,True,True,forecast_icc,,10368390144
DASH,ok,True,True,True,True,True,forecast_icc,,68660555776
DOV,ok,True,True,True,True,True,forecast_icc,,28732704768
DOW,ok,True,True,True,False,True,forecast_icc,,24858374144
DHI,ok,True,True,True,True,True,forecast_icc,,41915904000
DTE,ok,True,True,True,True,True,forecast_icc,,30220275712
DUK,ok,True,True,True,True,True,forecast_icc,,97722384384
DD,ok,True,True,True,True,True,forecast_icc,,19536848896
ETN,ok,True,True,True,True,True,forecast_icc,,157793468416
EBAY,ok,True,True,True,True,True,forecast_icc,,48999841792
SATS,ok,True,True,True,False,True,forecast_icc,,35490562048
