ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
MMM,ok,True,True,True,True,True,forecast_icc,,85078728704
AOS,ok,True,True,True,True,True,forecast_icc,,7799793152
ABT,ok,True,True,True,True,True,forecast_icc,,177577836544
ABBV,ok,True,True,True,True,True,forecast_icc,,454361186304
ACN,ok,True,True,True,True,True,forecast_icc,,112536141824
ADBE,ok,True,True,True,True,True,forecast_icc,,100261421056
AMD,ok,True,True,True,True,True,forecast_icc,,842569351168
AES,ok,True,True,True,True,True,forecast_icc,,10547602432
AFL,ok,True,True,True,True,True,forecast_icc,,57794854912
A,ok,True,True,True,True,True,forecast_icc,,41423806464
APD,ok,True,True,True,False,True,forecast_icc,,64897245184
ABNB,ok,True,True,True,True,True,forecast_icc,,101907333120
AKAM,ok,True,True,True,True,True,forecast_icc,,15347496960
ALB,ok,True,True,True,True,True,forecast_icc,,13867954176
ARE,ok,True,True,True,False,True,forecast_icc,,8800952320
ALGN,ok,True,True,True,True,True,forecast_icc,,10714231808
ALLE,ok,True,True,True,True,True,forecast_icc,,13040391168
LNT,ok,True,True,True,True,True,forecast_icc,,17439490048
ALL,ok,True,True,True,True,True,forecast_icc,,64152592384
GOOGL,ok,True,True,True,True,True,forecast_icc,,4139833098240
GOOG,ok,True,True,True,True,True,forecast_icc,,4102531842048
MO,ok,True,True,True,True,True,forecast_icc,,115178938368
AMZN,ok,True,True,True,True,True,forecast_icc,,2769709432832
AMCR,ok,True,True,True,True,True,forecast_icc,,19566469120
AEE,ok,True,True,True,True,True,forecast_icc,,29040859136
AEP,ok,True,True,True,True,True,forecast_icc,,67140530176
AXP,ok,True,True,True,True,True,forecast_icc,,219266351104
AIG,ok,True,True,True,True,True,forecast_icc,,39389544448
AMT,ok,True,True,True,True,True,forecast_icc,,82871001088
AWK,ok,True,True,True,True,True,forecast_icc,,27362996224
AMP,ok,True,True,True,True,True,forecast_icc,,49292722176
AME,ok,True,True,True,True,True,forecast_icc,,55437328384
AMGN,ok,True,True,True,True,True,forecast_icc,,204007489536
APH,ok,True,True,True,True,True,forecast_icc,,206943928320
ADI,ok,True,True,True,True,True,forecast_icc,,183543709696
AON,ok,True,True,True,True,True,forecast_icc,,64208248832
APA,ok,True,True,True,True,True,forecast_icc,,15671223296
APO,ok,True,True,True,True,True,forecast_icc,,76168257536
AAPL,ok,True,True,True,True,True,forecast_icc,,4849207869440
AMAT,ok,True,True,True,True,True,forecast_icc,,362269278208
APP,ok,True,True,True,True,True,forecast_icc,,108413378560
APTV,ok,True,True,True,True,True,forecast_icc,,9637198848
ACGL,ok,True,True,True,True,True,forecast_icc,,32766689280
ADM,ok,True,True,True,True,True,forecast_icc,,41795268608
ARES,ok,True,True,True,True,True,forecast_icc,,43674984448
ANET,ok,True,True,True,True,True,forecast_icc,,251727839232
AJG,ok,True,True,True,True,True,forecast_icc,,61603868672
AIZ,ok,True,True,True,True,True,forecast_icc,,13931991040
T,ok,True,True,True,True,True,forecast_icc,,178573164544
ATO,ok,True,True,True,True,True,forecast_icc,,27577243648
ADSK,ok,True,True,True,True,True,forecast_icc,,44391600128
ADP,ok,True,True,True,True,True,forecast_icc,,106569711616
AZO,ok,True,True,True,True,True,forecast_icc,,46963965952
AVY,ok,True,True,True,True,True,forecast_icc,,12955941888
AXON,ok,True,True,True,True,True,forecast_icc,,38940344320
BKR,ok,True,True,True,True,True,forecast_icc,,58627330048
BALL,ok,True,True,True,True,True,forecast_icc,,15948166144
BAC,ok,True,True,True,True,True,forecast_icc,,438375383040
BAX,ok,True,True,True,False,True,forecast_icc,,12304504832
BDX,ok,True,True,True,True,True,forecast_icc,,48443998208
BRK-B,ok,True,True,True,True,True,forecast_icc,,1092553998336
BBY,ok,True,True,True,True,True,forecast_icc,,19043274752
TECH,ok,True,True,True,True,True,forecast_icc,,11309731840
BIIB,ok,True,True,True,True,True,forecast_icc,,32084781056
BLK,ok,True,True,True,True,True,forecast_icc,,175417425920
BX,ok,True,True,True,True,True,forecast_icc,,153607716864
XYZ,ok,True,True,True,True,True,forecast_icc,,47588970496
BNY,ok,True,True,True,True,True,forecast_icc,,110365483008
BA,ok,True,True,True,True,True,forecast_icc,,166211829760
BKNG,ok,True,True,True,True,True,forecast_icc,,134766862336
BSX,ok,True,True,True,True,True,forecast_icc,,62287884288
BMY,ok,True,True,True,True,True,forecast_icc,,129998356480
AVGO,ok,True,True,True,True,True,forecast_icc,,1728006324224
BR,ok,True,True,True,True,True,forecast_icc,,19400523776
BRO,ok,True,True,True,True,True,forecast_icc,,22147860480
BF-B,ok,True,True,True,True,True,forecast_icc,,12031420416
BLDR,ok,True,True,True,True,True,forecast_icc,,6495598080
BG,ok,True,True,True,True,True,forecast_icc,,23517302784
BXP,ok,True,True,True,True,True,forecast_icc,,11702768640
CHRW,ok,True,True,True,True,True,forecast_icc,,17852534784
CDNS,ok,True,True,True,True,True,forecast_icc,,79812878336
CPT,ok,True,True,True,True,True,forecast_icc,,10356558848
COF,ok,True,True,True,True,True,forecast_icc,,127792062464
CAH,ok,True,True,True,True,True,forecast_icc,,54555291648
CCL,ok,True,True,True,True,True,forecast_icc,,31159517184
CARR,ok,True,True,True,True,True,forecast_icc,,47725150208
CVNA,ok,True,True,True,True,True,forecast_icc,,76661358592
CASY,ok,True,True,True,True,True,forecast_icc,,22747873280
CAT,ok,True,True,True,True,True,forecast_icc,,376276058112
CBOE,ok,True,True,True,True,True,forecast_icc,,29349294080
CBRE,ok,True,True,True,True,True,forecast_icc,,40688222208
CDW,ok,True,True,True,True,True,forecast_icc,,19226429440
COR,ok,True,True,True,True,True,forecast_icc,,61364293632
CNC,ok,True,True,True,False,True,forecast_icc,,32811147264
CNP,ok,True,True,True,True,True,forecast_icc,,25762549760
CF,ok,True,True,True,True,True,forecast_icc,,20138565632
CRL,ok,True,True,True,False,True,forecast_icc,,13283818496
SCHW,ok,True,True,True,True,True,forecast_icc,,185471254528
CHTR,ok,True,True,True,True,True,forecast_icc,,19646515200
CVX,ok,True,True,True,True,True,forecast_icc,,419900817408
CMG,ok,True,True,True,True,True,forecast_icc,,45808132096
CB,ok,True,True,True,True,True,forecast_icc,,130496806912
CHD,ok,True,True,True,True,True,forecast_icc,,22332747776
CIEN,ok,True,True,True,True,True,forecast_icc,,49567752192
CI,ok,True,True,True,True,True,forecast_icc,,74188161024
CINF,ok,True,True,True,True,True,forecast_icc,,26060572672
CTAS,ok,True,True,True,True,True,forecast_icc,,80634167296
CSCO,ok,True,True,True,True,True,forecast_icc,,442082263040
C,ok,True,True,True,True,True,forecast_icc,,232861794304
CFG,ok,True,True,True,True,True,forecast_icc,,29684541440
CLX,ok,True,True,True,True,True,forecast_icc,,10612905984
CME,ok,True,True,True,True,True,forecast_icc,,99078471680
CMS,ok,True,True,True,True,True,forecast_icc,,20743952384
KO,ok,True,True,True,True,True,forecast_icc,,379872051200
CTSH,ok,True,True,True,True,True,forecast_icc,,28380000256
COHR,ok,True,True,True,True,True,forecast_icc,,59801288704
COIN,ok,True,True,True,False,True,forecast_icc,,46240059392
CL,ok,True,True,True,True,True,forecast_icc,,69194604544
CMCSA,ok,True,True,True,True,True,forecast_icc,,89425649664
FIX,ok,True,True,True,True,True,forecast_icc,,59507273728
COP,ok,True,True,True,True,True,forecast_icc,,165003706368
ED,ok,True,True,True,True,True,forecast_icc,,39371956224
STZ,ok,True,True,True,True,True,forecast_icc,,20914993152
CEG,ok,True,True,True,True,True,forecast_icc,,100889026560
COO,ok,True,True,True,True,True,forecast_icc,,10251272192
CPRT,ok,True,True,True,True,True,forecast_icc,,28851087360
GLW,ok,True,True,True,True,True,forecast_icc,,143043723264
CPAY,ok,True,True,True,True,True,forecast_icc,,26803562496
CTVA,ok,True,True,True,True,True,forecast_icc,,55977746432
CSGP,ok,True,True,True,True,True,forecast_icc,,12342318080
COST,ok,True,True,True,True,True,forecast_icc,,401246322688
CRH,ok,True,True,True,True,True,forecast_icc,,58910941184
CRWD,ok,True,True,True,True,True,forecast_icc,,211688292352
CCI,ok,True,True,True,True,True,forecast_icc,,32172941312
CSX,ok,True,True,True,True,True,forecast_icc,,90678648832
CMI,ok,True,True,True,True,True,forecast_icc,,76825419776
CVS,ok,True,True,True,True,True,forecast_icc,,121067339776
DHR,ok,True,True,True,True,True,forecast_icc,,140695633920
DRI,ok,True,True,True,True,True,forecast_icc,,23831279616
DDOG,ok,True,True,True,True,True,forecast_icc,,79430983680
DVA,ok,True,True,True,True,True,forecast_icc,,11652787200
DECK,ok,True,True,True,True,True,forecast_icc,,11067498496
DE,ok,True,True,True,True,True,forecast_icc,,182196666368
DELL,ok,True,True,True,True,True,forecast_icc,,360690188288
DAL,ok,True,True,True,True,True,forecast_icc,,52550660096
DVN,ok,True,True,True,True,True,forecast_icc,,55253000192
DXCM,ok,True,True,True,True,True,forecast_icc,,31332263936
FANG,ok,True,True,True,True,True,forecast_icc,,57660788736
DLR,ok,True,True,True,True,True,forecast_icc,,71219822592
DG,ok,True,True,True,True,True,forecast_icc,,27484438528
DLTR,ok,True,True,True,True,True,forecast_icc,,22172272640
D,ok,True,True,True,True,True,forecast_icc,,56606289920
DPZ,ok,True,True,True,True,True,forecast_icc,,10308269056
DASH,ok,True,True,True,True,True,forecast_icc,,87504519168
DOV,ok,True,True,True,True,True,forecast_icc,,25461297152
DOW,ok,True,True,True,False,True,forecast_icc,,20969551872
DHI,ok,True,True,True,True,True,forecast_icc,,38568009728
DTE,ok,True,True,True,True,True,forecast_icc,,27588315136
DUK,ok,True,True,True,True,True,forecast_icc,,93112033280
DD,ok,True,True,True,True,True,forecast_icc,,17146114048
ETN,ok,True,True,True,True,True,forecast_icc,,165171167232
EBAY,ok,True,True,True,True,True,forecast_icc,,47948750848
ECHO,ok,True,True,True,False,True,forecast_icc,,27056306176
ECL,ok,True,True,True,True,True,forecast_icc,,77421150208
EIX,ok,True,True,True,True,True,forecast_icc,,21549582336
EW,ok,True,True,True,True,True,forecast_icc,,48580247552
ELV,ok,True,True,True,True,True,forecast_icc,,90807508992
EME,ok,True,True,True,True,True,forecast_icc,,34434834432
EMR,ok,True,True,True,True,True,forecast_icc,,85241618432
ETR,ok,True,True,True,True,True,forecast_icc,,50324303872
EOG,ok,True,True,True,True,True,forecast_icc,,78488141824
EQT,ok,True,True,True,True,True,forecast_icc,,33821650944
EFX,ok,True,True,True,True,True,forecast_icc,,19854948352
EQIX,ok,True,True,True,True,True,forecast_icc,,102393577472
ERIE,ok,True,True,True,True,True,forecast_icc,,12812585984
ESS,ok,True,True,True,True,True,forecast_icc,,18810646528
EL,ok,True,True,True,True,True,forecast_icc,,35137523712
EG,ok,True,True,True,True,True,forecast_icc,,14252378112
EVRG,ok,True,True,True,True,True,forecast_icc,,18818893824
ES,ok,True,True,True,True,True,forecast_icc,,25809752064
EXC,ok,True,True,True,True,True,forecast_icc,,44465762304
EXE,ok,True,True,True,True,True,forecast_icc,,22686072832
EXPE,ok,True,True,True,True,True,forecast_icc,,33705031680
EXPD,ok,True,True,True,True,True,forecast_icc,,25036195840
EXR,ok,True,True,True,True,True,forecast_icc,,30377498624
XOM,ok,True,True,True,True,True,forecast_icc,,682536271872
FFIV,ok,True,True,True,True,True,forecast_icc,,23313977344
FDS,ok,True,True,True,True,True,forecast_icc,,9236726784
FICO,ok,True,True,True,True,True,forecast_icc,,21282095104
FAST,ok,True,True,True,True,True,forecast_icc,,56594579456
FRT,ok,True,True,True,True,True,forecast_icc,,9939988480
FDX,ok,True,True,True,True,True,forecast_icc,,73838804992
FDXF,ok,True,True,True,True,True,forecast_icc,,19184670720
FERG,ok,True,True,True,True,True,forecast_icc,,43050967040
FIS,ok,True,True,True,True,True,forecast_icc,,19713769472
FITB,ok,True,True,True,True,True,forecast_icc,,49607675904
FSLR,ok,True,True,True,True,True,forecast_icc,,22464409600
FE,ok,True,True,True,True,True,forecast_icc,,26683029504
FISV,ok,True,True,True,False,True,forecast_icc,,27428528128
FLEX,ok,True,True,True,True,True,forecast_icc,,42769477632
F,ok,True,True,True,False,True,forecast_icc,,55706714112
FTNT,ok,True,True,True,True,True,forecast_icc,,114510700544
FTV,ok,True,True,True,True,True,forecast_icc,,16672848896
FOXA,ok,True,True,True,True,True,forecast_icc,,27723646976
FOX,ok,True,True,True,True,True,forecast_icc,,24574570496
BEN,ok,True,True,True,True,True,forecast_icc,,17096787968
FCX,ok,True,True,True,True,True,forecast_icc,,102057762816
GRMN,ok,True,True,True,True,True,forecast_icc,,54514667520
IT,ok,True,True,True,True,True,forecast_icc,,11340923904
GE,ok,True,True,True,True,True,forecast_icc,,335817474048
GEHC,ok,True,True,True,True,True,forecast_icc,,29081231360
GEV,ok,True,True,True,True,True,forecast_icc,,254953160704
GEN,ok,True,True,True,True,True,forecast_icc,,18113243136
GNRC,ok,True,True,True,True,True,forecast_icc,,11033464832
GD,ok,True,True,True,True,True,forecast_icc,,96291299328
GIS,ok,True,True,True,False,True,forecast_icc,,19166466048
GM,ok,True,True,True,True,True,forecast_icc,,77439139840
GPC,ok,True,True,True,True,True,forecast_icc,,18429091840
GILD,ok,True,True,True,False,True,forecast_icc,,178206359552
GPN,ok,True,True,True,True,True,forecast_icc,,23363158016
GL,ok,True,True,True,True,True,forecast_icc,,13154320384
GDDY,ok,True,True,True,True,True,forecast_icc,,12420340736
GS,ok,True,True,True,True,True,forecast_icc,,299667783680
HAL,ok,True,True,True,True,True,forecast_icc,,29940656128
HIG,ok,True,True,True,True,True,forecast_icc,,36936105984
HAS,ok,True,True,True,True,True,forecast_icc,,12911210496
HCA,ok,True,True,True,True,True,forecast_icc,,94712291328
DOC,ok,True,True,True,True,True,forecast_icc,,14391628800
HSIC,ok,True,True,True,True,True,forecast_icc,,10065684480
HSY,ok,True,True,True,True,True,forecast_icc,,34824437760
HPE,ok,True,True,True,True,True,forecast_icc,,82422292480
HLT,ok,True,True,True,True,True,forecast_icc,,68912627712
HD,ok,True,True,True,True,True,forecast_icc,,308026671104
HONA,ok,True,True,True,True,True,forecast_icc,,50160939008
HON,ok,True,True,True,True,True,forecast_icc,,64135979008
HRL,ok,True,True,True,True,True,forecast_icc,,11320715264
