ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
MMM,ok,True,True,True,True,True,forecast_icc,,78720139264
AOS,ok,True,True,True,True,True,forecast_icc,,7688080384
ABT,ok,True,True,True,True,True,forecast_icc,,152896356352
ABBV,ok,True,True,True,True,True,forecast_icc,,376203182080
ACN,ok,True,True,True,True,True,forecast_icc,,120988393472
ADBE,ok,True,True,True,True,True,forecast_icc,,110762926080
AMD,ok,True,True,True,True,True,forecast_icc,,831818301440
AES,ok,True,True,True,True,True,forecast_icc,,10483418112
AFL,ok,True,True,True,True,True,forecast_icc,,57062297600
A,ok,True,True,True,True,True,forecast_icc,,38376022016
APD,ok,True,True,True,True,True,forecast_icc,,62103420928
ABNB,ok,True,True,True,True,True,forecast_icc,,81826521088
AKAM,ok,True,True,True,True,True,forecast_icc,,22390812672
ALB,ok,True,True,True,False,True,forecast_icc,,20182157312
ARE,ok,True,True,True,False,True,forecast_icc,,8474724864
ALGN,ok,True,True,True,True,True,forecast_icc,,12158609408
ALLE,ok,True,True,True,True,True,forecast_icc,,11188849664
LNT,ok,True,True,True,True,True,forecast_icc,,17968332800
ALL,ok,True,True,True,True,True,forecast_icc,,53340192768
GOOGL,ok,True,True,True,True,True,forecast_icc,,4559889498112
GOOG,ok,True,True,True,True,True,forecast_icc,,4513971830784
MO,ok,True,True,True,True,True,forecast_icc,,114638036992
AMZN,ok,True,True,True,True,True,forecast_icc,,2810402570240
AMCR,ok,True,True,True,True,True,forecast_icc,,17444302848
AEE,ok,True,True,True,True,True,forecast_icc,,29083826176
AEP,ok,True,True,True,True,True,forecast_icc,,67354763264
AXP,ok,True,True,True,True,True,forecast_icc,,213936652288
AIG,ok,True,True,True,True,True,forecast_icc,,38943645696
AMT,ok,True,True,True,True,True,forecast_icc,,87368925184
AWK,ok,True,True,True,True,True,forecast_icc,,23654330368
AMP,ok,True,True,True,True,True,forecast_icc,,40197480448
AME,ok,True,True,True,True,True,forecast_icc,,51194785792
AMGN,ok,True,True,True,True,True,forecast_icc,,177634197504
APH,ok,True,True,True,True,True,forecast_icc,,180032503808
ADI,ok,True,True,True,True,True,forecast_icc,,196145086464
AON,ok,True,True,True,True,True,forecast_icc,,68432187392
APA,ok,True,True,True,True,True,forecast_icc,,13343501312
APO,ok,True,True,True,True,True,forecast_icc,,73921077248
AAPL,ok,True,True,True,True,True,forecast_icc,,4498883870720
AMAT,ok,True,True,True,True,True,forecast_icc,,363768414208
APP,ok,True,True,True,True,True,forecast_icc,,206166081536
APTV,ok,True,True,True,True,True,forecast_icc,,14517168128
ACGL,ok,True,True,True,True,True,forecast_icc,,31004831744
ADM,ok,True,True,True,True,True,forecast_icc,,39819247616
ARES,ok,True,True,True,True,True,forecast_icc,,42464456704
ANET,ok,True,True,True,True,True,forecast_icc,,214915022848
AJG,ok,True,True,True,True,True,forecast_icc,,52955746304
AIZ,ok,True,True,True,True,True,forecast_icc,,12325965824
T,ok,True,True,True,True,True,forecast_icc,,170581704704
ATO,ok,True,True,True,True,True,forecast_icc,,27900647424
ADSK,ok,True,True,True,True,True,forecast_icc,,52397805568
ADP,ok,True,True,True,True,True,forecast_icc,,93433888768
AZO,ok,True,True,True,True,True,forecast_icc,,49449930752
AVB,ok,True,True,True,True,True,forecast_icc,,25944143872
AVY,ok,True,True,True,True,True,forecast_icc,,11892724736
AXON,ok,True,True,True,True,True,forecast_icc,,38437519360
BKR,ok,True,True,True,True,True,forecast_icc,,62470565888
BALL,ok,True,True,True,True,True,forecast_icc,,14297438208
BAC,ok,True,True,True,True,True,forecast_icc,,365545390080
BAX,ok,True,True,True,False,True,forecast_icc,,9503029248
BDX,ok,True,True,True,True,True,forecast_icc,,40044290048
BRK-B,ok,True,True,True,True,True,forecast_icc,,1014346743808
BBY,ok,True,True,True,True,True,forecast_icc,,15797925888
TECH,ok,True,True,True,True,True,forecast_icc,,7952126976
BIIB,ok,True,True,True,True,True,forecast_icc,,28380282880
