ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
MMM,ok,True,True,True,True,True,forecast_icc,,82157281280
AOS,ok,True,True,True,True,True,forecast_icc,,8330361856
ABT,ok,True,True,True,True,True,forecast_icc,,163608510464
ABBV,ok,True,True,True,True,True,forecast_icc,,438305980416
ACN,ok,True,True,True,True,True,forecast_icc,,82752921600
ADBE,ok,True,True,True,True,True,forecast_icc,,88896897024
AMD,ok,True,True,True,True,True,forecast_icc,,909695778816
AES,ok,True,True,True,True,True,forecast_icc,,10540470272
AFL,ok,True,True,True,True,True,forecast_icc,,62050349056
A,ok,True,True,True,True,True,forecast_icc,,37927784448
APD,ok,True,True,True,True,True,forecast_icc,,66699546624
ABNB,ok,True,True,True,True,True,forecast_icc,,88206696448
AKAM,ok,True,True,True,True,True,forecast_icc,,18346190848
ALB,ok,True,True,True,False,True,forecast_icc,,14865662976
ARE,ok,True,True,True,False,True,forecast_icc,,8344022528
ALGN,ok,True,True,True,True,True,forecast_icc,,12851872768
ALLE,ok,True,True,True,True,True,forecast_icc,,11741417472
LNT,ok,True,True,True,True,True,forecast_icc,,19732365312
ALL,ok,True,True,True,True,True,forecast_icc,,64769679360
GOOGL,ok,True,True,True,True,True,forecast_icc,,4358514933760
GOOG,ok,True,True,True,True,True,forecast_icc,,4332279300096
MO,ok,True,True,True,True,True,forecast_icc,,119881490432
AMZN,ok,True,True,True,True,True,forecast_icc,,2639149400064
AMCR,ok,True,True,True,True,True,forecast_icc,,19964086272
AEE,ok,True,True,True,True,True,forecast_icc,,31256328192
AEP,ok,True,True,True,True,True,forecast_icc,,73688137728
AXP,ok,True,True,True,True,True,forecast_icc,,239210004480
AIG,ok,True,True,True,True,True,forecast_icc,,41976426496
AMT,ok,True,True,True,True,True,forecast_icc,,78544912384
AWK,ok,True,True,True,True,True,forecast_icc,,25521213440
AMP,ok,True,True,True,True,True,forecast_icc,,45556248576
AME,ok,True,True,True,True,True,forecast_icc,,53628919808
AMGN,ok,True,True,True,True,True,forecast_icc,,196124606464
APH,ok,True,True,True,True,True,forecast_icc,,195681091584
ADI,ok,True,True,True,True,True,forecast_icc,,192715980800
AON,ok,True,True,True,True,True,forecast_icc,,76234153984
APA,ok,True,True,True,True,True,forecast_icc,,11820044288
APO,ok,True,True,True,True,True,forecast_icc,,69378113536
AAPL,ok,True,True,True,True,True,forecast_icc,,4631217307648
AMAT,ok,True,True,True,True,True,forecast_icc,,478360567808
APP,ok,True,True,True,True,True,forecast_icc,,170314629120
APTV,ok,True,True,True,True,True,forecast_icc,,12817855488
ACGL,ok,True,True,True,True,True,forecast_icc,,35309314048
ADM,ok,True,True,True,True,True,forecast_icc,,38754123776
ARES,ok,True,True,True,True,True,forecast_icc,,40178618368
ANET,ok,True,True,True,True,True,forecast_icc,,235414323200
AJG,ok,True,True,True,True,True,forecast_icc,,65029451776
AIZ,ok,True,True,True,True,True,forecast_icc,,13818341376
T,ok,True,True,True,True,True,forecast_icc,,146818383872
ATO,ok,True,True,True,True,True,forecast_icc,,29411272704
ADSK,ok,True,True,True,True,True,forecast_icc,,44013228032
ADP,ok,True,True,True,True,True,forecast_icc,,96703717376
AZO,ok,True,True,True,True,True,forecast_icc,,50161938432
AVB,ok,True,True,True,True,True,forecast_icc,,27216736256
AVY,ok,True,True,True,True,True,forecast_icc,,12292769792
AXON,ok,True,True,True,True,True,forecast_icc,,45604655104
BKR,ok,True,True,True,True,True,forecast_icc,,57103474688
BALL,ok,True,True,True,True,True,forecast_icc,,16424747008
BAC,ok,True,True,True,True,True,forecast_icc,,423453556736
BAX,ok,True,True,True,False,True,forecast_icc,,11682529280
BDX,ok,True,True,True,True,True,forecast_icc,,41865613312
BRK-B,ok,True,True,True,True,True,forecast_icc,,1064860254208
BBY,ok,True,True,True,True,True,forecast_icc,,17451517952
TECH,ok,True,True,True,True,True,forecast_icc,,11109300224
BIIB,ok,True,True,True,True,True,forecast_icc,,29401931776
BLK,ok,True,True,True,True,True,forecast_icc,,168473886720
BX,ok,True,True,True,True,True,forecast_icc,,150448226304
XYZ,ok,True,True,True,True,True,forecast_icc,,46007492608
