ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
A,ok,True,True,True,True,True,forecast_icc,,32736649216.0
AA,ok,True,True,True,True,True,forecast_icc,,19303544832.0
AACB,ok,True,True,False,True,True,trailing_eps_fallback_icc,,288926976.0
AACG,failed,True,True,False,False,False,,missing_positive_eps,50553652.0
AACI,failed,True,True,False,False,False,,missing_positive_eps,337916256.0
AACO,failed,True,True,False,False,False,,missing_positive_eps,309853280.0
AAL,ok,True,True,True,True,True,forecast_icc,,9867866112.0
AAME,ok,True,True,False,True,True,trailing_eps_fallback_icc,,44669932.0
AAMI,ok,True,True,True,True,True,forecast_icc,,2654359552.0
AAOI,ok,True,True,True,False,True,forecast_icc,,14430057472.0
AAON,ok,True,True,True,True,True,forecast_icc,,11429959680.0
AAP,ok,True,True,True,True,True,forecast_icc,,3514779648.0
AAPG,failed,True,True,False,False,False,,missing_positive_eps,1950747776.0
AAPL,ok,True,True,True,True,True,forecast_icc,,4565564915712.0
AARD,failed,True,True,False,False,False,,missing_positive_eps,87047376.0
AAT,ok,True,True,True,True,True,forecast_icc,,1747707904.0
AAUC,failed,True,True,False,False,False,,missing_positive_eps,3422710784.0
ABAT,failed,True,True,False,False,False,,missing_positive_eps,488363584.0
ABBV,ok,True,True,True,True,True,forecast_icc,,380567158784.0
ABCB,ok,True,True,True,True,True,forecast_icc,,5717171200.0
ABCL,failed,True,True,False,False,False,,missing_positive_eps,1661242112.0
ABEO,ok,True,True,True,True,True,forecast_icc,,324302368.0
ABEV,ok,True,True,True,True,True,forecast_icc,,50922708992.0
ABG,ok,True,True,True,True,True,forecast_icc,,3611302656.0
ABLV,failed,True,True,False,False,False,,missing_positive_eps,49389920.0
ABM,ok,True,True,True,True,True,forecast_icc,,2342483456.0
ABNB,ok,True,True,True,True,True,forecast_icc,,78402002944.0
ABOS,failed,True,True,False,False,False,,missing_positive_eps,183458064.0
ABR,ok,True,True,True,True,True,forecast_icc,,1146922880.0
ABSI,failed,True,True,False,False,False,,missing_positive_eps,804470080.0
ABT,ok,True,True,True,True,True,forecast_icc,,149238546432.0
ABTC,ok,True,True,True,False,True,forecast_icc,,1920904960.0
ABTS,failed,True,True,False,False,False,,missing_positive_eps,2432532.0
ABUS,ok,True,True,False,True,True,trailing_eps_fallback_icc,,916574976.0
ABVC,failed,True,True,False,False,False,,missing_positive_eps,36140616.0
ABVE,failed,True,True,False,False,False,,missing_positive_eps,25084006.0
ABVX,failed,True,True,False,False,False,,missing_positive_eps,10338771968.0
ABX,ok,True,True,True,True,True,forecast_icc,,893996416.0
ACA,ok,True,True,True,True,True,forecast_icc,,6222473216.0
ACAA,failed,True,True,False,False,False,,missing_positive_eps,354327360.0
ACAD,ok,True,True,True,True,True,forecast_icc,,3628488192.0
ACB,failed,True,True,False,False,False,,missing_positive_eps,205169312.0
ACCL,ok,True,True,False,True,True,trailing_eps_fallback_icc,,20366854.0
ACCO,ok,True,False,True,True,True,forecast_icc,,
ACCS,ok,True,True,True,False,True,forecast_icc,,25001008.0
ACDC,failed,True,True,False,False,False,,missing_positive_eps,1210359808.0
ACEL,ok,True,True,True,True,True,forecast_icc,,974272960.0
ACET,failed,True,True,False,False,False,,missing_positive_eps,79460008.0
ACFN,ok,True,True,False,True,True,trailing_eps_fallback_icc,,42364476.0
ACGL,ok,True,True,True,True,True,forecast_icc,,31934210048.0
ACH,ok,True,True,True,False,True,forecast_icc,,215966048.0
ACHC,ok,True,True,True,False,True,forecast_icc,,2215485696.0
ACHR,failed,True,True,False,False,False,,missing_positive_eps,4996765184.0
ACHR-W,failed,False,False,False,False,False,,missing_price,
ACHV,failed,True,True,False,False,False,,missing_positive_eps,490710304.0
ACI,ok,True,True,True,True,True,forecast_icc,,7927393792.0
ACIC,ok,True,True,True,True,True,forecast_icc,,519534592.0
ACIU,ok,True,True,True,False,True,forecast_icc,,298196576.0
ACIW,ok,True,True,True,True,True,forecast_icc,,4302317568.0
ACLS,ok,True,True,True,True,True,forecast_icc,,4853189632.0
ACM,ok,True,True,True,True,True,forecast_icc,,9209953280.0
ACMR,ok,True,True,True,True,True,forecast_icc,,6125864960.0
ACN,ok,True,True,True,True,True,forecast_icc,,108538142720.0
ACNB,ok,True,True,True,True,True,forecast_icc,,555535232.0
ACNT,ok,True,True,True,False,True,forecast_icc,,126625392.0
ACOG,failed,True,True,False,False,False,,missing_positive_eps,124765616.0
ACON,failed,True,True,False,False,False,,missing_positive_eps,7682219.0
