ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
A,ok,True,True,True,True,True,forecast_icc,,38376022016.0
AA,ok,True,True,True,True,True,forecast_icc,,20520077312.0
AACB,ok,True,True,False,True,True,trailing_eps_fallback_icc,,291971264.0
AACG,failed,True,True,False,False,False,,missing_positive_eps,50553652.0
AACI,failed,True,True,False,False,False,,missing_positive_eps,338937120.0
AACO,failed,True,True,False,False,False,,missing_positive_eps,310166912.0
AACP,failed,True,True,False,False,False,,missing_positive_eps,290739008.0
AAL,ok,True,True,True,True,True,forecast_icc,,9484263424.0
AAME,ok,True,True,False,True,True,trailing_eps_fallback_icc,,42426232.0
AAMI,ok,True,True,True,True,True,forecast_icc,,2575975936.0
AAOI,ok,True,True,True,False,True,forecast_icc,,14898674688.0
AAON,ok,True,True,True,True,True,forecast_icc,,11357878272.0
AAP,ok,True,True,True,True,True,forecast_icc,,3577521920.0
AAPG,failed,True,True,False,False,False,,missing_positive_eps,1780874112.0
AAPL,ok,True,True,True,True,True,forecast_icc,,4498883870720.0
AARD,failed,True,True,False,False,False,,missing_positive_eps,87047376.0
AAT,ok,True,True,True,True,True,forecast_icc,,1816747264.0
AAUC,failed,True,True,False,False,False,,missing_positive_eps,3216265472.0
ABAT,failed,True,True,False,False,False,,missing_positive_eps,488363584.0
ABBV,ok,True,True,True,True,True,forecast_icc,,376203182080.0
ABCB,ok,True,True,True,True,True,forecast_icc,,5598063616.0
ABCL,failed,True,True,False,False,False,,missing_positive_eps,1972724992.0
ABEO,ok,True,True,True,True,True,forecast_icc,,320882656.0
ABEV,ok,True,True,True,True,True,forecast_icc,,50455527424.0
ABG,ok,True,True,True,True,True,forecast_icc,,3474640384.0
ABLV,failed,True,True,False,False,False,,missing_positive_eps,52353312.0
ABM,ok,True,True,True,True,True,forecast_icc,,2288633088.0
ABNB,ok,True,True,True,True,True,forecast_icc,,81826521088.0
ABOS,failed,True,True,False,False,False,,missing_positive_eps,181291232.0
ABR,ok,True,True,True,True,True,forecast_icc,,1144837504.0
ABSI,failed,True,True,False,False,False,,missing_positive_eps,1016500992.0
ABT,ok,True,True,True,True,True,forecast_icc,,152896356352.0
ABTC,ok,True,True,True,False,True,forecast_icc,,1938857216.0
ABTS,failed,True,True,False,False,False,,missing_positive_eps,6337497.0
ABUS,ok,True,True,False,True,True,trailing_eps_fallback_icc,,884968960.0
ABVC,failed,True,True,False,False,False,,missing_positive_eps,35360600.0
ABVE,failed,True,True,False,False,False,,missing_positive_eps,5835870.0
ABVX,failed,True,True,False,False,False,,missing_positive_eps,10335584256.0
ABX,ok,True,True,True,True,True,forecast_icc,,868097472.0
ACA,ok,True,True,True,True,True,forecast_icc,,6119370752.0
ACAA,failed,True,True,False,False,False,,missing_positive_eps,354327360.0
ACAD,ok,True,True,True,True,True,forecast_icc,,3684996096.0
ACB,failed,True,True,False,False,False,,missing_positive_eps,215220848.0
ACCL,ok,True,True,False,True,True,trailing_eps_fallback_icc,,20227356.0
ACCO,ok,True,False,True,True,True,forecast_icc,,
ACCS,ok,True,True,True,False,True,forecast_icc,,24224578.0
ACDC,failed,True,True,False,False,False,,missing_positive_eps,1217596672.0
ACEL,ok,True,True,True,True,True,forecast_icc,,991365504.0
ACET,failed,True,True,False,False,False,,missing_positive_eps,82077512.0
ACFN,ok,True,True,False,True,True,trailing_eps_fallback_icc,,43493196.0
ACGC,failed,True,True,False,False,False,,missing_positive_eps,294059776.0
ACGL,ok,True,True,True,True,True,forecast_icc,,31004831744.0
ACH,ok,True,True,True,False,True,forecast_icc,,212136864.0
ACHC,ok,True,True,True,False,True,forecast_icc,,2143751296.0
ACHR,failed,True,True,False,False,False,,missing_positive_eps,5217995776.0
ACHR-W,failed,False,False,False,False,False,,missing_price,
ACHV,failed,True,True,False,False,False,,missing_positive_eps,544092992.0
ACI,ok,True,True,True,True,True,forecast_icc,,7650454016.0
ACIC,ok,True,True,True,True,True,forecast_icc,,507903200.0
ACIU,ok,True,True,True,False,True,forecast_icc,,250363008.0
ACIW,ok,True,True,True,True,True,forecast_icc,,4577820160.0
ACLS,ok,True,True,True,True,True,forecast_icc,,4622992384.0
ACM,ok,True,True,True,True,True,forecast_icc,,9285780480.0
ACMR,ok,True,True,True,True,True,forecast_icc,,5670433792.0
ACN,ok,True,True,True,True,True,forecast_icc,,120988393472.0
ACNB,ok,True,True,True,True,True,forecast_icc,,540421376.0
ACNT,ok,True,True,True,False,True,forecast_icc,,121292848.0
ACOG,failed,True,True,False,False,False,,missing_positive_eps,138047824.0
ACON,failed,True,True,False,False,False,,missing_positive_eps,8297782.0
ACP,ok,True,True,False,True,True,trailing_eps_fallback_icc,,666249280.0
ACR,ok,True,True,True,True,True,forecast_icc,,146150752.0
ACRE,ok,True,True,True,False,True,forecast_icc,,273521888.0
ACRS,failed,True,True,False,False,False,,missing_positive_eps,606140416.0
ACRV,failed,True,True,False,False,False,,missing_positive_eps,66770692.0
ACT,ok,True,True,True,True,True,forecast_icc,,5736195072.0
ACTG,failed,True,True,False,False,False,,missing_positive_eps,447207712.0
ACTU,failed,True,True,False,False,False,,missing_positive_eps,47612444.0
ACU,ok,True,True,True,True,True,forecast_icc,,162245088.0
ACV,ok,True,True,False,True,True,trailing_eps_fallback_icc,,295974912.0
ACVA,ok,True,True,True,False,True,forecast_icc,,1141785216.0
ACXP,failed,True,True,False,False,False,,missing_positive_eps,8294634.0
AD,ok,True,True,True,True,True,forecast_icc,,4428472320.0
ADAC,failed,True,True,False,False,False,,missing_positive_eps,287500000.0
ADAG,failed,True,True,False,False,False,,missing_positive_eps,249754400.0
ADAM,ok,True,True,True,True,True,forecast_icc,,809648576.0
