ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
A,ok,True,True,True,True,True,forecast_icc,,38806147072.0
AA,ok,True,True,True,True,True,forecast_icc,,21338134528.0
AACB,ok,True,True,False,True,True,trailing_eps_fallback_icc,,290587488.0
AACG,failed,True,True,False,False,False,,missing_positive_eps,47096996.0
AACI,failed,True,True,False,False,False,,missing_positive_eps,338596832.0
AACO,failed,True,True,False,False,False,,missing_positive_eps,310166912.0
AACP,failed,True,True,False,False,False,,missing_positive_eps,291031200.0
AADX,failed,True,False,False,False,False,,missing_positive_eps,
AAL,ok,True,True,True,True,True,forecast_icc,,8974996480.0
AAME,ok,True,True,False,True,True,trailing_eps_fallback_icc,,39162676.0
AAMI,ok,True,True,True,True,True,forecast_icc,,2574550784.0
AAOI,ok,True,True,True,False,True,forecast_icc,,14770286592.0
AAON,ok,True,True,True,True,True,forecast_icc,,12143411200.0
AAP,ok,True,True,True,True,True,forecast_icc,,3446004224.0
AAPG,failed,True,True,False,False,False,,missing_positive_eps,1667936128.0
AAPL,ok,True,True,True,True,True,forecast_icc,,4556898959360.0
AARD,failed,True,True,False,False,False,,missing_positive_eps,83120424.0
AAT,ok,True,True,True,True,True,forecast_icc,,1808990080.0
AAUC,failed,True,True,False,False,False,,missing_positive_eps,3286759168.0
ABAT,failed,True,True,False,False,False,,missing_positive_eps,493820160.0
ABBV,ok,True,True,True,True,True,forecast_icc,,383623725056.0
ABCB,ok,True,True,True,True,True,forecast_icc,,5569800192.0
ABCL,failed,True,True,False,False,False,,missing_positive_eps,1746747136.0
ABEO,ok,True,True,True,True,True,forecast_icc,,323162464.0
ABEV,ok,True,True,True,True,True,forecast_icc,,48898260992.0
ABG,ok,True,True,True,True,True,forecast_icc,,3480226048.0
ABLV,failed,True,True,False,False,False,,missing_positive_eps,54822812.0
ABM,ok,True,True,True,True,True,forecast_icc,,2293901056.0
ABNB,ok,True,True,True,True,True,forecast_icc,,79286312960.0
ABOS,failed,True,True,False,False,False,,missing_positive_eps,165401168.0
ABR,ok,True,True,True,True,True,forecast_icc,,1105216640.0
ABSI,failed,True,True,False,False,False,,missing_positive_eps,926076032.0
ABT,ok,True,True,True,True,True,forecast_icc,,151520313344.0
ABTC,ok,True,True,True,False,True,forecast_icc,,1676034304.0
ABTS,failed,True,True,False,False,False,,missing_positive_eps,6100580.0
ABUS,ok,True,True,False,True,True,trailing_eps_fallback_icc,,859289024.0
ABVC,failed,True,True,False,False,False,,missing_positive_eps,33280566.0
ABVE,failed,True,True,False,False,False,,missing_positive_eps,5835870.0
ABVX,failed,True,True,False,False,False,,missing_positive_eps,7184462336.0
ABX,ok,True,True,True,True,True,forecast_icc,,796155648.0
ACA,ok,True,True,True,True,True,forecast_icc,,6078130176.0
ACAA,failed,True,True,False,False,False,,missing_positive_eps,354327360.0
ACAD,ok,True,True,True,True,True,forecast_icc,,3669584896.0
ACB,failed,True,True,False,False,False,,missing_positive_eps,202212992.0
ACCL,ok,True,True,False,True,True,trailing_eps_fallback_icc,,20645852.0
ACCO,ok,True,True,True,True,True,forecast_icc,,354269920.0
ACCS,ok,True,True,True,False,True,forecast_icc,,24069292.0
ACDC,failed,True,True,False,False,False,,missing_positive_eps,1324339968.0
ACEL,ok,True,True,True,True,True,forecast_icc,,955552576.0
ACET,failed,True,True,False,False,False,,missing_positive_eps,73196688.0
ACFN,ok,True,True,False,True,True,trailing_eps_fallback_icc,,41687252.0
ACGC,failed,True,True,False,False,False,,missing_positive_eps,293763616.0
ACGL,ok,True,True,True,True,True,forecast_icc,,30707851264.0
ACH,ok,True,True,True,False,True,forecast_icc,,197585952.0
ACHC,ok,True,True,True,False,True,forecast_icc,,2366311424.0
ACHR,failed,True,True,False,False,False,,missing_positive_eps,4981508096.0
ACHR-W,failed,False,False,False,False,False,,missing_price,
ACHV,failed,True,True,False,False,False,,missing_positive_eps,505082560.0
ACI,ok,True,True,True,True,True,forecast_icc,,7769142272.0
ACIC,ok,True,True,True,True,True,forecast_icc,,479309440.0
ACIU,ok,True,True,True,False,True,forecast_icc,,243238864.0
ACIW,ok,True,True,True,True,True,forecast_icc,,4225054976.0
ACLS,ok,True,True,True,True,True,forecast_icc,,4892529152.0
ACM,ok,True,True,True,True,True,forecast_icc,,9306345472.0
ACMR,ok,True,True,True,True,True,forecast_icc,,6141069312.0
