ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
A,ok,True,True,True,True,True,forecast_icc,,43799543808.0
AA,ok,True,True,True,True,True,forecast_icc,,13121577984.0
AAC-U,failed,False,False,False,False,False,,missing_price,
AACB,ok,True,True,False,True,True,trailing_eps_fallback_icc,,293078240.0
AACG,failed,True,True,False,False,False,,missing_positive_eps,41916324.0
AACI,failed,True,True,False,False,False,,missing_positive_eps,341999808.0
AACO,failed,True,True,False,False,False,,missing_positive_eps,312989440.0
AACP,failed,True,True,False,False,False,,missing_positive_eps,293953216.0
AADX,ok,True,True,True,False,True,forecast_icc,,2465227264.0
AAL,ok,True,True,True,False,True,forecast_icc,,9161663488.0
AAME,ok,True,True,False,True,True,trailing_eps_fallback_icc,,26516396.0
AAMI,ok,True,True,True,True,True,forecast_icc,,3394630912.0
AAOI,ok,True,True,True,False,True,forecast_icc,,9658939392.0
AAON,ok,True,True,True,True,True,forecast_icc,,6578151424.0
AAP,ok,True,False,True,True,True,forecast_icc,,
AAPG,failed,True,True,False,False,False,,missing_positive_eps,1578273152.0
AAPL,ok,True,True,True,True,True,forecast_icc,,4574545969152.0
AARD,failed,True,True,False,False,False,,missing_positive_eps,149035808.0
AAT,ok,True,True,True,True,True,forecast_icc,,1764300032.0
AAUC,failed,True,True,False,False,False,,missing_positive_eps,3281642752.0
ABAT,failed,True,True,False,False,False,,missing_positive_eps,354677472.0
ABBV,ok,True,True,True,True,True,forecast_icc,,464575135744.0
ABCB,ok,True,True,True,True,True,forecast_icc,,5761156608.0
ABCL,failed,True,True,False,False,False,,missing_positive_eps,3966339584.0
ABEO,failed,True,True,False,False,False,,missing_positive_eps,343675936.0
ABEV,ok,True,True,True,True,True,forecast_icc,,44717998080.0
ABG,ok,True,True,True,True,True,forecast_icc,,3767927552.0
ABLV,failed,True,True,False,False,False,,missing_positive_eps,44944828.0
ABM,ok,True,True,True,True,True,forecast_icc,,2798410752.0
ABNB,ok,True,True,True,True,True,forecast_icc,,112613621760.0
ABOS,failed,True,True,False,False,False,,missing_positive_eps,216228688.0
ABR,ok,True,True,True,True,True,forecast_icc,,1025804992.0
ABSI,failed,True,True,False,False,False,,missing_positive_eps,1582281216.0
ABT,ok,True,True,True,True,True,forecast_icc,,197436735488.0
ABTC,ok,True,True,True,False,True,forecast_icc,,996485312.0
ABTS,failed,True,True,False,False,False,,missing_positive_eps,4243067.0
ABUS,ok,True,True,True,True,True,forecast_icc,,1028168832.0
ABVC,failed,True,True,False,False,False,,missing_positive_eps,18951254.0
ABVX,failed,True,True,False,False,False,,missing_positive_eps,10166812672.0
ABX,ok,True,True,True,True,True,forecast_icc,,956408128.0
ACA,ok,True,True,True,True,True,forecast_icc,,7133254656.0
ACAA,failed,True,True,False,False,False,,missing_positive_eps,357538784.0
ACAD,ok,True,True,True,True,True,forecast_icc,,5096797184.0
ACB,failed,True,True,False,False,False,,missing_positive_eps,253240240.0
ACCL,ok,True,True,False,True,True,trailing_eps_fallback_icc,,39338716.0
ACCO,ok,True,True,True,True,True,forecast_icc,,386768704.0
ACCS,ok,True,True,True,False,True,forecast_icc,,19863708.0
ACDC,failed,True,True,False,False,False,,missing_positive_eps,841407168.0
ACEL,ok,True,True,True,True,True,forecast_icc,,958894912.0
ACET,failed,True,True,False,False,False,,missing_positive_eps,83785336.0
ACFN,ok,True,True,False,True,True,trailing_eps_fallback_icc,,53482468.0
ACGC,failed,True,True,False,False,False,,missing_positive_eps,291295680.0
ACGL,ok,True,True,True,True,True,forecast_icc,,34368598016.0
ACH,ok,True,True,True,False,True,forecast_icc,,93823744.0
ACHC,ok,True,True,True,False,True,forecast_icc,,2847006208.0
ACHR,failed,True,True,False,False,False,,missing_positive_eps,4543158272.0
ACHR-W,failed,False,False,False,False,False,,missing_price,
