ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
A,ok,True,True,True,True,True,forecast_icc,,39176134656.0
AA,ok,True,False,True,True,True,forecast_icc,,
AAC-U,failed,False,False,False,False,False,,missing_price,
AACB,ok,True,True,False,True,True,trailing_eps_fallback_icc,,291417728.0
AACG,failed,True,True,False,False,False,,missing_positive_eps,39613328.0
AACI,failed,True,True,False,False,False,,missing_positive_eps,339617696.0
AACO,failed,True,True,False,False,False,,missing_positive_eps,311734976.0
AACP,failed,True,True,False,False,False,,missing_positive_eps,292492192.0
AADX,ok,True,False,True,False,True,forecast_icc,,
AAL,ok,True,True,True,False,True,forecast_icc,,10214196224.0
AAME,ok,True,True,False,True,True,trailing_eps_fallback_icc,,31615702.0
AAMI,ok,True,True,True,True,True,forecast_icc,,2991053312.0
AAOI,ok,True,True,True,False,True,forecast_icc,,7230675968.0
AAON,ok,True,True,True,True,True,forecast_icc,,7174646784.0
AAP,ok,True,False,True,True,True,forecast_icc,,
AAPG,failed,True,True,False,False,False,,missing_positive_eps,1686603520.0
AAPL,ok,True,True,True,True,True,forecast_icc,,4897204862976.0
AARD,failed,True,True,False,False,False,,missing_positive_eps,140058608.0
AAT,ok,True,False,True,True,True,forecast_icc,,
AAUC,failed,True,True,False,False,False,,missing_positive_eps,2257614592.0
ABAT,failed,True,True,False,False,False,,missing_positive_eps,278285408.0
ABBV,ok,True,True,True,True,True,forecast_icc,,454790152192.0
ABCB,ok,True,True,True,True,True,forecast_icc,,5876524032.0
ABCL,failed,True,True,False,False,False,,missing_positive_eps,1737586048.0
ABEO,ok,True,True,True,True,True,forecast_icc,,368758560.0
ABEV,ok,True,True,True,True,True,forecast_icc,,48212717568.0
ABG,ok,True,True,True,True,True,forecast_icc,,4340787200.0
ABLV,failed,True,True,False,False,False,,missing_positive_eps,42638320.0
ABM,ok,True,True,True,True,True,forecast_icc,,2788451840.0
ABNB,ok,True,True,True,True,True,forecast_icc,,90260226048.0
ABOS,failed,True,True,False,False,False,,missing_positive_eps,156733856.0
ABR,ok,True,False,True,True,True,forecast_icc,,
ABSI,failed,True,True,False,False,False,,missing_positive_eps,1294218496.0
ABT,ok,True,True,True,True,True,forecast_icc,,182745792512.0
ABTC,ok,True,True,True,False,True,forecast_icc,,719800000.0
ABTS,failed,True,True,False,False,False,,missing_positive_eps,3346435.0
ABUS,ok,True,True,False,True,True,trailing_eps_fallback_icc,,871141248.0
ABVC,failed,True,True,False,False,False,,missing_positive_eps,28080478.0
ABVX,failed,True,True,False,False,False,,missing_positive_eps,10836686848.0
ABX,ok,True,True,True,True,True,forecast_icc,,1004307200.0
ACA,ok,True,True,True,True,True,forecast_icc,,7131781632.0
ACAA,failed,True,True,False,False,False,,missing_positive_eps,355040992.0
ACAD,ok,True,True,True,True,True,forecast_icc,,4546312192.0
ACB,failed,True,True,False,False,False,,missing_positive_eps,175296256.0
ACCL,ok,True,True,False,True,True,trailing_eps_fallback_icc,,30885078.0
ACCO,ok,True,False,True,True,True,forecast_icc,,
ACCS,ok,True,True,True,False,True,forecast_icc,,26359758.0
ACDC,failed,True,True,False,False,False,,missing_positive_eps,671216000.0
ACEL,ok,True,True,True,True,True,forecast_icc,,973459008.0
ACET,failed,True,True,False,False,False,,missing_positive_eps,84695024.0
ACFN,ok,True,True,False,True,True,trailing_eps_fallback_icc,,49312352.0
ACGC,failed,True,True,False,False,False,,missing_positive_eps,295836544.0
ACGL,ok,True,True,True,True,True,forecast_icc,,34488737792.0
ACH,ok,True,False,True,False,True,forecast_icc,,
ACHC,ok,True,True,True,False,True,forecast_icc,,2619841536.0
ACHR,failed,True,True,False,False,False,,missing_positive_eps,3615979520.0
ACHR-W,failed,False,False,False,False,False,,missing_price,
ACHV,failed,True,True,False,False,False,,missing_positive_eps,646752064.0
ACI,ok,True,True,True,True,True,forecast_icc,,5629778432.0
ACIC,ok,True,True,True,True,True,forecast_icc,,514688192.0
ACIU,ok,True,True,True,False,True,forecast_icc,,241203360.0
ACIW,ok,True,True,True,True,True,forecast_icc,,5864855552.0
ACLS,ok,True,True,True,True,True,forecast_icc,,3848190976.0
ACM,ok,True,False,True,True,True,forecast_icc,,
ACMR,ok,True,True,True,True,True,forecast_icc,,5435461120.0
ACN,ok,True,True,True,True,True,forecast_icc,,99924017152.0
ACNB,ok,True,True,True,True,True,forecast_icc,,649146624.0
ACNT,ok,True,True,True,False,True,forecast_icc,,140273104.0
ACOG,failed,True,True,False,False,False,,missing_positive_eps,190087920.0
ACON,failed,True,True,False,False,False,,missing_positive_eps,4973745.0
ACP,ok,True,True,False,True,True,trailing_eps_fallback_icc,,636136384.0
ACR,ok,True,True,True,True,True,forecast_icc,,128519408.0
ACRE,ok,True,True,True,False,True,forecast_icc,,239123584.0
ACRS,failed,True,True,False,False,False,,missing_positive_eps,743010816.0
ACRV,failed,True,True,False,False,False,,missing_positive_eps,65058624.0
ACT,ok,True,True,True,True,True,forecast_icc,,6629640192.0
ACTG,failed,True,True,False,False,False,,missing_positive_eps,425958080.0
ACTU,failed,True,True,False,False,False,,missing_positive_eps,27993246.0
ACU,ok,True,False,True,True,True,forecast_icc,,
ACV,ok,True,True,False,True,True,trailing_eps_fallback_icc,,277054144.0
ACVA,ok,True,True,True,False,True,forecast_icc,,1401916672.0
ACXP,failed,True,True,False,False,False,,missing_positive_eps,6102788.0
AD,ok,True,True,True,True,True,forecast_icc,,3023774464.0
ADAC,failed,True,True,False,False,False,,missing_positive_eps,290375008.0
ADAG,failed,True,True,False,False,False,,missing_positive_eps,246450768.0
ADAM,ok,True,True,True,True,True,forecast_icc,,803358208.0
ADBE,ok,True,True,True,True,True,forecast_icc,,98540249088.0
ADC,ok,True,True,True,True,True,forecast_icc,,9444523008.0
ADCT,failed,True,True,False,False,False,,missing_positive_eps,141182192.0
ADEA,ok,True,True,True,True,True,forecast_icc,,2801461248.0
ADGM,failed,True,True,False,False,False,,missing_positive_eps,8317817.0
ADI,ok,True,False,True,True,True,forecast_icc,,
ADIG-V,failed,False,False,False,False,False,,missing_price,
ADIL,failed,True,True,False,False,False,,missing_positive_eps,7200063.0
ADM,ok,True,False,True,True,True,forecast_icc,,
ADMA,ok,True,True,True,True,True,forecast_icc,,2009469440.0
ADNT,ok,True,True,True,True,True,forecast_icc,,1715684736.0
ADP,ok,True,True,True,True,True,forecast_icc,,105477881856.0
ADPT,failed,True,True,False,False,False,,missing_positive_eps,3869873152.0
ADSE,ok,True,True,True,False,True,forecast_icc,,939121600.0
ADSEW,failed,True,False,False,False,False,,missing_positive_eps,
ADSK,ok,True,True,True,True,True,forecast_icc,,49612800000.0
ADT,ok,True,False,True,True,True,forecast_icc,,
ADTN,ok,True,True,True,False,True,forecast_icc,,682003968.0
ADUR,failed,True,True,False,False,False,,missing_positive_eps,485574912.0
ADUS,ok,True,True,True,True,True,forecast_icc,,2177806080.0
ADV,ok,True,True,True,False,True,forecast_icc,,539655424.0
ADVB,ok,True,True,False,True,True,trailing_eps_fallback_icc,,16653501.0
ADXN,failed,True,True,False,False,False,,missing_positive_eps,7082397.0
AEAQ,failed,True,True,False,False,False,,missing_positive_eps,313742912.0
AEBI,ok,True,True,True,True,True,forecast_icc,,1005254528.0
AEC,failed,True,False,False,False,False,,missing_positive_eps,
AEE,ok,True,False,True,True,True,forecast_icc,,
AEF,ok,True,True,False,True,True,trailing_eps_fallback_icc,,348360224.0
AEG,ok,True,True,True,True,True,forecast_icc,,13958133760.0
AEHL,failed,True,True,False,False,False,,missing_positive_eps,9166984.0
AEHR,ok,True,True,True,False,True,forecast_icc,,2507534080.0
AEI,failed,True,True,False,False,False,,missing_positive_eps,41229580.0
AEIS,ok,True,True,True,True,True,forecast_icc,,10973323264.0
AEM,ok,True,True,True,True,True,forecast_icc,,75380457472.0
AEMD,failed,True,True,False,False,False,,missing_positive_eps,1490594.0
AENT,ok,True,True,True,True,True,forecast_icc,,281794240.0
AEO,ok,True,False,True,True,True,forecast_icc,,
AEON,failed,True,True,False,False,False,,missing_positive_eps,11269328.0
AEP,ok,True,True,True,True,True,forecast_icc,,69525741568.0
AER,ok,True,False,True,True,True,forecast_icc,,
AERO,ok,True,True,True,True,True,forecast_icc,,2261502720.0
AERT,ok,True,True,False,True,True,trailing_eps_fallback_icc,,36846620.0
AES,ok,True,True,True,True,True,forecast_icc,,10590392320.0
AESI,ok,True,True,True,False,True,forecast_icc,,1286527488.0
