ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
A,ok,True,True,True,True,True,forecast_icc,,42275135488.0
AA,ok,True,True,True,True,True,forecast_icc,,13432990720.0
AAC,failed,True,True,False,False,False,,missing_positive_eps,497152672.0
AAC-U,failed,False,False,False,False,False,,missing_price,
AAC-W,failed,False,False,False,False,False,,missing_price,
AACG,failed,True,True,False,False,False,,missing_positive_eps,39341112.0
AACI,failed,True,True,False,False,False,,missing_positive_eps,341996416.0
AACO,failed,True,True,False,False,False,,missing_positive_eps,312675840.0
AACP,failed,True,True,False,False,False,,missing_positive_eps,294245376.0
AADX,ok,True,True,True,False,True,forecast_icc,,2163538688.0
AAL,ok,True,True,True,False,True,forecast_icc,,8572510208.0
AAME,ok,True,True,False,True,True,trailing_eps_fallback_icc,,27638244.0
AAMI,ok,True,True,True,True,True,forecast_icc,,3196950784.0
AAOI,ok,True,True,True,False,True,forecast_icc,,8778461184.0
AAON,ok,True,True,True,True,True,forecast_icc,,6212881408.0
AAP,ok,True,True,True,True,True,forecast_icc,,2579676928.0
AAPG,failed,True,True,False,False,False,,missing_positive_eps,1515702528.0
AAPL,ok,True,True,True,True,True,forecast_icc,,4745005629440.0
AARD,failed,True,True,False,False,False,,missing_positive_eps,129558288.0
AAT,ok,True,True,True,True,True,forecast_icc,,1738399104.0
AAUC,failed,True,True,False,False,False,,missing_positive_eps,3178525184.0
ABAT,failed,True,True,False,False,False,,missing_positive_eps,353313312.0
ABBV,ok,True,True,True,True,True,forecast_icc,,459432820736.0
ABCB,ok,True,True,True,True,True,forecast_icc,,5606810112.0
ABCL,failed,True,True,False,False,False,,missing_positive_eps,3655254016.0
ABEO,failed,True,True,False,False,False,,missing_positive_eps,341960416.0
ABEV,ok,True,True,True,True,True,forecast_icc,,44563795968.0
ABG,ok,True,True,True,True,True,forecast_icc,,3758413056.0
ABLV,failed,True,True,False,False,False,,missing_positive_eps,51365516.0
ABM,ok,True,True,True,True,True,forecast_icc,,2718740736.0
ABNB,ok,True,True,True,True,True,forecast_icc,,109305331712.0
ABOS,failed,True,True,False,False,False,,missing_positive_eps,211166480.0
ABR,ok,True,True,True,True,True,forecast_icc,,1003504832.0
ABSI,failed,True,True,False,False,False,,missing_positive_eps,1517067904.0
