ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
MMM,ok,True,True,True,True,True,forecast_icc,,78120345600
AOS,ok,True,True,True,True,True,forecast_icc,,7812126208
ABT,ok,True,True,True,True,True,forecast_icc,,153941442560
ABBV,ok,True,True,True,True,True,forecast_icc,,375090118656
ACN,ok,True,True,True,True,True,forecast_icc,,110298284032
ADBE,ok,True,True,True,True,True,forecast_icc,,102412148736
AMD,ok,True,True,True,True,True,forecast_icc,,729824165888
AES,ok,True,True,True,True,True,forecast_icc,,10504812544
AFL,ok,True,True,True,True,True,forecast_icc,,59663208448
A,ok,True,True,True,True,True,forecast_icc,,32154488832
APD,ok,True,True,True,True,True,forecast_icc,,64397029376
ABNB,ok,True,True,True,True,True,forecast_icc,,80449593344
AKAM,ok,True,True,True,True,True,forecast_icc,,20870082560
ALB,ok,True,True,True,False,True,forecast_icc,,20073656320
ARE,ok,True,True,True,False,True,forecast_icc,,8337051648
ALGN,ok,True,True,True,True,True,forecast_icc,,11700970496
ALLE,ok,True,True,True,True,True,forecast_icc,,11107210240
LNT,ok,True,True,True,True,True,forecast_icc,,18725085184
ALL,ok,True,True,True,True,True,forecast_icc,,57142296576
GOOGL,ok,True,True,True,True,True,forecast_icc,,4711817150464
GOOG,ok,True,True,True,True,True,forecast_icc,,4663234002944
MO,ok,True,True,True,True,True,forecast_icc,,122453123072
AMZN,ok,True,True,True,True,True,forecast_icc,,2850741813248
AMCR,ok,True,True,True,True,True,forecast_icc,,17610747904
AEE,ok,True,True,True,True,True,forecast_icc,,30080133120
AEP,ok,True,True,True,True,True,forecast_icc,,70118809600
AXP,ok,True,True,True,True,True,forecast_icc,,211398393856
AIG,ok,True,True,True,True,True,forecast_icc,,41371987968
AMT,ok,True,True,True,True,True,forecast_icc,,85733638144
AWK,ok,True,True,True,True,True,forecast_icc,,23894525952
AMP,ok,True,True,True,True,True,forecast_icc,,41107238912
AME,ok,True,True,True,True,True,forecast_icc,,51504209920
AMGN,ok,True,True,True,True,True,forecast_icc,,179047809024
APH,ok,True,True,True,True,True,forecast_icc,,151380361216
ADI,ok,True,True,True,True,True,forecast_icc,,194329657344
AON,ok,True,True,True,True,True,forecast_icc,,68590235648
APA,ok,True,True,True,True,True,forecast_icc,,13898449920
APO,ok,True,True,True,True,True,forecast_icc,,76238675968
AAPL,ok,True,True,True,True,True,forecast_icc,,4439253450752
AMAT,ok,True,True,True,True,True,forecast_icc,,338752372736
APP,ok,True,True,True,True,True,forecast_icc,,162016903168
APTV,ok,True,True,True,True,True,forecast_icc,,11548132352
ACGL,ok,True,True,True,True,True,forecast_icc,,33834887168
ADM,ok,True,True,True,True,True,forecast_icc,,37375729664
ARES,ok,True,True,True,True,True,forecast_icc,,40277569536
ANET,ok,True,True,True,True,True,forecast_icc,,176900718592
AJG,ok,True,True,True,True,True,forecast_icc,,52315959296
AIZ,ok,True,True,True,True,True,forecast_icc,,12696582144
T,ok,True,True,True,True,True,forecast_icc,,173222084608
ATO,ok,True,True,True,True,True,forecast_icc,,29377888256
ADSK,ok,True,True,True,True,True,forecast_icc,,51441315840
ADP,ok,True,True,True,True,True,forecast_icc,,88217354240
AZO,ok,True,True,True,True,True,forecast_icc,,56651350016
AVB,ok,True,True,True,True,True,forecast_icc,,25970831360
AVY,ok,True,True,True,True,True,forecast_icc,,12109958144
AXON,ok,True,True,True,True,True,forecast_icc,,32115093504
BKR,ok,True,True,True,True,True,forecast_icc,,66260267008
BALL,ok,True,True,True,True,True,forecast_icc,,15125465088
BAC,ok,True,True,True,True,True,forecast_icc,,363558338560
BAX,ok,True,True,True,False,True,forecast_icc,,9694123008
BDX,ok,True,True,True,True,True,forecast_icc,,40490663936
BRK-B,ok,True,True,True,True,True,forecast_icc,,1037230931968
BBY,ok,True,True,True,True,True,forecast_icc,,12848192512
TECH,ok,True,True,True,True,True,forecast_icc,,7311760896
BIIB,ok,True,True,True,True,True,forecast_icc,,27726252032
BLK,ok,True,True,True,True,True,forecast_icc,,163239395328
BX,ok,True,True,True,True,True,forecast_icc,,142796865536
XYZ,ok,True,True,True,True,True,forecast_icc,,42192379904
BK,ok,True,True,True,True,True,forecast_icc,,94143750144
BA,ok,True,True,True,True,True,forecast_icc,,175160770560
BKNG,ok,True,True,True,True,True,forecast_icc,,121617170432
BSX,ok,True,True,True,True,True,forecast_icc,,84231749632
BMY,ok,True,True,True,True,True,forecast_icc,,119542857728
AVGO,ok,True,True,True,True,True,forecast_icc,,1977955123200
BR,ok,True,True,True,True,True,forecast_icc,,17256216576
BRO,ok,True,True,True,True,True,forecast_icc,,19465775104
BF-B,ok,True,True,True,True,True,forecast_icc,,11761160192
BLDR,ok,True,True,True,True,True,forecast_icc,,7661490176
BG,ok,True,True,True,True,True,forecast_icc,,23272472576
BXP,ok,True,True,True,True,True,forecast_icc,,10680854528
CHRW,ok,True,True,True,True,True,forecast_icc,,21292584960
CDNS,ok,True,True,True,True,True,forecast_icc,,96781082624
CPT,ok,True,True,True,True,True,forecast_icc,,10532338688
CPB,ok,True,True,True,True,True,forecast_icc,,5962930176
COF,ok,True,True,True,True,True,forecast_icc,,116511875072
CAH,ok,True,True,True,True,True,forecast_icc,,46660833280
CCL,ok,True,True,True,True,True,forecast_icc,,36055183360
CARR,ok,True,True,True,True,True,forecast_icc,,52816609280
CVNA,ok,True,True,True,True,True,forecast_icc,,71195607040
CASY,ok,True,True,True,True,True,forecast_icc,,31599931392
CAT,ok,True,True,True,True,True,forecast_icc,,401894113280
CBOE,ok,True,True,True,True,True,forecast_icc,,37771644928
CBRE,ok,True,True,True,True,True,forecast_icc,,38394109952
CDW,ok,True,True,True,True,True,forecast_icc,,13568693248
COR,ok,True,True,True,True,True,forecast_icc,,51510038528
CNC,ok,True,True,True,False,True,forecast_icc,,28778487808
CNP,ok,True,True,True,True,True,forecast_icc,,27632119808
CF,ok,True,True,True,True,True,forecast_icc,,18942490624
CRL,ok,True,True,True,False,True,forecast_icc,,7515610624
SCHW,ok,True,True,True,True,True,forecast_icc,,156713500672
CHTR,ok,True,True,True,True,True,forecast_icc,,20415803392
CVX,ok,True,True,True,True,True,forecast_icc,,381052387328
CMG,ok,True,True,True,True,True,forecast_icc,,42278907904
CB,ok,True,True,True,True,True,forecast_icc,,127365496832
CHD,ok,True,True,True,True,True,forecast_icc,,22775019520
CIEN,ok,True,True,True,True,True,forecast_icc,,78442192896
CI,ok,True,True,True,True,True,forecast_icc,,74889125888
CINF,ok,True,True,True,True,True,forecast_icc,,26069354496
CTAS,ok,True,True,True,True,True,forecast_icc,,68567457792
CSCO,ok,True,True,True,True,True,forecast_icc,,451670278144
C,ok,True,True,True,True,True,forecast_icc,,212890107904
CFG,ok,True,True,True,True,True,forecast_icc,,26569674752
CLX,ok,True,True,True,True,True,forecast_icc,,11398046720
CME,ok,True,True,True,True,True,forecast_icc,,105127698432
CMS,ok,True,True,True,True,True,forecast_icc,,22535684096
KO,ok,True,True,True,True,True,forecast_icc,,350867456000
CTSH,ok,True,True,True,True,True,forecast_icc,,24264900608
COHR,ok,True,True,True,True,True,forecast_icc,,70136700928
COIN,ok,True,True,True,True,True,forecast_icc,,50397409280
CL,ok,True,True,True,True,True,forecast_icc,,72297103360
CMCSA,ok,True,True,True,True,True,forecast_icc,,88877047808
FIX,ok,True,True,True,True,True,forecast_icc,,64614400000
CAG,ok,True,True,True,False,True,forecast_icc,,6583295488
COP,ok,True,True,True,True,True,forecast_icc,,149070462976
ED,ok,True,True,True,True,True,forecast_icc,,39174709248
STZ,ok,True,True,True,True,True,forecast_icc,,26036924416
CEG,ok,True,True,True,True,True,forecast_icc,,101588320256
