ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
A,ok,True,True,True,True,True,forecast_icc,,38249025536.0
AA,ok,True,True,True,True,True,forecast_icc,,20488409088.0
AACB,ok,True,True,False,True,True,trailing_eps_fallback_icc,,289480512.0
AACG,failed,True,True,False,False,False,,missing_positive_eps,50985736.0
AACI,failed,True,True,False,False,False,,missing_positive_eps,338937120.0
AACO,failed,True,True,False,False,False,,missing_positive_eps,310166912.0
AACP,failed,True,True,False,False,False,,missing_positive_eps,290739008.0
AAL,ok,True,True,True,True,True,forecast_icc,,9682678784.0
AAME,ok,True,True,False,True,True,trailing_eps_fallback_icc,,44058016.0
AAMI,ok,True,True,True,True,True,forecast_icc,,2576332032.0
AAOI,ok,True,True,True,False,True,forecast_icc,,12711257088.0
AAON,ok,True,True,True,True,True,forecast_icc,,11484021760.0
AAP,ok,True,True,True,True,True,forecast_icc,,3634231552.0
AAPG,failed,True,True,False,False,False,,missing_positive_eps,1867677696.0
AAPL,ok,True,True,True,True,True,forecast_icc,,4583336181760.0
AARD,failed,True,True,False,False,False,,missing_positive_eps,89665344.0
AAT,ok,True,True,True,True,True,forecast_icc,,1807438592.0
AAUC,failed,True,True,False,False,False,,missing_positive_eps,3294311936.0
ABAT,failed,True,True,False,False,False,,missing_positive_eps,492456032.0
ABBV,ok,True,True,True,True,True,forecast_icc,,384666140672.0
ABCB,ok,True,True,True,True,True,forecast_icc,,5673431040.0
ABCL,failed,True,True,False,False,False,,missing_positive_eps,1884166144.0
ABEO,ok,True,True,True,True,True,forecast_icc,,329431936.0
ABEV,ok,True,True,True,True,True,forecast_icc,,49988349952.0
ABG,ok,True,True,True,True,True,forecast_icc,,3494935040.0
ABLV,failed,True,True,False,False,False,,missing_positive_eps,54328912.0
ABM,ok,True,True,True,True,True,forecast_icc,,2286291968.0
ABNB,ok,True,True,True,True,True,forecast_icc,,79120138240.0
ABOS,failed,True,True,False,False,False,,missing_positive_eps,187791712.0
ABR,ok,True,True,True,True,True,forecast_icc,,1199055744.0
ABSI,failed,True,True,False,False,False,,missing_positive_eps,1052359104.0
ABT,ok,True,True,True,True,True,forecast_icc,,149099200512.0
ABTC,ok,True,True,True,False,True,forecast_icc,,2028619136.0
ABTS,failed,True,True,False,False,False,,missing_positive_eps,2936867.0
ABUS,ok,True,True,False,True,True,trailing_eps_fallback_icc,,900771968.0
ABVC,failed,True,True,False,False,False,,missing_positive_eps,36660624.0
ABVE,failed,True,True,False,False,False,,missing_positive_eps,30039376.0
ABVX,failed,True,True,False,False,False,,missing_positive_eps,10569886720.0
ABX,ok,True,True,True,True,True,forecast_icc,,861382848.0
ACA,ok,True,True,True,True,True,forecast_icc,,6222964224.0
ACAA,failed,True,True,False,False,False,,missing_positive_eps,356111456.0
ACAD,ok,True,True,True,True,True,forecast_icc,,3708968960.0
ACB,failed,True,True,False,False,False,,missing_positive_eps,212855776.0
ACCL,ok,True,True,False,True,True,trailing_eps_fallback_icc,,20924850.0
ACCO,ok,True,True,True,True,True,forecast_icc,,365340864.0
ACCS,ok,True,True,True,False,True,forecast_icc,,25078650.0
ACDC,failed,True,True,False,False,False,,missing_positive_eps,1105425792.0
ACEL,ok,True,True,True,True,True,forecast_icc,,967761536.0
ACET,failed,True,True,False,False,False,,missing_positive_eps,87032080.0
ACFN,ok,True,True,False,True,True,trailing_eps_fallback_icc,,42640384.0
ACGC,failed,True,True,False,False,False,,missing_positive_eps,293763616.0
ACGL,ok,True,True,True,True,True,forecast_icc,,31214465024.0
ACH,ok,True,True,True,False,True,forecast_icc,,217497712.0
ACHC,ok,True,True,True,False,True,forecast_icc,,2133635072.0
ACHR,failed,True,True,False,False,False,,missing_positive_eps,5195109888.0
ACHR-W,failed,False,False,False,False,False,,missing_price,
ACHV,failed,True,True,False,False,False,,missing_positive_eps,537933440.0
ACI,ok,True,True,True,True,True,forecast_icc,,7719688704.0
ACIC,ok,True,True,True,True,True,forecast_icc,,506449280.0
ACIU,ok,True,True,True,False,True,forecast_icc,,270717728.0
ACIW,ok,True,True,True,True,True,forecast_icc,,4439560704.0
ACLS,ok,True,True,True,True,True,forecast_icc,,4622685184.0
ACM,ok,True,True,True,True,True,forecast_icc,,8915635200.0
ACMR,ok,True,True,True,True,True,forecast_icc,,5982116864.0
ACN,ok,True,True,True,True,True,forecast_icc,,115129458688.0
ACNB,ok,True,True,True,True,True,forecast_icc,,554411904.0
ACNT,ok,True,True,True,False,True,forecast_icc,,122467816.0
ACOG,failed,True,True,False,False,False,,missing_positive_eps,134781712.0
ACON,failed,True,True,False,False,False,,missing_positive_eps,8076180.0
ACP,ok,True,True,False,True,True,trailing_eps_fallback_icc,,672522880.0
ACR,ok,True,True,True,True,True,forecast_icc,,148627888.0
ACRE,ok,True,True,True,False,True,forecast_icc,,274076704.0
ACRS,failed,True,True,False,False,False,,missing_positive_eps,635469760.0
ACRV,failed,True,True,False,False,False,,missing_positive_eps,68482768.0
ACT,ok,True,True,True,True,True,forecast_icc,,5833915392.0
ACTG,failed,True,True,False,False,False,,missing_positive_eps,449139488.0
ACTU,failed,True,True,False,False,False,,missing_positive_eps,48330220.0
ACU,ok,True,True,True,True,True,forecast_icc,,160797152.0
ACV,ok,True,True,False,True,True,trailing_eps_fallback_icc,,292752160.0
ACVA,ok,True,True,True,False,True,forecast_icc,,1147022848.0
ACXP,failed,True,True,False,False,False,,missing_positive_eps,8509521.0
AD,ok,True,True,True,True,True,forecast_icc,,4396488704.0
ADAC,failed,True,True,False,False,False,,missing_positive_eps,287209600.0
ADAG,failed,True,True,False,False,False,,missing_positive_eps,262308192.0
