ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
MMM,ok,True,True,True,True,True,forecast_icc,,83557351424.0
AOS,ok,True,True,True,True,True,forecast_icc,,7798434304.0
ABT,ok,True,True,True,True,True,forecast_icc,,178385207296.0
ABBV,ok,True,True,True,True,True,forecast_icc,,462578286592.0
ACN,ok,True,True,True,True,True,forecast_icc,,119328702464.0
ADBE,ok,True,True,True,True,True,forecast_icc,,105576005632.0
AMD,ok,True,True,True,True,True,forecast_icc,,805479514112.0
AES,ok,True,True,True,True,True,forecast_icc,,10558892032.0
AFL,ok,True,True,True,True,True,forecast_icc,,58662178816.0
A,ok,True,True,True,True,True,forecast_icc,,41392582656.0
APD,ok,True,True,True,False,True,forecast_icc,,63939698688.0
ABNB,ok,True,True,True,True,True,forecast_icc,,102182772736.0
AKAM,ok,True,True,True,True,True,forecast_icc,,15172162560.0
ALB,ok,True,True,True,True,True,forecast_icc,,13574121472.0
ARE,ok,True,True,True,False,True,forecast_icc,,8942070784.0
ALGN,ok,True,True,True,True,True,forecast_icc,,10869097472.0
ALLE,ok,True,True,True,True,True,forecast_icc,,13213865984.0
LNT,ok,True,True,True,True,True,forecast_icc,,17351331840.0
ALL,ok,True,True,True,True,True,forecast_icc,,65358725120.0
GOOGL,ok,True,True,True,True,True,forecast_icc,,4273017192448.0
GOOG,ok,True,True,True,True,True,forecast_icc,,4228010737664.0
MO,ok,True,True,True,True,True,forecast_icc,,117900615680.0
AMZN,ok,True,True,True,True,True,forecast_icc,,2734761705472.0
AMCR,ok,True,True,True,True,True,forecast_icc,,19534106624.0
AEE,ok,True,True,True,True,True,forecast_icc,,28783394816.0
AEP,ok,True,True,True,True,True,forecast_icc,,66541694976.0
AXP,ok,True,True,True,True,True,forecast_icc,,221353050112.0
AIG,ok,True,True,True,True,True,forecast_icc,,39891521536.0
AMT,ok,True,True,True,True,True,forecast_icc,,82446974976.0
AWK,ok,True,True,True,True,True,forecast_icc,,27607431168.0
AMP,ok,True,True,True,True,True,forecast_icc,,49337630720.0
AME,ok,True,True,True,True,True,forecast_icc,,53566889984.0
AMGN,ok,True,True,True,True,True,forecast_icc,,206251114496.0
APH,ok,True,True,True,True,True,forecast_icc,,193701707776.0
ADI,ok,True,True,True,True,True,forecast_icc,,174937817088.0
