ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
MMM,ok,True,True,True,True,True,forecast_icc,,86393823232
AOS,ok,True,True,True,True,True,forecast_icc,,7841925120
ABT,ok,True,True,True,True,True,forecast_icc,,176045047808
ABBV,ok,True,True,True,True,True,forecast_icc,,468498120704
ACN,ok,True,True,True,True,True,forecast_icc,,108564643840
ADBE,ok,True,True,True,True,True,forecast_icc,,94974672896
AMD,ok,True,True,True,True,True,forecast_icc,,1027251240960
AES,ok,True,True,True,True,True,forecast_icc,,10590392320
AFL,ok,True,True,True,True,True,forecast_icc,,57158152192
A,ok,True,True,True,True,True,forecast_icc,,48728584192
APD,ok,True,True,True,False,True,forecast_icc,,63351808000
ABNB,ok,True,True,True,True,True,forecast_icc,,90650165248
AKAM,ok,True,True,True,True,True,forecast_icc,,15867751424
ALB,ok,True,True,True,True,True,forecast_icc,,12774047744
ARE,ok,True,True,True,False,True,forecast_icc,,8687369216
ALGN,ok,True,True,True,True,True,forecast_icc,,10345179136
ALLE,ok,True,True,True,True,True,forecast_icc,,12966408192
LNT,ok,True,True,True,True,True,forecast_icc,,16415314944
ALL,ok,True,True,True,True,True,forecast_icc,,57441738752
GOOGL,ok,True,True,True,True,True,forecast_icc,,4187040514048
GOOG,ok,True,True,True,True,True,forecast_icc,,4146070290432
MO,ok,True,True,True,True,True,forecast_icc,,115011952640
AMZN,ok,True,True,True,True,True,forecast_icc,,2689890779136
AMCR,ok,True,True,True,True,True,forecast_icc,,19464753152
AEE,ok,True,True,True,True,True,forecast_icc,,27462850560
AEP,ok,True,True,True,True,True,forecast_icc,,64004800512
AXP,ok,True,True,True,True,True,forecast_icc,,206415200256
AIG,ok,True,True,True,True,True,forecast_icc,,39122866176
AMT,ok,True,True,True,True,True,forecast_icc,,77936476160
AWK,ok,True,True,True,True,True,forecast_icc,,26138824704
AMP,ok,True,True,True,True,True,forecast_icc,,42887258112
AME,ok,True,True,True,True,True,forecast_icc,,56782753792
AMGN,ok,True,True,True,True,True,forecast_icc,,219518222336
APH,ok,True,True,True,True,True,forecast_icc,,204872531968
ADI,ok,True,True,True,True,True,forecast_icc,,185399590912
AON,ok,True,True,True,True,True,forecast_icc,,58565713920
APA,ok,True,True,True,True,True,forecast_icc,,15303354368
APO,ok,True,True,True,True,True,forecast_icc,,71272652800
AAPL,ok,True,True,True,True,True,forecast_icc,,4902477103104
AMAT,ok,True,True,True,True,True,forecast_icc,,376363581440
APP,ok,True,True,True,True,True,forecast_icc,,104568250368
APTV,ok,True,True,True,True,True,forecast_icc,,9222422528
ACGL,ok,True,True,True,True,True,forecast_icc,,32401819648
ADM,ok,True,True,True,True,True,forecast_icc,,39462596608
ARES,ok,True,True,True,True,True,forecast_icc,,39849607168
ANET,ok,True,True,True,True,True,forecast_icc,,259433922560
AJG,ok,True,True,True,True,True,forecast_icc,,58222731264
AIZ,ok,True,True,True,True,True,forecast_icc,,12915920896
T,ok,True,True,True,True,True,forecast_icc,,174393229312
ATO,ok,True,True,True,True,True,forecast_icc,,26433189888
ADSK,ok,True,True,True,True,True,forecast_icc,,44172152832
ADP,ok,True,True,True,True,True,forecast_icc,,104523800576
AZO,ok,True,True,True,True,True,forecast_icc,,46283083776
AVY,ok,True,True,True,True,True,forecast_icc,,12927639552
AXON,ok,True,True,True,True,True,forecast_icc,,36150648832
BKR,ok,True,True,True,True,True,forecast_icc,,56870297600
BALL,ok,True,True,True,True,True,forecast_icc,,15085527040
BAC,ok,True,True,True,True,True,forecast_icc,,391803699200
BAX,ok,True,True,True,False,True,forecast_icc,,12139065344
BDX,ok,True,True,True,True,True,forecast_icc,,48819888128
BRK-B,ok,True,True,True,True,True,forecast_icc,,1081443745792
BBY,ok,True,True,True,True,True,forecast_icc,,19085219840
TECH,ok,True,True,True,True,True,forecast_icc,,11380299776
BIIB,ok,True,True,True,True,True,forecast_icc,,33445595136
BLK,ok,True,True,True,True,True,forecast_icc,,174410055680
BX,ok,True,True,True,True,True,forecast_icc,,140100845568
XYZ,ok,True,True,True,True,True,forecast_icc,,46105006080
BE,ok,True,True,True,True,True,forecast_icc,,78535720960
BNY,ok,True,True,True,True,True,forecast_icc,,101904539648
BA,ok,True,True,True,True,True,forecast_icc,,155431174144
BKNG,ok,True,True,True,True,True,forecast_icc,,121973620736
BSX,ok,True,True,True,True,True,forecast_icc,,64751579136
BMY,ok,True,True,True,True,True,forecast_icc,,125626949632
AVGO,ok,True,True,True,True,True,forecast_icc,,1672488943616
BR,ok,True,True,True,True,True,forecast_icc,,18812979200
BRO,ok,True,True,True,True,True,forecast_icc,,20187043840
BF-B,ok,True,True,True,True,True,forecast_icc,,11930470400
BG,ok,True,True,True,True,True,forecast_icc,,21173448704
BXP,ok,True,True,True,True,True,forecast_icc,,11263237120
CHRW,ok,True,True,True,True,True,forecast_icc,,17083653120
CDNS,ok,True,True,True,True,True,forecast_icc,,88812748800
CPT,ok,True,True,True,True,True,forecast_icc,,9793539072
COF,ok,True,True,True,True,True,forecast_icc,,120620244992
CAH,ok,True,True,True,True,True,forecast_icc,,51549741056
CCL,ok,True,True,True,True,True,forecast_icc,,29844656128
CARR,ok,True,True,True,True,True,forecast_icc,,45573947392
CVNA,ok,True,True,True,True,True,forecast_icc,,71141203968
CASY,ok,True,True,True,True,True,forecast_icc,,22133596160
CAT,ok,True,True,True,True,True,forecast_icc,,370153193472
CBOE,ok,True,True,True,True,True,forecast_icc,,27942606848
CBRE,ok,True,True,True,True,True,forecast_icc,,39535714304
CDW,ok,True,True,True,True,True,forecast_icc,,17434931200
COR,ok,True,True,True,True,True,forecast_icc,,59131613184
CNC,ok,True,True,True,False,True,forecast_icc,,30588170240
CNP,ok,True,True,True,True,True,forecast_icc,,24254078976
CF,ok,True,True,True,True,True,forecast_icc,,17924489216
CRL,ok,True,True,True,False,True,forecast_icc,,14056233984
SCHW,ok,True,True,True,True,True,forecast_icc,,172051595264
CHTR,ok,True,True,True,True,True,forecast_icc,,15276516352
CVX,ok,True,True,True,True,True,forecast_icc,,403403702272
CMG,ok,True,True,True,True,True,forecast_icc,,40506028032
CB,ok,True,True,True,True,True,forecast_icc,,129181229056
CHD,ok,True,True,True,True,True,forecast_icc,,22612647936
CIEN,ok,True,True,True,True,True,forecast_icc,,50828431360
CI,ok,True,True,True,True,True,forecast_icc,,70155845632
CINF,ok,True,True,True,True,True,forecast_icc,,24914092032
CTAS,ok,True,True,True,True,True,forecast_icc,,78976516096
CSCO,ok,True,True,True,True,True,forecast_icc,,421738512384
C,ok,True,True,True,True,True,forecast_icc,,221589405696
CFG,ok,True,True,True,True,True,forecast_icc,,27262775296
CLX,ok,True,True,True,True,True,forecast_icc,,9892156416
