ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
MMM,ok,True,True,True,True,True,forecast_icc,,94325628928
AOS,ok,True,True,True,True,True,forecast_icc,,8695430144
ABT,ok,True,True,True,True,True,forecast_icc,,187784871936
ABBV,ok,True,True,True,True,True,forecast_icc,,434781519872
ACN,ok,True,True,True,True,True,forecast_icc,,107530461184
ADBE,ok,True,True,True,True,True,forecast_icc,,105420972032
AMD,ok,True,True,True,True,True,forecast_icc,,789073100800
AES,ok,True,True,True,True,True,forecast_icc,,10504812544
AFL,ok,True,True,True,True,True,forecast_icc,,63424606208
A,ok,True,True,True,True,True,forecast_icc,,41226588160
APD,ok,True,True,True,False,True,forecast_icc,,67571699712
ABNB,ok,True,True,True,True,True,forecast_icc,,105685417984
AKAM,ok,True,True,True,True,True,forecast_icc,,16070908928
ALB,ok,True,True,True,True,True,forecast_icc,,15471642624
ARE,ok,True,True,True,False,True,forecast_icc,,8560019456
ALGN,ok,True,True,True,True,True,forecast_icc,,12336781312
ALLE,ok,True,True,True,True,True,forecast_icc,,14366114816
LNT,ok,True,True,True,True,True,forecast_icc,,17986580480
ALL,ok,True,True,True,True,True,forecast_icc,,67513073664
GOOGL,ok,True,True,True,True,True,forecast_icc,,4333065732096
GOOG,ok,True,True,True,True,True,forecast_icc,,4322915254272
MO,ok,True,True,True,True,True,forecast_icc,,114126987264
AMZN,ok,True,True,True,True,True,forecast_icc,,2960627335168
AMCR,ok,True,True,True,True,True,forecast_icc,,22127865856
AEE,ok,True,True,True,True,True,forecast_icc,,30131619840
AEP,ok,True,True,True,True,True,forecast_icc,,68447084544
AXP,ok,True,True,True,True,True,forecast_icc,,230219874304
AIG,ok,True,True,True,True,True,forecast_icc,,41769644032
AMT,ok,True,True,True,True,True,forecast_icc,,80396746752
AWK,ok,True,True,True,True,True,forecast_icc,,26890018816
AMP,ok,True,True,True,True,True,forecast_icc,,48795029504
AME,ok,True,True,True,True,True,forecast_icc,,58139635712
AMGN,ok,True,True,True,True,True,forecast_icc,,221790420992
APH,ok,True,True,True,True,True,forecast_icc,,208596123648
ADI,ok,True,True,True,True,True,forecast_icc,,189929848832
AON,ok,True,True,True,True,True,forecast_icc,,76004540416
APA,ok,True,True,True,True,True,forecast_icc,,13301085184
APO,ok,True,True,True,True,True,forecast_icc,,73471393792
AAPL,ok,True,True,True,True,True,forecast_icc,,4572794322944
AMAT,ok,True,True,True,True,True,forecast_icc,,428055298048
APP,ok,True,True,True,True,True,forecast_icc,,116056801280
APTV,ok,True,True,True,True,True,forecast_icc,,10485796864
ACGL,ok,True,True,True,True,True,forecast_icc,,33581680640
ADM,ok,True,True,True,True,True,forecast_icc,,36913045504
ARES,ok,True,True,True,True,True,forecast_icc,,45139513344
ANET,ok,True,True,True,True,True,forecast_icc,,237955268608
AJG,ok,True,True,True,True,True,forecast_icc,,63603326976
AIZ,ok,True,True,True,True,True,forecast_icc,,14346517504
T,ok,True,True,True,True,True,forecast_icc,,163018260480
ATO,ok,True,True,True,True,True,forecast_icc,,28760164352
ADSK,ok,True,True,True,True,True,forecast_icc,,52592058368
ADP,ok,True,True,True,True,True,forecast_icc,,107785330688
AZO,ok,True,True,True,True,True,forecast_icc,,51054120960
AVB,ok,True,True,True,True,True,forecast_icc,,26781759488
AVY,ok,True,True,True,True,True,forecast_icc,,13552565248
AXON,ok,True,True,True,True,True,forecast_icc,,46387376128
BKR,ok,True,True,True,True,True,forecast_icc,,61099085824
BALL,ok,True,True,True,True,True,forecast_icc,,16893341696
BAC,ok,True,True,True,True,True,forecast_icc,,441731907584
BAX,ok,True,True,True,False,True,forecast_icc,,14243238912
BDX,ok,True,True,True,True,True,forecast_icc,,48732078080
BRK-B,ok,True,True,True,True,True,forecast_icc,,1125446320128
BBY,ok,True,True,True,True,True,forecast_icc,,17282904064
TECH,ok,True,True,True,True,True,forecast_icc,,11263552512
BIIB,ok,True,True,True,True,True,forecast_icc,,30723966976
BLK,ok,True,True,True,True,True,forecast_icc,,184779653120
