ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
A,ok,True,True,True,True,True,forecast_icc,,35775651840.0
AA,ok,True,True,True,True,True,forecast_icc,,14535054336.0
AACB,ok,True,True,False,True,True,trailing_eps_fallback_icc,,290587488.0
AACG,failed,True,True,False,False,False,,missing_positive_eps,45364348.0
AACI,failed,True,True,False,False,False,,missing_positive_eps,339617696.0
AACO,failed,True,True,False,False,False,,missing_positive_eps,310480512.0
AACP,failed,True,True,False,False,False,,missing_positive_eps,290739008.0
AADX,failed,True,False,False,False,False,,missing_positive_eps,
AAL,ok,True,True,True,True,True,forecast_icc,,10674755584.0
AAME,ok,True,True,False,True,True,trailing_eps_fallback_icc,,35491176.0
AAMI,ok,True,True,True,True,True,forecast_icc,,2601272576.0
AAOI,ok,True,True,True,False,True,forecast_icc,,11830993920.0
AAON,ok,True,True,True,True,True,forecast_icc,,10603470848.0
AAP,ok,True,True,True,True,True,forecast_icc,,3306643968.0
AAPG,failed,True,True,False,False,False,,missing_positive_eps,1587666048.0
AAPL,ok,True,True,True,True,True,forecast_icc,,4322488745984.0
AARD,failed,True,True,False,False,False,,missing_positive_eps,92283304.0
AAT,ok,True,True,True,True,True,forecast_icc,,1888889728.0
AAUC,failed,True,True,False,False,False,,missing_positive_eps,3109266432.0
ABAT,failed,True,True,False,False,False,,missing_positive_eps,387416928.0
ABBV,ok,True,True,True,True,True,forecast_icc,,414772264960.0
ABCB,ok,True,True,True,True,True,forecast_icc,,5945292800.0
ABCL,failed,True,True,False,False,False,,missing_positive_eps,1719263488.0
ABEO,ok,True,True,True,True,True,forecast_icc,,326012224.0
ABEV,ok,True,True,True,True,True,forecast_icc,,49029603328.0
ABG,ok,True,True,True,True,True,forecast_icc,,3713519616.0
ABLV,failed,True,True,False,False,False,,missing_positive_eps,54328912.0
ABM,ok,True,True,True,True,True,forecast_icc,,2572288256.0
ABNB,ok,True,True,True,True,True,forecast_icc,,82408161280.0
ABOS,failed,True,True,False,False,False,,missing_positive_eps,174068480.0
ABR,ok,True,True,True,True,True,forecast_icc,,1063510272.0
ABSI,failed,True,True,False,False,False,,missing_positive_eps,1155256448.0
ABT,ok,True,True,True,True,True,forecast_icc,,157686333440.0
ABTC,ok,True,True,True,False,True,forecast_icc,,1387539584.0
ABTS,failed,True,True,False,False,False,,missing_positive_eps,3583351.0
ABUS,ok,True,True,False,True,True,trailing_eps_fallback_icc,,879042752.0
ABVC,failed,True,True,False,False,False,,missing_positive_eps,34060576.0
ABVE,failed,False,True,False,False,False,,missing_price,5835870.0
ABVX,failed,True,True,False,False,False,,missing_positive_eps,7844333056.0
ABX,ok,True,True,True,True,True,forecast_icc,,923732416.0
ACA,ok,True,True,True,True,True,forecast_icc,,7116558336.0
ACAA,failed,True,True,False,False,False,,missing_positive_eps,355754656.0
ACAD,ok,True,True,True,True,True,forecast_icc,,3869930752.0
ACB,failed,True,True,False,False,False,,missing_positive_eps,176535104.0
ACCL,ok,True,True,False,True,True,trailing_eps_fallback_icc,,23435832.0
ACCO,ok,True,True,True,True,True,forecast_icc,,358882816.0
ACCS,ok,True,True,True,False,True,forecast_icc,,25699792.0
ACDC,failed,True,True,False,False,False,,missing_positive_eps,1089142912.0
ACEL,ok,True,True,True,True,True,forecast_icc,,1058921600.0
ACET,failed,True,True,False,False,False,,missing_positive_eps,76188120.0
ACFN,ok,True,True,False,True,True,trailing_eps_fallback_icc,,41158008.0
ACGC,failed,True,True,False,False,False,,missing_positive_eps,294652000.0
ACGL,ok,True,True,True,True,True,forecast_icc,,32741298176.0
ACH,ok,True,True,True,False,True,forecast_icc,,239707008.0
ACHC,ok,True,True,True,False,True,forecast_icc,,2256870912.0
ACHR,failed,True,True,False,False,False,,missing_positive_eps,4005040640.0
ACHR-W,failed,False,False,False,False,False,,missing_price,
ACHV,failed,True,True,False,False,False,,missing_positive_eps,514321888.0
ACI,ok,True,True,True,True,True,forecast_icc,,6812817920.0
ACIC,ok,True,True,True,True,True,forecast_icc,,530681312.0
ACIU,ok,True,True,True,False,True,forecast_icc,,249345264.0
ACIW,ok,True,True,True,True,True,forecast_icc,,4592052736.0
ACLS,ok,True,True,True,True,True,forecast_icc,,5257340416.0
ACM,ok,True,True,True,True,True,forecast_icc,,8877078528.0
ACMR,ok,True,True,True,True,True,forecast_icc,,6850132480.0
ACN,ok,True,True,True,True,True,forecast_icc,,77722763264.0
ACNB,ok,True,True,True,True,True,forecast_icc,,595260032.0
ACNT,ok,True,True,True,False,True,forecast_icc,,126263864.0
ACOG,failed,True,True,False,False,False,,missing_positive_eps,143164736.0
ACON,failed,True,True,False,False,False,,missing_positive_eps,7115903.0
ACP,ok,True,True,False,True,True,trailing_eps_fallback_icc,,643664576.0
ACR,ok,True,True,True,True,True,forecast_icc,,131506536.0
ACRE,ok,True,True,True,False,True,forecast_icc,,252439072.0
ACRS,failed,True,True,False,False,False,,missing_positive_eps,687145344.0
ACRV,failed,True,True,False,False,False,,missing_positive_eps,69766816.0
ACT,ok,True,True,True,True,True,forecast_icc,,6047504384.0
ACTG,failed,True,True,False,False,False,,missing_positive_eps,462661952.0
ACTU,failed,True,True,False,False,False,,missing_positive_eps,46176892.0
ACU,ok,True,True,True,True,True,forecast_icc,,175733760.0
ACV,ok,True,True,False,True,True,trailing_eps_fallback_icc,,289269472.0
ACVA,ok,True,True,True,False,True,forecast_icc,,1117343360.0
ACXP,failed,True,True,False,False,False,,missing_positive_eps,6102788.0
AD,ok,True,True,True,True,True,forecast_icc,,3277052416.0
ADAC,failed,True,True,False,False,False,,missing_positive_eps,287787520.0
ADAG,failed,True,True,False,False,False,,missing_positive_eps,262968912.0
ADAM,ok,True,True,True,True,True,forecast_icc,,815040192.0
ADBE,ok,True,True,True,True,True,forecast_icc,,78478426112.0
ADC,ok,True,True,True,True,True,forecast_icc,,8957902848.0
ADCT,failed,True,True,False,False,False,,missing_positive_eps,146269824.0
ADEA,ok,True,True,True,True,True,forecast_icc,,3351826944.0
ADGM,failed,True,True,False,False,False,,missing_positive_eps,14903219.0
ADI,ok,True,True,True,True,True,forecast_icc,,198371065856.0
ADIL,failed,True,True,False,False,False,,missing_positive_eps,5580596.0
ADM,ok,True,True,True,True,True,forecast_icc,,36551581696.0
ADMA,ok,True,True,True,True,True,forecast_icc,,2014104832.0
ADNT,ok,True,True,True,True,True,forecast_icc,,1606690176.0
ADP,ok,True,True,True,True,True,forecast_icc,,88141406208.0
ADPT,failed,True,True,False,False,False,,missing_positive_eps,2757564672.0
ADSE,ok,True,True,True,False,True,forecast_icc,,837022848.0
ADSEW,failed,True,False,False,False,False,,missing_positive_eps,
ADSK,ok,True,True,True,True,True,forecast_icc,,39859998720.0
ADT,ok,True,True,True,True,True,forecast_icc,,4989216768.0
ADTN,ok,True,True,True,False,True,forecast_icc,,1172042496.0
ADTX,failed,True,True,False,False,False,,missing_positive_eps,34023.0
ADUR,failed,True,True,False,False,False,,missing_positive_eps,498931584.0
ADUS,ok,True,True,True,True,True,forecast_icc,,1793498240.0
ADV,ok,True,True,True,False,True,forecast_icc,,529551040.0
ADVB,ok,True,True,False,True,True,trailing_eps_fallback_icc,,8451321.0
ADXN,failed,True,True,False,False,False,,missing_positive_eps,8164693.0
AEAQ,failed,True,True,False,False,False,,missing_positive_eps,312803552.0
AEBI,ok,True,True,True,True,True,forecast_icc,,962626112.0
AEC,failed,True,True,False,False,False,,missing_positive_eps,80233896.0
AEE,ok,True,True,True,True,True,forecast_icc,,30913155072.0
AEF,ok,True,True,False,True,True,trailing_eps_fallback_icc,,384901472.0
AEG,ok,True,True,True,True,True,forecast_icc,,12932092928.0
AEHL,failed,True,True,False,False,False,,missing_positive_eps,18515492.0
AEHR,ok,True,True,True,False,True,forecast_icc,,3220498688.0
AEI,failed,True,True,False,False,False,,missing_positive_eps,49786664.0
AEIS,ok,True,True,True,True,True,forecast_icc,,14602289152.0
AEM,ok,True,True,True,True,True,forecast_icc,,80085803008.0
AEMD,failed,True,True,False,False,False,,missing_positive_eps,3223961.0
AENT,ok,True,True,True,True,True,forecast_icc,,298711360.0
AEO,ok,True,True,True,True,True,forecast_icc,,2971075072.0
AEON,failed,True,True,False,False,False,,missing_positive_eps,18207222.0
AEP,ok,True,True,True,True,True,forecast_icc,,72768610304.0
AER,ok,True,True,True,True,True,forecast_icc,,23086675968.0
AERO,ok,True,True,True,True,True,forecast_icc,,2566440960.0
AERT,ok,True,True,False,True,True,trailing_eps_fallback_icc,,40405016.0
AES,ok,True,True,True,True,True,forecast_icc,,10483418112.0
AESI,ok,True,True,True,False,True,forecast_icc,,2049700608.0
AEVA,failed,True,True,False,False,False,,missing_positive_eps,1589778688.0
AEXA,failed,True,True,False,False,False,,missing_positive_eps,551981568.0
AEYE,ok,True,True,True,False,True,forecast_icc,,74710624.0
AFBI,ok,True,True,False,True,True,trailing_eps_fallback_icc,,137378720.0
AFCG,ok,True,True,True,False,True,forecast_icc,,72760912.0
AFG,ok,True,True,True,True,True,forecast_icc,,11389440000.0
AFJK,ok,True,True,False,True,True,trailing_eps_fallback_icc,,97839656.0
AFL,ok,True,True,True,True,True,forecast_icc,,60462317568.0
AFRI,failed,True,True,False,False,False,,missing_positive_eps,270447072.0
AFRM,ok,True,True,True,True,True,forecast_icc,,24055764992.0
AFYA,ok,True,True,True,True,True,forecast_icc,,1313259648.0
AG,ok,True,True,True,True,True,forecast_icc,,8147197952.0
AGBK,ok,True,True,True,True,True,forecast_icc,,1105116672.0
AGCC,ok,True,True,False,True,True,trailing_eps_fallback_icc,,333594368.0
AGCO,ok,True,True,True,True,True,forecast_icc,,8053276672.0
AGD,ok,True,True,False,True,True,trailing_eps_fallback_icc,,319954656.0
AGEN,ok,True,True,True,True,True,forecast_icc,,127842264.0
AGI,ok,True,True,True,True,True,forecast_icc,,12968530944.0
AGIG,failed,True,True,False,False,False,,missing_positive_eps,42781376.0
AGIO,failed,True,True,False,False,False,,missing_positive_eps,2116594560.0
AGL,failed,True,True,False,False,False,,missing_positive_eps,1864079488.0
AGM,ok,True,True,True,True,True,forecast_icc,,2054583296.0
AGM-A,ok,True,True,False,True,True,trailing_eps_fallback_icc,,1524392704.0
AGMB,failed,True,True,False,False,False,,missing_positive_eps,588020800.0
AGMH,ok,True,True,False,True,True,trailing_eps_fallback_icc,,2528824.0
AGNC,ok,True,True,True,True,True,forecast_icc,,11984380928.0
AGNT,ok,True,True,True,False,True,forecast_icc,,782181888.0
AGO,ok,True,True,True,True,True,forecast_icc,,3460231680.0
