ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
MMM,ok,True,True,True,True,True,forecast_icc,,83429900288
AOS,ok,True,True,True,True,True,forecast_icc,,8564670464
ABT,ok,True,True,True,True,True,forecast_icc,,160560332800
ABBV,ok,True,True,True,True,True,forecast_icc,,443571011584
ACN,ok,True,True,True,True,True,forecast_icc,,80243965952
ADBE,ok,True,True,True,True,True,forecast_icc,,83864551424
AMD,ok,True,True,True,True,True,forecast_icc,,881959239680
AES,ok,True,True,True,True,True,forecast_icc,,10440629248
AFL,ok,True,True,True,True,True,forecast_icc,,60309618688
A,ok,True,True,True,True,True,forecast_icc,,37673594880
APD,ok,True,True,True,True,True,forecast_icc,,68229361664
ABNB,ok,True,True,True,True,True,forecast_icc,,87429201920
AKAM,ok,True,True,True,True,True,forecast_icc,,16400932864
ALB,ok,True,True,True,False,True,forecast_icc,,16048546816
ARE,ok,True,True,True,False,True,forecast_icc,,9238024192
ALGN,ok,True,True,True,True,True,forecast_icc,,12997974016
ALLE,ok,True,True,True,True,True,forecast_icc,,12025005056
LNT,ok,True,True,True,True,True,forecast_icc,,19574816768
ALL,ok,True,True,True,True,True,forecast_icc,,62584176640
GOOGL,ok,True,True,True,True,True,forecast_icc,,4407691313152
GOOG,ok,True,True,True,True,True,forecast_icc,,4367179055104
MO,ok,True,True,True,True,True,forecast_icc,,119464017920
AMZN,ok,True,True,True,True,True,forecast_icc,,2599993475072
AMCR,ok,True,True,True,True,True,forecast_icc,,20176764928
AEE,ok,True,True,True,True,True,forecast_icc,,31048765440
AEP,ok,True,True,True,True,True,forecast_icc,,73481388032
AXP,ok,True,True,True,True,True,forecast_icc,,237449609216
AIG,ok,True,True,True,True,True,forecast_icc,,40608493568
AMT,ok,True,True,True,True,True,forecast_icc,,77375520768
AWK,ok,True,True,True,True,True,forecast_icc,,25736019968
AMP,ok,True,True,True,True,True,forecast_icc,,43121836032
AME,ok,True,True,True,True,True,forecast_icc,,54350909440
AMGN,ok,True,True,True,True,True,forecast_icc,,195012788224
APH,ok,True,True,True,True,True,forecast_icc,,211870990336
ADI,ok,True,True,True,True,True,forecast_icc,,189467115520
AON,ok,True,True,True,True,True,forecast_icc,,73376497664
APA,ok,True,True,True,True,True,forecast_icc,,11265096704
APO,ok,True,True,True,True,True,forecast_icc,,68282732544
AAPL,ok,True,True,True,True,True,forecast_icc,,4323663937536
AMAT,ok,True,True,True,True,True,forecast_icc,,516796121088
APP,ok,True,True,True,True,True,forecast_icc,,189674815488
APTV,ok,True,True,True,True,True,forecast_icc,,12756485120
ACGL,ok,True,True,True,True,True,forecast_icc,,34432348160
ADM,ok,True,True,True,True,True,forecast_icc,,36922687488
ARES,ok,True,True,True,True,True,forecast_icc,,37480472576
ANET,ok,True,True,True,True,True,forecast_icc,,209802805248
AJG,ok,True,True,True,True,True,forecast_icc,,61581287424
AIZ,ok,True,True,True,True,True,forecast_icc,,13582989312
T,ok,True,True,True,True,True,forecast_icc,,142301970432
ATO,ok,True,True,True,True,True,forecast_icc,,28882137088
ADSK,ok,True,True,True,True,True,forecast_icc,,42178371584
ADP,ok,True,True,True,True,True,forecast_icc,,94229356544
AZO,ok,True,True,True,True,True,forecast_icc,,52537438208
AVB,ok,True,True,True,True,True,forecast_icc,,27016695808
AVY,ok,True,True,True,True,True,forecast_icc,,12477111296
AXON,ok,True,True,True,True,True,forecast_icc,,47874412544
BKR,ok,True,True,True,True,True,forecast_icc,,53393137664
BALL,ok,True,True,True,True,True,forecast_icc,,16440722432
BAC,ok,True,True,True,True,True,forecast_icc,,414157045760
BAX,ok,True,True,True,False,True,forecast_icc,,11202212864
BDX,ok,True,True,True,True,True,forecast_icc,,42130128896
BRK-B,ok,True,True,True,True,True,forecast_icc,,1077866070016
BBY,ok,True,True,True,True,True,forecast_icc,,16277544960
TECH,ok,True,True,True,True,True,forecast_icc,,11062556672
BIIB,ok,True,True,True,True,True,forecast_icc,,30965409792
BLK,ok,True,True,True,True,True,forecast_icc,,159653429248
BX,ok,True,True,True,True,True,forecast_icc,,146121424896
XYZ,ok,True,True,True,True,True,forecast_icc,,45906309120
BNY,ok,True,True,True,True,True,forecast_icc,,100225073152
BA,ok,True,True,True,True,True,forecast_icc,,172307120128
BKNG,ok,True,True,True,True,True,forecast_icc,,141523795968
BSX,ok,True,True,True,True,True,forecast_icc,,64002457600
BMY,ok,True,True,True,True,True,forecast_icc,,115254501376
AVGO,ok,True,True,True,True,True,forecast_icc,,1757164732416
BR,ok,True,True,True,True,True,forecast_icc,,16299722752
BRO,ok,True,True,True,True,True,forecast_icc,,22831525888
BF-B,ok,True,True,True,True,True,forecast_icc,,11852464128
BLDR,ok,True,True,True,True,True,forecast_icc,,9117849600
BG,ok,True,True,True,True,True,forecast_icc,,20350560256
BXP,ok,True,True,True,True,True,forecast_icc,,12082382848
CHRW,ok,True,True,True,True,True,forecast_icc,,22545575936
CDNS,ok,True,True,True,True,True,forecast_icc,,104183980032
CPT,ok,True,True,True,True,True,forecast_icc,,11460817920
COF,ok,True,True,True,True,True,forecast_icc,,126173110272
CAH,ok,True,True,True,True,True,forecast_icc,,55675416576
CCL,ok,True,True,True,True,True,forecast_icc,,39062392832
CARR,ok,True,True,True,True,True,forecast_icc,,59859931136
CVNA,ok,True,True,True,True,True,forecast_icc,,74442244096
CASY,ok,True,True,True,True,True,forecast_icc,,29022214144
CAT,ok,True,True,True,True,True,forecast_icc,,456635482112
CBOE,ok,True,True,True,True,True,forecast_icc,,25924835328
CBRE,ok,True,True,True,True,True,forecast_icc,,40496533504
CDW,ok,True,True,True,True,True,forecast_icc,,17682356224
COR,ok,True,True,True,True,True,forecast_icc,,56115302400
CNC,ok,True,True,True,False,True,forecast_icc,,33751023616
CNP,ok,True,True,True,True,True,forecast_icc,,28606830592
CF,ok,True,True,True,True,True,forecast_icc,,16616543232
CRL,ok,True,True,True,False,True,forecast_icc,,11034744832
SCHW,ok,True,True,True,True,True,forecast_icc,,166574391296
CHTR,ok,True,True,True,True,True,forecast_icc,,21909903360
CVX,ok,True,True,True,True,True,forecast_icc,,329987817472
CMG,ok,True,True,True,True,True,forecast_icc,,44895686656
CB,ok,True,True,True,True,True,forecast_icc,,136422039552
CHD,ok,True,True,True,True,True,forecast_icc,,23033286656
CIEN,ok,True,True,True,True,True,forecast_icc,,65459736576
CI,ok,True,True,True,True,True,forecast_icc,,73293996032
CINF,ok,True,True,True,True,True,forecast_icc,,28958904320
CTAS,ok,True,True,True,True,True,forecast_icc,,69715853312
CSCO,ok,True,True,True,True,True,forecast_icc,,461187284992
C,ok,True,True,True,True,True,forecast_icc,,239002501120
CFG,ok,True,True,True,True,True,forecast_icc,,30371381248
CLX,ok,True,True,True,True,True,forecast_icc,,11659236352
CME,ok,True,True,True,True,True,forecast_icc,,83465551872
CMS,ok,True,True,True,True,True,forecast_icc,,23453175808
KO,ok,True,True,True,True,True,forecast_icc,,349748789248
CTSH,ok,True,True,True,True,True,forecast_icc,,19426109440
COHR,ok,True,True,True,True,True,forecast_icc,,72122433536
COIN,ok,True,True,True,True,True,forecast_icc,,41953492992
CL,ok,True,True,True,True,True,forecast_icc,,74225565696
CMCSA,ok,True,True,True,True,True,forecast_icc,,84768980992
FIX,ok,True,True,True,True,True,forecast_icc,,65623379968
COP,ok,True,True,True,True,True,forecast_icc,,125752311808
ED,ok,True,True,True,True,True,forecast_icc,,40888369152
