ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
MMM,ok,True,True,True,True,True,forecast_icc,,83763707904
AOS,ok,True,True,True,True,True,forecast_icc,,8024382464
ABT,ok,True,True,True,True,True,forecast_icc,,153993707520
ABBV,ok,True,True,True,True,True,forecast_icc,,382492999680
ACN,ok,True,True,True,True,True,forecast_icc,,78763393024
ADBE,ok,True,True,True,True,True,forecast_icc,,77576101888
AMD,ok,True,True,True,True,True,forecast_icc,,876235849728
AES,ok,True,True,True,True,True,forecast_icc,,10426364928
AFL,ok,True,True,True,True,True,forecast_icc,,58772488192
A,ok,True,True,True,True,True,forecast_icc,,35885801472
APD,ok,True,True,True,True,True,forecast_icc,,62397353984
ABNB,ok,True,True,True,True,True,forecast_icc,,84521033728
AKAM,ok,True,True,True,True,True,forecast_icc,,18160097280
ALB,ok,True,True,True,False,True,forecast_icc,,18910822400
ARE,ok,True,True,True,False,True,forecast_icc,,8892971008
ALGN,ok,True,True,True,True,True,forecast_icc,,13040229376
ALLE,ok,True,True,True,True,True,forecast_icc,,11478454272
LNT,ok,True,True,True,True,True,forecast_icc,,18854223872
ALL,ok,True,True,True,True,True,forecast_icc,,56933785600
GOOGL,ok,True,True,True,True,True,forecast_icc,,4490912595968
GOOG,ok,True,True,True,True,True,forecast_icc,,4483957391360
MO,ok,True,True,True,True,True,forecast_icc,,115422887936
AMZN,ok,True,True,True,True,True,forecast_icc,,2628929978368
AMCR,ok,True,True,True,True,True,forecast_icc,,18993162240
AEE,ok,True,True,True,True,True,forecast_icc,,30074597376
AEP,ok,True,True,True,True,True,forecast_icc,,69476769792
AXP,ok,True,True,True,True,True,forecast_icc,,230626344960
AIG,ok,True,True,True,True,True,forecast_icc,,39245860864
AMT,ok,True,True,True,True,True,forecast_icc,,82020474880
AWK,ok,True,True,True,True,True,forecast_icc,,24423735296
AMP,ok,True,True,True,True,True,forecast_icc,,42020593664
AME,ok,True,True,True,True,True,forecast_icc,,54417379328
AMGN,ok,True,True,True,True,True,forecast_icc,,182205513728
APH,ok,True,True,True,True,True,forecast_icc,,201709256704
ADI,ok,True,True,True,True,True,forecast_icc,,211619823616
AON,ok,True,True,True,True,True,forecast_icc,,67861934080
APA,ok,True,True,True,True,True,forecast_icc,,11675121664
APO,ok,True,True,True,True,True,forecast_icc,,79271157760
AAPL,ok,True,True,True,True,True,forecast_icc,,4376979046400
AMAT,ok,True,True,True,True,True,forecast_icc,,489960275968
APP,ok,True,True,True,True,True,forecast_icc,,157794156544
APTV,ok,True,True,True,True,True,forecast_icc,,13475995648
ACGL,ok,True,True,True,True,True,forecast_icc,,31857344512
ADM,ok,True,True,True,True,True,forecast_icc,,36194934784
ARES,ok,True,True,True,True,True,forecast_icc,,42662363136
ANET,ok,True,True,True,True,True,forecast_icc,,213643264000
AJG,ok,True,True,True,True,True,forecast_icc,,55001001984
AIZ,ok,True,True,True,True,True,forecast_icc,,12875448320
T,ok,True,True,True,True,True,forecast_icc,,152932941824
ATO,ok,True,True,True,True,True,forecast_icc,,28394731520
ADSK,ok,True,True,True,True,True,forecast_icc,,40924172288
ADP,ok,True,True,True,True,True,forecast_icc,,87305961472
AZO,ok,True,True,True,True,True,forecast_icc,,50162470912
AVB,ok,True,True,True,True,True,forecast_icc,,25156755456
AVY,ok,True,True,True,True,True,forecast_icc,,12137493504
AXON,ok,True,True,True,True,True,forecast_icc,,34126919680
BKR,ok,True,True,True,True,True,forecast_icc,,57946730496
BALL,ok,True,True,True,True,True,forecast_icc,,15367748608
BAC,ok,True,True,True,True,True,forecast_icc,,398828404736
BAX,ok,True,True,True,False,True,forecast_icc,,10272568320
BDX,ok,True,True,True,True,True,forecast_icc,,39672307712
BRK-B,ok,True,True,True,True,True,forecast_icc,,1055693602816
BBY,ok,True,True,True,True,True,forecast_icc,,15750627328
TECH,ok,True,True,True,True,True,forecast_icc,,9071593472
BIIB,ok,True,True,True,True,True,forecast_icc,,29022504960
BLK,ok,True,True,True,True,True,forecast_icc,,171005591552
BX,ok,True,True,True,True,True,forecast_icc,,151303815168
XYZ,ok,True,True,True,True,True,forecast_icc,,44507635712
BNY,ok,True,True,True,True,True,forecast_icc,,98584633344
BA,ok,True,True,True,True,True,forecast_icc,,175570698240
BKNG,ok,True,True,True,True,True,forecast_icc,,133108621312
BSX,ok,True,True,True,True,True,forecast_icc,,67317026816
BMY,ok,True,True,True,True,True,forecast_icc,,110271848448
AVGO,ok,True,True,True,True,True,forecast_icc,,1957030658048
BR,ok,True,True,True,True,True,forecast_icc,,15914582016
BRO,ok,True,True,True,True,True,forecast_icc,,20031817728
BF-B,ok,True,True,True,True,True,forecast_icc,,12224143360
BLDR,ok,True,True,True,True,True,forecast_icc,,8668250112
BG,ok,True,True,True,True,True,forecast_icc,,21842558976
BXP,ok,True,True,True,True,True,forecast_icc,,11536748544
CHRW,ok,True,True,True,True,True,forecast_icc,,21811226624
CDNS,ok,True,True,True,True,True,forecast_icc,,106848362496
CPT,ok,True,True,True,True,True,forecast_icc,,10799883264
CPB,ok,True,True,True,True,True,forecast_icc,,6307061760
COF,ok,True,True,True,True,True,forecast_icc,,125410664448
CAH,ok,True,True,True,True,True,forecast_icc,,51939831808
CCL,ok,True,True,True,True,True,forecast_icc,,42759258112
CARR,ok,True,True,True,True,True,forecast_icc,,59643977728
CVNA,ok,True,True,True,True,True,forecast_icc,,73005383680
CASY,ok,True,True,True,True,True,forecast_icc,,31219623936
CAT,ok,True,True,True,True,True,forecast_icc,,454060769280
CBOE,ok,True,True,True,True,True,forecast_icc,,26069258240
CBRE,ok,True,True,True,True,True,forecast_icc,,38520020992
CDW,ok,True,True,True,True,True,forecast_icc,,16399709184
COR,ok,True,True,True,True,True,forecast_icc,,52887527424
CNC,ok,True,True,True,False,True,forecast_icc,,30131492864
CNP,ok,True,True,True,True,True,forecast_icc,,28011536384
CF,ok,True,True,True,True,True,forecast_icc,,15813061632
CRL,ok,True,True,True,False,True,forecast_icc,,8911029248
SCHW,ok,True,True,True,True,True,forecast_icc,,159478726656
CHTR,ok,True,True,True,True,True,forecast_icc,,19777511424
CVX,ok,True,True,True,True,True,forecast_icc,,345801129984
CMG,ok,True,True,True,True,True,forecast_icc,,41676029952
CB,ok,True,True,True,True,True,forecast_icc,,125433954304
CHD,ok,True,True,True,True,True,forecast_icc,,22658916352
CIEN,ok,True,True,True,True,True,forecast_icc,,60615794688
CI,ok,True,True,True,True,True,forecast_icc,,73875963904
CINF,ok,True,True,True,True,True,forecast_icc,,26327681024
CTAS,ok,True,True,True,True,True,forecast_icc,,68363390976
CSCO,ok,True,True,True,True,True,forecast_icc,,471159111680
C,ok,True,True,True,True,True,forecast_icc,,243999834112
CFG,ok,True,True,True,True,True,forecast_icc,,28366921728
CLX,ok,True,True,True,True,True,forecast_icc,,11584266240
CME,ok,True,True,True,True,True,forecast_icc,,89022701568
CMS,ok,True,True,True,True,True,forecast_icc,,22668521472
KO,ok,True,True,True,True,True,forecast_icc,,341574090752
CTSH,ok,True,True,True,True,True,forecast_icc,,20670099456
COHR,ok,True,True,True,True,True,forecast_icc,,76215214080
COIN,ok,True,True,True,True,True,forecast_icc,,43012603904
CL,ok,True,True,True,True,True,forecast_icc,,71600939008
CMCSA,ok,True,True,True,True,True,forecast_icc,,80125091840
FIX,ok,True,True,True,True,True,forecast_icc,,69221294080
CAG,ok,True,True,True,False,True,forecast_icc,,6315370496
COP,ok,True,True,True,True,True,forecast_icc,,131258990592
ED,ok,True,True,True,True,True,forecast_icc,,39196819456
STZ,ok,True,True,True,True,True,forecast_icc,,24314677248
CEG,ok,True,True,True,True,True,forecast_icc,,97867374592
COO,ok,True,True,True,True,True,forecast_icc,,12854469632
CPRT,ok,True,True,True,True,True,forecast_icc,,29120813056
GLW,ok,True,True,True,True,True,forecast_icc,,167755530240
CPAY,ok,True,True,True,True,True,forecast_icc,,22568163328
CTVA,ok,True,True,True,True,True,forecast_icc,,52562558976
CSGP,ok,True,True,True,True,True,forecast_icc,,12299674624
COST,ok,True,True,True,True,True,forecast_icc,,421947932672
CRH,ok,True,True,True,True,True,forecast_icc,,74330587136
CRWD,ok,True,True,True,False,True,forecast_icc,,174341259264
CCI,ok,True,True,True,True,True,forecast_icc,,35810885632
CSX,ok,True,True,True,True,True,forecast_icc,,84786880512
CMI,ok,True,True,True,True,True,forecast_icc,,98918842368
CVS,ok,True,True,True,True,True,forecast_icc,,125449175040
DHR,ok,True,True,True,True,True,forecast_icc,,125395722240
DRI,ok,True,True,True,True,True,forecast_icc,,24447496192
DDOG,ok,True,True,True,True,True,forecast_icc,,79379120128
DVA,ok,True,True,True,True,True,forecast_icc,,13344703488
DECK,ok,True,True,True,True,True,forecast_icc,,15153301504
DE,ok,True,True,True,True,True,forecast_icc,,159158026240
DELL,ok,True,True,True,True,True,forecast_icc,,265400205312
DAL,ok,True,True,True,True,True,forecast_icc,,55305785344
DVN,ok,True,True,True,True,True,forecast_icc,,48581337088
DXCM,ok,True,True,True,True,True,forecast_icc,,27964215296
FANG,ok,True,True,True,True,True,forecast_icc,,51620990976
DLR,ok,True,True,True,True,True,forecast_icc,,67301076992
DG,ok,True,True,True,True,True,forecast_icc,,25025554432
DLTR,ok,True,True,True,True,True,forecast_icc,,21456293888
D,ok,True,True,True,True,True,forecast_icc,,60167454720
DPZ,ok,True,True,True,True,True,forecast_icc,,10393336832
DASH,ok,True,True,True,True,True,forecast_icc,,75579768832
DOV,ok,True,True,True,True,True,forecast_icc,,30106251264
DOW,ok,True,True,True,False,True,forecast_icc,,22869125120
DHI,ok,True,True,True,True,True,forecast_icc,,44751699968
DTE,ok,True,True,True,True,True,forecast_icc,,30696658944
