ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
MMM,ok,True,True,True,True,True,forecast_icc,,83007430656
AOS,ok,True,True,True,True,True,forecast_icc,,8607397888
ABT,ok,True,True,True,True,True,forecast_icc,,166569590784
ABBV,ok,True,True,True,True,True,forecast_icc,,450108129280
ACN,ok,True,True,True,True,True,forecast_icc,,83811590144
ADBE,ok,True,True,True,True,True,forecast_icc,,86682828800
AMD,ok,True,True,True,True,True,forecast_icc,,900173004800
AES,ok,True,True,True,True,True,forecast_icc,,10390707200
AFL,ok,True,True,True,True,True,forecast_icc,,61317410816
A,ok,True,True,True,True,True,forecast_icc,,36885614592
APD,ok,True,True,True,True,True,forecast_icc,,68777156608
ABNB,ok,True,True,True,True,True,forecast_icc,,87630995456
AKAM,ok,True,True,True,True,True,forecast_icc,,16389303296
ALB,ok,True,True,True,False,True,forecast_icc,,15779656704
ARE,ok,True,True,True,False,True,forecast_icc,,8690818048
ALGN,ok,True,True,True,True,True,forecast_icc,,13492139008
ALLE,ok,True,True,True,True,True,forecast_icc,,12043052032
LNT,ok,True,True,True,True,True,forecast_icc,,19778856960
ALL,ok,True,True,True,True,True,forecast_icc,,63935635456
GOOGL,ok,True,True,True,True,True,forecast_icc,,4471754588160
GOOG,ok,True,True,True,True,True,forecast_icc,,4452718739456
MO,ok,True,True,True,True,True,forecast_icc,,120031772672
AMZN,ok,True,True,True,True,True,forecast_icc,,2626455863296
AMCR,ok,True,True,True,True,True,forecast_icc,,20629864448
AEE,ok,True,True,True,True,True,forecast_icc,,31270164480
AEP,ok,True,True,True,True,True,forecast_icc,,73987399680
AXP,ok,True,True,True,True,True,forecast_icc,,242928697344
AIG,ok,True,True,True,True,True,forecast_icc,,42814152704
AMT,ok,True,True,True,True,True,forecast_icc,,75525922816
AWK,ok,True,True,True,True,True,forecast_icc,,25989883904
AMP,ok,True,True,True,True,True,forecast_icc,,45622771712
AME,ok,True,True,True,True,True,forecast_icc,,54353203200
AMGN,ok,True,True,True,True,True,forecast_icc,,197770706944
APH,ok,True,True,True,True,True,forecast_icc,,205215416320
ADI,ok,True,True,True,True,True,forecast_icc,,189394042880
AON,ok,True,True,True,True,True,forecast_icc,,76227747840
APA,ok,True,True,True,True,True,forecast_icc,,11473643520
APO,ok,True,True,True,True,True,forecast_icc,,70433144832
AAPL,ok,True,True,True,True,True,forecast_icc,,4592148938752
AMAT,ok,True,True,True,True,True,forecast_icc,,470651174912
APP,ok,True,True,True,True,True,forecast_icc,,182680551424
APTV,ok,True,True,True,True,True,forecast_icc,,12640094208
ACGL,ok,True,True,True,True,True,forecast_icc,,35571355648
ADM,ok,True,True,True,True,True,forecast_icc,,37558870016
ARES,ok,True,True,True,True,True,forecast_icc,,40185212928
ANET,ok,True,True,True,True,True,forecast_icc,,218188873728
AJG,ok,True,True,True,True,True,forecast_icc,,64176402432
AIZ,ok,True,True,True,True,True,forecast_icc,,13837663232
T,ok,True,True,True,True,True,forecast_icc,,142996815872
ATO,ok,True,True,True,True,True,forecast_icc,,29015672832
ADSK,ok,True,True,True,True,True,forecast_icc,,43821084672
ADP,ok,True,True,True,True,True,forecast_icc,,95732359168
AZO,ok,True,True,True,True,True,forecast_icc,,48285663232
AVB,ok,True,True,True,True,True,forecast_icc,,27572836352
AVY,ok,True,True,True,True,True,forecast_icc,,12700463104
AXON,ok,True,True,True,True,True,forecast_icc,,50162704384
BKR,ok,True,True,True,True,True,forecast_icc,,52827656192
BALL,ok,True,True,True,True,True,forecast_icc,,16760218624
BAC,ok,True,True,True,True,True,forecast_icc,,425085796352
BAX,ok,True,True,True,False,True,forecast_icc,,11661870080
BDX,ok,True,True,True,True,True,forecast_icc,,42857553920
BRK-B,ok,True,True,True,True,True,forecast_icc,,1092618944512
BBY,ok,True,True,True,True,True,forecast_icc,,16439835648
TECH,ok,True,True,True,True,True,forecast_icc,,11050091520
BIIB,ok,True,True,True,True,True,forecast_icc,,30776434688
BLK,ok,True,True,True,True,True,forecast_icc,,164425089024
BX,ok,True,True,True,True,True,forecast_icc,,150851567616
XYZ,ok,True,True,True,True,True,forecast_icc,,46971682816
BNY,ok,True,True,True,True,True,forecast_icc,,102929408000
BA,ok,True,True,True,True,True,forecast_icc,,184888426496
BKNG,ok,True,True,True,True,True,forecast_icc,,140276252672
BSX,ok,True,True,True,True,True,forecast_icc,,66291441664
BMY,ok,True,True,True,True,True,forecast_icc,,115785441280
AVGO,ok,True,True,True,True,True,forecast_icc,,1778859245568
BR,ok,True,True,True,True,True,forecast_icc,,16743852032
BRO,ok,True,True,True,True,True,forecast_icc,,23194200064
BF-B,ok,True,True,True,True,True,forecast_icc,,11815754752
BLDR,ok,True,True,True,True,True,forecast_icc,,8855404544
BG,ok,True,True,True,True,True,forecast_icc,,21105289216
BXP,ok,True,True,True,True,True,forecast_icc,,12476450816
CHRW,ok,True,True,True,True,True,forecast_icc,,22227320832
CDNS,ok,True,True,True,True,True,forecast_icc,,103643373568
CPT,ok,True,True,True,True,True,forecast_icc,,11588644864
COF,ok,True,True,True,True,True,forecast_icc,,127208013824
CAH,ok,True,True,True,True,True,forecast_icc,,55628574720
CCL,ok,True,True,True,True,True,forecast_icc,,37679046656
CARR,ok,True,True,True,True,True,forecast_icc,,58223685632
CVNA,ok,True,True,True,True,True,forecast_icc,,77195296768
CASY,ok,True,True,True,True,True,forecast_icc,,29869625344
CAT,ok,True,True,True,True,True,forecast_icc,,446737350656
CBOE,ok,True,True,True,True,True,forecast_icc,,25648549888
CBRE,ok,True,True,True,True,True,forecast_icc,,41155371008
CDW,ok,True,True,True,True,True,forecast_icc,,17143235584
COR,ok,True,True,True,True,True,forecast_icc,,58086199296
CNC,ok,True,True,True,False,True,forecast_icc,,32615292928
CNP,ok,True,True,True,True,True,forecast_icc,,28783456256
CF,ok,True,True,True,True,True,forecast_icc,,17390833664
CRL,ok,True,True,True,False,True,forecast_icc,,11147456512
SCHW,ok,True,True,True,True,True,forecast_icc,,174991818752
CHTR,ok,True,True,True,True,True,forecast_icc,,21220517888
CVX,ok,True,True,True,True,True,forecast_icc,,334787575808
CMG,ok,True,True,True,True,True,forecast_icc,,43587297280
CB,ok,True,True,True,True,True,forecast_icc,,138283761664
CHD,ok,True,True,True,True,True,forecast_icc,,23090153472
CIEN,ok,True,True,True,True,True,forecast_icc,,61409906688
CI,ok,True,True,True,True,True,forecast_icc,,74592845824
CINF,ok,True,True,True,True,True,forecast_icc,,29327056896
CTAS,ok,True,True,True,True,True,forecast_icc,,71320403968
CSCO,ok,True,True,True,True,True,forecast_icc,,449244725248
C,ok,True,True,True,True,True,forecast_icc,,245364310016
CFG,ok,True,True,True,True,True,forecast_icc,,30494017536
CLX,ok,True,True,True,True,True,forecast_icc,,11759601664
CME,ok,True,True,True,True,True,forecast_icc,,84824129536
CMS,ok,True,True,True,True,True,forecast_icc,,23567478784
KO,ok,True,True,True,True,True,forecast_icc,,356933926912
CTSH,ok,True,True,True,True,True,forecast_icc,,19568009216
COHR,ok,True,True,True,True,True,forecast_icc,,65676124160
COIN,ok,True,True,True,True,True,forecast_icc,,44490616832
CL,ok,True,True,True,True,True,forecast_icc,,74729676800
CMCSA,ok,True,True,True,True,True,forecast_icc,,83518701568
FIX,ok,True,True,True,True,True,forecast_icc,,63085912064
COP,ok,True,True,True,True,True,forecast_icc,,126190895104
ED,ok,True,True,True,True,True,forecast_icc,,41253216256
STZ,ok,True,True,True,True,True,forecast_icc,,22320711680
CEG,ok,True,True,True,True,True,forecast_icc,,87800668160
COO,ok,True,True,True,True,True,forecast_icc,,14161173504
CPRT,ok,True,True,True,True,True,forecast_icc,,27070726144
GLW,ok,True,True,True,True,True,forecast_icc,,167652245504
CPAY,ok,True,True,True,True,True,forecast_icc,,23304792064
CTVA,ok,True,True,True,True,True,forecast_icc,,57779355648
CSGP,ok,True,True,True,True,True,forecast_icc,,11719809024
COST,ok,True,True,True,True,True,forecast_icc,,421415747584
CRH,ok,True,True,True,True,True,forecast_icc,,71884980224
CRWD,ok,True,True,True,False,True,forecast_icc,,203020533760
CCI,ok,True,True,True,True,True,forecast_icc,,32698980352
CSX,ok,True,True,True,True,True,forecast_icc,,90695761920
CMI,ok,True,True,True,True,True,forecast_icc,,93589708800
CVS,ok,True,True,True,True,True,forecast_icc,,130246664192
DHR,ok,True,True,True,True,True,forecast_icc,,137038544896
DRI,ok,True,True,True,True,True,forecast_icc,,23275802624
DDOG,ok,True,True,True,True,True,forecast_icc,,90901553152
DVA,ok,True,True,True,True,True,forecast_icc,,15129047040
DECK,ok,True,True,True,True,True,forecast_icc,,14675551232
DE,ok,True,True,True,True,True,forecast_icc,,171475058688
DELL,ok,True,True,True,True,True,forecast_icc,,266081435648
DAL,ok,True,True,True,True,True,forecast_icc,,60233244672
DVN,ok,True,True,True,True,True,forecast_icc,,46551351296
DXCM,ok,True,True,True,True,True,forecast_icc,,27929485312
FANG,ok,True,True,True,True,True,forecast_icc,,48872558592
DLR,ok,True,True,True,True,True,forecast_icc,,63219634176
DG,ok,True,True,True,True,True,forecast_icc,,25647607808
DLTR,ok,True,True,True,True,True,forecast_icc,,23341524992
D,ok,True,True,True,True,True,forecast_icc,,60915040256
DPZ,ok,True,True,True,True,True,forecast_icc,,10175138816
DASH,ok,True,True,True,True,True,forecast_icc,,82115551232
DOV,ok,True,True,True,True,True,forecast_icc,,28917190656
DOW,ok,True,True,True,False,True,forecast_icc,,19697862656
DHI,ok,True,True,True,True,True,forecast_icc,,44487970816
DTE,ok,True,True,True,True,True,forecast_icc,,31487166464
DUK,ok,True,True,True,True,True,forecast_icc,,98205736960
DD,ok,True,True,True,True,True,forecast_icc,,19044487168
ETN,ok,True,True,True,True,True,forecast_icc,,160530989056
EBAY,ok,True,True,True,True,True,forecast_icc,,50469478400
ECHO,failed,True,True,False,False,False,,missing_positive_eps,28485769216
ECL,ok,True,True,True,True,True,forecast_icc,,79849447424
EIX,ok,True,True,True,True,True,forecast_icc,,28797978624
EW,ok,True,True,True,True,True,forecast_icc,,54804643840
EA,ok,True,True,True,True,True,forecast_icc,,51456712704
ELV,ok,True,True,True,True,True,forecast_icc,,88639176704
EME,ok,True,True,True,True,True,forecast_icc,,35060043776
EMR,ok,True,True,True,True,True,forecast_icc,,79287746560
ETR,ok,True,True,True,True,True,forecast_icc,,53112520704
EOG,ok,True,True,True,True,True,forecast_icc,,68916805632
EQT,ok,True,True,True,True,True,forecast_icc,,32343468032
EFX,ok,True,True,True,True,True,forecast_icc,,20741912576
EQIX,ok,True,True,True,True,True,forecast_icc,,98509848576
EQR,ok,True,True,True,True,True,forecast_icc,,27019274240
ERIE,ok,True,True,True,True,True,forecast_icc,,13445294080
ESS,ok,True,True,True,True,True,forecast_icc,,20540004352
EL,ok,True,True,True,False,True,forecast_icc,,30716389376
EG,ok,True,True,True,True,True,forecast_icc,,14757436416
EVRG,ok,True,True,True,True,True,forecast_icc,,19886358528
ES,ok,True,True,True,True,True,forecast_icc,,27540342784
EXC,ok,True,True,True,True,True,forecast_icc,,48141942784
EXE,ok,True,True,True,True,True,forecast_icc,,21265051648
EXPE,ok,True,True,True,True,True,forecast_icc,,32017090560
EXPD,ok,True,True,True,True,True,forecast_icc,,21672091648
EXR,ok,True,True,True,True,True,forecast_icc,,32252209152
XOM,ok,True,True,True,True,True,forecast_icc,,565536620544
FFIV,ok,True,True,True,True,True,forecast_icc,,23641358336
FDS,ok,True,True,True,True,True,forecast_icc,,8969629696
FICO,ok,True,True,True,True,True,forecast_icc,,29835333632
FAST,ok,True,True,True,True,True,forecast_icc,,55461576704
FRT,ok,True,True,True,True,True,forecast_icc,,10478881792
FDX,ok,True,True,True,True,True,forecast_icc,,73951387648
FDXF,ok,True,True,True,True,True,forecast_icc,,22734991360
FIS,ok,True,True,True,True,True,forecast_icc,,21331601408
FITB,ok,True,True,True,True,True,forecast_icc,,52466376704
FSLR,ok,True,True,True,True,True,forecast_icc,,25043079168
FE,ok,True,True,True,True,True,forecast_icc,,27596949504
FISV,ok,True,True,True,False,True,forecast_icc,,27611889664
FLEX,ok,True,True,True,True,True,forecast_icc,,50799910912
F,ok,True,True,True,False,True,forecast_icc,,55108300800
FTNT,ok,True,True,True,True,True,forecast_icc,,118945472512
FTV,ok,True,True,True,True,True,forecast_icc,,19389161472
FOXA,ok,True,True,True,True,True,forecast_icc,,23459848192
FOX,ok,True,True,True,True,True,forecast_icc,,20953042944
BEN,ok,True,True,True,True,True,forecast_icc,,17896302592
FCX,ok,True,True,True,True,True,forecast_icc,,87691149312
GRMN,ok,True,True,True,True,True,forecast_icc,,47292198912
IT,ok,True,True,True,True,True,forecast_icc,,9045869568
GE,ok,True,True,True,True,True,forecast_icc,,395656069120
GEHC,ok,True,True,True,True,True,forecast_icc,,29495181312
GEV,ok,True,True,True,True,True,forecast_icc,,309576204288
GEN,ok,True,True,True,True,True,forecast_icc,,16024740864
GNRC,ok,True,True,True,True,True,forecast_icc,,15176934400
GD,ok,True,True,True,True,True,forecast_icc,,101919727616
GIS,ok,True,True,True,False,True,forecast_icc,,19277545472
GM,ok,True,True,True,True,True,forecast_icc,,70194634752
GPC,ok,True,True,True,True,True,forecast_icc,,17899452416
GILD,ok,True,True,True,True,True,forecast_icc,,160919879680
GPN,ok,True,True,True,True,True,forecast_icc,,21175005184
GL,ok,True,True,True,True,True,forecast_icc,,13741569024
GDDY,ok,True,True,True,True,True,forecast_icc,,11335607296
GS,ok,True,True,True,True,True,forecast_icc,,311318380544
HAL,ok,True,True,True,True,True,forecast_icc,,27568125952
HIG,ok,True,True,True,True,True,forecast_icc,,37731364864
