ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
A,ok,True,True,True,True,True,forecast_icc,,39483985920.0
AA,ok,True,True,True,True,True,forecast_icc,,11833699328.0
AAC-U,failed,False,False,False,False,False,,missing_price,
AACB,ok,True,True,False,True,True,trailing_eps_fallback_icc,,291694496.0
AACG,failed,True,True,False,False,False,,missing_positive_eps,38887424.0
AACI,failed,True,True,False,False,False,,missing_positive_eps,339958016.0
AACO,failed,True,True,False,False,False,,missing_positive_eps,311734976.0
AACP,failed,True,True,False,False,False,,missing_positive_eps,292492192.0
AADX,ok,True,False,True,False,True,forecast_icc,,
AAL,ok,True,True,True,False,True,forecast_icc,,10617998336.0
AAME,ok,True,True,False,True,True,trailing_eps_fallback_icc,,32023650.0
AAMI,ok,True,True,True,True,True,forecast_icc,,3198770432.0
AAOI,ok,True,True,True,False,True,forecast_icc,,8843555840.0
AAON,ok,True,True,True,True,True,forecast_icc,,7581747712.0
AAP,ok,True,False,True,True,True,forecast_icc,,
AAPG,failed,True,True,False,False,False,,missing_positive_eps,1568531968.0
AAPL,ok,True,True,True,True,True,forecast_icc,,4456437514240.0
AARD,failed,True,True,False,False,False,,missing_positive_eps,154939840.0
AAT,ok,True,False,True,True,True,forecast_icc,,
AAUC,failed,True,True,False,False,False,,missing_positive_eps,2417064960.0
ABAT,failed,True,True,False,False,False,,missing_positive_eps,291926880.0
ABBV,ok,True,True,True,True,True,forecast_icc,,433040949248.0
ABCB,ok,True,True,True,True,True,forecast_icc,,5918130176.0
ABCL,failed,True,True,False,False,False,,missing_positive_eps,1780338560.0
ABEO,ok,True,True,True,True,True,forecast_icc,,364198976.0
ABEV,ok,True,True,True,True,True,forecast_icc,,47131025408.0
ABG,ok,True,True,True,True,True,forecast_icc,,4244527872.0
ABLV,failed,True,True,False,False,False,,missing_positive_eps,38030236.0
ABM,ok,True,True,True,True,True,forecast_icc,,2855234304.0
ABNB,ok,True,True,True,True,True,forecast_icc,,89405579264.0
ABOS,failed,True,True,False,False,False,,missing_positive_eps,157456144.0
ABR,ok,True,False,True,True,True,forecast_icc,,
ABSI,failed,True,True,False,False,False,,missing_positive_eps,1343344640.0
ABT,ok,True,True,True,True,True,forecast_icc,,185358663680.0
ABTC,ok,True,True,True,False,True,forecast_icc,,713699968.0
ABTS,failed,True,True,False,False,False,,missing_positive_eps,3052363.0
ABUS,ok,True,True,True,True,True,forecast_icc,,861264448.0
ABVC,failed,True,True,False,False,False,,missing_positive_eps,27040458.0
ABVX,failed,True,True,False,False,False,,missing_positive_eps,10875908096.0
ABX,ok,True,True,True,True,True,forecast_icc,,1019654784.0
ACA,ok,True,True,True,True,True,forecast_icc,,7136201728.0
ACAA,failed,True,True,False,False,False,,missing_positive_eps,356825120.0
ACAD,ok,True,True,True,True,True,forecast_icc,,4385350656.0
ACB,failed,True,True,False,False,False,,missing_positive_eps,175296256.0
ACCL,ok,True,True,False,True,True,trailing_eps_fallback_icc,,31945270.0
ACCO,ok,True,False,True,True,True,forecast_icc,,
ACCS,ok,True,True,True,False,True,forecast_icc,,25777436.0
ACDC,failed,True,True,False,False,False,,missing_positive_eps,743584320.0
ACEL,ok,True,True,True,True,True,forecast_icc,,979156544.0
ACET,failed,True,True,False,False,False,,missing_positive_eps,86377696.0
ACFN,ok,True,True,False,True,True,trailing_eps_fallback_icc,,46810616.0
ACGC,failed,True,True,False,False,False,,missing_positive_eps,295244288.0
ACGL,ok,True,True,True,True,True,forecast_icc,,34481922048.0
ACH,ok,True,False,True,False,True,forecast_icc,,
ACHC,ok,True,True,True,False,True,forecast_icc,,2847937280.0
ACHR,failed,True,True,False,False,False,,missing_positive_eps,3692266240.0
ACHR-W,failed,False,False,False,False,False,,missing_price,
ACHV,failed,True,True,False,False,False,,missing_positive_eps,648805248.0
ACI,ok,True,True,True,True,True,forecast_icc,,5581245440.0
ACIC,ok,True,True,True,True,True,forecast_icc,,529469728.0
ACIU,ok,True,True,True,False,True,forecast_icc,,225937344.0
ACIW,ok,True,True,True,True,True,forecast_icc,,5832324096.0
ACLS,ok,True,True,True,True,True,forecast_icc,,4029828352.0
ACM,ok,True,False,True,True,True,forecast_icc,,
ACMR,ok,True,True,True,True,True,forecast_icc,,5434769920.0
ACN,ok,True,True,True,True,True,forecast_icc,,101435514880.0
ACNB,ok,True,True,True,True,True,forecast_icc,,656163840.0
ACNT,ok,True,True,True,False,True,forecast_icc,,140363472.0
ACOG,failed,True,True,False,False,False,,missing_positive_eps,183555696.0
ACON,failed,True,True,False,False,False,,missing_positive_eps,5810909.0
ACP,ok,True,True,False,True,True,trailing_eps_fallback_icc,,629862784.0
ACR,ok,True,True,True,True,True,forecast_icc,,112147344.0
ACRE,ok,True,True,True,False,True,forecast_icc,,235794720.0
ACRS,failed,True,True,False,False,False,,missing_positive_eps,772340160.0
ACRV,failed,True,True,False,False,False,,missing_positive_eps,66770692.0
ACT,ok,True,True,True,True,True,forecast_icc,,6684084224.0
ACTG,failed,True,True,False,False,False,,missing_positive_eps,447207712.0
ACTU,failed,True,True,False,False,False,,missing_positive_eps,25361402.0
ACU,ok,True,False,True,True,True,forecast_icc,,
ACV,ok,True,True,False,True,True,trailing_eps_fallback_icc,,279341280.0
ACVA,ok,True,True,True,False,True,forecast_icc,,1360016384.0
ACXP,failed,True,True,False,False,False,,missing_positive_eps,6145765.0
AD,ok,True,True,True,True,True,forecast_icc,,3025503232.0
ADAC,failed,True,True,False,False,False,,missing_positive_eps,290375008.0
ADAG,failed,True,True,False,False,False,,missing_positive_eps,239843520.0
ADAM,ok,True,True,True,True,True,forecast_icc,,848465152.0
ADBE,ok,True,True,True,True,True,forecast_icc,,99907649536.0
ADC,ok,True,True,True,True,True,forecast_icc,,9263846400.0
