ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
A,ok,True,True,True,True,True,forecast_icc,,35885801472.0
AA,ok,True,True,True,True,True,forecast_icc,,15667141632.0
AACB,ok,True,True,False,True,True,trailing_eps_fallback_icc,,290587488.0
AACG,failed,True,True,False,False,False,,missing_positive_eps,46626024.0
AACI,failed,True,True,False,False,False,,missing_positive_eps,338937120.0
AACO,failed,True,True,False,False,False,,missing_positive_eps,310480512.0
AACP,failed,True,True,False,False,False,,missing_positive_eps,291907808.0
AADX,failed,True,False,False,False,False,,missing_positive_eps,
AAL,ok,True,True,True,True,True,forecast_icc,,10575548416.0
AAME,ok,True,True,False,True,True,trailing_eps_fallback_icc,,38142816.0
AAMI,ok,True,True,True,True,True,forecast_icc,,2677518592.0
AAOI,ok,True,True,True,False,True,forecast_icc,,12987292672.0
AAON,ok,True,True,True,True,True,forecast_icc,,11198969856.0
AAP,ok,True,True,True,True,True,forecast_icc,,3625785344.0
AAPG,failed,True,True,False,False,False,,missing_positive_eps,1597933184.0
AAPL,ok,True,True,True,True,True,forecast_icc,,4376979046400.0
AARD,failed,True,True,False,False,False,,missing_positive_eps,85738392.0
AAT,ok,True,True,True,True,True,forecast_icc,,1865617920.0
AAUC,failed,True,True,False,False,False,,missing_positive_eps,3227594752.0
ABAT,failed,True,True,False,False,False,,missing_positive_eps,425612960.0
ABBV,ok,True,True,True,True,True,forecast_icc,,382492999680.0
ABCB,ok,True,True,True,True,True,forecast_icc,,5894150144.0
ABCL,failed,True,True,False,False,False,,missing_positive_eps,1688726016.0
ABEO,ok,True,True,True,True,True,forecast_icc,,328861984.0
ABEV,ok,True,True,True,True,True,forecast_icc,,48408973312.0
ABG,ok,True,True,True,True,True,forecast_icc,,3668834560.0
ABLV,failed,True,True,False,False,False,,missing_positive_eps,55316712.0
ABM,ok,True,True,True,True,True,forecast_icc,,2586347776.0
ABNB,ok,True,True,True,True,True,forecast_icc,,84521033728.0
ABOS,failed,True,True,False,False,False,,missing_positive_eps,163234336.0
ABR,ok,True,True,True,True,True,forecast_icc,,1084363392.0
ABSI,failed,True,True,False,False,False,,missing_positive_eps,1155256448.0
ABT,ok,True,True,True,True,True,forecast_icc,,153993707520.0
ABTC,ok,True,True,True,False,True,forecast_icc,,1526670464.0
ABTS,failed,True,True,False,False,False,,missing_positive_eps,3257591.0
ABUS,ok,True,True,False,True,True,trailing_eps_fallback_icc,,898796608.0
ABVC,failed,True,True,False,False,False,,missing_positive_eps,35100596.0
ABVE,failed,False,True,False,False,False,,missing_price,5835870.0
ABVX,failed,True,True,False,False,False,,missing_positive_eps,7901713408.0
ABX,ok,True,True,True,True,True,forecast_icc,,887281920.0
ACA,ok,True,True,True,True,True,forecast_icc,,6669250048.0
ACAA,failed,True,True,False,False,False,,missing_positive_eps,355754656.0
ACAD,ok,True,True,True,True,True,forecast_icc,,3702119680.0
ACB,failed,True,True,False,False,False,,missing_positive_eps,181490480.0
ACCL,ok,True,True,False,True,True,trailing_eps_fallback_icc,,23156834.0
ACCO,ok,True,True,True,True,True,forecast_icc,,359805408.0
ACCS,ok,True,True,True,False,True,forecast_icc,,22516436.0
ACDC,failed,True,True,False,False,False,,missing_positive_eps,1098189056.0
ACEL,ok,True,True,True,True,True,forecast_icc,,1054851904.0
ACET,failed,True,True,False,False,False,,missing_positive_eps,75720712.0
ACFN,ok,True,True,False,True,True,trailing_eps_fallback_icc,,40884604.0
ACGC,failed,True,True,False,False,False,,missing_positive_eps,294207840.0
ACGL,ok,True,True,True,True,True,forecast_icc,,31857344512.0
ACH,ok,True,True,True,False,True,forecast_icc,,247365360.0
ACHC,ok,True,True,True,False,True,forecast_icc,,2287219968.0
ACHR,failed,True,True,False,False,False,,missing_positive_eps,4249157632.0
ACHR-W,failed,False,False,False,False,False,,missing_price,
ACHV,failed,True,True,False,False,False,,missing_positive_eps,497896416.0
ACI,ok,True,True,True,True,True,forecast_icc,,6651493376.0
ACIC,ok,True,True,True,True,True,forecast_icc,,508872512.0
ACIU,ok,True,True,True,False,True,forecast_icc,,244256592.0
ACIW,ok,True,True,True,True,True,forecast_icc,,4482258432.0
ACLS,ok,True,True,True,True,True,forecast_icc,,5763527680.0
ACM,ok,True,True,True,True,True,forecast_icc,,8843661312.0
ACMR,ok,True,True,True,True,True,forecast_icc,,7593059840.0
ACN,ok,True,True,True,True,True,forecast_icc,,78763393024.0
ACNB,ok,True,True,True,True,True,forecast_icc,,584333184.0
ACNT,ok,True,True,True,False,True,forecast_icc,,126173480.0
ACOG,failed,True,True,False,False,False,,missing_positive_eps,150459056.0
ACON,failed,True,True,False,False,False,,missing_positive_eps,7682219.0
ACP,ok,True,True,False,True,True,trailing_eps_fallback_icc,,661230464.0
ACR,ok,True,True,True,True,True,forecast_icc,,121015168.0
ACRE,ok,True,True,True,False,True,forecast_icc,,256322736.0
ACRS,failed,True,True,False,False,False,,missing_positive_eps,628486528.0
ACRV,failed,True,True,False,False,False,,missing_positive_eps,67198712.0
ACT,ok,True,True,True,True,True,forecast_icc,,5917676032.0
ACTG,failed,True,True,False,False,False,,missing_positive_eps,469423200.0
ACTU,failed,True,True,False,False,False,,missing_positive_eps,49526512.0
ACU,ok,True,True,True,True,True,forecast_icc,,172914096.0
ACV,ok,True,True,False,True,True,trailing_eps_fallback_icc,,293064032.0
ACVA,ok,True,True,True,False,True,forecast_icc,,1131310080.0
ACXP,failed,True,True,False,False,False,,missing_positive_eps,6618516.0
AD,ok,True,True,True,True,True,forecast_icc,,3359173120.0
ADAC,failed,True,True,False,False,False,,missing_positive_eps,288362496.0
ADAG,failed,True,True,False,False,False,,missing_positive_eps,260326016.0
ADAM,ok,True,True,True,True,True,forecast_icc,,820431872.0
ADBE,ok,True,True,True,True,True,forecast_icc,,77576101888.0
ADC,ok,True,True,True,True,True,forecast_icc,,8822998016.0
ADCT,failed,True,True,False,False,False,,missing_positive_eps,138638368.0
ADEA,ok,True,True,True,True,True,forecast_icc,,3508444160.0
ADGM,failed,True,True,False,False,False,,missing_positive_eps,15103113.0
ADI,ok,True,True,True,True,True,forecast_icc,,211619823616.0
ADIL,failed,True,True,False,False,False,,missing_positive_eps,5690019.0
ADM,ok,True,True,True,True,True,forecast_icc,,36194934784.0
ADMA,ok,True,True,True,True,True,forecast_icc,,1926031360.0
ADNT,ok,True,True,True,True,True,forecast_icc,,1627077760.0
ADP,ok,True,True,True,True,True,forecast_icc,,87305961472.0
ADPT,failed,True,True,False,False,False,,missing_positive_eps,2805578240.0
ADSE,ok,True,True,True,False,True,forecast_icc,,855023296.0
ADSEW,failed,True,False,False,False,False,,missing_positive_eps,
ADSK,ok,True,True,True,True,True,forecast_icc,,40924172288.0
ADT,ok,True,True,True,True,True,forecast_icc,,5004427776.0
ADTN,ok,True,True,True,False,True,forecast_icc,,1229551104.0
ADTX,failed,True,True,False,False,False,,missing_positive_eps,8159.0
ADUR,failed,True,True,False,False,False,,missing_positive_eps,529021408.0
ADUS,ok,True,True,True,True,True,forecast_icc,,1758781952.0
ADV,ok,True,True,True,False,True,forecast_icc,,462808704.0
ADVB,ok,True,True,False,True,True,trailing_eps_fallback_icc,,8425878.0
ADXN,failed,True,True,False,False,False,,missing_positive_eps,7848232.0
AEAQ,failed,True,True,False,False,False,,missing_positive_eps,312803552.0
AEBI,ok,True,True,True,True,True,forecast_icc,,955650560.0
AEC,failed,True,True,False,False,False,,missing_positive_eps,92816032.0
AEE,ok,True,True,True,True,True,forecast_icc,,30074597376.0
AEF,ok,True,True,False,True,True,trailing_eps_fallback_icc,,404390176.0
AEG,ok,True,True,True,True,True,forecast_icc,,12735464448.0
AEHL,failed,True,True,False,False,False,,missing_positive_eps,18152444.0
AEHR,ok,True,True,True,False,True,forecast_icc,,3626560256.0
AEI,failed,True,True,False,False,False,,missing_positive_eps,48230832.0
AEIS,ok,True,True,True,True,True,forecast_icc,,14907570176.0
AEM,ok,True,True,True,True,True,forecast_icc,,83336036352.0
AEMD,failed,True,True,False,False,False,,missing_positive_eps,4480358.0
AENT,ok,True,True,True,True,True,forecast_icc,,270165568.0
AEO,ok,True,True,True,True,True,forecast_icc,,2984480768.0
AEON,failed,True,True,False,False,False,,missing_positive_eps,17573218.0
AEP,ok,True,True,True,True,True,forecast_icc,,69476769792.0
AER,ok,True,True,True,True,True,forecast_icc,,22873800704.0
AERO,ok,True,True,True,True,True,forecast_icc,,2573735936.0
AERT,ok,True,True,False,True,True,trailing_eps_fallback_icc,,41438100.0
AES,ok,True,True,True,True,True,forecast_icc,,10426364928.0
AESI,ok,True,True,True,False,True,forecast_icc,,2023470592.0
AEVA,failed,True,True,False,False,False,,missing_positive_eps,1647183488.0
AEXA,failed,True,True,False,False,False,,missing_positive_eps,550992320.0
AEYE,ok,True,True,True,False,True,forecast_icc,,78833448.0
AFBI,ok,True,True,False,True,True,trailing_eps_fallback_icc,,137317760.0
AFCG,ok,True,True,True,False,True,forecast_icc,,76939320.0
AFG,ok,True,True,True,True,True,forecast_icc,,11042139136.0
AFJK,ok,True,True,False,True,True,trailing_eps_fallback_icc,,107718616.0
AFL,ok,True,True,True,True,True,forecast_icc,,58772488192.0
AFRI,failed,True,True,False,False,False,,missing_positive_eps,270986368.0
AFRM,ok,True,True,True,True,True,forecast_icc,,24755701760.0
AFYA,ok,True,True,True,True,True,forecast_icc,,1286738432.0
AG,ok,True,True,True,True,True,forecast_icc,,8887852032.0
AGBK,ok,True,True,True,True,True,forecast_icc,,1108315264.0
AGCC,ok,True,True,False,True,True,trailing_eps_fallback_icc,,355469408.0
AGCO,ok,True,True,True,True,True,forecast_icc,,8229953536.0
AGD,ok,True,True,False,True,True,trailing_eps_fallback_icc,,322566560.0
AGEN,ok,True,True,True,True,True,forecast_icc,,124927296.0
AGI,ok,True,True,True,True,True,forecast_icc,,15261543424.0
AGIG,failed,True,True,False,False,False,,missing_positive_eps,48425104.0
AGIO,failed,True,True,False,False,False,,missing_positive_eps,2031550080.0
AGL,failed,True,True,False,False,False,,missing_positive_eps,1898614912.0
AGM,ok,True,True,True,True,True,forecast_icc,,1990465664.0
AGM-A,ok,True,True,False,True,True,trailing_eps_fallback_icc,,1540557696.0
AGMB,failed,True,True,False,False,False,,missing_positive_eps,540742784.0
AGMH,ok,True,True,False,True,True,trailing_eps_fallback_icc,,2712738.0
AGNC,ok,True,True,True,True,True,forecast_icc,,11915505664.0
AGNT,ok,True,True,True,False,True,forecast_icc,,770679168.0
AGO,ok,True,True,True,True,True,forecast_icc,,3388494080.0
AGPU,failed,True,True,False,False,False,,missing_positive_eps,77031952.0
AGRO,ok,True,True,True,True,True,forecast_icc,,1333410176.0
AGRZ,ok,True,True,False,True,True,trailing_eps_fallback_icc,,7542372.0
AGX,ok,True,True,True,True,True,forecast_icc,,10358120448.0
AGYS,ok,True,True,True,True,True,forecast_icc,,2464861696.0
AHCO,ok,True,True,True,False,True,forecast_icc,,1312922496.0
AHG,failed,True,True,False,False,False,,missing_positive_eps,1147983616.0
AHMA,ok,True,True,False,True,True,trailing_eps_fallback_icc,,70448248.0
AHR,ok,True,True,True,True,True,forecast_icc,,8965441536.0
AHRT,failed,True,True,False,False,False,,missing_positive_eps,648801664.0
AHT,failed,True,True,False,False,False,,missing_positive_eps,21246048.0
AI,failed,True,True,False,False,False,,missing_positive_eps,1496499584.0
AIAI,failed,True,True,False,False,False,,missing_positive_eps,1169321600.0
AIB,failed,True,True,False,False,False,,missing_positive_eps,158994000.0
AIBZ,failed,True,False,False,False,False,,missing_positive_eps,
AIDX,failed,True,True,False,False,False,,missing_positive_eps,6969651.0
AIFA,failed,True,True,False,False,False,,missing_positive_eps,15369826.0
AIFC,failed,True,True,False,False,False,,missing_positive_eps,93620544.0
AIFF,failed,True,True,False,False,False,,missing_positive_eps,21333338.0
AIFU,ok,True,True,True,False,True,forecast_icc,,292196512.0
AIG,ok,True,True,True,True,True,forecast_icc,,39245860864.0
AIHS,failed,True,True,False,False,False,,missing_positive_eps,6334909.0
AII,ok,True,True,True,True,True,forecast_icc,,328342080.0
AIIA,failed,True,True,False,False,False,,missing_positive_eps,196758000.0
AIIA-R,failed,False,False,False,False,False,,missing_price,
AIIA-U,failed,False,False,False,False,False,,missing_price,
AIIO,failed,True,True,False,False,False,,missing_positive_eps,58954912.0
AIIR,ok,True,True,True,True,True,forecast_icc,,1122706304.0
AIM,failed,True,True,False,False,False,,missing_positive_eps,10239347.0
AIMD,failed,True,True,False,False,False,,missing_positive_eps,13477112.0
AIN,ok,True,True,True,False,True,forecast_icc,,2015470848.0
AIO,ok,True,True,False,True,True,trailing_eps_fallback_icc,,974624832.0
AIOS,failed,True,True,False,False,False,,missing_positive_eps,43578000.0
AIOT,ok,True,True,True,False,True,forecast_icc,,534039904.0
AIP,ok,True,True,True,False,True,forecast_icc,,2036646272.0
AIR,ok,True,True,True,True,True,forecast_icc,,5363404800.0
AIRE,failed,True,True,False,False,False,,missing_positive_eps,11909747.0
AIRG,ok,True,True,True,False,True,forecast_icc,,85941792.0
AIRI,ok,True,True,True,False,True,forecast_icc,,14600481.0
AIRJ,failed,True,True,False,False,False,,missing_positive_eps,351142880.0
AIRO,failed,True,True,False,False,False,,missing_positive_eps,251250688.0
AIRS,failed,True,True,False,False,False,,missing_positive_eps,348495648.0
AIRT,failed,True,True,False,False,False,,missing_positive_eps,62512036.0
AISP,ok,True,True,True,True,True,forecast_icc,,99874728.0
AIT,ok,True,True,True,True,True,forecast_icc,,12490846208.0
AIV,ok,True,True,False,True,True,trailing_eps_fallback_icc,,417182912.0
AIXC,failed,True,True,False,False,False,,missing_positive_eps,29543090.0
AIXI,failed,True,True,False,False,False,,missing_positive_eps,5762881.0
AIZ,ok,True,True,True,True,True,forecast_icc,,12875448320.0
AJG,ok,True,True,True,True,True,forecast_icc,,55001001984.0
AKA,failed,True,True,False,False,False,,missing_positive_eps,98481040.0
AKAM,ok,True,True,True,True,True,forecast_icc,,18160097280.0
AKAN,failed,True,True,False,False,False,,missing_positive_eps,9843307.0
AKBA,failed,True,True,False,False,False,,missing_positive_eps,287036320.0
AKO-A,ok,True,True,False,True,True,trailing_eps_fallback_icc,,3644296704.0
AKO-B,ok,True,True,True,True,True,forecast_icc,,4595599872.0
AKR,ok,True,True,True,True,True,forecast_icc,,3062982656.0
AKTS,failed,True,True,False,False,False,,missing_positive_eps,1331633792.0
AKTX,failed,True,True,False,False,False,,missing_positive_eps,17223300.0
ALAB,ok,True,True,True,True,True,forecast_icc,,71489110016.0
ALAR,ok,True,True,True,True,True,forecast_icc,,67342488.0
ALB,ok,True,True,True,False,True,forecast_icc,,18910822400.0
ALBT,failed,True,True,False,False,False,,missing_positive_eps,4096201.0
ALC,ok,True,True,True,True,True,forecast_icc,,31544436736.0
ALCO,failed,True,True,False,False,False,,missing_positive_eps,299174624.0
ALDF,ok,True,True,False,True,True,trailing_eps_fallback_icc,,318992544.0
ALDX,failed,True,True,False,False,False,,missing_positive_eps,118229296.0
ALEC,failed,True,True,False,False,False,,missing_positive_eps,194294080.0
ALF,ok,True,True,False,True,True,trailing_eps_fallback_icc,,387801568.0
ALG,ok,True,True,True,True,True,forecast_icc,,1963362176.0
ALGM,ok,True,True,True,False,True,forecast_icc,,10987121664.0
ALGN,ok,True,True,True,True,True,forecast_icc,,13040229376.0
ALGS,failed,True,True,False,False,False,,missing_positive_eps,32673818.0
ALGT,ok,True,True,True,False,True,forecast_icc,,2708176896.0
ALH,ok,True,True,True,True,True,forecast_icc,,5340586496.0
ALHC,ok,True,True,True,True,True,forecast_icc,,4519201280.0
ALIS,ok,True,True,False,True,True,trailing_eps_fallback_icc,,85454856.0
ALIT,ok,True,True,True,False,True,forecast_icc,,311547872.0
ALK,ok,True,True,True,True,True,forecast_icc,,5488991232.0
ALKS,ok,True,True,True,True,True,forecast_icc,,7498744832.0
ALKT,ok,True,True,True,False,True,forecast_icc,,1571041536.0
ALL,ok,True,True,True,True,True,forecast_icc,,56933785600.0
ALLE,ok,True,True,True,True,True,forecast_icc,,11478454272.0
ALLO,failed,True,True,False,False,False,,missing_positive_eps,690309120.0
ALLR,failed,True,True,False,False,False,,missing_positive_eps,22752334.0
ALLT,ok,True,True,True,True,True,forecast_icc,,351267840.0
ALLY,ok,True,True,True,True,True,forecast_icc,,13943735296.0
ALM,ok,True,True,True,False,True,forecast_icc,,5337184256.0
ALMR,failed,True,True,False,False,False,,missing_positive_eps,1522073600.0
ALMS,failed,True,True,False,False,False,,missing_positive_eps,2984587264.0
ALMU,failed,True,True,False,False,False,,missing_positive_eps,442806080.0
ALNT,ok,True,True,True,True,True,forecast_icc,,1629115648.0
ALNY,ok,True,True,True,True,True,forecast_icc,,37128511488.0
ALOT,ok,True,True,True,False,True,forecast_icc,,220782448.0
ALOV,failed,True,True,False,False,False,,missing_positive_eps,372561216.0
ALOY,failed,True,True,False,False,False,,missing_positive_eps,1088376064.0
ALP,failed,True,True,False,False,False,,missing_positive_eps,5855355.0
ALPS,failed,True,True,False,False,False,,missing_positive_eps,119808232.0
ALRM,ok,True,True,True,True,True,forecast_icc,,2195060736.0
ALRS,ok,True,True,True,True,True,forecast_icc,,745818240.0
ALSN,ok,True,True,True,True,True,forecast_icc,,9877676032.0
