ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
MMM,ok,True,True,True,True,True,forecast_icc,,87827529728
AOS,ok,True,True,True,True,True,forecast_icc,,7847361536
ABT,ok,True,True,True,True,True,forecast_icc,,179077365760
ABBV,ok,True,True,True,True,True,forecast_icc,,468427440128
ACN,ok,True,True,True,True,True,forecast_icc,,112303611904
ADBE,ok,True,True,True,True,True,forecast_icc,,95674277888
AMD,ok,True,True,True,True,True,forecast_icc,,1003335450624
AES,ok,True,True,True,True,True,forecast_icc,,10566027264
AFL,ok,True,True,True,True,True,forecast_icc,,57769791488
A,ok,True,True,True,True,True,forecast_icc,,46614593536
APD,ok,True,True,True,False,True,forecast_icc,,63904067584
ABNB,ok,True,True,True,True,True,forecast_icc,,89566363648
AKAM,ok,True,True,True,True,True,forecast_icc,,17021795328
ALB,ok,True,True,True,True,True,forecast_icc,,13390033920
ARE,ok,True,True,True,False,True,forecast_icc,,8924861440
ALGN,ok,True,True,True,True,True,forecast_icc,,10525975552
ALLE,ok,True,True,True,True,True,forecast_icc,,13103318016
LNT,ok,True,True,True,True,True,forecast_icc,,16513842176
ALL,ok,True,True,True,True,True,forecast_icc,,57059926016
GOOGL,ok,True,True,True,True,True,forecast_icc,,4131638738944
GOOG,ok,True,True,True,True,True,forecast_icc,,4096783810560
MO,ok,True,True,True,True,True,forecast_icc,,115128836096
AMZN,ok,True,True,True,True,True,forecast_icc,,2688704315392
AMCR,ok,True,True,True,True,True,forecast_icc,,19788394496
AEE,ok,True,True,True,True,True,forecast_icc,,27612346368
AEP,ok,True,True,True,True,True,forecast_icc,,64456650752
AXP,ok,True,True,True,True,True,forecast_icc,,203916541952
AIG,ok,True,True,True,True,True,forecast_icc,,39520268288
AMT,ok,True,True,True,True,True,forecast_icc,,79576662016
AWK,ok,True,True,True,True,True,forecast_icc,,26442878976
AMP,ok,True,True,True,True,True,forecast_icc,,44413059072
AME,ok,True,True,True,True,True,forecast_icc,,56501432320
AMGN,ok,True,True,True,True,True,forecast_icc,,219545239552
APH,ok,True,True,True,True,True,forecast_icc,,202677813248
ADI,ok,True,True,True,True,True,forecast_icc,,186669154304
AON,ok,True,True,True,True,True,forecast_icc,,59734523904
APA,ok,True,True,True,True,True,forecast_icc,,15310361600
APO,ok,True,True,True,True,True,forecast_icc,,73439944704
AAPL,ok,True,True,True,True,True,forecast_icc,,4918530277376
AMAT,ok,True,True,True,True,True,forecast_icc,,376466767872
APP,ok,True,True,True,True,True,forecast_icc,,105904930816
APTV,ok,True,True,True,True,True,forecast_icc,,9378796544
ACGL,ok,True,True,True,True,True,forecast_icc,,32471363584
ADM,ok,True,True,True,True,True,forecast_icc,,39592980480
ARES,ok,True,True,True,True,True,forecast_icc,,40304140288
ANET,ok,True,True,True,True,True,forecast_icc,,256621395968
AJG,ok,True,True,True,True,True,forecast_icc,,58866143232
AIZ,ok,True,True,True,True,True,forecast_icc,,13167966208
T,ok,True,True,True,True,True,forecast_icc,,173365362688
ATO,ok,True,True,True,True,True,forecast_icc,,26402772992
ADSK,ok,True,True,True,True,True,forecast_icc,,45384347648
ADP,ok,True,True,True,True,True,forecast_icc,,104750235648
AZO,ok,True,True,True,True,True,forecast_icc,,45985337344
AVY,ok,True,True,True,True,True,forecast_icc,,13085581312
AXON,ok,True,True,True,True,True,forecast_icc,,36606390272
BKR,ok,True,True,True,True,True,forecast_icc,,57604874240
BALL,ok,True,True,True,True,True,forecast_icc,,15569851392
BAC,ok,True,True,True,True,True,forecast_icc,,391593918464
BAX,ok,True,True,True,False,True,forecast_icc,,12144235520
BDX,ok,True,True,True,True,True,forecast_icc,,49716043776
BRK-B,ok,True,True,True,True,True,forecast_icc,,1085703782400
BBY,ok,True,True,True,True,True,forecast_icc,,19043274752
TECH,ok,True,True,True,True,True,forecast_icc,,11372457984
BIIB,ok,True,True,True,True,True,forecast_icc,,33618466816
BLK,ok,True,True,True,True,True,forecast_icc,,172369362944
BX,ok,True,True,True,True,True,forecast_icc,,142563164160
XYZ,ok,True,True,True,True,True,forecast_icc,,44867371008
BE,ok,True,True,True,True,True,forecast_icc,,81050984448
BNY,ok,True,True,True,True,True,forecast_icc,,101443149824
BA,ok,True,True,True,True,True,forecast_icc,,158018682880
BKNG,ok,True,True,True,True,True,forecast_icc,,117140209664
BSX,ok,True,True,True,True,True,forecast_icc,,64664621056
BMY,ok,True,True,True,True,True,forecast_icc,,124912001024
AVGO,ok,True,True,True,True,True,forecast_icc,,1694590828544
BR,ok,True,True,True,True,True,forecast_icc,,18636863488
BRO,ok,True,True,True,True,True,forecast_icc,,20645459968
BF-B,ok,True,True,True,True,True,forecast_icc,,12063541248
BG,ok,True,True,True,True,True,forecast_icc,,21417439232
BXP,ok,True,True,True,True,True,forecast_icc,,11279516672
CHRW,ok,True,True,True,True,True,forecast_icc,,17489127424
CDNS,ok,True,True,True,True,True,forecast_icc,,85121220608
CPT,ok,True,True,True,True,True,forecast_icc,,11304758272
COF,ok,True,True,True,True,True,forecast_icc,,120304386048
CAH,ok,True,True,True,True,True,forecast_icc,,51237138432
CCL,ok,True,True,True,True,True,forecast_icc,,29858351104
CARR,ok,True,True,True,True,True,forecast_icc,,45420310528
CVNA,ok,True,True,True,True,True,forecast_icc,,70886260736
CASY,ok,True,True,True,True,True,forecast_icc,,22076678144
CAT,ok,True,True,True,True,True,forecast_icc,,373265203200
CBOE,ok,True,True,True,True,True,forecast_icc,,28078366720
CBRE,ok,True,True,True,True,True,forecast_icc,,39500967936
CDW,ok,True,True,True,True,True,forecast_icc,,18272546816
COR,ok,True,True,True,True,True,forecast_icc,,59591507968
CNC,ok,True,True,True,False,True,forecast_icc,,30667210752
CNP,ok,True,True,True,True,True,forecast_icc,,24478044160
CF,ok,True,True,True,True,True,forecast_icc,,18257432576
CRL,ok,True,True,True,False,True,forecast_icc,,13358355456
SCHW,ok,True,True,True,True,True,forecast_icc,,172068896768
CHTR,ok,True,True,True,True,True,forecast_icc,,15154356224
CVX,ok,True,True,True,True,True,forecast_icc,,403129073664
