ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
A,ok,True,True,True,True,True,forecast_icc,,36911030272.0
AA,ok,True,True,True,True,True,forecast_icc,,12846158848.0
AAC-U,failed,False,False,False,False,False,,missing_price,
AACB,ok,True,True,False,True,True,trailing_eps_fallback_icc,,291141024.0
AACG,failed,True,True,False,False,False,,missing_positive_eps,44936580.0
AACI,failed,True,True,False,False,False,,missing_positive_eps,340298304.0
AACO,failed,True,True,False,False,False,,missing_positive_eps,312048576.0
AACP,failed,True,True,False,False,False,,missing_positive_eps,291323392.0
AADX,ok,True,False,True,False,True,forecast_icc,,
AAL,ok,True,True,True,True,True,forecast_icc,,11852021760.0
AAME,ok,True,True,False,True,True,trailing_eps_fallback_icc,,34879260.0
AAMI,ok,True,True,True,True,True,forecast_icc,,2604122624.0
AAOI,ok,True,True,True,False,True,forecast_icc,,9705362432.0
AAON,ok,True,True,True,True,True,forecast_icc,,8815338496.0
AAP,ok,True,True,True,True,True,forecast_icc,,3712056064.0
AAPG,failed,True,True,False,False,False,,missing_positive_eps,1726738432.0
AAPL,ok,True,True,True,True,True,forecast_icc,,4532958920704.0
AARD,failed,True,True,False,False,False,,missing_positive_eps,124353384.0
AAT,ok,True,True,True,True,True,forecast_icc,,1978873728.0
AAUC,failed,True,True,False,False,False,,missing_positive_eps,3096678400.0
ABAT,failed,True,True,False,False,False,,missing_positive_eps,383324512.0
ABBV,ok,True,True,True,True,True,forecast_icc,,461256622080.0
ABCB,ok,True,True,True,True,True,forecast_icc,,6064400896.0
ABCL,failed,True,True,False,False,False,,missing_positive_eps,2476594432.0
ABEO,ok,True,True,True,True,True,forecast_icc,,364768928.0
ABEV,ok,True,True,True,True,True,forecast_icc,,48098660352.0
ABG,ok,True,True,True,True,True,forecast_icc,,3824301312.0
ABLV,failed,True,True,False,False,False,,missing_positive_eps,58774008.0
ABM,ok,True,True,True,True,True,forecast_icc,,2593377536.0
ABNB,ok,True,True,True,True,True,forecast_icc,,88390680576.0
ABOS,failed,True,True,False,False,False,,missing_positive_eps,197903584.0
ABR,ok,True,True,True,True,True,forecast_icc,,1098960640.0
ABSI,failed,True,True,False,False,False,,missing_positive_eps,1968431872.0
ABT,ok,True,True,True,True,True,forecast_icc,,166168969216.0
ABTC,ok,True,True,True,False,True,forecast_icc,,1008385216.0
ABTS,failed,True,True,False,False,False,,missing_positive_eps,3464892.0
ABUS,ok,True,True,False,True,True,trailing_eps_fallback_icc,,962008640.0
ABVC,failed,True,True,False,False,False,,missing_positive_eps,46800796.0
ABVX,failed,True,True,False,False,False,,missing_positive_eps,11543166976.0
ABX,ok,True,True,True,True,True,forecast_icc,,1137639296.0
ACA,ok,True,True,True,True,True,forecast_icc,,7119013888.0
ACAA,failed,True,True,False,False,False,,missing_positive_eps,363961600.0
ACAD,ok,True,True,True,True,True,forecast_icc,,4446995456.0
ACB,failed,True,True,False,False,False,,missing_positive_eps,175915680.0
ACCL,ok,True,True,False,True,True,trailing_eps_fallback_icc,,23993828.0
ACCO,ok,True,False,True,True,True,forecast_icc,,
ACCS,ok,True,True,True,False,True,forecast_icc,,26747972.0
ACDC,failed,True,True,False,False,False,,missing_positive_eps,931741888.0
ACEL,ok,True,True,True,True,True,forecast_icc,,1039387328.0
ACET,failed,True,True,False,False,False,,missing_positive_eps,84134128.0
ACFN,ok,True,True,False,True,True,trailing_eps_fallback_icc,,42364476.0
ACGC,failed,True,True,False,False,False,,missing_positive_eps,294948160.0
ACGL,ok,True,True,True,True,True,forecast_icc,,35707617280.0
ACH,ok,True,True,True,False,True,forecast_icc,,274935488.0
ACHC,ok,True,True,True,False,True,forecast_icc,,2934667776.0
ACHR,failed,True,True,False,False,False,,missing_positive_eps,3799067136.0
ACHR-W,failed,False,False,False,False,False,,missing_price,
ACHV,failed,True,True,False,False,False,,missing_positive_eps,657017984.0
ACI,ok,True,True,True,True,True,forecast_icc,,6920569344.0
ACIC,ok,True,True,True,True,True,forecast_icc,,559275136.0
ACIU,ok,True,True,True,False,True,forecast_icc,,255451680.0
ACIW,ok,True,True,True,True,True,forecast_icc,,5579187200.0
ACLS,ok,True,True,True,True,True,forecast_icc,,4441048064.0
ACM,ok,True,True,True,True,True,forecast_icc,,8706142208.0
ACMR,ok,True,True,True,True,True,forecast_icc,,6756834304.0
ACN,ok,True,True,True,True,True,forecast_icc,,84050247680.0
ACNB,ok,True,True,True,True,True,forecast_icc,,615275648.0
ACNT,ok,True,True,True,False,True,forecast_icc,,137923168.0
ACOG,failed,True,True,False,False,False,,missing_positive_eps,171797680.0
ACON,failed,True,True,False,False,False,,missing_positive_eps,7608352.0
ACP,ok,True,True,False,True,True,trailing_eps_fallback_icc,,662485248.0
ACR,ok,True,True,True,True,True,forecast_icc,,131142256.0
ACRE,ok,True,True,True,False,True,forecast_icc,,250774624.0
ACRS,failed,True,True,False,False,False,,missing_positive_eps,776530048.0
ACRV,failed,True,True,False,False,False,,missing_positive_eps,73618976.0
ACT,ok,True,True,True,True,True,forecast_icc,,6329498112.0
ACTG,failed,True,True,False,False,False,,missing_positive_eps,438514688.0
ACTU,failed,True,True,False,False,False,,missing_positive_eps,36367296.0
ACU,ok,True,True,True,True,True,forecast_icc,,181411200.0
ACV,ok,True,True,False,True,True,trailing_eps_fallback_icc,,291400672.0
ACVA,ok,True,True,True,False,True,forecast_icc,,1274469760.0
ACXP,failed,True,True,False,False,False,,missing_positive_eps,6876381.0
AD,ok,True,True,True,True,True,forecast_icc,,3132692736.0
ADAC,failed,True,True,False,False,False,,missing_positive_eps,289512480.0
ADAG,failed,True,True,False,False,False,,missing_positive_eps,295344480.0
ADAM,ok,True,True,True,True,True,forecast_icc,,821330496.0
ADBE,ok,True,True,True,True,True,forecast_icc,,87338696704.0
ADC,ok,True,True,True,True,True,forecast_icc,,9372251136.0
ADCT,failed,True,True,False,False,False,,missing_positive_eps,151357488.0
ADEA,ok,True,True,True,True,True,forecast_icc,,3219474688.0
ADGM,failed,True,True,False,False,False,,missing_positive_eps,14145842.0
ADI,ok,True,True,True,True,True,forecast_icc,,183709745152.0
ADIL,failed,True,True,False,False,False,,missing_positive_eps,6346560.0
ADM,ok,True,True,True,True,True,forecast_icc,,37009440768.0
ADMA,ok,True,True,True,True,True,forecast_icc,,2074365824.0
ADNT,ok,True,True,True,True,True,forecast_icc,,1471035136.0
ADP,ok,True,True,True,True,True,forecast_icc,,96843620352.0
ADPT,failed,True,True,False,False,False,,missing_positive_eps,3391340544.0
ADSE,ok,True,True,True,False,True,forecast_icc,,933775488.0
ADSEW,failed,True,False,False,False,False,,missing_positive_eps,
ADSK,ok,True,True,True,True,True,forecast_icc,,43808415744.0
ADT,ok,True,True,True,True,True,forecast_icc,,5194565632.0
ADTN,ok,True,True,True,False,True,forecast_icc,,1029485824.0
ADUR,failed,True,True,False,False,False,,missing_positive_eps,555752896.0
ADUS,ok,True,True,True,True,True,forecast_icc,,1962974464.0
ADV,ok,True,True,True,False,True,forecast_icc,,516654592.0
ADVB,ok,True,True,False,True,True,trailing_eps_fallback_icc,,8244143.0
ADXN,failed,True,True,False,False,False,,missing_positive_eps,7329236.0
AEAQ,failed,True,True,False,False,False,,missing_positive_eps,313116672.0
AEBI,ok,True,True,True,True,True,forecast_icc,,937049088.0
AEC,failed,True,True,False,False,False,,missing_positive_eps,76951592.0
AEE,ok,True,True,True,True,True,forecast_icc,,31831969792.0
AEF,ok,True,True,False,True,True,trailing_eps_fallback_icc,,373127072.0
