ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
A,ok,True,True,True,True,True,forecast_icc,,31247337472.0
AA,ok,True,True,True,True,True,forecast_icc,,16870479872.0
AACB,ok,True,True,False,True,True,trailing_eps_fallback_icc,,288926976.0
AACG,failed,True,True,False,False,False,,missing_positive_eps,49689488.0
AACI,failed,True,True,False,False,False,,missing_positive_eps,337579328.0
AACO,failed,True,True,False,False,False,,missing_positive_eps,310480512.0
AAL,ok,True,True,True,True,True,forecast_icc,,7976305152.0
AAME,ok,True,True,False,True,True,trailing_eps_fallback_icc,,44669932.0
AAMI,ok,True,True,True,True,True,forecast_icc,,2426690304.0
AAOI,ok,True,True,True,False,True,forecast_icc,,13747993600.0
AAON,ok,True,True,True,True,True,forecast_icc,,10670639104.0
AAP,ok,True,True,True,True,True,forecast_icc,,2988105472.0
AAPG,failed,True,True,False,False,False,,missing_positive_eps,1772347008.0
AAPL,ok,True,True,True,True,True,forecast_icc,,4391078723584.0
AARD,failed,True,True,False,False,False,,missing_positive_eps,95337592.0
AAT,ok,True,True,True,True,True,forecast_icc,,1649966464.0
AAUC,failed,True,True,False,False,False,,missing_positive_eps,3484392448.0
ABAT,failed,True,True,False,False,False,,missing_positive_eps,387416928.0
ABBV,ok,True,True,True,True,True,forecast_icc,,377669615616.0
ABCB,ok,True,True,True,True,True,forecast_icc,,5558360576.0
ABCL,failed,True,True,False,False,False,,missing_positive_eps,1236770432.0
ABEO,ok,True,True,True,True,True,forecast_icc,,291815136.0
ABEV,ok,True,True,True,True,True,forecast_icc,,49053986816.0
ABG,ok,True,True,True,True,True,forecast_icc,,3304837120.0
ABLV,failed,True,True,False,False,False,,missing_positive_eps,49883820.0
ABM,ok,True,True,True,True,True,forecast_icc,,2275756032.0
ABNB,ok,True,True,True,True,True,forecast_icc,,77844103168.0
ABOS,failed,True,True,False,False,False,,missing_positive_eps,156733856.0
ABR,ok,True,True,True,True,True,forecast_icc,,1211567616.0
ABSI,failed,True,True,False,False,False,,missing_positive_eps,721840448.0
ABT,ok,True,True,True,True,True,forecast_icc,,154707836928.0
ABTC,ok,True,True,True,False,True,forecast_icc,,1831142912.0
ABTS,failed,True,True,False,False,False,,missing_positive_eps,2755034.0
ABUS,ok,True,True,False,True,True,trailing_eps_fallback_icc,,829658368.0
ABVC,failed,True,True,False,False,False,,missing_positive_eps,28200948.0
ABVE,failed,True,True,False,False,False,,missing_positive_eps,23548250.0
ABVX,failed,True,True,False,False,False,,missing_positive_eps,9017786368.0
ABX,ok,True,True,True,True,True,forecast_icc,,847953728.0
ACA,ok,True,True,True,True,True,forecast_icc,,5756057600.0
ACAA,failed,True,True,False,False,False,,missing_positive_eps,344628288.0
ACAD,ok,True,True,True,True,True,forecast_icc,,3506910464.0
ACB,failed,True,True,False,False,False,,missing_positive_eps,195117792.0
