ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
A,ok,True,True,True,True,True,forecast_icc,,36670959616.0
AA,ok,True,True,True,True,True,forecast_icc,,18147704832.0
AACB,ok,True,True,False,True,True,trailing_eps_fallback_icc,,290587488.0
AACG,failed,True,True,False,False,False,,missing_positive_eps,42348408.0
AACI,failed,True,True,False,False,False,,missing_positive_eps,338937120.0
AACO,failed,True,True,False,False,False,,missing_positive_eps,310166912.0
AACP,failed,True,True,False,False,False,,missing_positive_eps,291907808.0
AADX,failed,True,False,False,False,False,,missing_positive_eps,
AAL,ok,True,True,True,True,True,forecast_icc,,9907549184.0
AAME,ok,True,True,False,True,True,trailing_eps_fallback_icc,,34879260.0
AAMI,ok,True,True,True,True,True,forecast_icc,,2798300672.0
AAOI,ok,True,True,True,False,True,forecast_icc,,13565040640.0
AAON,ok,True,True,True,True,True,forecast_icc,,10418351104.0
AAP,ok,True,True,True,True,True,forecast_icc,,3668015872.0
AAPG,failed,True,True,False,False,False,,missing_positive_eps,1642734976.0
AAPL,ok,True,True,True,True,True,forecast_icc,,4275929874432.0
AARD,failed,True,True,False,False,False,,missing_positive_eps,85083896.0
AAT,ok,True,True,True,True,True,forecast_icc,,1893544064.0
AAUC,failed,True,True,False,False,False,,missing_positive_eps,3179759872.0
ABAT,failed,True,True,False,False,False,,missing_positive_eps,461080736.0
ABBV,ok,True,True,True,True,True,forecast_icc,,402351718400.0
ABCB,ok,True,True,True,True,True,forecast_icc,,5985668096.0
ABCL,failed,True,True,False,False,False,,missing_positive_eps,1600167040.0
ABEO,ok,True,True,True,True,True,forecast_icc,,315183168.0
ABEV,ok,True,True,True,True,True,forecast_icc,,50426015744.0
ABG,ok,True,True,True,True,True,forecast_icc,,3715009024.0
ABLV,failed,True,True,False,False,False,,missing_positive_eps,54328912.0
ABM,ok,True,True,True,True,True,forecast_icc,,2690621952.0
ABNB,ok,True,True,True,True,True,forecast_icc,,78508826624.0
ABOS,failed,True,True,False,False,False,,missing_positive_eps,171179360.0
ABR,ok,True,True,True,True,True,forecast_icc,,1086448768.0
ABSI,failed,True,True,False,False,False,,missing_positive_eps,1060154432.0
ABT,ok,True,True,True,True,True,forecast_icc,,153593085952.0
ABTC,ok,True,True,True,False,True,forecast_icc,,1539237248.0
ABTS,failed,True,True,False,False,False,,missing_positive_eps,4027568.0
ABUS,ok,True,True,False,True,True,trailing_eps_fallback_icc,,841510720.0
ABVC,failed,True,True,False,False,False,,missing_positive_eps,30940528.0
ABVE,failed,True,True,False,False,False,,missing_positive_eps,5835870.0
ABVX,failed,True,True,False,False,False,,missing_positive_eps,7701812224.0
ABX,ok,True,True,True,True,True,forecast_icc,,919895552.0
ACA,ok,True,True,True,True,True,forecast_icc,,6358469632.0
ACAA,failed,True,True,False,False,False,,missing_positive_eps,355397824.0
ACAD,ok,True,True,True,True,True,forecast_icc,,3611364608.0
ACB,ok,True,True,True,False,True,forecast_icc,,188304112.0
ACCL,ok,True,True,False,True,True,trailing_eps_fallback_icc,,22459340.0
ACCO,ok,True,False,True,True,True,forecast_icc,,
ACCS,ok,True,True,True,False,True,forecast_icc,,24729256.0
ACDC,failed,True,True,False,False,False,,missing_positive_eps,1365951744.0
ACEL,ok,True,True,True,True,True,forecast_icc,,1074386176.0
ACET,failed,True,True,False,False,False,,missing_positive_eps,75253304.0
ACFN,ok,True,True,False,True,True,trailing_eps_fallback_icc,,39866252.0
ACGC,failed,True,True,False,False,False,,missing_positive_eps,294059776.0
ACGL,ok,True,True,True,True,True,forecast_icc,,32025051136.0
ACH,ok,True,True,True,False,True,forecast_icc,,255023728.0
ACHC,ok,True,True,True,False,True,forecast_icc,,2262388736.0
ACHR,failed,True,True,False,False,False,,missing_positive_eps,3875353600.0
ACHR-W,failed,False,False,False,False,False,,missing_price,
ACHV,failed,True,True,False,False,False,,missing_positive_eps,566678016.0
ACI,ok,True,True,True,True,True,forecast_icc,,7620782080.0
ACIC,ok,True,True,True,True,True,forecast_icc,,506449280.0
ACIU,ok,True,True,True,False,True,forecast_icc,,235096960.0
ACIW,ok,True,True,True,True,True,forecast_icc,,4599169536.0
ACLS,ok,True,True,True,True,True,forecast_icc,,5535789056.0
