ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
A,ok,True,True,True,True,True,forecast_icc,,43892748288.0
AA,ok,True,True,True,True,True,forecast_icc,,13601892352.0
AAC-U,failed,False,False,False,False,False,,missing_price,
AACB,ok,True,True,False,True,True,trailing_eps_fallback_icc,,293078240.0
AACG,failed,True,True,False,False,False,,missing_positive_eps,43082948.0
AACI,failed,True,True,False,False,False,,missing_positive_eps,340638624.0
AACO,failed,True,True,False,False,False,,missing_positive_eps,312675840.0
AACP,failed,True,True,False,False,False,,missing_positive_eps,293076608.0
AADX,ok,True,True,True,False,True,forecast_icc,,2977236224.0
AAL,ok,True,True,True,False,True,forecast_icc,,9174902784.0
AAME,ok,True,True,False,True,True,trailing_eps_fallback_icc,,28148174.0
AAMI,ok,True,True,True,True,True,forecast_icc,,3231021312.0
AAOI,ok,True,True,True,False,True,forecast_icc,,10333515776.0
AAON,ok,True,True,True,True,True,forecast_icc,,6677920256.0
AAP,ok,True,False,True,True,True,forecast_icc,,
AAPG,failed,True,True,False,False,False,,missing_positive_eps,1682870016.0
AAPL,ok,True,True,True,True,True,forecast_icc,,4623874129920.0
AARD,failed,True,True,False,False,False,,missing_positive_eps,147722704.0
AAT,ok,True,True,True,True,True,forecast_icc,,1768955136.0
AAUC,failed,True,True,False,False,False,,missing_positive_eps,3238444800.0
ABAT,failed,True,True,False,False,False,,missing_positive_eps,327394624.0
ABBV,ok,True,True,True,True,True,forecast_icc,,470000205824.0
ABCB,ok,True,True,True,True,True,forecast_icc,,5821553152.0
ABCL,failed,True,True,False,False,False,,missing_positive_eps,3682403584.0
ABEO,failed,True,True,False,False,False,,missing_positive_eps,350538016.0
ABEV,ok,True,True,True,True,True,forecast_icc,,43330195456.0
ABG,ok,True,True,True,True,True,forecast_icc,,3822681088.0
ABLV,failed,True,True,False,False,False,,missing_positive_eps,46051160.0
ABM,ok,True,True,True,True,True,forecast_icc,,2766191360.0
