ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
A,ok,True,True,True,True,True,forecast_icc,,41406681088.0
AA,ok,True,True,True,True,True,forecast_icc,,13654674432.0
AAC,failed,True,True,False,False,False,,missing_positive_eps,497152672.0
AAC-U,failed,False,False,False,False,False,,missing_price,
AAC-W,failed,False,False,False,False,False,,missing_price,
AACG,failed,True,True,False,False,False,,missing_positive_eps,41047840.0
AACI,failed,True,True,False,False,False,,missing_positive_eps,341659520.0
AACO,failed,True,True,False,False,False,,missing_positive_eps,313303072.0
AACP,failed,True,True,False,False,False,,missing_positive_eps,294245376.0
AADX,ok,True,True,True,False,True,forecast_icc,,2135955712.0
AAL,ok,True,True,True,False,True,forecast_icc,,8546031616.0
AAME,ok,True,True,False,True,True,trailing_eps_fallback_icc,,26720368.0
AAMI,ok,True,True,True,True,True,forecast_icc,,3270415360.0
AAOI,ok,True,True,True,False,True,forecast_icc,,9471296512.0
AAON,ok,True,True,True,True,True,forecast_icc,,6546819072.0
AAP,ok,True,True,True,True,True,forecast_icc,,2567611136.0
AAPG,failed,True,True,False,False,False,,missing_positive_eps,1628703232.0
AAPL,ok,True,True,True,True,True,forecast_icc,,4614971719680.0
AARD,failed,True,True,False,False,False,,missing_positive_eps,116646224.0
AAT,ok,True,True,True,True,True,forecast_icc,,1693697024.0
AAUC,failed,True,True,False,False,False,,missing_positive_eps,3191066624.0
ABAT,failed,True,True,False,False,False,,missing_positive_eps,383324512.0
ABBV,ok,True,True,True,True,True,forecast_icc,,439623450624.0
ABCB,ok,True,True,True,True,True,forecast_icc,,5703443968.0
ABCL,failed,True,True,False,False,False,,missing_positive_eps,3707101696.0
ABEO,failed,True,True,False,False,False,,missing_positive_eps,334526496.0
ABEV,ok,True,True,True,True,True,forecast_icc,,46876794880.0
ABG,ok,True,True,True,True,True,forecast_icc,,3822142464.0
ABLV,failed,True,True,False,False,False,,missing_positive_eps,45932624.0
ABM,ok,True,True,True,True,True,forecast_icc,,2964194560.0
ABNB,ok,True,True,True,True,True,forecast_icc,,104512045056.0
ABOS,failed,True,True,False,False,False,,missing_positive_eps,228522640.0
ABR,ok,True,True,True,True,True,forecast_icc,,1015668608.0
ABSI,failed,True,True,False,False,False,,missing_positive_eps,1529080832.0
ABT,ok,True,True,True,True,True,forecast_icc,,182590046208.0
ABTC,ok,True,True,True,False,True,forecast_icc,,1024503744.0
ABTS,failed,True,True,False,False,False,,missing_positive_eps,4564512.0
ABUS,ok,True,True,True,True,True,forecast_icc,,1026187712.0
ABVC,failed,True,True,False,False,False,,missing_positive_eps,28253624.0
ABVX,failed,True,True,False,False,False,,missing_positive_eps,10378839040.0
ABX,ok,True,True,True,True,True,forecast_icc,,951518528.0
ACA,ok,True,True,True,True,True,forecast_icc,,7152406528.0
ACAA,failed,True,True,False,False,False,,missing_positive_eps,355576224.0
ACAD,ok,True,True,True,True,True,forecast_icc,,4752186368.0
ACB,failed,True,True,False,False,False,,missing_positive_eps,245009920.0
ACCL,ok,True,True,False,True,True,trailing_eps_fallback_icc,,37246236.0
ACCO,ok,True,True,True,True,True,forecast_icc,,400614848.0
ACCS,ok,True,True,True,False,True,forecast_icc,,19098246.0
ACDC,failed,True,True,False,False,False,,missing_positive_eps,987105408.0
ACEL,ok,True,True,True,True,True,forecast_icc,,949963584.0
ACET,failed,True,True,False,False,False,,missing_positive_eps,91087296.0
