ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
A,ok,True,True,True,True,True,forecast_icc,,38944538624.0
AA,ok,True,True,True,True,True,forecast_icc,,11632359424.0
AAC-U,failed,False,False,False,False,False,,missing_price,
AACB,ok,True,True,False,True,True,trailing_eps_fallback_icc,,290864256.0
AACG,failed,True,True,False,False,False,,missing_positive_eps,39751592.0
AACI,failed,True,True,False,False,False,,missing_positive_eps,339958016.0
AACO,failed,True,True,False,False,False,,missing_positive_eps,311107744.0
AACP,failed,True,True,False,False,False,,missing_positive_eps,291907808.0
AADX,ok,True,False,True,False,True,forecast_icc,,
AAL,ok,True,True,True,False,True,forecast_icc,,9896450048.0
AAME,ok,True,True,False,True,True,trailing_eps_fallback_icc,,31615702.0
AAMI,ok,True,True,True,True,True,forecast_icc,,2951861504.0
AAOI,ok,True,True,True,False,True,forecast_icc,,7849347584.0
AAON,ok,True,True,True,True,True,forecast_icc,,8274720768.0
AAP,ok,True,True,True,True,True,forecast_icc,,3482805248.0
AAPG,failed,True,True,False,False,False,,missing_positive_eps,1763139968.0
AAPL,ok,True,True,True,True,True,forecast_icc,,4948317175808.0
AARD,failed,True,True,False,False,False,,missing_positive_eps,146405024.0
AAT,ok,True,True,True,True,True,forecast_icc,,1887338240.0
AAUC,failed,True,True,False,False,False,,missing_positive_eps,2638523648.0
ABAT,failed,True,True,False,False,False,,missing_positive_eps,309660736.0
ABBV,ok,True,True,True,True,True,forecast_icc,,453906759680.0
ABCB,ok,True,True,True,True,True,forecast_icc,,5773851136.0
ABCL,failed,True,True,False,False,False,,missing_positive_eps,1603220864.0
ABEO,ok,True,True,True,True,True,forecast_icc,,349380224.0
ABEV,ok,True,True,True,True,True,forecast_icc,,47440080896.0
ABG,ok,True,True,True,True,True,forecast_icc,,4219764736.0
ABLV,failed,True,True,False,False,False,,missing_positive_eps,42974172.0
ABM,ok,True,True,True,True,True,forecast_icc,,2838831616.0
ABNB,ok,True,True,True,True,True,forecast_icc,,87162126336.0
ABOS,failed,True,True,False,False,False,,missing_positive_eps,158900688.0
ABR,ok,True,True,True,True,True,forecast_icc,,1059339648.0
ABSI,failed,True,True,False,False,False,,missing_positive_eps,1280666496.0
ABT,ok,True,True,True,True,True,forecast_icc,,182002057216.0
ABTC,ok,True,True,True,False,True,forecast_icc,,716139968.0
ABTS,failed,True,True,False,False,False,,missing_positive_eps,3464892.0
ABUS,ok,True,True,False,True,True,trailing_eps_fallback_icc,,871141248.0
ABVC,failed,True,True,False,False,False,,missing_positive_eps,26520450.0
ABVX,failed,True,True,False,False,False,,missing_positive_eps,11156566016.0
ABX,ok,True,True,True,True,True,forecast_icc,,1003347968.0
ACA,ok,True,True,True,True,True,forecast_icc,,7135710208.0
ACAA,failed,True,True,False,False,False,,missing_positive_eps,356825120.0
ACAD,ok,True,True,True,True,True,forecast_icc,,4347678720.0
ACB,failed,True,True,False,False,False,,missing_positive_eps,169721472.0
ACCL,ok,True,True,False,True,True,trailing_eps_fallback_icc,,29300370.0
ACCO,ok,True,True,True,True,True,forecast_icc,,381024704.0
ACCS,ok,True,True,True,False,True,forecast_icc,,26670328.0
ACDC,failed,True,True,False,False,False,,missing_positive_eps,725492288.0
ACEL,ok,True,True,True,True,True,forecast_icc,,1008457984.0
ACET,failed,True,True,False,False,False,,missing_positive_eps,75346784.0
ACFN,ok,True,True,False,True,True,trailing_eps_fallback_icc,,50666812.0
ACGC,failed,True,True,False,False,False,,missing_positive_eps,295392352.0
ACGL,ok,True,True,True,True,True,forecast_icc,,36294590464.0
ACH,ok,True,True,True,False,True,forecast_icc,,246599536.0
ACHC,ok,True,True,True,False,True,forecast_icc,,2988928256.0
ACHR,failed,True,True,False,False,False,,missing_positive_eps,3776180992.0
ACHR-W,failed,False,False,False,False,False,,missing_price,
ACHV,failed,True,True,False,False,False,,missing_positive_eps,634432960.0
ACI,ok,True,True,True,True,True,forecast_icc,,5568780800.0
ACIC,ok,True,True,True,True,True,forecast_icc,,504510720.0
ACIU,ok,True,True,True,False,True,forecast_icc,,234079216.0
ACIW,ok,True,True,True,True,True,forecast_icc,,5884171776.0
ACLS,ok,True,True,True,True,True,forecast_icc,,3937319424.0
ACM,ok,True,True,True,True,True,forecast_icc,,9119986688.0
ACMR,ok,True,True,True,True,True,forecast_icc,,5526685696.0
ACN,ok,True,True,True,True,True,forecast_icc,,94275796992.0
ACNB,ok,True,True,True,True,True,forecast_icc,,653570816.0
ACNT,ok,True,True,True,False,True,forecast_icc,,137742400.0
ACOG,failed,True,True,False,False,False,,missing_positive_eps,186821808.0
ACON,failed,True,True,False,False,False,,missing_positive_eps,5466195.0
ACP,ok,True,True,False,True,True,trailing_eps_fallback_icc,,641155200.0
ACR,ok,True,True,True,True,True,forecast_icc,,130267968.0
ACRE,ok,True,True,True,False,True,forecast_icc,,257432352.0
ACRS,failed,True,True,False,False,False,,missing_positive_eps,749993920.0
ACRV,failed,True,True,False,False,False,,missing_positive_eps,66770692.0
ACT,ok,True,True,True,True,True,forecast_icc,,6573799424.0
ACTG,failed,True,True,False,False,False,,missing_positive_eps,447207712.0
ACTU,failed,True,True,False,False,False,,missing_positive_eps,27514730.0
ACU,ok,True,True,True,True,True,forecast_icc,,216542704.0
ACV,ok,True,True,False,True,True,trailing_eps_fallback_icc,,278405632.0
ACVA,ok,True,True,True,False,True,forecast_icc,,1403662592.0
ACXP,failed,True,True,False,False,False,,missing_positive_eps,6145765.0
AD,ok,True,True,True,True,True,forecast_icc,,2990926080.0
ADAC,failed,True,True,False,False,False,,missing_positive_eps,289512480.0
ADAG,failed,True,True,False,False,False,,missing_positive_eps,233236240.0
ADAM,ok,True,True,True,True,True,forecast_icc,,782690240.0
ADBE,ok,True,True,True,True,True,forecast_icc,,94505623552.0
ADC,ok,True,True,True,True,True,forecast_icc,,9690241024.0
ADCT,failed,True,True,False,False,False,,missing_positive_eps,144997920.0
ADEA,ok,True,True,True,True,True,forecast_icc,,2875358208.0
ADGM,failed,True,True,False,False,False,,missing_positive_eps,10696557.0
ADI,ok,True,True,True,True,True,forecast_icc,,181142798336.0
ADIL,failed,True,True,False,False,False,,missing_positive_eps,6149598.0
ADM,ok,True,True,True,True,True,forecast_icc,,40093962240.0
ADMA,ok,True,True,True,True,True,forecast_icc,,1965432576.0
ADNT,ok,True,True,True,True,True,forecast_icc,,1624725248.0
ADP,ok,True,True,True,True,True,forecast_icc,,101924241408.0
ADPT,failed,True,True,False,False,False,,missing_positive_eps,3607400448.0
ADSE,ok,True,True,True,False,True,forecast_icc,,900054080.0
ADSEW,failed,True,False,False,False,False,,missing_positive_eps,
ADSK,ok,True,True,True,True,True,forecast_icc,,47699824640.0
ADT,ok,True,True,True,True,True,forecast_icc,,5242718208.0
