ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
MMM,ok,True,True,True,True,True,forecast_icc,,84446961664
AOS,ok,True,True,True,True,True,forecast_icc,,8644611072
ABT,ok,True,True,True,True,True,forecast_icc,,158052122624
ABBV,ok,True,True,True,True,True,forecast_icc,,444595732480
ACN,ok,True,True,True,True,True,forecast_icc,,76150071296
ADBE,ok,True,True,True,True,True,forecast_icc,,81495449600
AMD,ok,True,True,True,True,True,forecast_icc,,947232112640
AES,ok,True,True,True,True,True,forecast_icc,,10454891520
AFL,ok,True,True,True,True,True,forecast_icc,,59678478336
A,ok,True,True,True,True,True,forecast_icc,,37515436032
APD,ok,True,True,True,True,True,forecast_icc,,65285521408
ABNB,ok,True,True,True,True,True,forecast_icc,,84930551808
AKAM,ok,True,True,True,True,True,forecast_icc,,17186015232
ALB,ok,True,True,True,False,True,forecast_icc,,15924715520
ARE,ok,True,True,True,False,True,forecast_icc,,9210141696
ALGN,ok,True,True,True,True,True,forecast_icc,,12079114240
ALLE,ok,True,True,True,True,True,forecast_icc,,12073129984
LNT,ok,True,True,True,True,True,forecast_icc,,19703955456
ALL,ok,True,True,True,True,True,forecast_icc,,61250736128
GOOGL,ok,True,True,True,True,True,forecast_icc,,4360833335296
GOOG,ok,True,True,True,True,True,forecast_icc,,4311534796800
MO,ok,True,True,True,True,True,forecast_icc,,120148664320
AMZN,ok,True,True,True,True,True,forecast_icc,,2563849584640
AMCR,ok,True,True,True,True,True,forecast_icc,,20042684416
AEE,ok,True,True,True,True,True,forecast_icc,,31284002816
AEP,ok,True,True,True,True,True,forecast_icc,,74439008256
AXP,ok,True,True,True,True,True,forecast_icc,,230796918784
AIG,ok,True,True,True,True,True,forecast_icc,,39516266496
AMT,ok,True,True,True,True,True,forecast_icc,,76206129152
AWK,ok,True,True,True,True,True,forecast_icc,,25695012864
AMP,ok,True,True,True,True,True,forecast_icc,,41241190400
AME,ok,True,True,True,True,True,forecast_icc,,55453376512
AMGN,ok,True,True,True,True,True,forecast_icc,,195439165440
APH,ok,True,True,True,True,True,forecast_icc,,216914952192
