ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
AEG,ok,True,True,True,True,True,forecast_icc,,13393915904.0
AEHL,failed,True,True,False,False,False,,missing_positive_eps,8656441.0
AEHR,ok,True,True,True,False,True,forecast_icc,,3060124416.0
AEI,failed,True,True,False,False,False,,missing_positive_eps,44341248.0
AEIS,ok,True,True,True,True,True,forecast_icc,,10963406848.0
AEM,ok,True,True,True,True,True,forecast_icc,,99591839744.0
AEMD,failed,True,True,False,False,False,,missing_positive_eps,1109372.0
AENT,ok,True,True,True,True,True,forecast_icc,,280775104.0
AEO,ok,True,True,True,True,True,forecast_icc,,2434840320.0
AEON,failed,True,True,False,False,False,,missing_positive_eps,14466009.0
AEP,ok,True,True,True,True,True,forecast_icc,,67216744448.0
AER,ok,True,True,True,True,True,forecast_icc,,22073356288.0
AERO,ok,True,True,True,True,True,forecast_icc,,2217731840.0
AERT,ok,True,True,False,True,True,trailing_eps_fallback_icc,,36564780.0
AES,ok,True,True,True,True,True,forecast_icc,,10558892032.0
AESI,ok,True,True,True,False,True,forecast_icc,,1732440448.0
AESP,failed,True,True,False,False,False,,missing_positive_eps,213246736.0
AEVA,failed,True,True,False,False,False,,missing_positive_eps,1043495232.0
AEXA,failed,True,True,False,False,False,,missing_positive_eps,562862912.0
AEYE,ok,True,True,True,False,True,forecast_icc,,94272552.0
AFCG,ok,True,True,True,True,True,forecast_icc,,76417136.0
AFG,ok,True,True,True,True,True,forecast_icc,,11745824768.0
AFJK,ok,True,True,False,True,True,trailing_eps_fallback_icc,,39895784.0
AFL,ok,True,True,True,True,True,forecast_icc,,57388769280.0
AFRI,failed,True,True,False,False,False,,missing_positive_eps,302264384.0
AFRM,ok,True,True,True,True,True,forecast_icc,,22941270016.0
AFYA,ok,True,True,True,True,True,forecast_icc,,1200649344.0
AG,ok,True,True,True,True,True,forecast_icc,,9932062720.0
AGBK,ok,True,True,True,True,True,forecast_icc,,1082088576.0
AGCC,ok,True,True,False,True,True,trailing_eps_fallback_icc,,310807872.0
AGCO,ok,True,True,True,True,True,forecast_icc,,8538968576.0
AGD,ok,True,True,False,True,True,trailing_eps_fallback_icc,,308723584.0
AGEN,ok,True,True,True,True,True,forecast_icc,,310190592.0
AGI,ok,True,True,True,True,True,forecast_icc,,14931620864.0
AGIG,failed,True,True,False,False,False,,missing_positive_eps,52097376.0
AGIO,failed,True,True,False,False,False,,missing_positive_eps,2008371200.0
AGL,ok,True,True,True,False,True,forecast_icc,,1554866048.0
AGM,ok,True,True,True,True,True,forecast_icc,,2437630976.0
AGM-A,ok,True,True,False,True,True,trailing_eps_fallback_icc,,1682247552.0
AGMB,failed,True,True,False,False,False,,missing_positive_eps,686516736.0
AGMH,ok,True,True,False,True,True,trailing_eps_fallback_icc,,3157617.0
AGNC,ok,True,True,True,True,True,forecast_icc,,12080055296.0
AGNT,ok,True,True,True,False,True,forecast_icc,,626692288.0
AGO,ok,True,True,True,True,True,forecast_icc,,3213560832.0
AGPU,failed,True,True,False,False,False,,missing_positive_eps,122402272.0
AGRO,ok,True,True,True,True,True,forecast_icc,,1779317248.0
AGRZ,ok,True,True,False,True,True,trailing_eps_fallback_icc,,5140950.0
AGX,ok,True,True,True,True,True,forecast_icc,,5560446976.0
AGYS,ok,True,True,True,True,True,forecast_icc,,2974864384.0
AHCO,failed,True,True,False,False,False,,missing_positive_eps,780443584.0
AHG,failed,True,True,False,False,False,,missing_positive_eps,625565376.0
AHMA,ok,True,True,False,True,True,trailing_eps_fallback_icc,,52613248.0
AHR,ok,True,True,True,True,True,forecast_icc,,11785013248.0
AHRT,failed,True,True,False,False,False,,missing_positive_eps,607105216.0
AHT,failed,True,True,False,False,False,,missing_positive_eps,21024016.0
AI,failed,True,True,False,False,False,,missing_positive_eps,1683365120.0
AIAI,failed,True,True,False,False,False,,missing_positive_eps,231067216.0
AIB,failed,True,True,False,False,False,,missing_positive_eps,104091864.0
AIBZ,failed,True,True,False,False,False,,missing_positive_eps,257881376.0
AIDX,failed,True,True,False,False,False,,missing_positive_eps,6901072.0
AIFA,failed,True,True,False,False,False,,missing_positive_eps,19902978.0
AIFC,failed,True,True,False,False,False,,missing_positive_eps,71400520.0
AIFF,failed,True,True,False,False,False,,missing_positive_eps,16788638.0
AIFU,ok,True,True,True,False,True,forecast_icc,,73508384.0
AIG,ok,True,True,True,True,True,forecast_icc,,39232675840.0
AII,ok,True,True,True,True,True,forecast_icc,,497868992.0
AIIA,failed,True,True,False,False,False,,missing_positive_eps,197529600.0
AIIA-R,failed,False,False,False,False,False,,missing_price,
AIIA-U,failed,False,False,False,False,False,,missing_price,
AIIO,failed,True,True,False,False,False,,missing_positive_eps,213073680.0
AIIR,ok,True,True,True,False,True,forecast_icc,,1231769088.0
AIM,failed,True,True,False,False,False,,missing_positive_eps,8056760.0
AIMD,failed,True,True,False,False,False,,missing_positive_eps,10559224.0
AIN,ok,True,True,True,False,True,forecast_icc,,1699431808.0
AIO,ok,True,True,False,True,True,trailing_eps_fallback_icc,,877851136.0
AIOS,failed,True,True,False,False,False,,missing_positive_eps,41148000.0
AIOT,ok,True,True,True,False,True,forecast_icc,,395966464.0
AIP,ok,True,True,True,False,True,forecast_icc,,1101498624.0
AIR,ok,True,True,True,True,True,forecast_icc,,5011017728.0
AIRE,failed,True,True,False,False,False,,missing_positive_eps,8946225.0
AIRG,ok,True,True,True,False,True,forecast_icc,,68068936.0
AIRI,ok,True,True,True,False,True,forecast_icc,,12708723.0
AIRJ,failed,True,True,False,False,False,,missing_positive_eps,312459904.0
AIRO,failed,True,True,False,False,False,,missing_positive_eps,218998064.0
AIRS,failed,True,True,False,False,False,,missing_positive_eps,173028512.0
AIRT,ok,True,True,False,True,True,trailing_eps_fallback_icc,,78738064.0
AISP,ok,True,True,True,True,True,forecast_icc,,69223512.0
AIT,ok,True,True,True,True,True,forecast_icc,,11691521024.0
AIV,ok,True,True,False,True,True,trailing_eps_fallback_icc,,376428576.0
AIXC,failed,True,True,False,False,False,,missing_positive_eps,15624796.0
AIXI,failed,True,True,False,False,False,,missing_positive_eps,407690.0
AIZ,ok,True,True,True,True,True,forecast_icc,,13858499584.0
AJG,ok,True,True,True,True,True,forecast_icc,,62370324480.0
AKA,failed,True,True,False,False,False,,missing_positive_eps,120022368.0
AKAM,ok,True,True,True,True,True,forecast_icc,,15396360192.0
AKAN,failed,True,True,False,False,False,,missing_positive_eps,1622523.0
AKBA,failed,True,True,False,False,False,,missing_positive_eps,262281056.0
AKO-A,ok,True,True,False,True,True,trailing_eps_fallback_icc,,3841498880.0
AKO-B,ok,True,True,True,True,True,forecast_icc,,4592444928.0
AKR,ok,True,True,True,True,True,forecast_icc,,2904254720.0
AKTS,failed,True,True,False,False,False,,missing_positive_eps,1331530880.0
AKTX,failed,True,True,False,False,False,,missing_positive_eps,21183164.0
ALAB,ok,True,True,True,True,True,forecast_icc,,49361715200.0
ALAR,ok,True,True,True,True,True,forecast_icc,,13080910.0
ALB,ok,True,True,True,True,True,forecast_icc,,14409597952.0
ALC,ok,True,True,True,True,True,forecast_icc,,32170270720.0
ALCO,ok,True,True,False,True,True,trailing_eps_fallback_icc,,294442688.0
ALDF,ok,True,True,False,True,True,trailing_eps_fallback_icc,,322726048.0
ALDX,failed,True,True,False,False,False,,missing_positive_eps,88076576.0
ALEC,failed,True,True,False,False,False,,missing_positive_eps,238945824.0
ALF,ok,True,True,False,True,True,trailing_eps_fallback_icc,,391359392.0
ALG,ok,True,True,True,True,True,forecast_icc,,2035959040.0
ALGM,ok,True,True,True,True,True,forecast_icc,,6574400512.0
ALGN,ok,True,True,True,True,True,forecast_icc,,10707127296.0
ALGS,failed,True,True,False,False,False,,missing_positive_eps,33283494.0
ALGT,ok,True,True,True,True,True,forecast_icc,,2079583104.0
ALH,ok,True,True,True,True,True,forecast_icc,,4202401280.0
ALHC,ok,True,True,True,True,True,forecast_icc,,2646872576.0
ALIS,ok,True,True,False,True,True,trailing_eps_fallback_icc,,86634696.0
ALIT,ok,True,True,True,False,True,forecast_icc,,446598272.0
ALK,ok,True,True,True,False,True,forecast_icc,,4476401152.0
ALKS,ok,True,True,True,True,True,forecast_icc,,7735564288.0
ALKT,ok,True,True,True,False,True,forecast_icc,,2038314112.0
ALL,ok,True,True,True,True,True,forecast_icc,,63667101696.0
ALLE,ok,True,True,True,True,True,forecast_icc,,12863514624.0
ALLO,failed,True,True,False,False,False,,missing_positive_eps,608063936.0
ALLR,failed,True,True,False,False,False,,missing_positive_eps,19888404.0
ALLT,ok,True,True,True,True,True,forecast_icc,,365455552.0
ALLY,ok,True,True,True,True,True,forecast_icc,,12828099584.0
ALM,ok,True,True,True,True,True,forecast_icc,,4780125696.0
ALMR,failed,True,True,False,False,False,,missing_positive_eps,1927037184.0
ALMS,failed,True,True,False,False,False,,missing_positive_eps,1281408768.0
ALMU,failed,True,True,False,False,False,,missing_positive_eps,242362640.0
ALNT,ok,True,True,True,True,True,forecast_icc,,1600731520.0
ALNY,ok,True,True,True,True,True,forecast_icc,,33119094784.0
ALOV,failed,True,True,False,False,False,,missing_positive_eps,374437120.0
ALOY,failed,True,True,False,False,False,,missing_positive_eps,610192384.0
ALP,failed,True,True,False,False,False,,missing_positive_eps,5749932.0
ALPS,failed,True,True,False,False,False,,missing_positive_eps,64047484.0
ALPX,failed,True,True,False,False,False,,missing_positive_eps,147185376.0
ALRM,ok,True,True,True,True,True,forecast_icc,,2708307712.0
ALRS,ok,True,True,True,True,True,forecast_icc,,820863424.0
ALSN,ok,True,True,True,True,True,forecast_icc,,10532002816.0
ALT,failed,True,True,False,False,False,,missing_positive_eps,639963200.0
ALTG,failed,True,True,False,False,False,,missing_positive_eps,187181184.0
ALTI,ok,True,True,True,False,True,forecast_icc,,506816128.0
ALTO,ok,True,True,True,True,True,forecast_icc,,307171136.0
ALUB,failed,True,True,False,False,False,,missing_positive_eps,363687488.0
ALUB-U,failed,False,False,False,False,False,,missing_price,
ALUB-W,failed,False,False,False,False,False,,missing_price,
ALV,ok,True,True,True,True,True,forecast_icc,,8874152960.0
ALVO,ok,True,True,True,False,True,forecast_icc,,1869721088.0
ALX,ok,True,True,True,True,True,forecast_icc,,1293676544.0
ALXO,failed,True,True,False,False,False,,missing_positive_eps,262726288.0
ALZN,failed,True,True,False,False,False,,missing_positive_eps,8203729.0
AM,ok,True,True,True,True,True,forecast_icc,,10570989568.0
AMAC,failed,True,True,False,False,False,,missing_positive_eps,357439296.0
AMAL,ok,True,True,True,True,True,forecast_icc,,1450755200.0
AMAN,failed,True,True,False,False,False,,missing_positive_eps,103909496.0
AMAT,ok,True,True,True,True,True,forecast_icc,,360301166592.0
AMBA,ok,True,True,True,False,True,forecast_icc,,2995847936.0
AMBO,failed,True,True,False,False,False,,missing_positive_eps,5944321.0
AMBP,ok,True,True,True,True,True,forecast_icc,,2874967296.0
AMBQ,failed,True,True,False,False,False,,missing_positive_eps,1467033984.0
AMBR,ok,True,True,False,True,True,trailing_eps_fallback_icc,,95218000.0
AMC,failed,True,True,False,False,False,,missing_positive_eps,2106546816.0
AMCI,failed,True,True,False,False,False,,missing_positive_eps,73796432.0
AMCR,ok,True,True,True,True,True,forecast_icc,,19880865792.0
AMCX,ok,True,True,True,False,True,forecast_icc,,497887136.0
AMD,ok,True,True,True,True,True,forecast_icc,,822114451456.0
AME,ok,True,True,True,True,True,forecast_icc,,53702156288.0
AMG,ok,True,True,True,True,True,forecast_icc,,9168121856.0
AMGN,ok,True,True,True,True,True,forecast_icc,,206775517184.0
AMH,ok,True,True,True,True,True,forecast_icc,,12938085376.0
AMIX,failed,True,True,False,False,False,,missing_positive_eps,4258024.0
AMKR,ok,True,True,True,True,True,forecast_icc,,12277125120.0
AMLX,failed,True,True,False,False,False,,missing_positive_eps,3575565568.0
AMN,ok,True,True,True,True,True,forecast_icc,,1280026240.0
AMOD,failed,True,True,False,False,False,,missing_positive_eps,10380649.0
AMP,ok,True,True,True,True,True,forecast_icc,,48932052992.0
AMPG,ok,True,True,True,False,True,forecast_icc,,103651416.0
AMPH,ok,True,True,True,True,True,forecast_icc,,1001343232.0
AMPL,ok,True,True,True,False,True,forecast_icc,,1652435840.0
AMPX,ok,True,True,True,False,True,forecast_icc,,1395069952.0
AMPX-W,failed,False,False,False,False,False,,missing_price,
AMPY,ok,True,True,True,True,True,forecast_icc,,205623984.0
AMR,ok,True,True,True,False,True,forecast_icc,,2760608512.0
AMRC,ok,True,True,True,True,True,forecast_icc,,1209379072.0
AMRN,ok,True,True,True,False,True,forecast_icc,,296564576.0
AMRX,ok,True,True,True,True,True,forecast_icc,,5875754496.0
AMRZ,ok,True,True,True,True,True,forecast_icc,,22117670912.0
AMS,failed,True,True,False,False,False,,missing_positive_eps,9775500.0
AMSC,ok,True,True,True,True,True,forecast_icc,,1388351872.0
AMSF,ok,True,True,True,True,True,forecast_icc,,457099200.0
AMSS,failed,True,True,False,False,False,,missing_positive_eps,8363782.0
AMST,failed,True,True,False,False,False,,missing_positive_eps,6746346.0
AMT,ok,True,True,True,True,True,forecast_icc,,80601767936.0
AMTB,ok,True,True,True,True,True,forecast_icc,,1146695168.0
AMTD,ok,True,True,False,True,True,trailing_eps_fallback_icc,,71941784.0
AMTM,ok,True,True,True,True,True,forecast_icc,,4782545408.0
AMTX,failed,True,True,False,False,False,,missing_positive_eps,146504272.0
AMWL,failed,True,True,False,False,False,,missing_positive_eps,217542016.0
AMX,ok,True,True,True,True,True,forecast_icc,,68270252032.0
AMZE,ok,True,True,True,False,True,forecast_icc,,1241119.0
AMZN,ok,True,True,True,True,True,forecast_icc,,2716964487168.0
AN,ok,True,True,True,True,True,forecast_icc,,6850860032.0
ANAB,ok,True,True,True,False,True,forecast_icc,,1633203712.0
ANDE,ok,True,True,True,True,True,forecast_icc,,2442163712.0
ANDG,ok,True,True,True,True,True,forecast_icc,,6004480000.0
ANET,ok,True,True,True,True,True,forecast_icc,,238358855680.0
ANF,ok,True,True,True,True,True,forecast_icc,,6065144832.0
ANGH,failed,True,True,False,False,False,,missing_positive_eps,29551274.0
ANGI,ok,True,True,True,False,True,forecast_icc,,188083280.0
ANGO,failed,True,True,False,False,False,,missing_positive_eps,629905600.0
ANGX,failed,True,True,False,False,False,,missing_positive_eps,1004748992.0
ANIK,ok,True,True,True,False,True,forecast_icc,,280908448.0
ANIP,ok,True,True,True,True,True,forecast_icc,,1641461376.0
ANIX,failed,True,True,False,False,False,,missing_positive_eps,93563424.0
ANL,failed,True,True,False,False,False,,missing_positive_eps,971764864.0
ANNA,ok,True,True,False,True,True,trailing_eps_fallback_icc,,142061808.0
ANNX,failed,True,True,False,False,False,,missing_positive_eps,784857600.0
ANPA,ok,True,True,False,True,True,trailing_eps_fallback_icc,,41831860.0
ANRO,failed,True,True,False,False,False,,missing_positive_eps,1243189888.0
ANTA,ok,True,True,False,True,True,trailing_eps_fallback_icc,,93413392.0
ANTX,failed,True,True,False,False,False,,missing_positive_eps,214719184.0
ANVS,failed,True,True,False,False,False,,missing_positive_eps,50701324.0
ANY,failed,True,True,False,False,False,,missing_positive_eps,22110232.0
AOD,ok,True,True,False,True,True,trailing_eps_fallback_icc,,1108451328.0
AOMR,ok,True,True,True,True,True,forecast_icc,,201808656.0
AON,ok,True,True,True,True,True,forecast_icc,,65285844992.0
AORT,ok,True,True,True,False,True,forecast_icc,,1201840768.0
AOS,ok,True,True,True,True,True,forecast_icc,,7707375104.0
AOSL,ok,True,True,True,False,True,forecast_icc,,750732096.0
AOUT,ok,True,True,True,False,True,forecast_icc,,189697008.0
AP,failed,True,True,False,False,False,,missing_positive_eps,170227024.0
APA,ok,True,True,True,True,True,forecast_icc,,15601153024.0
APAC,ok,True,True,False,True,True,trailing_eps_fallback_icc,,82516776.0
APAM,ok,True,True,True,True,True,forecast_icc,,2818558464.0
APC,ok,True,True,True,True,True,forecast_icc,,1547366016.0
APD,ok,True,True,True,False,True,forecast_icc,,65391607808.0
APEI,ok,True,True,True,True,True,forecast_icc,,821007296.0
APG,ok,True,True,True,False,True,forecast_icc,,16154151936.0
APGE,failed,True,True,False,False,False,,missing_positive_eps,10223142912.0
APH,ok,True,True,True,True,True,forecast_icc,,197893832704.0
API,ok,True,True,True,True,True,forecast_icc,,341581120.0
APLD,failed,True,True,False,False,False,,missing_positive_eps,7329352192.0
APLE,ok,True,True,True,True,True,forecast_icc,,3673446912.0
APLM,failed,True,True,False,False,False,,missing_positive_eps,69551064.0
APMC,failed,True,True,False,False,False,,missing_positive_eps,198787424.0
APMD,ok,True,True,False,True,True,trailing_eps_fallback_icc,,1115704832.0
APO,ok,True,True,True,True,True,forecast_icc,,75536375808.0
APOG,ok,True,True,True,True,True,forecast_icc,,783187072.0
APP,ok,True,True,True,True,True,forecast_icc,,105244237824.0
APPF,ok,True,True,True,True,True,forecast_icc,,7287399936.0
APPN,ok,True,True,True,False,True,forecast_icc,,2440352256.0
APPS,ok,True,True,True,False,True,forecast_icc,,1427991808.0
APRE,failed,True,True,False,False,False,,missing_positive_eps,9936925.0
APT,ok,True,True,True,True,True,forecast_icc,,53276456.0
APTV,ok,True,True,True,True,True,forecast_icc,,9668941824.0
APUR,failed,True,True,False,False,False,,missing_positive_eps,147630704.0
APUS,failed,True,True,False,False,False,,missing_positive_eps,3274786.0
APVO,ok,True,True,False,True,True,trailing_eps_fallback_icc,,3312693.0
APWC,ok,True,True,False,True,True,trailing_eps_fallback_icc,,57313112.0
APXT,failed,True,True,False,False,False,,missing_positive_eps,466264224.0
APYX,failed,True,True,False,False,False,,missing_positive_eps,121738432.0
AQB,failed,True,True,False,False,False,,missing_positive_eps,5456036.0
AQMS,failed,True,True,False,False,False,,missing_positive_eps,7911039.0
AQN,ok,True,True,True,True,True,forecast_icc,,4180567040.0
AQNB,failed,True,False,False,False,False,,missing_positive_eps,
AQST,failed,True,True,False,False,False,,missing_positive_eps,626303104.0
AR,ok,True,True,True,True,True,forecast_icc,,12042385408.0
ARAI,failed,True,True,False,False,False,,missing_positive_eps,11936716.0
ARAY,failed,True,True,False,False,False,,missing_positive_eps,29023750.0
ARBB,failed,True,True,False,False,False,,missing_positive_eps,8155482.0
ARBE,failed,True,True,False,False,False,,missing_positive_eps,96674208.0
ARBK,ok,True,True,False,True,True,trailing_eps_fallback_icc,,42368028.0
ARCB,ok,True,True,True,True,True,forecast_icc,,3016762368.0
ARCI,failed,True,True,False,False,False,,missing_positive_eps,356146208.0
ARCL,failed,True,True,False,False,False,,missing_positive_eps,178792016.0
ARCO,ok,True,True,True,True,True,forecast_icc,,1697944320.0
ARCT,failed,True,True,False,False,False,,missing_positive_eps,397354464.0
ARDC,ok,True,True,False,True,True,trailing_eps_fallback_icc,,291666208.0
ARDT,ok,True,True,True,True,True,forecast_icc,,1537400320.0
ARDX,ok,True,True,True,False,True,forecast_icc,,934638976.0
ARE,ok,True,True,True,False,True,forecast_icc,,8529042432.0
AREC,ok,True,True,True,False,True,forecast_icc,,234267088.0
ARES,ok,True,True,True,True,True,forecast_icc,,43087867904.0
ARGX,ok,True,True,True,True,True,forecast_icc,,61562515456.0
ARHS,ok,True,True,True,True,True,forecast_icc,,1125508736.0
ARI,ok,True,True,True,True,True,forecast_icc,,856456768.0
ARIS,ok,True,True,True,True,True,forecast_icc,,4006819584.0
ARKO,ok,True,True,True,True,True,forecast_icc,,501470144.0
ARKR,failed,True,True,False,False,False,,missing_positive_eps,17922600.0
ARL,ok,True,True,False,True,True,trailing_eps_fallback_icc,,254394672.0
ARLO,ok,True,True,True,True,True,forecast_icc,,1398972928.0
ARLP,ok,True,True,True,True,True,forecast_icc,,3457062144.0
ARM,ok,True,True,True,True,True,forecast_icc,,271463874560.0
ARMK,ok,True,True,True,True,True,forecast_icc,,14963356672.0
ARMP,failed,True,True,False,False,False,,missing_positive_eps,194461760.0
AROC,ok,True,True,True,True,True,forecast_icc,,5673944064.0
AROW,ok,True,True,True,True,True,forecast_icc,,723721920.0
