ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
A,ok,True,True,True,True,True,forecast_icc,,37927784448.0
AA,ok,True,True,True,True,True,forecast_icc,,12846262272.0
AAC-U,failed,False,False,False,False,False,,missing_price,
AACB,ok,True,True,False,True,True,trailing_eps_fallback_icc,,290864256.0
AACG,failed,True,True,False,False,False,,missing_positive_eps,42344088.0
AACI,failed,True,True,False,False,False,,missing_positive_eps,339277440.0
AACO,failed,True,True,False,False,False,,missing_positive_eps,312362208.0
AACP,failed,True,True,False,False,False,,missing_positive_eps,291907808.0
AADX,ok,True,False,True,False,True,forecast_icc,,
AAL,ok,True,True,True,True,True,forecast_icc,,11210478592.0
AAME,ok,True,True,False,True,True,trailing_eps_fallback_icc,,34471316.0
AAMI,ok,True,True,True,True,True,forecast_icc,,2909463296.0
AAOI,ok,True,True,True,False,True,forecast_icc,,9622712320.0
AAON,ok,True,True,True,True,True,forecast_icc,,9351041024.0
AAP,ok,True,True,True,True,True,forecast_icc,,3496077568.0
AAPG,failed,True,True,False,False,False,,missing_positive_eps,1863944192.0
AAPL,ok,True,True,True,True,True,forecast_icc,,4631217307648.0
AARD,failed,True,True,False,False,False,,missing_positive_eps,165804512.0
AAT,ok,True,True,True,True,True,forecast_icc,,1948620544.0
AAUC,failed,True,True,False,False,False,,missing_positive_eps,2938067968.0
ABAT,failed,True,True,False,False,False,,missing_positive_eps,358769920.0
ABBV,ok,True,True,True,True,True,forecast_icc,,438305980416.0
ABCB,ok,True,True,True,True,True,forecast_icc,,6083915776.0
ABCL,failed,True,True,False,False,False,,missing_positive_eps,2076552704.0
ABEO,ok,True,True,True,True,True,forecast_icc,,397826112.0
ABEV,ok,True,True,True,True,True,forecast_icc,,47633190912.0
ABG,ok,True,True,True,True,True,forecast_icc,,3946627072.0
ABLV,failed,True,True,False,False,False,,missing_positive_eps,50871616.0
ABM,ok,True,True,True,True,True,forecast_icc,,2612709120.0
ABNB,ok,True,True,True,True,True,forecast_icc,,88206696448.0
ABOS,failed,True,True,False,False,False,,missing_positive_eps,189958560.0
ABR,ok,True,True,True,True,True,forecast_icc,,1053083712.0
ABSI,failed,True,True,False,False,False,,missing_positive_eps,1795643648.0
ABT,ok,True,True,True,True,True,forecast_icc,,163608510464.0
ABTC,ok,True,True,True,False,True,forecast_icc,,747860032.0
ABTS,failed,True,True,False,False,False,,missing_positive_eps,3642579.0
ABUS,ok,True,True,False,True,True,trailing_eps_fallback_icc,,948181056.0
ABVC,failed,True,True,False,False,False,,missing_positive_eps,39260668.0
ABVX,failed,True,True,False,False,False,,missing_positive_eps,12193777664.0
ABX,ok,True,True,True,True,True,forecast_icc,,1065697472.0
ACA,ok,True,True,True,True,True,forecast_icc,,7120486912.0
ACAA,failed,True,True,False,False,False,,missing_positive_eps,363604768.0
ACAD,ok,True,True,True,True,True,forecast_icc,,4489804288.0
ACB,failed,True,True,False,False,False,,missing_positive_eps,167863216.0
ACCL,ok,True,True,False,True,True,trailing_eps_fallback_icc,,25109820.0
ACCO,ok,True,True,True,True,True,forecast_icc,,357960256.0
ACCS,ok,True,True,True,False,True,forecast_icc,,27606314.0
ACDC,failed,True,True,False,False,False,,missing_positive_eps,890130112.0
ACEL,ok,True,True,True,True,True,forecast_icc,,1017411200.0
ACET,failed,True,True,False,False,False,,missing_positive_eps,82544920.0
ACFN,ok,True,True,False,True,True,trailing_eps_fallback_icc,,43267452.0
ACGC,failed,True,True,False,False,False,,missing_positive_eps,295244288.0
ACGL,ok,True,True,True,True,True,forecast_icc,,35309314048.0
ACH,ok,True,True,True,False,True,forecast_icc,,261916272.0
ACHC,ok,True,True,True,False,True,forecast_icc,,2876728576.0
ACHR,failed,True,True,False,False,False,,missing_positive_eps,3608350976.0
ACHR-W,failed,False,False,False,False,False,,missing_price,
ACHV,failed,True,True,False,False,False,,missing_positive_eps,627246848.0
ACI,ok,True,True,True,True,True,forecast_icc,,7229129728.0
ACIC,ok,True,True,True,True,True,forecast_icc,,541343424.0
ACIU,ok,True,True,True,False,True,forecast_icc,,243238864.0
ACIW,ok,True,True,True,True,True,forecast_icc,,5735745536.0
ACLS,ok,True,True,True,True,True,forecast_icc,,4405704192.0
ACM,ok,True,True,True,True,True,forecast_icc,,8771689472.0
ACMR,ok,True,True,True,True,True,forecast_icc,,7118277120.0
ACN,ok,True,True,True,True,True,forecast_icc,,82752921600.0
ACNB,ok,True,True,True,True,True,forecast_icc,,605778432.0
ACNT,ok,True,True,True,False,True,forecast_icc,,137923168.0
ACOG,failed,True,True,False,False,False,,missing_positive_eps,183120208.0
ACON,failed,True,True,False,False,False,,missing_positive_eps,7002639.0
ACP,ok,True,True,False,True,True,trailing_eps_fallback_icc,,654956928.0
ACR,ok,True,True,True,True,True,forecast_icc,,126187992.0
ACRE,ok,True,True,True,False,True,forecast_icc,,245781312.0
ACRS,failed,True,True,False,False,False,,missing_positive_eps,779323328.0
ACRV,failed,True,True,False,False,False,,missing_positive_eps,83891392.0
ACT,ok,True,True,True,True,True,forecast_icc,,6247133696.0
ACTG,failed,True,True,False,False,False,,missing_positive_eps,426924000.0
ACTU,failed,True,True,False,False,False,,missing_positive_eps,28950282.0
ACU,ok,True,True,True,True,True,forecast_icc,,180229984.0
ACV,ok,True,True,False,True,True,trailing_eps_fallback_icc,,295247200.0
ACVA,ok,True,True,True,False,True,forecast_icc,,1164481280.0
ACXP,failed,True,True,False,False,False,,missing_positive_eps,6446607.0
AD,ok,True,True,True,True,True,forecast_icc,,2995248384.0
ADAC,failed,True,True,False,False,False,,missing_positive_eps,289225024.0
ADAG,failed,True,True,False,False,False,,missing_positive_eps,260326016.0
ADAM,ok,True,True,True,True,True,forecast_icc,,825823488.0
ADBE,ok,True,True,True,True,True,forecast_icc,,88896897024.0
ADC,ok,True,True,True,True,True,forecast_icc,,9389114368.0
ADCT,failed,True,True,False,False,False,,missing_positive_eps,164076592.0
ADEA,ok,True,True,True,True,True,forecast_icc,,3196312832.0
ADGM,failed,True,True,False,False,False,,missing_positive_eps,12659962.0
ADI,ok,True,True,True,True,True,forecast_icc,,192715980800.0
ADIL,failed,True,True,False,False,False,,missing_positive_eps,6083944.0
ADM,ok,True,True,True,True,True,forecast_icc,,38754123776.0
ADMA,ok,True,True,True,True,True,forecast_icc,,2104496256.0
ADNT,ok,True,True,True,True,True,forecast_icc,,1565131136.0
ADP,ok,True,True,True,True,True,forecast_icc,,96703717376.0
ADPT,failed,True,True,False,False,False,,missing_positive_eps,3370534656.0
ADSE,ok,True,True,True,False,True,forecast_icc,,897774528.0
ADSEW,failed,True,False,False,False,False,,missing_positive_eps,
ADSK,ok,True,True,True,True,True,forecast_icc,,44013228032.0
ADT,ok,True,True,True,True,True,forecast_icc,,4920089600.0
ADTN,ok,True,True,True,False,True,forecast_icc,,1088614400.0
ADUR,failed,True,True,False,False,False,,missing_positive_eps,571348032.0
ADUS,ok,True,True,True,True,True,forecast_icc,,2019715456.0
ADV,ok,True,True,True,False,True,forecast_icc,,530348704.0
ADVB,ok,True,True,False,True,True,trailing_eps_fallback_icc,,8525006.0
ADXN,failed,True,True,False,False,False,,missing_positive_eps,8025451.0
AEAQ,failed,True,True,False,False,False,,missing_positive_eps,313116672.0
AEBI,ok,True,True,True,True,True,forecast_icc,,907596736.0
AEC,failed,True,True,False,False,False,,missing_positive_eps,77498648.0
AEE,ok,True,True,True,True,True,forecast_icc,,31256328192.0
AEF,ok,True,True,False,True,True,trailing_eps_fallback_icc,,380841376.0
AEG,ok,True,True,True,True,True,forecast_icc,,13011820544.0
AEHL,failed,True,True,False,False,False,,missing_positive_eps,16055837.0
AEHR,ok,True,True,True,False,True,forecast_icc,,2283506176.0
AEI,failed,True,True,False,False,False,,missing_positive_eps,47063960.0
AEIS,ok,True,True,True,True,True,forecast_icc,,12325281792.0
AEM,ok,True,True,True,True,True,forecast_icc,,73440321536.0
AEMD,failed,True,True,False,False,False,,missing_positive_eps,1864560.0
AENT,ok,True,True,True,True,True,forecast_icc,,666987584.0
AEO,ok,True,True,True,True,True,forecast_icc,,2816907520.0
AEON,failed,True,True,False,False,False,,missing_positive_eps,12709014.0
AEP,ok,True,True,True,True,True,forecast_icc,,73688137728.0
AER,ok,True,True,True,True,True,forecast_icc,,23632265216.0
AERO,ok,True,True,True,True,True,forecast_icc,,2440963840.0
AERT,ok,True,True,False,True,True,trailing_eps_fallback_icc,,39945868.0
AES,ok,True,True,True,True,True,forecast_icc,,10540470272.0
AESI,ok,True,True,True,False,True,forecast_icc,,1797391360.0
AESP,failed,True,False,False,False,False,,missing_positive_eps,
AEVA,failed,True,True,False,False,False,,missing_positive_eps,1417563776.0
AEXA,failed,True,True,False,False,False,,missing_positive_eps,583636416.0
AEYE,ok,True,True,True,False,True,forecast_icc,,88703248.0
AFBI,ok,True,True,False,True,True,trailing_eps_fallback_icc,,138049136.0
AFCG,ok,True,True,True,False,True,forecast_icc,,65462012.0
AFG,ok,True,True,True,True,True,forecast_icc,,11746710528.0
AFJK,ok,True,True,False,True,True,trailing_eps_fallback_icc,,40180752.0
AFL,ok,True,True,True,True,True,forecast_icc,,62050349056.0
AFRI,failed,True,True,False,False,False,,missing_positive_eps,285546816.0
AFRM,ok,True,True,True,True,True,forecast_icc,,27937236992.0
AFYA,ok,True,True,True,True,True,forecast_icc,,1315088768.0
AG,ok,True,True,True,True,True,forecast_icc,,8369394688.0
AGBK,ok,True,True,True,True,True,forecast_icc,,1164290944.0
AGCC,ok,True,True,False,True,True,trailing_eps_fallback_icc,,366634784.0
AGCO,ok,True,True,True,True,True,forecast_icc,,8277743104.0
AGD,ok,True,True,False,True,True,trailing_eps_fallback_icc,,317865152.0
AGEN,ok,True,True,True,True,True,forecast_icc,,139502144.0
AGI,ok,True,True,True,True,True,forecast_icc,,12372180992.0
AGIG,failed,True,True,False,False,False,,missing_positive_eps,42702136.0
AGIO,failed,True,True,False,False,False,,missing_positive_eps,2452014336.0
AGL,failed,True,True,False,False,False,,missing_positive_eps,1916132736.0
AGM,ok,True,True,True,True,True,forecast_icc,,2197247488.0
AGM-A,ok,True,True,False,True,True,trailing_eps_fallback_icc,,1584496128.0
AGMB,failed,True,True,False,False,False,,missing_positive_eps,644163520.0
AGMH,ok,True,True,False,True,True,trailing_eps_fallback_icc,,2643770.0
AGNC,ok,True,True,True,True,True,forecast_icc,,12776452096.0
AGNT,ok,True,True,True,False,True,forecast_icc,,742744128.0
AGO,ok,True,True,True,True,True,forecast_icc,,3635590144.0
AGPU,failed,True,True,False,False,False,,missing_positive_eps,83793160.0
AGRO,ok,True,True,True,True,True,forecast_icc,,1487820288.0
AGRZ,ok,True,True,False,True,True,trailing_eps_fallback_icc,,9252410.0
