ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
MMM,ok,True,True,True,True,True,forecast_icc,,84373938176
AOS,ok,True,True,True,True,True,forecast_icc,,8342766592
ABT,ok,True,True,True,True,True,forecast_icc,,172143394816
ABBV,ok,True,True,True,True,True,forecast_icc,,449454440448
ACN,ok,True,True,True,True,True,forecast_icc,,88492941312
ADBE,ok,True,True,True,True,True,forecast_icc,,93535723520
AMD,ok,True,True,True,True,True,forecast_icc,,816833036288
AES,ok,True,True,True,True,True,forecast_icc,,10554733568
AFL,ok,True,True,True,True,True,forecast_icc,,62615318528
A,ok,True,True,True,True,True,forecast_icc,,38438989824
APD,ok,True,True,True,True,True,forecast_icc,,66200743936
ABNB,ok,True,True,True,True,True,forecast_icc,,87720026112
AKAM,ok,True,True,True,True,True,forecast_icc,,17273245696
ALB,ok,True,True,True,False,True,forecast_icc,,14088472576
ARE,ok,True,True,True,False,True,forecast_icc,,8737870848
ALGN,ok,True,True,True,True,True,forecast_icc,,12777390080
ALLE,ok,True,True,True,True,True,forecast_icc,,11986333696
LNT,ok,True,True,True,True,True,forecast_icc,,19564486656
ALL,ok,True,True,True,True,True,forecast_icc,,62259826688
GOOGL,ok,True,True,True,True,True,forecast_icc,,4325323833344
GOOG,ok,True,True,True,True,True,forecast_icc,,4317392142336
MO,ok,True,True,True,True,True,forecast_icc,,121952149504
AMZN,ok,True,True,True,True,True,forecast_icc,,2688094044160
AMCR,ok,True,True,True,True,True,forecast_icc,,20731580416
AEE,ok,True,True,True,True,True,forecast_icc,,31300608000
AEP,ok,True,True,True,True,True,forecast_icc,,72436703232
AXP,ok,True,True,True,True,True,forecast_icc,,246708781056
AIG,ok,True,True,True,True,True,forecast_icc,,41371987968
AMT,ok,True,True,True,True,True,forecast_icc,,78698651648
AWK,ok,True,True,True,True,True,forecast_icc,,26232033280
AMP,ok,True,True,True,True,True,forecast_icc,,47934029824
AME,ok,True,True,True,True,True,forecast_icc,,54389874688
AMGN,ok,True,True,True,True,True,forecast_icc,,200544796672
APH,ok,True,True,True,True,True,forecast_icc,,188398108672
ADI,ok,True,True,True,True,True,forecast_icc,,185351225344
AON,ok,True,True,True,True,True,forecast_icc,,78730870784
APA,ok,True,True,True,True,True,forecast_icc,,12116959232
APO,ok,True,True,True,True,True,forecast_icc,,71107665920
AAPL,ok,True,True,True,True,True,forecast_icc,,4894708203520
AMAT,ok,True,True,True,True,True,forecast_icc,,445355655168
APP,ok,True,True,True,True,True,forecast_icc,,145959010304
APTV,ok,True,True,True,True,True,forecast_icc,,12540632064
ACGL,ok,True,True,True,True,True,forecast_icc,,34952937472
ADM,ok,True,True,True,True,True,forecast_icc,,40002392064
ARES,ok,True,True,True,True,True,forecast_icc,,41372663808
ANET,ok,True,True,True,True,True,forecast_icc,,212245594112
AJG,ok,True,True,True,True,True,forecast_icc,,65759162368
AIZ,ok,True,True,True,True,True,forecast_icc,,13647400960
T,ok,True,True,True,True,True,forecast_icc,,152724488192
ATO,ok,True,True,True,True,True,forecast_icc,,29718405120
ADSK,ok,True,True,True,True,True,forecast_icc,,45831188480
ADP,ok,True,True,True,True,True,forecast_icc,,102555820032
AZO,ok,True,True,True,True,True,forecast_icc,,49990848512
AVB,ok,True,True,True,True,True,forecast_icc,,73296994304
AVY,ok,True,True,True,True,True,forecast_icc,,12472521728
AXON,ok,True,True,True,True,True,forecast_icc,,43666178048
BKR,ok,True,True,True,True,True,forecast_icc,,56091561984
BALL,ok,True,True,True,True,True,forecast_icc,,16813467648
BAC,ok,True,True,True,True,True,forecast_icc,,436369391616
BAX,ok,True,True,True,False,True,forecast_icc,,12059550720
