ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
MMM,ok,True,True,True,True,True,forecast_icc,,85078728704.0
AOS,ok,True,True,True,True,True,forecast_icc,,7741352448.0
ABT,ok,True,True,True,True,True,forecast_icc,,178194890752.0
ABBV,ok,True,True,True,True,True,forecast_icc,,467367198720.0
ACN,ok,True,True,True,True,True,forecast_icc,,113888542720.0
ADBE,ok,True,True,True,True,True,forecast_icc,,99184197632.0
AMD,ok,True,True,True,True,True,forecast_icc,,1004821020672.0
AES,ok,True,True,True,True,True,forecast_icc,,10580295680.0
AFL,ok,True,True,True,True,True,forecast_icc,,57744719872.0
A,ok,True,True,True,True,True,forecast_icc,,45661544448.0
APD,ok,True,True,True,False,True,forecast_icc,,62231699456.0
ABNB,ok,True,True,True,True,True,forecast_icc,,99901399040.0
AKAM,ok,True,True,True,True,True,forecast_icc,,16873767936.0
ALB,ok,True,True,True,True,True,forecast_icc,,13325130752.0
ARE,ok,True,True,True,False,True,forecast_icc,,9179561984.0
ALGN,ok,True,True,True,True,True,forecast_icc,,10434334720.0
ALLE,ok,True,True,True,True,True,forecast_icc,,12871168000.0
LNT,ok,True,True,True,True,True,forecast_icc,,16845727744.0
ALL,ok,True,True,True,True,True,forecast_icc,,61409083392.0
GOOGL,ok,True,True,True,True,True,forecast_icc,,4341260091392.0
GOOG,ok,True,True,True,True,True,forecast_icc,,4291117187072.0
MO,ok,True,True,True,True,True,forecast_icc,,114427543552.0
AMZN,ok,True,True,True,True,True,forecast_icc,,2787722657792.0
AMCR,ok,True,True,True,True,True,forecast_icc,,19487870976.0
AEE,ok,True,True,True,True,True,forecast_icc,,28190949376.0
AEP,ok,True,True,True,True,True,forecast_icc,,65344016384.0
AXP,ok,True,True,True,True,True,forecast_icc,,211770408960.0
AIG,ok,True,True,True,True,True,forecast_icc,,38976458752.0
AMT,ok,True,True,True,True,True,forecast_icc,,81356627968.0
AWK,ok,True,True,True,True,True,forecast_icc,,26623723520.0
AMP,ok,True,True,True,True,True,forecast_icc,,47321866240.0
AME,ok,True,True,True,True,True,forecast_icc,,55304691712.0
AMGN,ok,True,True,True,True,True,forecast_icc,,212554874880.0
APH,ok,True,True,True,True,True,forecast_icc,,199052853248.0
ADI,ok,True,True,True,True,True,forecast_icc,,185588580352.0
AON,ok,True,True,True,True,True,forecast_icc,,61690322944.0
APA,ok,True,True,True,True,True,forecast_icc,,15348900864.0
APO,ok,True,True,True,True,True,forecast_icc,,75536375808.0
AAPL,ok,True,True,True,True,True,forecast_icc,,4947135430656.0
AMAT,ok,True,True,True,True,True,forecast_icc,,368419667968.0
APP,ok,True,True,True,True,True,forecast_icc,,110917156864.0
APTV,ok,True,True,True,True,True,forecast_icc,,9046584320.0
ACGL,ok,True,True,True,True,True,forecast_icc,,32682924032.0
ADM,ok,True,True,True,True,True,forecast_icc,,40185790464.0
ARES,ok,True,True,True,True,True,forecast_icc,,42026057728.0
ANET,ok,True,True,True,True,True,forecast_icc,,259080781824.0
AJG,ok,True,True,True,True,True,forecast_icc,,60652843008.0
AIZ,ok,True,True,True,True,True,forecast_icc,,13681427456.0
T,ok,True,True,True,True,True,forecast_icc,,174393229312.0
ATO,ok,True,True,True,True,True,forecast_icc,,26745819136.0
ADSK,ok,True,True,True,True,True,forecast_icc,,45739651072.0
ADP,ok,True,True,True,True,True,forecast_icc,,107237105664.0
AZO,ok,True,False,True,True,True,forecast_icc,,
AVY,ok,True,True,True,True,True,forecast_icc,,12833206272.0
AXON,ok,True,True,True,True,True,forecast_icc,,36724187136.0
BKR,ok,True,True,True,True,True,forecast_icc,,57406341120.0
BALL,ok,True,True,True,True,True,forecast_icc,,15805436928.0
BAC,ok,True,True,True,True,True,forecast_icc,,405299691520.0
BAX,ok,True,True,True,False,True,forecast_icc,,11854717952.0
BDX,ok,True,True,True,True,True,forecast_icc,,49220296704.0
BRK-B,ok,True,True,True,True,True,forecast_icc,,1074657755136.0
BBY,ok,True,True,True,True,True,forecast_icc,,19550816256.0
TECH,ok,True,True,True,True,True,forecast_icc,,11364618240.0
BIIB,ok,True,True,True,True,True,forecast_icc,,32368470016.0
BLK,ok,True,True,True,True,True,forecast_icc,,177142923264.0
BX,ok,True,True,True,True,True,forecast_icc,,151097606144.0
XYZ,ok,True,True,True,True,True,forecast_icc,,46807941120.0
BE,ok,True,True,True,True,True,forecast_icc,,80373571584.0
BNY,ok,True,True,True,True,True,forecast_icc,,104415002624.0
BA,ok,True,True,True,True,True,forecast_icc,,158982930432.0
BKNG,ok,True,True,True,True,True,forecast_icc,,126622638080.0
BSX,ok,True,True,True,True,True,forecast_icc,,63360319488.0
BMY,ok,True,True,True,True,True,forecast_icc,,127914786816.0
AVGO,ok,True,True,True,True,True,forecast_icc,,1731204612096.0
BR,ok,True,True,True,True,True,forecast_icc,,18770268160.0
BRO,ok,True,True,True,True,True,forecast_icc,,21515448320.0
BF-B,ok,True,True,True,True,True,forecast_icc,,11999300608.0
BG,ok,True,True,True,True,True,forecast_icc,,21634533376.0
BXP,ok,True,True,True,True,True,forecast_icc,,11599668224.0
CHRW,ok,True,True,True,True,True,forecast_icc,,17859545088.0
CDNS,ok,True,True,True,True,True,forecast_icc,,81213390848.0
CPT,ok,True,True,True,True,True,forecast_icc,,11436693504.0
COF,ok,True,True,True,True,True,forecast_icc,,125715316736.0
CAH,ok,True,True,True,True,True,forecast_icc,,52503969792.0
CCL,ok,True,True,True,True,True,forecast_icc,,30556872704.0
CARR,ok,True,True,True,True,True,forecast_icc,,45024632832.0
CVNA,ok,True,True,True,True,True,forecast_icc,,74466590720.0
CASY,ok,True,True,True,True,True,forecast_icc,,21634265088.0
CAT,ok,True,True,True,True,True,forecast_icc,,375324540928.0
CBOE,ok,True,True,True,True,True,forecast_icc,,28345710592.0
CBRE,ok,True,True,True,True,True,forecast_icc,,41470078976.0
CDW,ok,True,True,True,True,True,forecast_icc,,18303801344.0
COR,ok,True,True,True,True,True,forecast_icc,,60394889216.0
CNC,ok,True,True,True,False,True,forecast_icc,,32104734720.0
CNP,ok,True,True,True,True,True,forecast_icc,,25024784384.0
CF,ok,True,True,True,True,True,forecast_icc,,18655451136.0
CRL,ok,True,True,True,False,True,forecast_icc,,13439278080.0
SCHW,ok,True,True,True,True,True,forecast_icc,,184831393792.0
CHTR,ok,True,True,True,True,True,forecast_icc,,16030269440.0
CVX,ok,True,True,True,True,True,forecast_icc,,399519744000.0
CMG,ok,True,True,True,True,True,forecast_icc,,41935949824.0
CB,ok,True,True,True,True,True,forecast_icc,,130114871296.0
CHD,ok,True,True,True,True,True,forecast_icc,,22650599424.0
CIEN,ok,True,True,True,True,True,forecast_icc,,51896246272.0
CI,ok,True,True,True,True,True,forecast_icc,,72526086144.0
CINF,ok,True,True,True,True,True,forecast_icc,,25607813120.0
CTAS,ok,True,True,True,True,True,forecast_icc,,78785388544.0
CSCO,ok,True,True,True,True,True,forecast_icc,,439440736256.0
C,ok,True,True,True,True,True,forecast_icc,,226537848832.0
CFG,ok,True,True,True,True,True,forecast_icc,,28370468864.0
CLX,ok,True,True,True,True,True,forecast_icc,,10264624128.0
CME,ok,True,True,True,True,True,forecast_icc,,99074875392.0
CMS,ok,True,True,True,True,True,forecast_icc,,20288440320.0
KO,ok,True,True,True,True,True,forecast_icc,,374838067200.0
CTSH,ok,True,True,True,True,True,forecast_icc,,26747377664.0
COHR,ok,True,True,True,True,True,forecast_icc,,62963978240.0
COIN,ok,True,True,True,False,True,forecast_icc,,53044416512.0
CL,ok,True,True,True,True,True,forecast_icc,,68764131328.0
CMCSA,ok,True,True,True,True,True,forecast_icc,,81370243072.0
FIX,ok,True,True,True,True,True,forecast_icc,,57457905664.0
COP,ok,True,True,True,True,True,forecast_icc,,153206571008.0
ED,ok,True,True,True,True,True,forecast_icc,,38410403840.0
STZ,ok,True,True,True,True,True,forecast_icc,,20221528064.0
CEG,ok,True,True,True,True,True,forecast_icc,,92867502080.0
COO,ok,True,True,True,True,True,forecast_icc,,10291204096.0
CPRT,ok,True,True,True,True,True,forecast_icc,,26765209600.0
GLW,ok,True,True,True,True,True,forecast_icc,,136943517696.0
CPAY,ok,True,True,True,True,True,forecast_icc,,26081306624.0
CTVA,ok,True,True,True,True,True,forecast_icc,,52781879296.0
CSGP,ok,True,True,True,True,True,forecast_icc,,11766938624.0
COST,ok,True,True,True,True,True,forecast_icc,,398456848384.0
CRH,ok,True,True,True,True,True,forecast_icc,,57972887552.0
CRWD,ok,True,True,True,True,True,forecast_icc,,255318163456.0
CCI,ok,True,True,True,True,True,forecast_icc,,31997140992.0
