ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
MMM,ok,True,True,True,True,True,forecast_icc,,83680256000
AOS,ok,True,True,True,True,True,forecast_icc,,8644611072
ABT,ok,True,True,True,True,True,forecast_icc,,166168969216
ABBV,ok,True,True,True,True,True,forecast_icc,,461256622080
ACN,ok,True,True,True,True,True,forecast_icc,,84050247680
ADBE,ok,True,True,True,True,True,forecast_icc,,87338696704
AMD,ok,True,True,True,True,True,forecast_icc,,844357632000
AES,ok,True,True,True,True,True,forecast_icc,,10397839360
AFL,ok,True,True,True,True,True,forecast_icc,,61526093824
A,ok,True,True,True,True,True,forecast_icc,,36911030272
APD,ok,True,True,True,True,True,forecast_icc,,69964046336
ABNB,ok,True,True,True,True,True,forecast_icc,,88390680576
AKAM,ok,True,True,True,True,True,forecast_icc,,16453271552
ALB,ok,True,True,True,False,True,forecast_icc,,15987220480
ARE,ok,True,True,True,False,True,forecast_icc,,9163088896
ALGN,ok,True,True,True,True,True,forecast_icc,,13214977024
ALLE,ok,True,True,True,True,True,forecast_icc,,12080864256
LNT,ok,True,True,True,True,True,forecast_icc,,20153356288
ALL,ok,True,True,True,True,True,forecast_icc,,64440180736
GOOGL,ok,True,True,True,True,True,forecast_icc,,4391827931136
GOOG,ok,True,True,True,True,True,forecast_icc,,4346312392704
MO,ok,True,True,True,True,True,forecast_icc,,121417785344
AMZN,ok,True,True,True,True,True,forecast_icc,,2610427854848
AMCR,ok,True,True,True,True,True,forecast_icc,,20805556224
AEE,ok,True,True,True,True,True,forecast_icc,,31831969792
AEP,ok,True,True,True,True,True,forecast_icc,,75363983360
AXP,ok,True,True,True,True,True,forecast_icc,,240151609344
AIG,ok,True,True,True,True,True,forecast_icc,,42093072384
AMT,ok,True,True,True,True,True,forecast_icc,,77352222720
AWK,ok,True,True,True,True,True,forecast_icc,,26726092800
AMP,ok,True,True,True,True,True,forecast_icc,,43974057984
AME,ok,True,True,True,True,True,forecast_icc,,53775609856
AMGN,ok,True,True,True,True,True,forecast_icc,,201931849728
APH,ok,True,True,True,True,True,forecast_icc,,202484285440
ADI,ok,True,True,True,True,True,forecast_icc,,183709745152
AON,ok,True,True,True,True,True,forecast_icc,,76345212928
APA,ok,True,True,True,True,True,forecast_icc,,11438297088
APO,ok,True,True,True,True,True,forecast_icc,,68380741632
AAPL,ok,True,True,True,True,True,forecast_icc,,4532958920704
AMAT,ok,True,True,True,True,True,forecast_icc,,478789271552
APP,ok,True,True,True,True,True,forecast_icc,,177060282368
APTV,ok,True,True,True,True,True,forecast_icc,,12462332928
ACGL,ok,True,True,True,True,True,forecast_icc,,35707617280
ADM,ok,True,True,True,True,True,forecast_icc,,37009440768
ARES,ok,True,True,True,True,True,forecast_icc,,38559072256
ANET,ok,True,True,True,True,True,forecast_icc,,201454518272
AJG,ok,True,True,True,True,True,forecast_icc,,64862437376
AIZ,ok,True,True,True,True,True,forecast_icc,,13847573504
T,ok,True,True,True,True,True,forecast_icc,,142996815872
ATO,ok,True,True,True,True,True,forecast_icc,,29523107840
ADSK,ok,True,True,True,True,True,forecast_icc,,43808415744
ADP,ok,True,True,True,True,True,forecast_icc,,96843620352
AZO,ok,True,True,True,True,True,forecast_icc,,51576369152
AVB,ok,True,True,True,True,True,forecast_icc,,27517505536
AVY,ok,True,True,True,True,True,forecast_icc,,12771599360
AXON,ok,True,True,True,True,True,forecast_icc,,48122662912
BKR,ok,True,True,True,True,True,forecast_icc,,52361383936
BALL,ok,True,True,True,True,True,forecast_icc,,16877366272
BAC,ok,True,True,True,True,True,forecast_icc,,416782778368
BAX,ok,True,True,True,False,True,forecast_icc,,11698022400
BDX,ok,True,True,True,True,True,forecast_icc,,43557429248
BRK-B,ok,True,True,True,True,True,forecast_icc,,1095207223296
BBY,ok,True,True,True,True,True,forecast_icc,,16437727232
TECH,ok,True,True,True,True,True,forecast_icc,,11036068864
BIIB,ok,True,True,True,True,True,forecast_icc,,31907334144
BLK,ok,True,True,True,True,True,forecast_icc,,161907998720
BX,ok,True,True,True,True,True,forecast_icc,,150069329920
XYZ,ok,True,True,True,True,True,forecast_icc,,46918119424
BNY,ok,True,True,True,True,True,forecast_icc,,100636893184
BA,ok,True,True,True,True,True,forecast_icc,,178542608384
BKNG,ok,True,True,True,True,True,forecast_icc,,143011561472
BSX,ok,True,True,True,True,True,forecast_icc,,67094073344
BMY,ok,True,True,True,True,True,forecast_icc,,118705602560
AVGO,ok,True,True,True,True,True,forecast_icc,,1714869895168
BR,ok,True,True,True,True,True,forecast_icc,,16649011200
BRO,ok,True,True,True,True,True,forecast_icc,,23726348288
BF-B,ok,True,True,True,True,True,forecast_icc,,12003889152
BLDR,ok,True,True,True,True,True,forecast_icc,,9109245952
BG,ok,True,True,True,True,True,forecast_icc,,20655167488
BXP,ok,True,True,True,True,True,forecast_icc,,12360548352
CHRW,ok,True,True,True,True,True,forecast_icc,,22378196992
CDNS,ok,True,True,True,True,True,forecast_icc,,102917988352
CPT,ok,True,True,True,True,True,forecast_icc,,11618371584
COF,ok,True,True,True,True,True,forecast_icc,,126357905408
CAH,ok,True,True,True,True,True,forecast_icc,,55961149440
CCL,ok,True,True,True,True,True,forecast_icc,,38226907136
CARR,ok,True,True,True,True,True,forecast_icc,,58198769664
CVNA,ok,True,True,True,True,True,forecast_icc,,75242930176
CASY,ok,True,True,True,True,True,forecast_icc,,29508456448
CAT,ok,True,True,True,True,True,forecast_icc,,443794194432
CBOE,ok,True,True,True,True,True,forecast_icc,,26057746432
CBRE,ok,True,True,True,True,True,forecast_icc,,41456971776
CDW,ok,True,True,True,True,True,forecast_icc,,17038476288
COR,ok,True,True,True,True,True,forecast_icc,,57689300992
CNC,ok,True,True,True,False,True,forecast_icc,,33509064704
CNP,ok,True,True,True,True,True,forecast_icc,,29182500864
CF,ok,True,True,True,True,True,forecast_icc,,16982180864
CRL,ok,True,True,True,False,True,forecast_icc,,11111813120
SCHW,ok,True,True,True,True,True,forecast_icc,,168696135680
CHTR,ok,True,True,True,True,True,forecast_icc,,21496270848
CVX,ok,True,True,True,True,True,forecast_icc,,336978313216
CMG,ok,True,True,True,True,True,forecast_icc,,45395955712
CB,ok,True,True,True,True,True,forecast_icc,,140083429376
CHD,ok,True,True,True,True,True,forecast_icc,,23362637824
CIEN,ok,True,True,True,True,True,forecast_icc,,59800449024
CI,ok,True,True,True,True,True,forecast_icc,,76124487680
CINF,ok,True,True,True,True,True,forecast_icc,,29704493056
CTAS,ok,True,True,True,True,True,forecast_icc,,72572829696
CSCO,ok,True,True,True,True,True,forecast_icc,,444160278528
C,ok,True,True,True,True,True,forecast_icc,,238729609216
CFG,ok,True,True,True,True,True,forecast_icc,,30016161792
CLX,ok,True,True,True,True,True,forecast_icc,,11760811008
CME,ok,True,True,True,True,True,forecast_icc,,85488967680
CMS,ok,True,True,True,True,True,forecast_icc,,24012322816
KO,ok,True,True,True,True,True,forecast_icc,,362010869760
CTSH,ok,True,True,True,True,True,forecast_icc,,19861270528
COHR,ok,True,True,True,True,True,forecast_icc,,65218322432
COIN,ok,True,True,True,True,True,forecast_icc,,43597488128
CL,ok,True,True,True,True,True,forecast_icc,,76122005504
CMCSA,ok,True,True,True,True,True,forecast_icc,,84983324672
FIX,ok,True,True,True,True,True,forecast_icc,,61265846272
COP,ok,True,True,True,True,True,forecast_icc,,127591940096
ED,ok,True,True,True,True,True,forecast_icc,,42008698880
STZ,ok,True,True,True,True,True,forecast_icc,,23578681344
CEG,ok,True,True,True,True,True,forecast_icc,,85436653568
COO,ok,True,True,True,True,True,forecast_icc,,14471271424
CPRT,ok,True,True,True,True,True,forecast_icc,,27783602176
GLW,ok,True,True,True,True,True,forecast_icc,,169364914176
CPAY,ok,True,True,True,True,True,forecast_icc,,23037462528
CTVA,ok,True,True,True,True,True,forecast_icc,,57384755200
CSGP,ok,True,True,True,True,True,forecast_icc,,12250671104
COST,ok,True,True,True,True,True,forecast_icc,,422045483008
CRH,ok,True,True,True,True,True,forecast_icc,,71851565056
CRWD,ok,True,True,True,False,True,forecast_icc,,197521932288
CCI,ok,True,True,True,True,True,forecast_icc,,33432219648
CSX,ok,True,True,True,True,True,forecast_icc,,90844405760
CMI,ok,True,True,True,True,True,forecast_icc,,91307368448
CVS,ok,True,True,True,True,True,forecast_icc,,133615108096
DHR,ok,True,True,True,True,True,forecast_icc,,140089032704
DRI,ok,True,True,True,True,True,forecast_icc,,23401791488
DDOG,ok,True,True,True,True,True,forecast_icc,,92677791744
DVA,ok,True,True,True,True,True,forecast_icc,,15077698560
DECK,ok,True,True,True,True,True,forecast_icc,,14539448320
DE,ok,True,True,True,True,True,forecast_icc,,167704035328
DELL,ok,True,True,True,True,True,forecast_icc,,254786879488
DAL,ok,True,True,True,True,True,forecast_icc,,60936228864
DVN,ok,True,True,True,True,True,forecast_icc,,46678224896
DXCM,ok,True,True,True,True,True,forecast_icc,,27493449728
FANG,ok,True,True,True,True,True,forecast_icc,,48397139968
DLR,ok,True,True,True,True,True,forecast_icc,,63074054144
DG,ok,True,True,True,True,True,forecast_icc,,26066722816
DLTR,ok,True,True,True,True,True,forecast_icc,,23839258624
D,ok,True,True,True,True,True,forecast_icc,,61345996800
DPZ,ok,True,True,True,True,True,forecast_icc,,10366394368
DASH,ok,True,True,True,True,True,forecast_icc,,83662348288
DOV,ok,True,True,True,True,True,forecast_icc,,28778489856
DOW,ok,True,True,True,False,True,forecast_icc,,19971743744
DHI,ok,True,True,True,True,True,forecast_icc,,44967223296
DTE,ok,True,True,True,True,True,forecast_icc,,32048842752
DUK,ok,True,True,True,True,True,forecast_icc,,101035671552
DD,ok,True,True,True,True,True,forecast_icc,,18890565632
ETN,ok,True,True,True,True,True,forecast_icc,,154745307136
EBAY,ok,True,True,True,True,True,forecast_icc,,50988957696
ECHO,failed,True,True,False,False,False,,missing_positive_eps,29416071168
ECL,ok,True,True,True,True,True,forecast_icc,,79748128768
EIX,ok,True,True,True,True,True,forecast_icc,,29113511936
EW,ok,True,True,True,True,True,forecast_icc,,54338248704
EA,ok,True,True,True,True,True,forecast_icc,,51456712704
ELV,ok,True,True,True,True,True,forecast_icc,,90749992960
EME,ok,True,True,True,True,True,forecast_icc,,34497597440
EMR,ok,True,True,True,True,True,forecast_icc,,77881901056
ETR,ok,True,True,True,True,True,forecast_icc,,53709762560
EOG,ok,True,True,True,True,True,forecast_icc,,69657157632
EQT,ok,True,True,True,True,True,forecast_icc,,32906399744
EFX,ok,True,True,True,True,True,forecast_icc,,20757596160
EQIX,ok,True,True,True,True,True,forecast_icc,,98823471104
EQR,ok,True,True,True,True,True,forecast_icc,,26980636672
ERIE,ok,True,True,True,True,True,forecast_icc,,13556148224
ESS,ok,True,True,True,True,True,forecast_icc,,20562749440
EL,ok,True,True,True,False,True,forecast_icc,,30285852672
EG,ok,True,True,True,True,True,forecast_icc,,14694914048
EVRG,ok,True,True,True,True,True,forecast_icc,,20315111424
ES,ok,True,True,True,True,True,forecast_icc,,27995398144
EXC,ok,True,True,True,True,True,forecast_icc,,48991207424
EXE,ok,True,True,True,True,True,forecast_icc,,21702842368
EXPE,ok,True,True,True,True,True,forecast_icc,,32248733696
EXPD,ok,True,True,True,True,True,forecast_icc,,21916672000
EXR,ok,True,True,True,True,True,forecast_icc,,32958429184
XOM,ok,True,True,True,True,True,forecast_icc,,568230805504
FFIV,ok,True,True,True,True,True,forecast_icc,,23026952192
FDS,ok,True,True,True,True,True,forecast_icc,,9111060480
FICO,ok,True,True,True,True,True,forecast_icc,,29471698944
FAST,ok,True,True,True,True,True,forecast_icc,,55794503680
FRT,ok,True,True,True,True,True,forecast_icc,,10577100800
FDX,ok,True,True,True,True,True,forecast_icc,,74683916288
FDXF,ok,True,True,True,True,True,forecast_icc,,22456537088
FIS,ok,True,True,True,True,True,forecast_icc,,21605548032
FITB,ok,True,True,True,True,True,forecast_icc,,51804766208
FSLR,ok,True,True,True,True,True,forecast_icc,,24130801664
FE,ok,True,True,True,True,True,forecast_icc,,28071264256
FISV,ok,True,True,True,False,True,forecast_icc,,27905181696
FLEX,ok,True,True,True,True,True,forecast_icc,,50142240768
F,ok,True,True,True,False,True,forecast_icc,,53235494912
FTNT,ok,True,True,True,True,True,forecast_icc,,114476310528
FTV,ok,True,True,True,True,True,forecast_icc,,19099543552
FOXA,ok,True,True,True,True,True,forecast_icc,,23715987456
FOX,ok,True,True,True,True,True,forecast_icc,,21230176256
BEN,ok,True,True,True,True,True,forecast_icc,,17724823552
FCX,ok,True,True,True,True,True,forecast_icc,,87648026624
GRMN,ok,True,True,True,True,True,forecast_icc,,46289346560
IT,ok,True,True,True,True,True,forecast_icc,,9126882304
