ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
MMM,ok,True,True,True,True,True,forecast_icc,,76263563264
AOS,ok,True,True,True,True,True,forecast_icc,,7719780864
ABT,ok,True,True,True,True,True,forecast_icc,,147130957824
ABBV,ok,True,True,True,True,True,forecast_icc,,371715538944
ACN,ok,True,True,True,True,True,forecast_icc,,103897767936
ADBE,ok,True,True,True,True,True,forecast_icc,,100079919104
AMD,ok,True,True,True,True,True,forecast_icc,,691537707008
AES,ok,True,True,True,True,True,forecast_icc,,10319391744
AFL,ok,True,True,True,True,True,forecast_icc,,59454525440
A,ok,True,True,True,True,True,forecast_icc,,31566675968
APD,ok,True,True,True,True,True,forecast_icc,,65775423488
ABNB,ok,True,True,True,True,True,forecast_icc,,78847131648
AKAM,ok,True,True,True,True,True,forecast_icc,,21935757312
ALB,ok,True,True,True,False,True,forecast_icc,,21273053184
ARE,ok,True,True,True,False,True,forecast_icc,,7836898304
ALGN,ok,True,True,True,True,True,forecast_icc,,11261950976
ALLE,ok,True,True,True,True,True,forecast_icc,,10797841408
LNT,ok,True,True,True,True,True,forecast_icc,,18311802880
ALL,ok,True,True,True,True,True,forecast_icc,,55955587072
GOOGL,ok,True,True,True,True,True,forecast_icc,,4807165739008
GOOG,ok,True,True,True,True,True,forecast_icc,,4765246291968
MO,ok,True,True,True,True,True,forecast_icc,,122052337664
AMZN,ok,True,True,True,True,True,forecast_icc,,2841383010304
AMCR,ok,True,True,True,True,True,forecast_icc,,16963463168
AEE,ok,True,True,True,True,True,forecast_icc,,29435301888
AEP,ok,True,True,True,True,True,forecast_icc,,68094746624
AXP,ok,True,True,True,True,True,forecast_icc,,213895708672
AIG,ok,True,True,True,True,True,forecast_icc,,40353996800
AMT,ok,True,True,True,True,True,forecast_icc,,79495331840
AWK,ok,True,True,True,True,True,forecast_icc,,24271417344
AMP,ok,True,True,True,True,True,forecast_icc,,42285793280
AME,ok,True,True,True,True,True,forecast_icc,,52235362304
AMGN,ok,True,True,True,True,True,forecast_icc,,176207396864
APH,ok,True,True,True,True,True,forecast_icc,,153779306496
ADI,ok,True,True,True,True,True,forecast_icc,,203820351488
AON,ok,True,True,True,True,True,forecast_icc,,67750879232
APA,ok,True,True,True,True,True,forecast_icc,,13778270208
APO,ok,True,True,True,True,True,forecast_icc,,78048944128
AAPL,ok,True,True,True,True,True,forecast_icc,,4409585041408
AMAT,ok,True,True,True,True,True,forecast_icc,,346505936896
APP,ok,True,True,True,True,True,forecast_icc,,168305704960
APTV,ok,True,True,True,True,True,forecast_icc,,11499459584
ACGL,ok,True,True,True,True,True,forecast_icc,,32835635200
ADM,ok,True,True,True,True,True,forecast_icc,,38749302784
ARES,ok,True,True,True,True,True,forecast_icc,,40706371584
ANET,ok,True,True,True,True,True,forecast_icc,,178764283904
AJG,ok,True,True,True,True,True,forecast_icc,,51375550464
AIZ,ok,True,True,True,True,True,forecast_icc,,12615323648
T,ok,True,True,True,True,True,forecast_icc,,166968590336
ATO,ok,True,True,True,True,True,forecast_icc,,29458010112
ADSK,ok,True,True,True,True,True,forecast_icc,,49961189376
ADP,ok,True,True,True,True,True,forecast_icc,,85735006208
AZO,ok,True,True,True,True,True,forecast_icc,,55024222208
AVB,ok,True,True,True,True,True,forecast_icc,,25157025792
AVY,ok,True,True,True,True,True,forecast_icc,,11948563456
AXON,ok,True,True,True,True,True,forecast_icc,,31586342912
BKR,ok,True,True,True,True,True,forecast_icc,,63611445248
BALL,ok,True,True,True,True,True,forecast_icc,,14696807424
BAC,ok,True,True,True,True,True,forecast_icc,,353197326336
BAX,ok,True,True,True,False,True,forecast_icc,,8934913024
BDX,ok,True,True,True,True,True,forecast_icc,,39531782144
BRK-B,ok,True,True,True,True,True,forecast_icc,,1041113350144
BBY,ok,True,True,True,True,True,forecast_icc,,11857925120
TECH,ok,True,True,True,True,True,forecast_icc,,6779426816
BIIB,ok,True,True,True,True,True,forecast_icc,,28486582272
BLK,ok,True,True,True,True,True,forecast_icc,,167947649024
BX,ok,True,True,True,True,True,forecast_icc,,144092463104
XYZ,ok,True,True,True,True,True,forecast_icc,,41876934656
BK,ok,True,True,True,True,True,forecast_icc,,92674899968
BA,ok,True,True,True,True,True,forecast_icc,,173812793344
BKNG,ok,True,True,True,True,True,forecast_icc,,119432019968
BSX,ok,True,True,True,True,True,forecast_icc,,78301192192
BMY,ok,True,True,True,True,True,forecast_icc,,116398063616
AVGO,ok,True,True,True,True,True,forecast_icc,,2013133668352
BR,ok,True,True,True,True,True,forecast_icc,,16842160128
BRO,ok,True,True,True,True,True,forecast_icc,,19075983360
BF-B,ok,True,True,True,True,True,forecast_icc,,12100600832
BLDR,ok,True,True,True,True,True,forecast_icc,,7573291008
BG,ok,True,True,True,True,True,forecast_icc,,23757516800
BXP,ok,True,True,True,True,True,forecast_icc,,10431218688
CHRW,ok,True,True,True,True,True,forecast_icc,,19282849792
CDNS,ok,True,True,True,True,True,forecast_icc,,95774343168
CPT,ok,True,True,True,True,True,forecast_icc,,10165703680
CPB,ok,True,True,True,True,True,forecast_icc,,5965911552
COF,ok,True,True,True,True,True,forecast_icc,,116474544128
CAH,ok,True,True,True,True,True,forecast_icc,,45716983808
CCL,ok,True,True,True,True,True,forecast_icc,,34129838080
CARR,ok,True,True,True,True,True,forecast_icc,,53713633280
CVNA,ok,True,True,True,True,True,forecast_icc,,53332832256
CASY,ok,True,True,True,True,True,forecast_icc,,31608825856
CAT,ok,True,True,True,True,True,forecast_icc,,409148456960
CBOE,ok,True,True,True,True,True,forecast_icc,,37991415808
CBRE,ok,True,True,True,True,True,forecast_icc,,38051512320
CDW,ok,True,True,True,True,True,forecast_icc,,13039794176
COR,ok,True,True,True,True,True,forecast_icc,,50140327936
CNC,ok,True,True,True,False,True,forecast_icc,,28773550080
CNP,ok,True,True,True,True,True,forecast_icc,,27167657984
CF,ok,True,True,True,True,True,forecast_icc,,19240529920
CRL,ok,True,True,True,False,True,forecast_icc,,7266102272
SCHW,ok,True,True,True,True,True,forecast_icc,,158052630528
CHTR,ok,True,True,True,True,True,forecast_icc,,19811561472
CVX,ok,True,True,True,True,True,forecast_icc,,380594323456
CMG,ok,True,True,True,True,True,forecast_icc,,41881264128
CB,ok,True,True,True,True,True,forecast_icc,,125724844032
CHD,ok,True,True,True,True,True,forecast_icc,,22284546048
CIEN,ok,True,True,True,True,True,forecast_icc,,78399774720
CI,ok,True,True,True,True,True,forecast_icc,,75463155712
CINF,ok,True,True,True,True,True,forecast_icc,,25742966784
CTAS,ok,True,True,True,True,True,forecast_icc,,67347038208
CSCO,ok,True,True,True,True,True,forecast_icc,,466916868096
C,ok,True,True,True,True,True,forecast_icc,,210502303744
CFG,ok,True,True,True,True,True,forecast_icc,,25736595456
CLX,ok,True,True,True,True,True,forecast_icc,,10937335808
CME,ok,True,True,True,True,True,forecast_icc,,108294709248
CMS,ok,True,True,True,True,True,forecast_icc,,22131001344
KO,ok,True,True,True,True,True,forecast_icc,,347726643200
CTSH,ok,True,True,True,True,True,forecast_icc,,22292490240
COHR,ok,True,True,True,True,True,forecast_icc,,74822262784
COIN,ok,True,True,True,True,True,forecast_icc,,51488137216
CL,ok,True,True,True,True,True,forecast_icc,,70520684544
CMCSA,ok,True,True,True,True,True,forecast_icc,,88448385024
FIX,ok,True,True,True,True,True,forecast_icc,,70149275648
CAG,ok,True,True,True,False,True,forecast_icc,,6425411072
COP,ok,True,True,True,True,True,forecast_icc,,149131378688
ED,ok,True,True,True,True,True,forecast_icc,,38828290048
STZ,ok,True,True,True,True,True,forecast_icc,,24516184064
CEG,ok,True,True,True,True,True,forecast_icc,,96509984768
COO,ok,True,True,True,True,True,forecast_icc,,11630769152
CPRT,ok,True,True,True,True,True,forecast_icc,,31114860544
GLW,ok,True,True,True,True,True,forecast_icc,,165078941696
CPAY,ok,True,True,True,True,True,forecast_icc,,21453744128
CTVA,ok,True,True,True,True,True,forecast_icc,,54983688192
CSGP,ok,True,True,True,True,True,forecast_icc,,13345064960
COST,ok,True,True,True,True,True,forecast_icc,,465369300992
CRH,ok,True,True,True,True,True,forecast_icc,,68964941824
CRWD,ok,True,True,True,False,True,forecast_icc,,151215063040
CCI,ok,True,True,True,True,True,forecast_icc,,37822930944
CSX,ok,True,True,True,True,True,forecast_icc,,84842618880
CMI,ok,True,True,True,True,True,forecast_icc,,96113532928
CVS,ok,True,True,True,True,True,forecast_icc,,122348666880
DHR,ok,True,True,True,True,True,forecast_icc,,114595143680
DRI,ok,True,True,True,True,True,forecast_icc,,22436261888
DDOG,ok,True,True,True,True,True,forecast_icc,,74032603136
DVA,ok,True,True,True,True,True,forecast_icc,,12820312064
DECK,ok,True,True,True,True,True,forecast_icc,,13280838656
DE,ok,True,True,True,True,True,forecast_icc,,151754391552
DELL,ok,True,True,True,True,True,forecast_icc,,157339172864
DAL,ok,True,True,True,True,True,forecast_icc,,46140715008
DVN,ok,True,True,True,True,True,forecast_icc,,57061474304
DXCM,ok,True,True,True,True,True,forecast_icc,,23781353472
FANG,ok,True,True,True,True,True,forecast_icc,,57264136192
DLR,ok,True,True,True,True,True,forecast_icc,,67429851136
DG,ok,True,True,True,True,True,forecast_icc,,22546769920
DLTR,ok,True,True,True,True,True,forecast_icc,,17443502080
D,ok,True,True,True,True,True,forecast_icc,,54288781312
DPZ,ok,True,True,True,True,True,forecast_icc,,10054730752
DASH,ok,True,True,True,True,True,forecast_icc,,69366415360
DOV,ok,True,True,True,True,True,forecast_icc,,28382584832
DOW,ok,True,True,True,False,True,forecast_icc,,27928731648
DHI,ok,True,True,True,True,True,forecast_icc,,38393843712
DTE,ok,True,True,True,True,True,forecast_icc,,29078198272
DUK,ok,True,True,True,True,True,forecast_icc,,94292164608
DD,ok,True,True,True,True,True,forecast_icc,,20213221376
ETN,ok,True,True,True,True,True,forecast_icc,,155102560256
EBAY,ok,True,True,True,True,True,forecast_icc,,51561717760
SATS,failed,True,True,False,False,False,,missing_positive_eps,39771107328
ECL,ok,True,True,True,True,True,forecast_icc,,69689556992
EIX,ok,True,True,True,True,True,forecast_icc,,26612350976
EW,ok,True,True,True,True,True,forecast_icc,,46858600448
EA,ok,True,True,True,True,True,forecast_icc,,50310778880
ELV,ok,True,True,True,True,True,forecast_icc,,85275320320
EME,ok,True,True,True,True,True,forecast_icc,,40663134208
EMR,ok,True,True,True,True,True,forecast_icc,,74521305088
ETR,ok,True,True,True,True,True,forecast_icc,,49923403776
EOG,ok,True,True,True,True,True,forecast_icc,,74706477056
EPAM,ok,True,True,True,True,True,forecast_icc,,4859778560
EQT,ok,True,True,True,True,True,forecast_icc,,35164372992
EFX,ok,True,True,True,True,True,forecast_icc,,19104901120
EQIX,ok,True,True,True,True,True,forecast_icc,,104486469632
EQR,ok,True,True,True,True,True,forecast_icc,,24679116800
ERIE,ok,True,True,True,True,True,forecast_icc,,11140356096
ESS,ok,True,True,True,True,True,forecast_icc,,18407428096
EL,ok,True,True,True,False,True,forecast_icc,,29044895744
EG,ok,True,True,True,True,True,forecast_icc,,13916144640
EVRG,ok,True,True,True,True,True,forecast_icc,,18556299264
ES,ok,True,True,True,True,True,forecast_icc,,25261295616
EXC,ok,True,True,True,True,True,forecast_icc,,44386770944
EXE,ok,True,True,True,True,True,forecast_icc,,23131037696
EXPE,ok,True,True,True,True,True,forecast_icc,,26132406272
EXPD,ok,True,True,True,True,True,forecast_icc,,20331481088
EXR,ok,True,True,True,True,True,forecast_icc,,30212997120
XOM,ok,True,True,True,True,True,forecast_icc,,654570029056
FFIV,ok,True,True,True,True,True,forecast_icc,,20456491008
FDS,ok,True,True,True,True,True,forecast_icc,,7744529408
FICO,ok,True,True,True,True,True,forecast_icc,,25477296128
FAST,ok,True,True,True,True,True,forecast_icc,,49663995904
FRT,ok,True,True,True,True,True,forecast_icc,,9835686912
FDX,ok,True,True,True,True,True,forecast_icc,,89663643648
FIS,ok,True,True,True,True,True,forecast_icc,,21605548032
FITB,ok,True,True,True,True,True,forecast_icc,,42913849344
FSLR,ok,True,True,True,True,True,forecast_icc,,25076389888
FE,ok,True,True,True,True,True,forecast_icc,,25346852864
FISV,ok,True,True,True,False,True,forecast_icc,,29504944128
F,ok,True,True,True,False,True,forecast_icc,,53394882560
FTNT,ok,True,True,True,True,True,forecast_icc,,89954566144
FTV,ok,True,True,True,True,True,forecast_icc,,17901438976
FOXA,ok,True,True,True,True,True,forecast_icc,,27249080320
FOX,ok,True,True,True,True,True,forecast_icc,,24316180480
BEN,ok,True,True,True,True,True,forecast_icc,,16540050432
FCX,ok,True,True,True,True,True,forecast_icc,,90580639744
GRMN,ok,True,True,True,True,True,forecast_icc,,43537289216
IT,ok,True,True,True,True,True,forecast_icc,,9790373888
GE,ok,True,True,True,True,True,forecast_icc,,294150897664
GEHC,ok,True,True,True,True,True,forecast_icc,,27639224320
GEV,ok,True,True,True,True,True,forecast_icc,,281949077504
GEN,ok,True,True,True,True,True,forecast_icc,,14202815488
GNRC,ok,True,True,True,True,True,forecast_icc,,15522493440
GD,ok,True,True,True,True,True,forecast_icc,,90458890240
GIS,ok,True,True,True,True,True,forecast_icc,,17606144000
GM,ok,True,True,True,True,True,forecast_icc,,67498659840
GPC,ok,True,True,True,True,True,forecast_icc,,12920270848
GILD,ok,True,True,True,True,True,forecast_icc,,160882638848
GPN,ok,True,True,True,True,True,forecast_icc,,18486071296
GL,ok,True,True,True,True,True,forecast_icc,,12038042624
GDDY,ok,True,True,True,True,True,forecast_icc,,11543490560
GS,ok,True,True,True,True,True,forecast_icc,,279805689856
HAL,ok,True,True,True,True,True,forecast_icc,,34886209536
HIG,ok,True,True,True,True,True,forecast_icc,,36711600128
HAS,ok,True,True,True,False,True,forecast_icc,,13476987904
HCA,ok,True,True,True,True,True,forecast_icc,,93838237696
DOC,ok,True,True,True,True,True,forecast_icc,,13347166208
HSIC,ok,True,True,True,True,True,forecast_icc,,8284026880
HSY,ok,True,True,True,True,True,forecast_icc,,37927653376
HPE,ok,True,True,True,False,True,forecast_icc,,43918868480
HLT,ok,True,True,True,True,True,forecast_icc,,71975583744
HD,ok,True,True,True,True,True,forecast_icc,,296328200192
HON,ok,True,True,True,True,True,forecast_icc,,135120191488
HRL,ok,True,True,True,True,True,forecast_icc,,10862610432
HST,ok,True,True,True,True,True,forecast_icc,,14832721920
HWM,ok,True,True,True,True,True,forecast_icc,,104167989248
HPQ,ok,True,True,True,True,True,forecast_icc,,19103256576
HUBB,ok,True,True,True,True,True,forecast_icc,,25362466816
HUM,ok,True,True,True,True,True,forecast_icc,,36633165824
HBAN,ok,True,True,True,True,True,forecast_icc,,31238082560
HII,ok,True,True,True,True,True,forecast_icc,,12852412416
IBM,ok,True,True,True,True,True,forecast_icc,,206116847616
IEX,ok,True,True,True,True,True,forecast_icc,,15372187648
IDXX,ok,True,True,True,True,True,forecast_icc,,41712541696
ITW,ok,True,True,True,True,True,forecast_icc,,71257530368
INCY,ok,True,True,True,True,True,forecast_icc,,19041236992
IR,ok,True,True,True,True,True,forecast_icc,,27530545152
PODD,ok,True,True,True,True,True,forecast_icc,,10213769216
INTC,ok,True,True,True,False,True,forecast_icc,,546677981184
IBKR,ok,True,True,True,True,True,forecast_icc,,147905069056
ICE,ok,True,True,True,True,True,forecast_icc,,87292510208
IFF,ok,True,True,True,True,True,forecast_icc,,18662682624
IP,ok,True,True,True,False,True,forecast_icc,,16023183360
INTU,ok,True,True,True,True,True,forecast_icc,,109361717248
ISRG,ok,True,True,True,True,True,forecast_icc,,149145059328
IVZ,ok,True,True,True,False,True,forecast_icc,,12022205440
INVH,ok,True,True,True,True,True,forecast_icc,,16591592448
IQV,ok,True,True,True,True,True,forecast_icc,,28226127872
IRM,ok,True,True,True,True,True,forecast_icc,,37211410432
JBHT,ok,True,True,True,True,True,forecast_icc,,24726192128
JBL,ok,True,True,True,True,True,forecast_icc,,35851902976
JKHY,ok,True,True,True,True,True,forecast_icc,,9724720128
J,ok,True,True,True,True,True,forecast_icc,,13049118720
JNJ,ok,True,True,True,True,True,forecast_icc,,545740161024
JCI,ok,True,True,True,True,True,forecast_icc,,87295336448
JPM,ok,True,True,True,True,True,forecast_icc,,797985275904
KVUE,ok,True,True,True,True,True,forecast_icc,,32851349504
KDP,ok,True,True,True,True,True,forecast_icc,,39360987136
KEY,ok,True,True,True,True,True,forecast_icc,,22812108800
KEYS,ok,True,True,True,True,True,forecast_icc,,59856089088
KMB,ok,True,True,True,True,True,forecast_icc,,31836399616
KIM,ok,True,True,True,True,True,forecast_icc,,15510964224
KMI,ok,True,True,True,True,True,forecast_icc,,74820894720
KKR,ok,True,True,True,True,True,forecast_icc,,90418855936
KLAC,ok,True,True,True,True,True,forecast_icc,,235693834240
KHC,ok,True,True,True,False,True,forecast_icc,,27178024960
KR,ok,True,True,True,True,True,forecast_icc,,40705335296
LHX,ok,True,True,True,True,True,forecast_icc,,56520024064
LH,ok,True,True,True,True,True,forecast_icc,,20532799488
LRCX,ok,True,True,True,True,True,forecast_icc,,356062593024
LVS,ok,True,True,True,True,True,forecast_icc,,33900525568
LDOS,ok,True,True,True,True,True,forecast_icc,,15558404096
LEN,ok,True,True,True,True,True,forecast_icc,,20270350336
LII,ok,True,True,True,True,True,forecast_icc,,17399635968
LLY,ok,True,True,True,True,True,forecast_icc,,896128712704
LIN,ok,True,True,True,True,True,forecast_icc,,233998581760
LYV,ok,True,True,True,False,True,forecast_icc,,39298207744
LMT,ok,True,True,True,True,True,forecast_icc,,118973136896
L,ok,True,True,True,True,True,forecast_icc,,21770348544
LOW,ok,True,True,True,True,True,forecast_icc,,122328940544
LULU,ok,True,True,True,True,True,forecast_icc,,13976446976
LITE,ok,True,True,True,True,True,forecast_icc,,75520458752
LYB,ok,True,True,True,False,True,forecast_icc,,24228222976
MTB,ok,True,True,True,True,True,forecast_icc,,30006591488
MPC,ok,True,True,True,True,True,forecast_icc,,74452598784
MAR,ok,True,True,True,True,True,forecast_icc,,93126918144
MRSH,ok,True,True,True,True,True,forecast_icc,,77593001984
MLM,ok,True,True,True,True,True,forecast_icc,,33545240576
MAS,ok,True,True,True,True,True,forecast_icc,,13140980736
MA,ok,True,True,True,True,True,forecast_icc,,436667154432
MKC,ok,True,True,True,True,True,forecast_icc,,12460881920
MCD,ok,True,True,True,True,True,forecast_icc,,196376723456
MCK,ok,True,True,True,True,True,forecast_icc,,91423596544
MDT,ok,True,True,True,True,True,forecast_icc,,97767841792
MRK,ok,True,True,True,True,True,forecast_icc,,275089031168
META,ok,True,True,True,True,True,forecast_icc,,1559175626752
MET,ok,True,True,True,True,True,forecast_icc,,51333386240
MTD,ok,True,True,True,True,True,forecast_icc,,20846968832
