ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
MMM,ok,True,True,True,True,True,forecast_icc,,79721562112
AOS,ok,True,True,True,True,True,forecast_icc,,7941685248
ABT,ok,True,True,True,True,True,forecast_icc,,150318481408
ABBV,ok,True,True,True,True,True,forecast_icc,,386273935360
ACN,ok,True,True,True,True,True,forecast_icc,,109793624064
ADBE,ok,True,True,True,True,True,forecast_icc,,97590050816
AMD,ok,True,True,True,True,True,forecast_icc,,844797902848
AES,ok,True,True,True,True,True,forecast_icc,,10476285952
AFL,ok,True,True,True,True,True,forecast_icc,,57326968832
A,ok,True,True,True,True,True,forecast_icc,,38258700288
APD,ok,True,True,True,True,True,forecast_icc,,63163375616
ABNB,ok,True,True,True,True,True,forecast_icc,,79826411520
AKAM,ok,True,True,True,True,True,forecast_icc,,20809021440
ALB,ok,True,True,True,False,True,forecast_icc,,20794238976
ARE,ok,True,True,True,False,True,forecast_icc,,8723930112
ALGN,ok,True,True,True,True,True,forecast_icc,,12407840768
ALLE,ok,True,True,True,True,True,forecast_icc,,11289394176
LNT,ok,True,True,True,True,True,forecast_icc,,18639853568
ALL,ok,True,True,True,True,True,forecast_icc,,53358211072
GOOGL,ok,True,True,True,True,True,forecast_icc,,4726597877760
GOOG,ok,True,True,True,True,True,forecast_icc,,4678015254528
MO,ok,True,True,True,True,True,forecast_icc,,120182071296
AMZN,ok,True,True,True,True,True,forecast_icc,,2947448045568
AMCR,ok,True,True,True,True,True,forecast_icc,,18147067904
AEE,ok,True,True,True,True,True,forecast_icc,,30146553856
AEP,ok,True,True,True,True,True,forecast_icc,,69514862592
AXP,ok,True,True,True,True,True,forecast_icc,,215014719488
AIG,ok,True,True,True,True,True,forecast_icc,,39447343104
AMT,ok,True,True,True,True,True,forecast_icc,,86972915712
AWK,ok,True,True,True,True,True,forecast_icc,,23892572160
AMP,ok,True,True,True,True,True,forecast_icc,,39541235712
AME,ok,True,True,True,True,True,forecast_icc,,51673817088
AMGN,ok,True,True,True,True,True,forecast_icc,,181601058816
APH,ok,True,True,True,True,True,forecast_icc,,181681029120
ADI,ok,True,True,True,True,True,forecast_icc,,204094341120
AON,ok,True,True,True,True,True,forecast_icc,,67981537280
APA,ok,True,True,True,True,True,forecast_icc,,12912267264
APO,ok,True,True,True,True,True,forecast_icc,,73511747584
AAPL,ok,True,True,True,True,True,forecast_icc,,4589945880576
AMAT,ok,True,True,True,True,True,forecast_icc,,357027676160
APP,ok,True,True,True,True,True,forecast_icc,,201526771712
APTV,ok,True,True,True,True,True,forecast_icc,,13473879040
ACGL,ok,True,True,True,True,True,forecast_icc,,31679154176
ADM,ok,True,True,True,True,True,forecast_icc,,38575800320
ARES,ok,True,True,True,True,True,forecast_icc,,41560674304
ANET,ok,True,True,True,True,True,forecast_icc,,195511238656
AJG,ok,True,True,True,True,True,forecast_icc,,52069294080
AIZ,ok,True,True,True,True,True,forecast_icc,,12258084864
T,ok,True,True,True,True,True,forecast_icc,,172874661888
ATO,ok,True,True,True,True,True,forecast_icc,,28882137088
ADSK,ok,True,True,True,True,True,forecast_icc,,50875445248
ADP,ok,True,True,True,True,True,forecast_icc,,87885578240
AZO,ok,True,True,True,True,True,forecast_icc,,49222893568
AVB,ok,True,True,True,True,True,forecast_icc,,26222213120
AVY,ok,True,True,True,True,True,forecast_icc,,12328719360
AXON,ok,True,True,True,True,True,forecast_icc,,35410108416
BKR,ok,True,True,True,True,True,forecast_icc,,64196763648
BALL,ok,True,True,True,True,True,forecast_icc,,14973704192
BAC,ok,True,True,True,True,True,forecast_icc,,360293924864
BAX,ok,True,True,True,False,True,forecast_icc,,9942028288
BDX,ok,True,True,True,True,True,forecast_icc,,40892952576
BRK-B,ok,True,True,True,True,True,forecast_icc,,1029725159424
BBY,ok,True,True,True,True,True,forecast_icc,,15747357696
TECH,ok,True,True,True,True,True,forecast_icc,,7959955456
BIIB,ok,True,True,True,True,True,forecast_icc,,28994453504
BLK,ok,True,True,True,True,True,forecast_icc,,162450817024
BX,ok,True,True,True,True,True,forecast_icc,,141953515520
XYZ,ok,True,True,True,True,True,forecast_icc,,44251705344
BNY,ok,True,True,True,True,True,forecast_icc,,96477429760
BA,ok,True,True,True,True,True,forecast_icc,,180347813888
BKNG,ok,True,True,True,True,True,forecast_icc,,131589865472
BSX,ok,True,True,True,True,True,forecast_icc,,72994906112
BMY,ok,True,True,True,True,True,forecast_icc,,116214276096
AVGO,ok,True,True,True,True,True,forecast_icc,,2019714793472
BR,ok,True,True,True,True,True,forecast_icc,,17316360192
BRO,ok,True,True,True,True,True,forecast_icc,,19265796096
BF-B,ok,True,True,True,True,True,forecast_icc,,11907945472
BLDR,ok,True,True,True,True,True,forecast_icc,,8251993600
BG,ok,True,True,True,True,True,forecast_icc,,24000038912
BXP,ok,True,True,True,True,True,forecast_icc,,10811022336
CHRW,ok,True,True,True,True,True,forecast_icc,,20676110336
CDNS,ok,True,True,True,True,True,forecast_icc,,103113809920
CPT,ok,True,True,True,True,True,forecast_icc,,10703765504
CPB,ok,True,True,True,True,True,forecast_icc,,6201446912
COF,ok,True,True,True,True,True,forecast_icc,,116381204480
CAH,ok,True,True,True,True,True,forecast_icc,,46806040576
CCL,ok,True,True,True,True,True,forecast_icc,,38700802048
CARR,ok,True,True,True,True,True,forecast_icc,,52999335936
CVNA,ok,True,True,True,True,True,forecast_icc,,80606453760
CASY,ok,True,True,True,True,True,forecast_icc,,28948160512
CAT,ok,True,True,True,True,True,forecast_icc,,408853676032
CBOE,ok,True,True,True,True,True,forecast_icc,,36026015744
CBRE,ok,True,True,True,True,True,forecast_icc,,37017870336
CDW,ok,True,True,True,True,True,forecast_icc,,14839840768
COR,ok,True,True,True,True,True,forecast_icc,,52085940224
CNC,ok,True,True,True,False,True,forecast_icc,,29089581056
CNP,ok,True,True,True,True,True,forecast_icc,,27619035136
CF,ok,True,True,True,True,True,forecast_icc,,17897811968
CRL,ok,True,True,True,False,True,forecast_icc,,8734735360
SCHW,ok,True,True,True,True,True,forecast_icc,,148435206144
CHTR,ok,True,True,True,True,True,forecast_icc,,20789925888
CVX,ok,True,True,True,True,True,forecast_icc,,364522110976
CMG,ok,True,True,True,True,True,forecast_icc,,41586233344
CB,ok,True,True,True,True,True,forecast_icc,,122649116672
CHD,ok,True,True,True,True,True,forecast_icc,,23132803072
CIEN,ok,True,True,True,True,True,forecast_icc,,80622559232
CI,ok,True,True,True,True,True,forecast_icc,,75214495744
CINF,ok,True,True,True,True,True,forecast_icc,,24749877248
CTAS,ok,True,True,True,True,True,forecast_icc,,69247688704
CSCO,ok,True,True,True,True,True,forecast_icc,,467611811840
C,ok,True,True,True,True,True,forecast_icc,,212651343872
CFG,ok,True,True,True,True,True,forecast_icc,,26392061952
CLX,ok,True,True,True,True,True,forecast_icc,,11632633856
CME,ok,True,True,True,True,True,forecast_icc,,100238163968
CMS,ok,True,True,True,True,True,forecast_icc,,22603646976
KO,ok,True,True,True,True,True,forecast_icc,,345962643456
CTSH,ok,True,True,True,True,True,forecast_icc,,25471049728
COHR,ok,True,True,True,True,True,forecast_icc,,73746243584
COIN,ok,True,True,True,True,True,forecast_icc,,48015724544
CL,ok,True,True,True,True,True,forecast_icc,,73345351680
CMCSA,ok,True,True,True,True,True,forecast_icc,,89877274624
FIX,ok,True,True,True,True,True,forecast_icc,,65271537664
CAG,ok,True,True,True,False,True,forecast_icc,,6401488896
COP,ok,True,True,True,True,True,forecast_icc,,140091621376
ED,ok,True,True,True,True,True,forecast_icc,,39174709248
STZ,ok,True,True,True,True,True,forecast_icc,,24478294016
CEG,ok,True,True,True,True,True,forecast_icc,,103412318208
COO,ok,True,True,True,True,True,forecast_icc,,11909783552
CPRT,ok,True,True,True,True,True,forecast_icc,,32058902528
GLW,ok,True,True,True,True,True,forecast_icc,,157470900224
CPAY,ok,True,True,True,True,True,forecast_icc,,23031578624
CTVA,ok,True,True,True,True,True,forecast_icc,,53906886656
CSGP,ok,True,True,True,True,True,forecast_icc,,13189889024
COST,ok,True,True,True,True,True,forecast_icc,,441523011584
CRH,ok,True,True,True,True,True,forecast_icc,,71337050112
CRWD,ok,True,True,True,False,True,forecast_icc,,170794008576
CCI,ok,True,True,True,True,True,forecast_icc,,39756406784
CSX,ok,True,True,True,True,True,forecast_icc,,85121343488
CMI,ok,True,True,True,True,True,forecast_icc,,92270534656
CVS,ok,True,True,True,True,True,forecast_icc,,118622961664
DHR,ok,True,True,True,True,True,forecast_icc,,127844614144
DRI,ok,True,True,True,True,True,forecast_icc,,23418972160
DDOG,ok,True,True,True,True,True,forecast_icc,,80176472064
DVA,ok,True,True,True,True,True,forecast_icc,,12650863616
DECK,ok,True,True,True,True,True,forecast_icc,,15875482624
DE,ok,True,True,True,True,True,forecast_icc,,145587830784
DELL,ok,True,True,True,True,True,forecast_icc,,205945602048
DAL,ok,True,True,True,True,True,forecast_icc,,54195462144
DVN,ok,True,True,True,True,True,forecast_icc,,50858389504
DXCM,ok,True,True,True,True,True,forecast_icc,,27914051584
FANG,ok,True,True,True,True,True,forecast_icc,,54614167552
DLR,ok,True,True,True,True,True,forecast_icc,,68474331136
DG,ok,True,True,True,True,True,forecast_icc,,24202872832
DLTR,ok,True,True,True,True,True,forecast_icc,,22003972096
D,ok,True,True,True,True,True,forecast_icc,,59261550592
DPZ,ok,True,True,True,True,True,forecast_icc,,10322821120
DASH,ok,True,True,True,True,True,forecast_icc,,68277121024
DOV,ok,True,True,True,True,True,forecast_icc,,28616894464
DOW,ok,True,True,True,False,True,forecast_icc,,25060179968
DHI,ok,True,True,True,True,True,forecast_icc,,41663516672
DTE,ok,True,True,True,True,True,forecast_icc,,29827100672
DUK,ok,True,True,True,True,True,forecast_icc,,96482828288
DD,ok,True,True,True,True,True,forecast_icc,,19325327360
ETN,ok,True,True,True,True,True,forecast_icc,,156073295872
EBAY,ok,True,True,True,True,True,forecast_icc,,49785716736
SATS,ok,True,True,True,False,True,forecast_icc,,37985857536
ECL,ok,True,True,True,True,True,forecast_icc,,73244106752
EIX,ok,True,True,True,True,True,forecast_icc,,27043317760
EW,ok,True,True,True,True,True,forecast_icc,,49495769088
EA,ok,True,True,True,True,True,forecast_icc,,50438660096
ELV,ok,True,True,True,True,True,forecast_icc,,85290524672
EME,ok,True,True,True,True,True,forecast_icc,,37783658496
EMR,ok,True,True,True,True,True,forecast_icc,,79416573952
ETR,ok,True,True,True,True,True,forecast_icc,,50193559552
EOG,ok,True,True,True,True,True,forecast_icc,,71681146880
EPAM,ok,True,True,True,True,True,forecast_icc,,5299154944
EQT,ok,True,True,True,True,True,forecast_icc,,34620207104
EFX,ok,True,True,True,True,True,forecast_icc,,19764772864
