ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
A,ok,True,True,True,True,True,forecast_icc,,36453490688.0
AA,ok,True,True,True,True,True,forecast_icc,,12801399808.0
AAC-U,failed,False,False,False,False,False,,missing_price,
AACB,ok,True,True,False,True,True,trailing_eps_fallback_icc,,290864256.0
AACG,failed,True,True,False,False,False,,missing_positive_eps,41540412.0
AACI,failed,True,True,False,False,False,,missing_positive_eps,339617696.0
AACO,failed,True,True,False,False,False,,missing_positive_eps,311734976.0
AACP,failed,True,True,False,False,False,,missing_positive_eps,291615584.0
AADX,ok,True,False,True,False,True,forecast_icc,,
AAL,ok,True,True,True,True,True,forecast_icc,,10926083072.0
AAME,ok,True,True,False,True,True,trailing_eps_fallback_icc,,34573304.0
AAMI,ok,True,True,True,True,True,forecast_icc,,2757327360.0
AAOI,ok,True,True,True,False,True,forecast_icc,,9182982144.0
AAON,ok,True,True,True,True,True,forecast_icc,,8844826624.0
AAP,ok,True,True,True,True,True,forecast_icc,,3323536128.0
AAPG,failed,True,True,False,False,False,,missing_positive_eps,1760339968.0
AAPL,ok,True,True,True,True,True,forecast_icc,,4602870628352.0
AARD,failed,True,True,False,False,False,,missing_positive_eps,115190512.0
AAT,ok,True,True,True,True,True,forecast_icc,,1940087552.0
AAUC,failed,True,True,False,False,False,,missing_positive_eps,2852468736.0
ABAT,failed,True,True,False,False,False,,missing_positive_eps,356041600.0
ABBV,ok,True,True,True,True,True,forecast_icc,,446539235328.0
ABCB,ok,True,True,True,True,True,forecast_icc,,5927796224.0
ABCL,failed,True,True,False,False,False,,missing_positive_eps,2168165376.0
ABEO,ok,True,True,True,True,True,forecast_icc,,387566976.0
ABEV,ok,True,True,True,True,True,forecast_icc,,46857404416.0
ABG,ok,True,True,True,True,True,forecast_icc,,3812199424.0
ABLV,failed,True,True,False,False,False,,missing_positive_eps,53835016.0
ABM,ok,True,True,True,True,True,forecast_icc,,2602164480.0
ABNB,ok,True,True,True,True,True,forecast_icc,,84841521152.0
ABOS,failed,True,True,False,False,False,,missing_positive_eps,197181312.0
ABR,ok,True,True,True,True,True,forecast_icc,,1025974592.0
ABSI,failed,True,True,False,False,False,,missing_positive_eps,1880343808.0
ABT,ok,True,True,True,True,True,forecast_icc,,165785780224.0
ABTC,ok,True,True,True,False,True,forecast_icc,,714920000.0
ABTS,failed,True,True,False,False,False,,missing_positive_eps,3464892.0
ABUS,ok,True,True,False,True,True,trailing_eps_fallback_icc,,1031146816.0
ABVC,failed,True,True,False,False,False,,missing_positive_eps,52520892.0
ABVX,failed,True,True,False,False,False,,missing_positive_eps,12075239424.0
ABX,ok,True,True,True,True,True,forecast_icc,,1115577088.0
ACA,ok,True,True,True,True,True,forecast_icc,,7139147776.0
ACAA,failed,True,True,False,False,False,,missing_positive_eps,363604768.0
ACAD,ok,True,True,True,True,True,forecast_icc,,4452132864.0
ACB,failed,True,True,False,False,False,,missing_positive_eps,166004944.0
ACCL,ok,True,True,False,True,True,trailing_eps_fallback_icc,,24412324.0
ACCO,ok,True,False,True,True,True,forecast_icc,,
ACCS,ok,True,True,True,False,True,forecast_icc,,27912226.0
ACDC,failed,True,True,False,False,False,,missing_positive_eps,919077376.0
ACEL,ok,True,True,True,True,True,forecast_icc,,1012527616.0
ACET,failed,True,True,False,False,False,,missing_positive_eps,86471184.0
ACFN,ok,True,True,False,True,True,trailing_eps_fallback_icc,,42101112.0
ACGC,failed,True,True,False,False,False,,missing_positive_eps,295244288.0
ACGL,ok,True,True,True,True,True,forecast_icc,,35641233408.0
ACH,ok,True,True,True,False,True,forecast_icc,,242770352.0
ACHC,ok,True,True,True,False,True,forecast_icc,,2827066368.0
ACHR,failed,True,True,False,False,False,,missing_positive_eps,3692266240.0
ACHR-W,failed,False,False,False,False,False,,missing_price,
ACHV,failed,True,True,False,False,False,,missing_positive_eps,637512768.0
ACI,ok,True,True,True,True,True,forecast_icc,,6847102464.0
ACIC,ok,True,True,True,True,True,forecast_icc,,560729024.0
ACIU,ok,True,True,True,False,True,forecast_icc,,256469408.0
ACIW,ok,True,True,True,True,True,forecast_icc,,5680848384.0
ACLS,ok,True,True,True,True,True,forecast_icc,,4162291200.0
ACM,ok,True,True,True,True,True,forecast_icc,,8725421056.0
ACMR,ok,True,True,True,True,True,forecast_icc,,6777567232.0
ACN,ok,True,True,True,True,True,forecast_icc,,83952336896.0
ACNB,ok,True,True,True,True,True,forecast_icc,,595464320.0
ACNT,ok,True,True,True,False,True,forecast_icc,,136477056.0
ACOG,failed,True,True,False,False,False,,missing_positive_eps,185079888.0
ACON,failed,True,True,False,False,False,,missing_positive_eps,7263637.0
ACP,ok,True,True,False,True,True,trailing_eps_fallback_icc,,658721088.0
ACR,ok,True,True,True,True,True,forecast_icc,,126042272.0
ACRE,ok,True,True,True,False,True,forecast_icc,,241897648.0
ACRS,failed,True,True,False,False,False,,missing_positive_eps,769546880.0
ACRV,failed,True,True,False,False,False,,missing_positive_eps,87315520.0
ACT,ok,True,True,True,True,True,forecast_icc,,6256905728.0
ACTG,failed,True,True,False,False,False,,missing_positive_eps,430787552.0
ACTU,failed,True,True,False,False,False,,missing_positive_eps,31821384.0
ACU,ok,True,True,True,True,True,forecast_icc,,182097056.0
ACV,ok,True,True,False,True,True,trailing_eps_fallback_icc,,290465024.0
ACVA,ok,True,True,True,False,True,forecast_icc,,1220348416.0
ACXP,failed,True,True,False,False,False,,missing_positive_eps,5844923.0
AD,ok,True,True,True,True,True,forecast_icc,,3003028224.0
ADAC,failed,True,True,False,False,False,,missing_positive_eps,290087520.0
ADAG,failed,True,True,False,False,False,,missing_positive_eps,253058016.0
ADAM,ok,True,True,True,True,True,forecast_icc,,806952704.0
ADBE,ok,True,True,True,True,True,forecast_icc,,87823654912.0
ADC,ok,True,True,True,True,True,forecast_icc,,9385500672.0
ADCT,failed,True,True,False,False,False,,missing_positive_eps,162804688.0
ADEA,ok,True,True,True,True,True,forecast_icc,,3152195328.0
ADGM,failed,True,True,False,False,False,,missing_positive_eps,12440079.0
ADI,ok,True,True,True,True,True,forecast_icc,,187723350016.0
ADIL,failed,True,True,False,False,False,,missing_positive_eps,6280906.0
ADM,ok,True,True,True,True,True,forecast_icc,,38696288256.0
ADMA,ok,True,True,True,True,True,forecast_icc,,2123038080.0
ADNT,ok,True,True,True,True,True,forecast_icc,,1452215936.0
ADP,ok,True,True,True,True,True,forecast_icc,,96483860480.0
ADPT,failed,True,True,False,False,False,,missing_positive_eps,3226494720.0
ADSE,ok,True,True,True,False,True,forecast_icc,,903024640.0
ADSEW,failed,True,False,False,False,False,,missing_positive_eps,
ADSK,ok,True,True,True,True,True,forecast_icc,,43504365568.0
ADT,ok,True,True,True,True,True,forecast_icc,,4934754304.0
ADTN,ok,True,True,True,False,True,forecast_icc,,1042445504.0
ADUR,failed,True,True,False,False,False,,missing_positive_eps,553626304.0
ADUS,ok,True,True,True,True,True,forecast_icc,,1984439040.0
ADV,ok,True,True,True,False,True,forecast_icc,,523966976.0
ADVB,ok,True,True,False,True,True,trailing_eps_fallback_icc,,8326750.0
ADXN,failed,True,True,False,False,False,,missing_positive_eps,7455821.0
AEAQ,failed,True,True,False,False,False,,missing_positive_eps,313116672.0
AEBI,ok,True,True,True,True,True,forecast_icc,,883569856.0
AEC,failed,True,True,False,False,False,,missing_positive_eps,76586896.0
AEE,ok,True,True,True,True,True,forecast_icc,,31325515776.0
AEF,ok,True,True,False,True,True,trailing_eps_fallback_icc,,373939104.0
AEG,ok,True,True,True,True,True,forecast_icc,,12893531136.0
AEHL,failed,True,True,False,False,False,,missing_positive_eps,17887418.0
AEHR,ok,True,True,True,False,True,forecast_icc,,2135361408.0
AEI,failed,True,True,False,False,False,,missing_positive_eps,50175620.0
AEIS,ok,True,True,True,True,True,forecast_icc,,11748729856.0
AEM,ok,True,True,True,True,True,forecast_icc,,72450244608.0
AEMD,failed,True,True,False,False,False,,missing_positive_eps,1645168.0
AENT,ok,True,True,True,True,True,forecast_icc,,302279552.0
AEO,ok,True,True,True,True,True,forecast_icc,,2734796544.0
AEON,failed,True,True,False,False,False,,missing_positive_eps,18428202.0
AEP,ok,True,True,True,True,True,forecast_icc,,73943867392.0
