ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
A,ok,True,True,True,True,True,forecast_icc,,43333529600.0
AA,ok,True,True,True,True,True,forecast_icc,,13034486784.0
AAC-U,failed,False,False,False,False,False,,missing_price,
AACB,ok,True,True,False,True,True,trailing_eps_fallback_icc,,293078240.0
AACG,failed,True,True,False,False,False,,missing_positive_eps,40615756.0
AACI,failed,True,True,False,False,False,,missing_positive_eps,341999808.0
AACO,failed,True,True,False,False,False,,missing_positive_eps,312989440.0
AACP,failed,True,True,False,False,False,,missing_positive_eps,294245376.0
AADX,ok,True,True,True,False,True,forecast_icc,,2497981952.0
AAL,ok,True,True,True,False,True,forecast_icc,,9022650368.0
AAME,ok,True,True,False,True,True,trailing_eps_fallback_icc,,26516396.0
AAMI,ok,True,True,True,True,True,forecast_icc,,3261542912.0
AAOI,ok,True,True,True,False,True,forecast_icc,,9102187520.0
AAON,ok,True,True,True,True,True,forecast_icc,,6274721792.0
AAP,ok,True,False,True,True,True,forecast_icc,,
AAPG,failed,True,True,False,False,False,,missing_positive_eps,1559664768.0
AAPL,ok,True,True,True,True,True,forecast_icc,,4529157832704.0
AARD,failed,True,True,False,False,False,,missing_positive_eps,150567744.0
AAT,ok,True,True,True,True,True,forecast_icc,,1784472320.0
AAUC,failed,True,True,False,False,False,,missing_positive_eps,3253773312.0
ABAT,failed,True,True,False,False,False,,missing_positive_eps,327394624.0
ABBV,ok,True,True,True,True,True,forecast_icc,,467437846528.0
ABCB,ok,True,True,True,True,True,forecast_icc,,5767866880.0
ABCL,failed,True,True,False,False,False,,missing_positive_eps,3438142464.0
ABEO,failed,True,True,False,False,False,,missing_positive_eps,346535136.0
ABEV,ok,True,True,True,True,True,forecast_icc,,45026394112.0
ABG,ok,True,True,True,True,True,forecast_icc,,3785340928.0
ABLV,failed,True,True,False,False,False,,missing_positive_eps,42371612.0
ABM,ok,True,True,True,True,True,forecast_icc,,2745102080.0
ABNB,ok,True,True,True,True,True,forecast_icc,,113895022592.0
ABOS,failed,True,True,False,False,False,,missing_positive_eps,222375664.0
ABR,ok,True,True,True,True,True,forecast_icc,,1064323328.0
ABSI,failed,True,True,False,False,False,,missing_positive_eps,1517067904.0
ABT,ok,True,True,True,True,True,forecast_icc,,201883828224.0
ABTC,ok,True,True,True,False,True,forecast_icc,,1052522368.0
ABTS,failed,True,True,False,False,False,,missing_positive_eps,4146634.0
ABUS,ok,True,True,True,True,True,forecast_icc,,1028808704.0
ABVC,failed,True,True,False,False,False,,missing_positive_eps,22389666.0
ABVX,failed,True,True,False,False,False,,missing_positive_eps,10134529024.0
ABX,ok,True,True,True,True,True,forecast_icc,,939783488.0
ACA,ok,True,True,True,True,True,forecast_icc,,7133746176.0
ACAA,failed,True,True,False,False,False,,missing_positive_eps,357538784.0
ACAD,ok,True,True,True,True,True,forecast_icc,,5108858368.0
ACB,failed,True,True,False,False,False,,missing_positive_eps,249441648.0
ACCL,ok,True,True,False,True,True,trailing_eps_fallback_icc,,40594212.0
ACCO,ok,True,True,True,True,True,forecast_icc,,386768704.0
ACCS,ok,True,True,True,False,True,forecast_icc,,18945154.0
ACDC,failed,True,True,False,False,False,,missing_positive_eps,877831744.0
ACEL,ok,True,True,True,True,True,forecast_icc,,971885888.0
ACET,failed,True,True,False,False,False,,missing_positive_eps,83317256.0
ACFN,ok,True,True,False,True,True,trailing_eps_fallback_icc,,53228992.0
ACGC,failed,True,True,False,False,False,,missing_positive_eps,291004672.0
ACGL,ok,True,True,True,True,True,forecast_icc,,34511912960.0
ACH,ok,True,True,True,False,True,forecast_icc,,89209456.0
ACHC,ok,True,True,True,False,True,forecast_icc,,2673839872.0
ACHR,failed,True,True,False,False,False,,missing_positive_eps,4674062848.0
ACHR-W,failed,False,False,False,False,False,,missing_price,
ACHV,failed,True,True,False,False,False,,missing_positive_eps,817045760.0
ACI,ok,True,True,True,True,True,forecast_icc,,6119956992.0
ACIC,ok,True,True,True,True,True,forecast_icc,,441497280.0
ACIU,ok,True,True,True,False,True,forecast_icc,,284360992.0
ACIW,ok,True,True,True,True,True,forecast_icc,,5291064320.0
ACLS,ok,True,True,True,True,True,forecast_icc,,3813554944.0
ACM,ok,True,True,True,True,True,forecast_icc,,8363980288.0
ACMR,ok,True,True,True,True,True,forecast_icc,,5387017216.0
ACN,ok,True,True,True,True,True,forecast_icc,,114145558528.0
ACNB,ok,True,True,True,True,True,forecast_icc,,655350336.0
ACNT,ok,True,True,True,False,True,forecast_icc,,134240848.0
ACOG,failed,True,True,False,False,False,,missing_positive_eps,212334208.0
ACON,failed,True,True,False,False,False,,missing_positive_eps,7667107.0
ACP,ok,True,True,False,True,True,trailing_eps_fallback_icc,,627353408.0
ACR,ok,True,True,True,False,True,forecast_icc,,105682912.0
ACRE,ok,True,True,True,False,True,forecast_icc,,262425664.0
ACRS,failed,True,True,False,False,False,,missing_positive_eps,928825024.0
ACRV,failed,True,True,False,False,False,,missing_positive_eps,94277392.0
ACT,ok,True,True,True,True,True,forecast_icc,,6835687936.0
ACTG,failed,True,True,False,False,False,,missing_positive_eps,440116512.0
ACTU,failed,True,True,False,False,False,,missing_positive_eps,29537468.0
ACU,ok,True,True,True,True,True,forecast_icc,,236201840.0
ACV,ok,True,True,False,True,True,trailing_eps_fallback_icc,,275078880.0
ACVA,ok,True,True,True,False,True,forecast_icc,,1268465664.0
ACXP,failed,True,True,False,False,False,,missing_positive_eps,6016833.0
AD,ok,True,True,True,True,True,forecast_icc,,3077785856.0
ADAC,failed,True,True,False,False,False,,missing_positive_eps,290087520.0
ADAG,failed,True,True,False,False,False,,missing_positive_eps,257683120.0
ADAM,ok,True,True,True,True,True,forecast_icc,,886214656.0
ADBE,ok,True,True,True,True,True,forecast_icc,,109817323520.0
ADC,ok,True,True,True,True,True,forecast_icc,,9302134784.0
ADCT,failed,True,True,False,False,False,,missing_positive_eps,123212096.0
ADEA,ok,True,True,True,True,True,forecast_icc,,2898162432.0
ADGM,failed,True,True,False,False,False,,missing_positive_eps,13106392.0
ADI,ok,True,False,True,True,True,forecast_icc,,
ADIG,ok,True,True,True,True,True,forecast_icc,,1677902720.0
ADIL,failed,True,True,False,False,False,,missing_positive_eps,14179806.0
ADM,ok,True,True,True,True,True,forecast_icc,,37669961728.0
ADMA,ok,True,True,True,True,True,forecast_icc,,2139053696.0
ADNT,ok,True,True,True,True,True,forecast_icc,,1488285952.0
ADP,ok,True,True,True,True,True,forecast_icc,,112429334528.0
ADPT,failed,True,True,False,False,False,,missing_positive_eps,4077673472.0
ADSE,ok,True,True,True,False,True,forecast_icc,,856478848.0
ADSEW,failed,True,False,False,False,False,,missing_positive_eps,
ADSK,ok,True,True,True,True,True,forecast_icc,,53719572480.0
ADT,ok,True,True,True,True,True,forecast_icc,,5420749312.0
ADTN,ok,True,True,True,False,True,forecast_icc,,628221632.0
ADUR,failed,True,True,False,False,False,,missing_positive_eps,540157760.0
ADUS,ok,True,True,True,True,True,forecast_icc,,2256228864.0
ADV,ok,True,True,True,False,True,forecast_icc,,447785024.0
ADVB,ok,True,True,False,True,True,trailing_eps_fallback_icc,,13250107.0
ADXN,failed,True,True,False,False,False,,missing_positive_eps,5126668.0
AEAQ,failed,True,True,False,False,False,,missing_positive_eps,314682272.0
AEBI,ok,True,True,True,True,True,forecast_icc,,947535680.0
AEC,failed,True,True,False,False,False,,missing_positive_eps,87779896.0
AEE,ok,True,True,True,True,True,forecast_icc,,29666525184.0
AEF,ok,True,True,False,True,True,trailing_eps_fallback_icc,,376375232.0
AEG,ok,True,True,True,True,True,forecast_icc,,13588480000.0
AEHL,failed,True,True,False,False,False,,missing_positive_eps,6914942.0
AEHR,ok,True,True,True,False,True,forecast_icc,,3145590016.0
AEI,failed,True,True,False,False,False,,missing_positive_eps,61066460.0
AEIS,ok,True,True,True,True,True,forecast_icc,,11000654848.0
AEM,ok,True,True,True,True,True,forecast_icc,,110331838464.0
AEMD,failed,True,True,False,False,False,,missing_positive_eps,1877399.0
AENT,ok,True,True,True,True,True,forecast_icc,,277717632.0
AEO,ok,True,False,True,True,True,forecast_icc,,
AEON,failed,True,True,False,False,False,,missing_positive_eps,9846863.0
AEP,ok,True,True,True,True,True,forecast_icc,,66405593088.0
AER,ok,True,True,True,True,True,forecast_icc,,23194079232.0
AERO,ok,True,True,True,True,True,forecast_icc,,2102468096.0
AERT,ok,True,True,False,True,True,trailing_eps_fallback_icc,,39478888.0
AES,ok,True,True,True,True,True,forecast_icc,,10523219968.0
AESI,ok,True,True,True,False,True,forecast_icc,,1486376448.0
AESP,failed,True,True,False,False,False,,missing_positive_eps,212818960.0
AEVA,failed,True,True,False,False,False,,missing_positive_eps,1147356800.0
AEXA,failed,True,True,False,False,False,,missing_positive_eps,571271232.0
AEYE,ok,True,True,True,False,True,forecast_icc,,91884320.0
AFBI,failed,False,True,False,False,False,,missing_price,140182352.0
AFCG,ok,True,True,True,True,True,forecast_icc,,78218128.0
AFG,ok,True,True,True,True,True,forecast_icc,,11977176064.0
AFJK,ok,True,True,False,True,True,trailing_eps_fallback_icc,,38027648.0
AFL,ok,True,True,True,True,True,forecast_icc,,59258777600.0
