ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
MMM,ok,True,True,True,True,True,forecast_icc,,83727196160
AOS,ok,True,True,True,True,True,forecast_icc,,8312444416
ABT,ok,True,True,True,True,True,forecast_icc,,155491647488
ABBV,ok,True,True,True,True,True,forecast_icc,,431291793408
ACN,ok,True,True,True,True,True,forecast_icc,,83848306688
ADBE,ok,True,True,True,True,True,forecast_icc,,89262596096
AMD,ok,True,True,True,True,True,forecast_icc,,862816043008
AES,ok,True,True,True,True,True,forecast_icc,,10561865728
AFL,ok,True,True,True,True,True,forecast_icc,,61592264704
A,ok,True,True,True,True,True,forecast_icc,,38046408704
APD,ok,True,True,True,True,True,forecast_icc,,65399091200
ABNB,ok,True,True,True,True,True,forecast_icc,,88064262144
AKAM,ok,True,True,True,True,True,forecast_icc,,17447708672
ALB,ok,True,True,True,False,True,forecast_icc,,14711168000
ARE,ok,True,True,True,False,True,forecast_icc,,8486923264
ALGN,ok,True,True,True,True,True,forecast_icc,,12981501952
ALLE,ok,True,True,True,True,True,forecast_icc,,11671810048
LNT,ok,True,True,True,True,True,forecast_icc,,19254554624
ALL,ok,True,True,True,True,True,forecast_icc,,61647163392
GOOGL,ok,True,True,True,True,True,forecast_icc,,4526178304000
GOOG,ok,True,True,True,True,True,forecast_icc,,4517514444800
MO,ok,True,True,True,True,True,forecast_icc,,117760720896
AMZN,ok,True,True,True,True,True,forecast_icc,,2742632841216
AMCR,ok,True,True,True,True,True,forecast_icc,,20065804288
AEE,ok,True,True,True,True,True,forecast_icc,,30824593408
AEP,ok,True,True,True,True,True,forecast_icc,,72093917184
AXP,ok,True,True,True,True,True,forecast_icc,,244573093888
AIG,ok,True,True,True,True,True,forecast_icc,,40709230592
AMT,ok,True,True,True,True,True,forecast_icc,,78563549184
AWK,ok,True,True,True,True,True,forecast_icc,,25232197632
AMP,ok,True,True,True,True,True,forecast_icc,,47400939520
AME,ok,True,True,True,True,True,forecast_icc,,53523488768
AMGN,ok,True,True,True,True,True,forecast_icc,,193388281856
APH,ok,True,True,True,True,True,forecast_icc,,193196015616
ADI,ok,True,True,True,True,True,forecast_icc,,190431543296
AON,ok,True,True,True,True,True,forecast_icc,,75851849728
APA,ok,True,True,True,True,True,forecast_icc,,12113425408
APO,ok,True,True,True,True,True,forecast_icc,,70237126656
AAPL,ok,True,True,True,True,True,forecast_icc,,4810109091840
AMAT,ok,True,True,True,True,True,forecast_icc,,460043911168
APP,ok,True,True,True,True,True,forecast_icc,,152089903104
APTV,ok,True,True,True,True,True,forecast_icc,,12477146112
ACGL,ok,True,True,True,True,True,forecast_icc,,34428850176
ADM,ok,True,True,True,True,True,forecast_icc,,39665020928
ARES,ok,True,True,True,True,True,forecast_icc,,41161560064
ANET,ok,True,True,True,True,True,forecast_icc,,216476401664
AJG,ok,True,True,True,True,True,forecast_icc,,63662522368
AIZ,ok,True,True,True,True,True,forecast_icc,,13572088832
T,ok,True,True,True,True,True,forecast_icc,,148902903808
ATO,ok,True,True,True,True,True,forecast_icc,,29207629824
ADSK,ok,True,True,True,True,True,forecast_icc,,44125134848
ADP,ok,True,True,True,True,True,forecast_icc,,98922242048
AZO,ok,True,True,True,True,True,forecast_icc,,48495611904
AVB,ok,True,True,True,True,True,forecast_icc,,26996834304
AVY,ok,True,True,True,True,True,forecast_icc,,11992927232
AXON,ok,True,True,True,True,True,forecast_icc,,43615395840
BKR,ok,True,True,True,True,True,forecast_icc,,56795930624
BALL,ok,True,True,True,True,True,forecast_icc,,16187787264
BAC,ok,True,True,True,True,True,forecast_icc,,432236625920
BAX,ok,True,True,True,False,True,forecast_icc,,11439788032
BDX,ok,True,True,True,True,True,forecast_icc,,42675699712
BRK-B,ok,True,True,True,True,True,forecast_icc,,1053299572736
BBY,ok,True,True,True,True,True,forecast_icc,,17993189376
TECH,ok,True,True,True,True,True,forecast_icc,,11137346560
BIIB,ok,True,True,True,True,True,forecast_icc,,29119946752
BLK,ok,True,True,True,True,True,forecast_icc,,177789386752
BX,ok,True,True,True,True,True,forecast_icc,,155288387584
XYZ,ok,True,True,True,True,True,forecast_icc,,48691757056
BNY,ok,True,True,True,True,True,forecast_icc,,111433646080
BA,ok,True,True,True,True,True,forecast_icc,,171944509440
BKNG,ok,True,True,True,True,True,forecast_icc,,141647790080
BSX,ok,True,True,True,True,True,forecast_icc,,63972728832
BMY,ok,True,True,True,True,True,forecast_icc,,119910432768
AVGO,ok,True,True,True,True,True,forecast_icc,,1875818708992
BR,ok,True,True,True,True,True,forecast_icc,,17046876160
BRO,ok,True,True,True,True,True,forecast_icc,,22662051840
BF-B,ok,True,True,True,True,True,forecast_icc,,11503726592
BLDR,ok,True,True,True,True,True,forecast_icc,,8179928576
BG,ok,True,True,True,True,True,forecast_icc,,22451775488
BXP,ok,True,True,True,True,True,forecast_icc,,12292790272
CHRW,ok,True,True,True,True,True,forecast_icc,,23279925248
CDNS,ok,True,True,True,True,True,forecast_icc,,102465642496
CPT,ok,True,True,True,True,True,forecast_icc,,11085264896
COF,ok,True,True,True,True,True,forecast_icc,,128680304640
CAH,ok,True,True,True,True,True,forecast_icc,,52682264576
CCL,ok,True,True,True,True,True,forecast_icc,,36418969600
CARR,ok,True,True,True,True,True,forecast_icc,,57094094848
CVNA,ok,True,True,True,True,True,forecast_icc,,77425631232
CASY,ok,True,True,True,True,True,forecast_icc,,29918101504
CAT,ok,True,True,True,True,True,forecast_icc,,421119229952
