ticker,fetch_status,has_price,has_market_cap,has_forward_eps,has_trailing_eps,has_icc,icc_method,unavailable_reason,mktcap
MMM,ok,True,True,True,True,True,forecast_icc,,80243130368
AOS,ok,True,True,True,True,True,forecast_icc,,7901715456
ABT,ok,True,True,True,True,True,forecast_icc,,157634084864
ABBV,ok,True,True,True,True,True,forecast_icc,,394118496256
ACN,ok,True,True,True,True,True,forecast_icc,,107350343680
ADBE,ok,True,True,True,True,True,forecast_icc,,99024961536
AMD,ok,True,True,True,True,True,forecast_icc,,799532384256
AES,ok,True,True,True,True,True,forecast_icc,,10490549248
AFL,ok,True,True,True,True,True,forecast_icc,,58655416320
A,ok,True,True,True,True,True,forecast_icc,,37475893248
APD,ok,True,True,True,True,True,forecast_icc,,61631332352
ABNB,ok,True,True,True,True,True,forecast_icc,,79784861696
AKAM,ok,True,True,True,True,True,forecast_icc,,20625833984
ALB,ok,True,True,True,False,True,forecast_icc,,17671327744
ARE,ok,True,True,True,False,True,forecast_icc,,8758782976
ALGN,ok,True,True,True,True,True,forecast_icc,,12321899520
ALLE,ok,True,True,True,True,True,forecast_icc,,10967994368
LNT,ok,True,True,True,True,True,forecast_icc,,18521047040
ALL,ok,True,True,True,True,True,forecast_icc,,55350648832
GOOGL,ok,True,True,True,True,True,forecast_icc,,4430541881344
GOOG,ok,True,True,True,True,True,forecast_icc,,4404444921856
MO,ok,True,True,True,True,True,forecast_icc,,119046545408
AMZN,ok,True,True,True,True,True,forecast_icc,,2637858340864
AMCR,ok,True,True,True,True,True,forecast_icc,,17485914112
AEE,ok,True,True,True,True,True,forecast_icc,,29653936128
AEP,ok,True,True,True,True,True,forecast_icc,,68976189440
AXP,ok,True,True,True,True,True,forecast_icc,,213090549760
AIG,ok,True,True,True,True,True,forecast_icc,,39288279040
AMT,ok,True,True,True,True,True,forecast_icc,,88100380672
AWK,ok,True,True,True,True,True,forecast_icc,,23919910912
AMP,ok,True,True,True,True,True,forecast_icc,,40397955072
AME,ok,True,True,True,True,True,forecast_icc,,51788419072
AMGN,ok,True,True,True,True,True,forecast_icc,,186593345536
APH,ok,True,True,True,True,True,forecast_icc,,176661676032
ADI,ok,True,True,True,True,True,forecast_icc,,196729585664
AON,ok,True,True,True,True,True,forecast_icc,,69594046464
APA,ok,True,True,True,True,True,forecast_icc,,13311688704
APO,ok,True,True,True,True,True,forecast_icc,,73546334208
AAPL,ok,True,True,True,True,True,forecast_icc,,4428825362432
AMAT,ok,True,True,True,True,True,forecast_icc,,390763020288
APP,ok,True,True,True,True,True,forecast_icc,,189365747712
APTV,ok,True,True,True,True,True,forecast_icc,,14663186432
ACGL,ok,True,True,True,True,True,forecast_icc,,31308802048
ADM,ok,True,True,True,True,True,forecast_icc,,38662553600
